"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
607,kt72_Virtasalmi,2020/05/01,1,"11 HA-PA",5,3,,1,1,,5,7,15,15,27,33,41,46,37,45,24,26,21,15,9,4,3,5
607,kt72_Virtasalmi,2020/05/01,1,"12 KAIP",,,,,,,,,,1,1,,,,2,1,2,,,,,,,
607,kt72_Virtasalmi,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/01,1,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/01,1,"15 KATP",,2,2,,,,,,,,1,,,,,,,,,,,,1,
607,kt72_Virtasalmi,2020/05/01,1,"16 HA + PK",,,1,,,,,1,1,2,6,2,4,3,1,3,3,1,1,,,,,
607,kt72_Virtasalmi,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,1,,
607,kt72_Virtasalmi,2020/05/01,2,"11 HA-PA",2,1,2,,1,,4,8,15,14,24,35,24,31,24,19,29,21,13,8,14,14,4,1
607,kt72_Virtasalmi,2020/05/01,2,"12 KAIP",,,,,,2,,,,,,2,,1,,,,,1,,,,,
607,kt72_Virtasalmi,2020/05/01,2,"14 KAPP",,,,,,,,,,,1,,1,1,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/01,2,"15 KATP",2,2,,1,,1,1,,,,,,,,,1,1,,,,,,,1
607,kt72_Virtasalmi,2020/05/01,2,"16 HA + PK",,,,,,,4,,2,2,3,1,,,4,2,2,3,2,,,,,
607,kt72_Virtasalmi,2020/05/02,1,"11 HA-PA",4,4,2,,2,1,6,4,19,26,42,44,35,23,35,37,26,23,30,12,8,7,4,6
607,kt72_Virtasalmi,2020/05/02,1,"12 KAIP",,,,,,,1,,,,1,,,,1,,,,,,,,,
607,kt72_Virtasalmi,2020/05/02,1,"14 KAPP",,1,,,,,,,1,1,,,,,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/02,1,"15 KATP",1,,,,,,,,1,,1,1,1,,,,2,,,,,,,
607,kt72_Virtasalmi,2020/05/02,1,"16 HA + PK",,,,,,,,,1,5,1,3,3,3,1,5,2,2,1,3,1,1,,
607,kt72_Virtasalmi,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,2,,,2,,,
607,kt72_Virtasalmi,2020/05/02,2,"11 HA-PA",1,2,2,,2,4,2,4,12,18,33,42,39,40,37,27,38,33,35,18,8,11,4,6
607,kt72_Virtasalmi,2020/05/02,2,"12 KAIP",,,,1,,1,,,,1,,,2,,,,,,,,,,,2
607,kt72_Virtasalmi,2020/05/02,2,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/02,2,"15 KATP",,,2,,,,,,,1,,,1,,,1,1,,,,,,,
607,kt72_Virtasalmi,2020/05/02,2,"16 HA + PK",,,,,,,,1,2,5,6,4,4,2,3,4,4,4,4,1,,,,
607,kt72_Virtasalmi,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,1,,,,,
607,kt72_Virtasalmi,2020/05/03,1,"11 HA-PA",2,2,4,,1,1,1,4,6,10,18,30,32,27,39,39,38,28,30,26,14,13,5,1
607,kt72_Virtasalmi,2020/05/03,1,"12 KAIP",,,,,,,,2,,,,,,,,,,1,,,,,,
607,kt72_Virtasalmi,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,1,,
607,kt72_Virtasalmi,2020/05/03,1,"15 KATP",,1,,,,,,,,,,,,1,,,1,1,1,,1,,,
607,kt72_Virtasalmi,2020/05/03,1,"16 HA + PK",,,,,,,,,,,1,1,5,4,2,2,5,3,2,3,1,,,
607,kt72_Virtasalmi,2020/05/03,1,"17 HA + AV",,,,,,,,,,,1,,1,1,,,,2,,,,,,
607,kt72_Virtasalmi,2020/05/03,2,"11 HA-PA",1,2,1,,1,2,4,5,4,15,21,50,66,81,62,64,75,47,31,18,18,8,6,3
607,kt72_Virtasalmi,2020/05/03,2,"12 KAIP",,,,,,,,1,,,1,,,,,,,1,1,,,,,
607,kt72_Virtasalmi,2020/05/03,2,"15 KATP",1,1,,,,,,,,,,1,,,,1,1,1,,,,,,
607,kt72_Virtasalmi,2020/05/03,2,"16 HA + PK",,,,,,,,1,1,2,2,2,5,4,5,5,2,3,2,4,,,,
607,kt72_Virtasalmi,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,,,2,1,1,,,,,,,
607,kt72_Virtasalmi,2020/05/04,1,"11 HA-PA",3,1,2,1,1,10,25,35,36,43,31,26,27,42,32,44,44,40,25,18,11,5,4,7
607,kt72_Virtasalmi,2020/05/04,1,"12 KAIP",,,,,,1,1,2,1,2,1,1,,2,1,3,1,,1,3,1,1,,
607,kt72_Virtasalmi,2020/05/04,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,1,,,,,,
607,kt72_Virtasalmi,2020/05/04,1,"14 KAPP",,,,,,1,,,,,2,1,1,2,1,1,,,,1,1,,,
607,kt72_Virtasalmi,2020/05/04,1,"15 KATP",3,1,,,,2,2,3,3,1,2,3,5,,3,2,1,1,1,1,2,1,1,1
607,kt72_Virtasalmi,2020/05/04,1,"16 HA + PK",,,,,,,1,2,1,4,3,4,3,4,2,1,4,3,2,,,,,
607,kt72_Virtasalmi,2020/05/04,1,"17 HA + AV",,,,,,,,1,2,,,1,,,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/04,2,"11 HA-PA",1,,1,1,6,10,27,39,45,33,32,41,40,43,31,50,38,42,20,10,12,10,4,2
607,kt72_Virtasalmi,2020/05/04,2,"12 KAIP",,,,,,4,1,,1,1,,2,,2,1,3,3,1,1,1,,1,1,
607,kt72_Virtasalmi,2020/05/04,2,"13 Linja-autot",,,,,,,1,,,1,,,,,,,,,,,,,,
607,kt72_Virtasalmi,2020/05/04,2,"14 KAPP",1,,,,,,,,,,,,,,,,1,,,,,,,
607,kt72_Virtasalmi,2020/05/04,2,"15 KATP",,1,1,1,,,2,2,4,3,7,3,5,3,4,10,2,2,3,3,5,1,2,
607,kt72_Virtasalmi,2020/05/04,2,"16 HA + PK",,,,,,1,,8,7,3,1,2,4,3,,6,1,2,2,,1,,,
