"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1431,vt29_Tornio,2020/05/01,1,"11 HA-PA",1,,2,1,1,5,6,22,4,7,5,4,15,20,11,9,8,3,9,7,3,15,4,
1431,vt29_Tornio,2020/05/01,1,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,,,,
1431,vt29_Tornio,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,1,,,
1431,vt29_Tornio,2020/05/01,1,"14 KAPP",,,1,,,,1,2,1,4,,4,2,2,4,,4,1,1,2,3,,3,
1431,vt29_Tornio,2020/05/01,1,"15 KATP",,,1,,,,,1,2,2,3,2,4,,1,1,,2,2,,,,,
1431,vt29_Tornio,2020/05/01,1,"16 HA + PK",,,,,,,,,,,,,1,,1,,,1,1,,,,,
1431,vt29_Tornio,2020/05/01,1,"17 HA + AV",,1,,,,,,,,,,,,,,,,,,,,,,
1431,vt29_Tornio,2020/05/01,2,"11 HA-PA",,2,1,3,2,12,8,3,7,6,4,12,8,14,16,10,11,23,11,12,11,8,4,6
1431,vt29_Tornio,2020/05/01,2,"12 KAIP",,1,,,,,1,1,,,,,,1,,,,,2,,1,,,
1431,vt29_Tornio,2020/05/01,2,"14 KAPP",,1,1,,1,,2,,2,1,2,1,3,2,,1,1,4,3,1,3,,1,1
1431,vt29_Tornio,2020/05/01,2,"15 KATP",,,,,,,,,1,,,,1,1,,1,,1,,,,,,
1431,vt29_Tornio,2020/05/01,2,"16 HA + PK",,2,,,,,,1,,,,,2,,,1,,,,,,,,
1431,vt29_Tornio,2020/05/02,1,"11 HA-PA",,1,,,2,4,4,9,5,3,6,6,7,16,13,15,9,5,10,11,12,11,4,3
1431,vt29_Tornio,2020/05/02,1,"12 KAIP",1,,,,,,,,2,,,,,,1,1,,1,,,,,,
1431,vt29_Tornio,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
1431,vt29_Tornio,2020/05/02,1,"14 KAPP",2,,,,,,3,3,1,,1,3,2,2,3,2,1,,4,2,,1,1,
1431,vt29_Tornio,2020/05/02,1,"15 KATP",,1,,,,,,1,1,4,,1,2,,3,5,2,5,6,1,3,1,,3
1431,vt29_Tornio,2020/05/02,1,"16 HA + PK",1,,,,,,,1,,,,,,,1,,,2,,,,1,,
1431,vt29_Tornio,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1431,vt29_Tornio,2020/05/02,2,"11 HA-PA",3,2,2,2,3,9,8,7,6,11,10,13,15,16,13,10,7,4,5,9,9,7,3,8
1431,vt29_Tornio,2020/05/02,2,"12 KAIP",,,,,,1,,1,2,,,1,,1,1,1,,,,,,,,
1431,vt29_Tornio,2020/05/02,2,"14 KAPP",,,,,,,,,,2,,1,2,2,,3,1,1,1,2,2,1,,
1431,vt29_Tornio,2020/05/02,2,"15 KATP",,,,,,,,,,,,,1,,,,,1,,1,,,1,
1431,vt29_Tornio,2020/05/02,2,"16 HA + PK",,,2,,,,,,,1,,,2,2,,,,,,,1,,,
