"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1238,vt4_Oulu_Isko,2020/05/01,1,"11 HA-PA",176,114,88,89,58,66,107,152,154,232,326,480,611,663,788,751,634,574,556,485,379,375,243,160
1238,vt4_Oulu_Isko,2020/05/01,1,"12 KAIP",,1,,2,,1,2,2,3,2,5,1,3,1,5,4,4,7,4,3,2,2,3,1
1238,vt4_Oulu_Isko,2020/05/01,1,"13 Linja-autot",1,,,,,2,1,,1,2,2,,1,,,1,,,,1,,1,,
1238,vt4_Oulu_Isko,2020/05/01,1,"14 KAPP",,,,1,1,,,4,1,2,5,2,4,3,2,2,,4,1,1,1,,1,1
1238,vt4_Oulu_Isko,2020/05/01,1,"15 KATP",4,3,1,10,3,4,2,2,6,7,6,2,2,4,4,2,4,3,3,4,3,5,6,3
1238,vt4_Oulu_Isko,2020/05/01,1,"16 HA + PK",1,1,2,1,,,,8,2,7,16,17,16,17,21,28,16,19,21,9,10,4,3,2
1238,vt4_Oulu_Isko,2020/05/01,1,"17 HA + AV",,,,,,1,,,,1,,2,1,5,1,1,1,1,,1,,,,
1238,vt4_Oulu_Isko,2020/05/01,2,"11 HA-PA",144,129,92,61,49,66,207,134,160,277,389,544,686,763,719,700,638,579,564,463,462,385,235,198
1238,vt4_Oulu_Isko,2020/05/01,2,"12 KAIP",4,,,1,,1,,2,2,2,1,7,4,4,1,6,5,4,1,3,4,2,2,2
1238,vt4_Oulu_Isko,2020/05/01,2,"13 Linja-autot",1,,1,,1,1,,1,,,,,,,,,,,,2,,1,1,4
1238,vt4_Oulu_Isko,2020/05/01,2,"14 KAPP",3,2,,2,1,2,2,2,2,3,4,3,2,2,3,4,4,5,2,1,2,,2,
1238,vt4_Oulu_Isko,2020/05/01,2,"15 KATP",6,3,1,3,2,4,4,5,6,3,4,1,5,8,5,11,5,3,8,4,,3,3,3
1238,vt4_Oulu_Isko,2020/05/01,2,"16 HA + PK",,1,,,1,2,2,5,8,13,16,24,24,25,32,22,17,23,13,11,12,4,3,1
1238,vt4_Oulu_Isko,2020/05/01,2,"17 HA + AV",1,,,,1,,1,,1,2,3,1,3,1,2,,1,,1,1,3,1,,
