"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"11 HA-PA",269,177,137,102,94,91,207,228,230,341,536,816,879,1026,1153,1169,1027,996,938,769,611,484,428,322
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"12 KAIP",5,3,1,1,1,,,3,1,5,5,5,5,4,8,4,,7,6,3,2,,2,1
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"13 Linja-autot",6,6,5,,2,2,9,8,6,8,6,6,8,7,8,7,7,9,8,7,8,8,8,10
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"14 KAPP",,1,,,,1,1,,1,2,1,2,1,2,8,2,,1,,1,,1,1,1
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"15 KATP",1,,,,,,,1,1,,,,,1,1,,,2,1,,,,1,1
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"16 HA + PK",,,,,,1,,1,1,1,6,5,8,5,4,6,3,2,2,,2,1,,
11,st101_Helsinki_Vartiokylä,2020/05/01,1,"17 HA + AV",,,,,,,,,2,3,,1,1,3,3,1,3,3,,1,1,2,1,
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"11 HA-PA",290,198,138,131,101,109,193,190,239,391,586,793,926,1128,1188,1233,1205,1110,1017,824,713,548,421,342
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"12 KAIP",5,3,1,1,1,,1,1,4,2,3,6,7,6,5,4,6,1,3,5,2,3,,3
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"13 Linja-autot",4,3,2,,,9,6,6,8,7,6,8,8,7,6,6,7,7,7,7,7,6,8,9
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"14 KAPP",,,1,,,1,,,,,2,1,2,,2,4,1,4,4,4,2,,,
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"15 KATP",,1,,,,,,1,,,,1,,,2,1,,,1,,,,,
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"16 HA + PK",1,,,,,,,2,2,4,8,2,5,4,4,7,5,4,4,1,3,,,
11,st101_Helsinki_Vartiokylä,2020/05/01,2,"17 HA + AV",,,,,,,1,,,,1,4,1,1,3,2,1,2,1,1,,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"11 HA-PA",233,159,106,84,72,90,152,219,263,546,770,1034,1262,1345,1464,1452,1239,1164,914,724,597,403,373,309
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"12 KAIP",1,,1,,2,4,10,5,6,8,7,9,8,7,12,4,1,3,7,2,4,1,1,1
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"13 Linja-autot",5,6,4,,2,3,7,6,6,9,6,8,7,9,6,8,9,10,7,7,8,8,7,7
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"14 KAPP",,,,2,1,,,2,,1,2,2,6,1,6,5,2,1,,,,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"15 KATP",1,,1,,,,,2,,3,1,1,,1,,1,1,,1,,,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"16 HA + PK",,,,,,2,1,,3,2,7,17,7,8,6,8,6,7,3,1,1,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,1,"17 HA + AV",,1,,,,,1,1,,1,1,4,1,3,7,6,4,1,1,1,,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"11 HA-PA",264,177,128,83,84,92,143,182,254,457,730,979,1211,1401,1503,1513,1397,1160,1077,790,701,430,390,279
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"12 KAIP",2,1,1,2,,1,6,9,8,5,11,12,10,9,14,6,3,2,3,,5,,2,
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"13 Linja-autot",3,4,2,,1,7,5,7,9,5,6,5,7,7,5,6,7,9,6,7,8,7,7,9
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"14 KAPP",2,,,,,1,,,,,2,2,4,3,,2,1,1,2,,,1,,
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"15 KATP",,1,1,,1,,,,2,2,2,1,,,1,,1,,,,,1,,1
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"16 HA + PK",,,,,,,,1,3,5,8,7,8,6,9,9,6,4,7,1,,,,
11,st101_Helsinki_Vartiokylä,2020/05/02,2,"17 HA + AV",,,,,,1,,,1,1,,,3,1,3,3,1,2,1,,,,,
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"11 HA-PA",205,146,92,67,52,70,101,125,190,326,597,900,1175,1319,1395,1468,1447,1333,1199,1009,770,546,385,249
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"12 KAIP",,,,,,2,,,1,1,3,8,4,4,6,1,7,4,5,7,3,3,3,3
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"13 Linja-autot",5,5,4,,1,2,6,8,5,8,7,7,7,8,7,8,7,9,8,8,8,9,7,9
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"14 KAPP",,,,,,1,,,,2,1,1,1,2,5,1,6,2,1,4,,2,1,1
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"15 KATP",,,,,,,,,,,1,,,,,1,,,,1,1,2,,
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"16 HA + PK",,,,,,,1,2,5,2,3,6,10,2,9,8,12,10,4,7,3,6,,2
11,st101_Helsinki_Vartiokylä,2020/05/03,1,"17 HA + AV",1,,,,,,,,1,1,1,4,,4,5,,1,4,2,,,1,1,1
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"11 HA-PA",232,176,122,67,59,61,127,141,189,316,545,813,1087,1216,1326,1365,1344,1342,1198,996,862,575,343,272
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"12 KAIP",1,,,,1,1,1,2,,2,3,3,5,5,6,3,5,4,2,7,2,3,1,4
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"13 Linja-autot",3,4,2,,,5,6,5,8,6,6,5,7,7,7,7,7,7,8,7,9,6,8,9
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"14 KAPP",2,,,,,,,,1,1,,2,,1,,2,1,3,1,2,1,2,1,
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"15 KATP",,,,,,,,,,,,,1,,,,1,,,1,,,,
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"16 HA + PK",,,,,1,,,,1,1,4,2,7,6,2,9,6,10,8,3,2,2,1,
11,st101_Helsinki_Vartiokylä,2020/05/03,2,"17 HA + AV",,,,,,1,,,,,1,,2,3,1,2,4,4,,,,1,1,
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"11 HA-PA",172,101,57,49,59,250,1156,1236,1169,1117,1117,1216,1283,1409,1498,1799,1721,1491,1288,1050,804,521,388,242
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"12 KAIP",1,5,1,4,6,22,43,59,60,59,52,51,48,61,56,25,27,14,14,7,7,6,2,5
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"13 Linja-autot",5,5,6,1,2,11,12,13,14,13,12,11,12,10,14,9,11,11,13,10,11,11,9,8
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"14 KAPP",,,1,1,,5,9,15,15,8,8,10,15,11,8,10,11,9,6,7,5,5,2,1
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"15 KATP",1,,2,1,1,,8,6,4,6,11,3,4,6,9,3,3,4,1,3,,3,,
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"16 HA + PK",,,,,,,1,6,10,9,14,18,20,13,10,13,15,22,9,8,7,1,3,
11,st101_Helsinki_Vartiokylä,2020/05/04,1,"17 HA + AV",,,,,,,5,3,4,4,5,5,3,11,3,5,10,3,3,2,1,2,,1
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"11 HA-PA",175,125,71,45,73,284,803,964,909,927,1026,1235,1382,1443,1721,2114,1925,1700,1425,1226,928,609,369,271
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"12 KAIP",2,,2,6,3,11,19,30,57,53,53,74,69,52,57,60,30,19,14,8,7,5,2,3
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"13 Linja-autot",3,4,2,,7,13,11,13,14,10,10,9,9,13,13,12,12,10,10,8,10,11,9,6
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"14 KAPP",3,1,,2,2,,7,8,8,8,6,9,7,10,10,9,9,6,4,5,7,2,1,1
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"15 KATP",,,2,,1,2,1,5,7,6,7,3,3,6,4,4,3,1,2,3,,1,,
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"16 HA + PK",,,,,,,,7,3,12,15,14,15,20,12,18,15,8,10,13,10,3,1,
11,st101_Helsinki_Vartiokylä,2020/05/04,2,"17 HA + AV",1,,,,,,,2,1,3,3,4,6,2,6,4,1,5,2,4,,,,1
