"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
165,vt3_Hakuninmaa,2020/05/01,1,"11 HA-PA",201,176,139,98,75,79,140,247,324,514,702,977,1099,1045,1153,1074,925,884,808,661,555,456,337,218
165,vt3_Hakuninmaa,2020/05/01,1,"12 KAIP",4,8,3,,2,1,2,3,9,3,12,7,11,12,8,4,10,9,5,4,3,1,1,3
165,vt3_Hakuninmaa,2020/05/01,1,"13 Linja-autot",2,1,,,3,4,7,2,4,4,8,4,2,2,1,,1,3,4,3,1,3,2,3
165,vt3_Hakuninmaa,2020/05/01,1,"14 KAPP",1,3,1,,,,1,2,6,4,3,4,5,3,7,5,6,5,4,3,4,1,6,4
165,vt3_Hakuninmaa,2020/05/01,1,"15 KATP",1,,2,,1,2,,1,2,1,1,1,,1,,,1,,1,,1,1,,2
165,vt3_Hakuninmaa,2020/05/01,1,"16 HA + PK",1,,,,,,1,1,9,4,9,12,4,7,5,11,9,7,3,7,2,2,,1
165,vt3_Hakuninmaa,2020/05/01,1,"17 HA + AV",,,,,,1,1,,,,,,1,,,3,2,,2,,,1,,
165,vt3_Hakuninmaa,2020/05/01,2,"11 HA-PA",222,143,124,84,89,160,375,289,271,337,483,741,885,940,1066,927,916,886,817,731,642,406,316,228
165,vt3_Hakuninmaa,2020/05/01,2,"12 KAIP",2,5,1,1,2,,3,7,8,11,7,5,6,5,10,3,2,4,5,4,4,1,3,1
165,vt3_Hakuninmaa,2020/05/01,2,"13 Linja-autot",2,8,4,,,,2,,,1,2,1,1,2,1,1,,2,1,1,1,3,2,7
165,vt3_Hakuninmaa,2020/05/01,2,"14 KAPP",,,,,,1,13,16,20,1,4,4,2,5,6,,,1,1,,3,,1,1
165,vt3_Hakuninmaa,2020/05/01,2,"15 KATP",,2,1,,3,2,2,3,4,2,5,1,5,1,2,,,2,1,2,1,1,2,
165,vt3_Hakuninmaa,2020/05/01,2,"16 HA + PK",2,1,,1,,,1,1,4,6,7,6,11,7,7,9,1,7,5,4,2,3,2,
165,vt3_Hakuninmaa,2020/05/01,2,"17 HA + AV",1,,1,,,,2,,1,,,1,,1,1,,1,2,1,,,1,1,1
165,vt3_Hakuninmaa,2020/05/02,1,"11 HA-PA",180,120,97,72,52,55,115,227,306,507,701,939,963,1064,1087,1167,944,791,726,596,476,411,302,184
165,vt3_Hakuninmaa,2020/05/02,1,"12 KAIP",2,3,,1,1,5,5,6,8,9,13,13,24,9,14,11,9,3,8,5,2,2,2,3
165,vt3_Hakuninmaa,2020/05/02,1,"13 Linja-autot",,,,,1,2,5,2,4,3,4,4,4,3,2,,3,1,5,5,4,2,2,
165,vt3_Hakuninmaa,2020/05/02,1,"14 KAPP",3,1,,,1,1,3,3,4,3,7,4,3,4,5,6,7,4,2,1,,3,3,11
165,vt3_Hakuninmaa,2020/05/02,1,"15 KATP",,,2,1,,,,,2,,1,1,,1,3,3,2,,1,,,,,1
165,vt3_Hakuninmaa,2020/05/02,1,"16 HA + PK",1,3,,1,,,,2,6,3,15,11,9,16,15,9,10,6,9,4,2,,,
165,vt3_Hakuninmaa,2020/05/02,1,"17 HA + AV",,,,,,1,,2,,,,,,2,,,1,1,,,1,,,1
165,vt3_Hakuninmaa,2020/05/02,2,"11 HA-PA",148,108,85,64,56,114,286,260,293,465,595,779,1039,1063,1164,1055,1010,968,861,654,525,350,288,222
165,vt3_Hakuninmaa,2020/05/02,2,"12 KAIP",1,1,2,2,3,6,7,11,5,9,4,6,5,4,11,5,5,3,4,2,3,,3,1
165,vt3_Hakuninmaa,2020/05/02,2,"13 Linja-autot",5,7,3,,,,,,,1,6,1,,2,,1,1,,,,1,1,2,8
165,vt3_Hakuninmaa,2020/05/02,2,"14 KAPP",,,1,,,1,1,1,,,1,,6,4,2,1,1,2,,,1,,,
165,vt3_Hakuninmaa,2020/05/02,2,"15 KATP",3,,,2,1,,,2,1,,1,2,2,3,3,2,1,3,,,1,,1,
