"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
182,kt50_Hakunila,2020/05/01,1,"11 HA-PA",183,134,74,81,63,91,174,167,228,348,577,744,834,867,938,900,748,745,660,536,425,366,324,257
182,kt50_Hakunila,2020/05/01,1,"12 KAIP",5,1,3,2,1,2,1,3,6,16,13,13,16,13,11,9,10,5,5,8,9,2,8,2
182,kt50_Hakunila,2020/05/01,1,"13 Linja-autot",,,,,2,2,,1,,,1,,,,,,,,,,,,,
182,kt50_Hakunila,2020/05/01,1,"14 KAPP",3,1,2,2,2,5,13,17,30,27,30,28,29,21,12,15,5,2,,3,1,8,30,8
182,kt50_Hakunila,2020/05/01,1,"15 KATP",4,5,2,2,,2,4,3,2,4,6,4,8,6,6,6,11,5,1,3,3,2,7,5
182,kt50_Hakunila,2020/05/01,1,"16 HA + PK",,,,,,,2,1,11,3,14,17,11,13,7,17,6,6,2,4,2,5,1,1
182,kt50_Hakunila,2020/05/01,1,"17 HA + AV",,,,,,,,,1,,,1,1,4,,1,,,1,,,,,2
182,kt50_Hakunila,2020/05/01,2,"11 HA-PA",171,100,57,57,66,116,217,219,248,398,535,660,790,866,963,807,782,727,669,550,468,352,300,209
182,kt50_Hakunila,2020/05/01,2,"12 KAIP",5,3,2,1,2,3,2,6,12,14,11,15,7,15,9,11,11,4,3,5,5,3,3,2
182,kt50_Hakunila,2020/05/01,2,"13 Linja-autot",1,,,,,1,,,,1,,,1,,,,,1,,,,1,,
182,kt50_Hakunila,2020/05/01,2,"14 KAPP",,3,2,1,2,4,1,9,10,26,30,20,24,25,16,8,2,4,4,2,,2,3,1
182,kt50_Hakunila,2020/05/01,2,"15 KATP",3,,2,2,2,,7,11,6,1,5,6,5,7,7,5,5,2,6,8,6,1,4,3
182,kt50_Hakunila,2020/05/01,2,"16 HA + PK",,,,,,,1,1,3,10,14,16,10,9,10,6,5,6,10,7,4,2,2,3
182,kt50_Hakunila,2020/05/01,2,"17 HA + AV",,,,,,,1,,,1,2,1,,1,1,1,2,1,,,1,1,,1
182,kt50_Hakunila,2020/05/02,1,"11 HA-PA",181,102,80,41,42,85,164,158,225,419,608,818,961,1065,1085,1072,946,854,711,548,398,289,262,168
