"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
586,vt15_Kotkansaari,2020/05/01,1,"11 HA-PA",75,59,55,28,37,66,134,77,84,135,225,293,389,449,414,354,363,326,289,182,184,157,127,76
586,vt15_Kotkansaari,2020/05/01,1,"12 KAIP",,,1,,,,,1,,2,,2,,1,,1,,1,,1,,,1,
586,vt15_Kotkansaari,2020/05/01,1,"13 Linja-autot",,,,,1,,,,,1,,,,,,1,,,,1,,,,
586,vt15_Kotkansaari,2020/05/01,1,"14 KAPP",1,1,,,,,,2,4,5,3,2,2,2,5,,6,3,1,2,2,,1,
586,vt15_Kotkansaari,2020/05/01,1,"15 KATP",3,3,2,1,2,1,2,2,,1,4,4,,4,3,3,,2,4,2,,1,,
586,vt15_Kotkansaari,2020/05/01,1,"16 HA + PK",1,,,,1,,,,1,4,,6,2,2,,2,1,1,,,,,,
586,vt15_Kotkansaari,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,2,,,,1,,,1,,,,
586,vt15_Kotkansaari,2020/05/01,2,"11 HA-PA",86,91,50,39,34,93,94,75,66,121,257,307,399,445,442,421,395,403,354,266,238,199,147,99
586,vt15_Kotkansaari,2020/05/01,2,"12 KAIP",,,1,,,,1,1,1,1,,1,1,,2,,3,1,,,1,1,,
586,vt15_Kotkansaari,2020/05/01,2,"13 Linja-autot",,,,,1,,,,1,1,,,1,,,1,,,,2,2,,,
586,vt15_Kotkansaari,2020/05/01,2,"14 KAPP",,1,1,,2,,,4,2,1,2,1,2,5,1,5,3,1,6,1,4,4,,2
586,vt15_Kotkansaari,2020/05/01,2,"15 KATP",1,2,1,2,,4,,1,2,4,1,2,3,6,2,2,,4,2,1,3,,,
586,vt15_Kotkansaari,2020/05/01,2,"16 HA + PK",,,,,,1,,1,1,4,8,2,8,4,3,2,4,1,,,1,1,,
586,vt15_Kotkansaari,2020/05/02,1,"11 HA-PA",75,47,42,25,23,56,113,94,121,237,321,426,497,496,485,438,364,317,287,239,193,189,123,98
586,vt15_Kotkansaari,2020/05/02,1,"12 KAIP",,,,,1,1,1,2,2,3,4,3,1,2,5,2,1,1,1,,,,,
586,vt15_Kotkansaari,2020/05/02,1,"13 Linja-autot",,,,,,,,,,1,,,,,,1,,,,1,,,,
586,vt15_Kotkansaari,2020/05/02,1,"14 KAPP",2,,,,,,1,2,13,16,4,7,5,3,3,5,2,,1,2,2,,,
586,vt15_Kotkansaari,2020/05/02,1,"15 KATP",,1,,1,,2,1,,2,4,2,10,2,1,4,1,,3,1,2,,,1,1
586,vt15_Kotkansaari,2020/05/02,1,"16 HA + PK",,,,,,,,,2,4,6,7,6,7,6,8,1,2,1,4,1,,,
586,vt15_Kotkansaari,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,,,1,1,1,1,,,,,,,
586,vt15_Kotkansaari,2020/05/02,2,"11 HA-PA",87,55,41,25,26,72,92,94,101,199,354,421,461,581,559,475,430,417,361,263,253,235,156,85
586,vt15_Kotkansaari,2020/05/02,2,"12 KAIP",,,,,2,,4,5,1,2,4,2,2,2,3,1,1,2,,1,,,,
586,vt15_Kotkansaari,2020/05/02,2,"13 Linja-autot",1,,,,,,,,,1,,,,2,,,,,,2,,,,
586,vt15_Kotkansaari,2020/05/02,2,"14 KAPP",2,,,1,,2,1,3,3,,3,2,3,7,1,4,1,3,8,3,4,5,3,1
586,vt15_Kotkansaari,2020/05/02,2,"15 KATP",1,1,1,,,2,1,4,1,6,10,3,4,2,3,3,1,3,1,,1,2,1,
586,vt15_Kotkansaari,2020/05/02,2,"16 HA + PK",,,,,,,,,2,5,4,8,8,5,11,3,4,2,3,1,,,,
586,vt15_Kotkansaari,2020/05/02,2,"17 HA + AV",,,,,,,1,,,1,,,,,,,,,,,,,,
586,vt15_Kotkansaari,2020/05/03,1,"11 HA-PA",54,42,30,15,16,49,88,52,70,132,208,290,348,413,453,438,375,370,329,315,209,184,88,48
586,vt15_Kotkansaari,2020/05/03,1,"12 KAIP",,,,,,,,,,,2,3,2,1,2,2,4,,1,1,,1,1,1
586,vt15_Kotkansaari,2020/05/03,1,"13 Linja-autot",,,,,,,,,,1,,,,,,1,,,,1,,,,
586,vt15_Kotkansaari,2020/05/03,1,"14 KAPP",,,,,,,1,,4,1,1,3,4,30,6,16,1,4,2,2,1,2,1,1
586,vt15_Kotkansaari,2020/05/03,1,"15 KATP",1,,1,,1,,,,2,3,1,3,6,7,6,4,6,5,5,3,4,2,,2
586,vt15_Kotkansaari,2020/05/03,1,"16 HA + PK",,,,,,,,,1,3,3,5,8,4,4,5,5,5,4,2,,,,
586,vt15_Kotkansaari,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,1,,2,5,,1,,,,,,
586,vt15_Kotkansaari,2020/05/03,2,"11 HA-PA",56,61,29,27,18,46,81,64,54,107,182,304,347,453,477,548,463,450,406,353,257,225,125,51
586,vt15_Kotkansaari,2020/05/03,2,"12 KAIP",,,,1,,,,1,3,1,5,6,2,4,1,2,2,5,1,1,1,,1,1
586,vt15_Kotkansaari,2020/05/03,2,"13 Linja-autot",,,,,,,,,,1,,,,1,1,1,,,,1,1,,,1
586,vt15_Kotkansaari,2020/05/03,2,"14 KAPP",3,,,,,1,2,3,11,4,2,4,2,5,4,3,3,10,4,10,3,1,1,2
586,vt15_Kotkansaari,2020/05/03,2,"15 KATP",1,,,,,,2,1,1,2,4,4,5,9,4,6,5,6,6,9,6,3,3,5
586,vt15_Kotkansaari,2020/05/03,2,"16 HA + PK",,,,,,,,1,,2,5,6,5,7,6,7,12,4,1,3,1,1,,
586,vt15_Kotkansaari,2020/05/03,2,"17 HA + AV",,,,,,,,,,,1,,,1,2,,,,,1,1,,,
586,vt15_Kotkansaari,2020/05/04,1,"11 HA-PA",35,17,12,7,17,115,384,420,335,360,473,525,582,553,633,879,772,497,417,318,230,244,123,53
586,vt15_Kotkansaari,2020/05/04,1,"12 KAIP",,,1,,,2,8,11,18,28,19,20,16,24,13,18,11,7,3,4,3,1,1,
586,vt15_Kotkansaari,2020/05/04,1,"13 Linja-autot",,,,,,1,1,2,,1,,2,,,,1,,1,,1,1,,,
586,vt15_Kotkansaari,2020/05/04,1,"14 KAPP",,,3,,1,5,3,12,27,29,40,43,22,24,33,42,28,20,16,11,4,1,,1
586,vt15_Kotkansaari,2020/05/04,1,"15 KATP",1,1,2,3,2,2,22,24,21,21,30,29,29,27,23,24,27,25,15,19,13,11,6,10
586,vt15_Kotkansaari,2020/05/04,1,"16 HA + PK",,,,,,,2,2,6,3,4,4,8,4,1,13,10,4,7,1,2,,3,
586,vt15_Kotkansaari,2020/05/04,1,"17 HA + AV",,,,,,,,2,1,,,,,1,1,1,2,2,,3,,,1,
586,vt15_Kotkansaari,2020/05/04,2,"11 HA-PA",32,25,18,9,18,185,434,637,494,458,497,580,545,583,614,756,688,554,449,381,264,226,133,64
586,vt15_Kotkansaari,2020/05/04,2,"12 KAIP",1,1,1,2,1,1,12,26,15,16,15,12,7,15,16,9,5,2,4,,2,1,1,
586,vt15_Kotkansaari,2020/05/04,2,"13 Linja-autot",,,,1,,,,1,,,,2,,,2,,,3,1,1,,1,,
586,vt15_Kotkansaari,2020/05/04,2,"14 KAPP",6,4,3,,7,6,11,9,26,26,28,19,28,23,22,21,19,16,10,4,1,1,1,
586,vt15_Kotkansaari,2020/05/04,2,"15 KATP",4,2,2,1,6,12,23,21,37,36,24,35,25,30,28,28,24,25,20,13,16,10,7,12
586,vt15_Kotkansaari,2020/05/04,2,"16 HA + PK",,,,1,1,1,6,11,7,6,14,14,11,8,11,8,10,7,7,5,1,,,
586,vt15_Kotkansaari,2020/05/04,2,"17 HA + AV",,,,,,2,1,3,4,1,4,3,1,4,4,3,1,1,,1,,,,
586,vt15_Kotkansaari,2020/05/05,1,"11 HA-PA",50,29,10,16,29,123,401,430,358,418,423,552,580,620,688,902,800,528,503,277,265,266,109,49
586,vt15_Kotkansaari,2020/05/05,1,"12 KAIP",2,,,,,2,8,19,8,25,17,18,22,20,21,13,8,3,5,1,1,,1,
586,vt15_Kotkansaari,2020/05/05,1,"13 Linja-autot",,,,,,1,1,2,1,1,,,,1,,2,1,,,1,1,,,
586,vt15_Kotkansaari,2020/05/05,1,"14 KAPP",,,,,3,14,5,9,17,25,23,31,29,26,35,30,24,13,7,5,2,,3,2
586,vt15_Kotkansaari,2020/05/05,1,"15 KATP",7,9,4,2,6,6,20,20,35,32,24,25,17,25,20,20,23,19,15,18,19,9,5,3
586,vt15_Kotkansaari,2020/05/05,1,"16 HA + PK",,,,,2,,,2,5,5,5,4,11,5,7,6,7,3,3,2,,,1,
586,vt15_Kotkansaari,2020/05/05,1,"17 HA + AV",,,,,,,,1,,1,1,1,1,,1,2,,1,,2,,,,1
586,vt15_Kotkansaari,2020/05/05,2,"11 HA-PA",42,20,19,13,34,183,423,651,499,503,514,592,559,591,608,764,742,589,469,417,278,251,130,61
586,vt15_Kotkansaari,2020/05/05,2,"12 KAIP",,1,,1,2,1,13,20,14,12,16,9,10,16,8,4,5,3,7,4,2,,,
586,vt15_Kotkansaari,2020/05/05,2,"13 Linja-autot",,,,,,,,,,1,,,,1,1,,1,2,,1,1,,,1
586,vt15_Kotkansaari,2020/05/05,2,"14 KAPP",,,,1,9,4,8,9,21,21,27,22,21,26,27,20,12,6,9,2,3,2,2,4
586,vt15_Kotkansaari,2020/05/05,2,"15 KATP",7,9,3,5,11,21,23,30,35,20,24,24,29,22,26,28,17,25,20,21,13,10,10,11
586,vt15_Kotkansaari,2020/05/05,2,"16 HA + PK",,,,2,,1,5,9,13,6,12,12,9,7,4,4,7,6,2,3,1,1,,1
586,vt15_Kotkansaari,2020/05/05,2,"17 HA + AV",,,,,,1,1,4,2,5,1,3,2,4,3,4,2,2,1,,,,,
586,vt15_Kotkansaari,2020/05/06,1,"11 HA-PA",57,29,13,15,26,128,395,432,336,416,471,508,567,598,700,907,858,587,463,341,266,235,139,59
586,vt15_Kotkansaari,2020/05/06,1,"12 KAIP",,,,,1,3,5,12,14,21,19,14,26,19,18,22,7,3,,3,1,,1,
586,vt15_Kotkansaari,2020/05/06,1,"13 Linja-autot",,,,,,1,1,2,,3,,2,2,1,,,,,,1,,,,
586,vt15_Kotkansaari,2020/05/06,1,"14 KAPP",3,1,1,,5,7,7,14,15,13,27,26,19,28,27,29,13,24,12,4,4,,2,1
586,vt15_Kotkansaari,2020/05/06,1,"15 KATP",8,5,3,3,3,6,20,25,20,34,36,29,26,29,20,32,21,16,18,15,20,8,3,10
586,vt15_Kotkansaari,2020/05/06,1,"16 HA + PK",,,,,,,2,7,4,5,4,9,8,9,5,10,12,6,2,3,2,,,
586,vt15_Kotkansaari,2020/05/06,1,"17 HA + AV",,,,,,,2,2,2,7,2,2,1,2,1,3,2,,2,1,2,,,
586,vt15_Kotkansaari,2020/05/06,2,"11 HA-PA",24,28,9,17,16,172,433,647,455,490,515,520,591,632,643,747,695,596,560,396,298,242,135,49
586,vt15_Kotkansaari,2020/05/06,2,"12 KAIP",,,1,1,,2,7,13,19,19,17,21,15,24,9,7,5,6,4,3,,1,1,1
586,vt15_Kotkansaari,2020/05/06,2,"13 Linja-autot",,,,,,,,,,2,1,,1,3,1,,,2,1,2,,1,,
586,vt15_Kotkansaari,2020/05/06,2,"14 KAPP",,1,1,1,6,6,16,10,12,19,21,21,14,23,17,19,16,12,8,3,5,3,1,4
586,vt15_Kotkansaari,2020/05/06,2,"15 KATP",6,10,1,6,5,19,18,27,26,38,35,18,34,25,29,30,19,16,17,21,8,11,10,4
586,vt15_Kotkansaari,2020/05/06,2,"16 HA + PK",,,,,,3,5,11,10,7,8,13,10,15,7,5,7,10,7,6,1,,1,
