"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"11 HA-PA",2,1,1,2,1,,2,3,5,4,9,9,8,12,12,18,10,7,9,7,11,3,2,
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"12 KAIP",,,,,,,,,,1,,,,1,1,,,,2,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,1,
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"14 KAPP",,,3,,,,,1,,3,,3,,,2,1,,,,,,2,,1
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"15 KATP",,,,,,,,2,,,,,1,1,,,,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"16 HA + PK",,,,,,,,,2,1,,,1,1,1,,3,,1,1,1,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"11 HA-PA",5,2,1,2,2,,1,4,9,8,15,9,17,8,12,14,9,12,9,9,9,4,3,3
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"12 KAIP",,,,,,1,,,1,1,,,,,3,,,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"14 KAPP",3,5,1,2,1,1,,1,2,2,,1,3,1,,1,,,1,,1,1,1,
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"15 KATP",,,,1,,,,,,1,,,,,,,,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"16 HA + PK",,,,,,,,,,1,,,1,1,2,,2,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/01,2,"17 HA + AV",,1,,,,,,,,,,,,,,,1,,,,,,,1
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"11 HA-PA",2,,2,,,,2,4,5,12,8,13,11,13,18,15,12,14,10,7,6,4,3,
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"12 KAIP",,,,,,,,,1,1,,1,,,,,,,,,,1,1,1
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,1
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"14 KAPP",,1,,,,1,1,,2,,1,3,2,,2,2,1,5,1,2,,,,2
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"15 KATP",,,,,,,1,,,,,,,,1,,,2,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"16 HA + PK",,1,,,,,,1,,,,,3,,,,1,2,1,2,,1,,1
1468,vt21_Muonio_Pahtonen,2020/05/02,1,"17 HA + AV",,,,,,,,,1,,,,,1,,,,1,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"11 HA-PA",1,,1,1,1,,5,3,12,13,15,19,15,21,21,14,19,6,10,5,4,2,1,1
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"12 KAIP",,,,,,1,1,,,,,,,2,1,2,1,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"14 KAPP",3,2,2,1,,,1,,,,1,,1,,1,,,,1,1,1,1,1,
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"15 KATP",,,,,,,,,,,,1,,1,,,,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"16 HA + PK",,,,,,,,2,1,,,,1,1,4,1,1,2,1,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,1,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"11 HA-PA",1,2,2,,1,,1,1,1,2,12,3,18,11,6,11,11,10,13,12,3,1,1,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"12 KAIP",,,,,,,,,,1,,,,1,1,,,,,1,,1,,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"14 KAPP",1,1,,,,,,,3,,,2,3,3,1,3,7,4,3,1,,,1,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"15 KATP",,,,,,,,,,,,,,,,1,1,,,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/03,1,"16 HA + PK",,,,,,,,,,,,,3,,,,1,,,1,,,,
1468,vt21_Muonio_Pahtonen,2020/05/03,2,"11 HA-PA",1,,3,,2,,2,4,8,8,15,21,19,18,15,15,13,12,16,8,4,5,,1
1468,vt21_Muonio_Pahtonen,2020/05/03,2,"12 KAIP",,2,,,,2,,,,,2,1,1,2,1,2,,,1,,,,,
1468,vt21_Muonio_Pahtonen,2020/05/03,2,"14 KAPP",1,2,1,,1,1,1,,,,,1,,,,,,,1,,,,,1
1468,vt21_Muonio_Pahtonen,2020/05/03,2,"15 KATP",,,,,,,1,,,,,,,,,,1,1,,,1,,,
