"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
153,kt45_Oulunkylä,2020/05/01,1,"11 HA-PA",150,131,84,65,66,83,111,113,133,192,321,481,549,713,744,732,610,554,481,359,336,319,200,179
153,kt45_Oulunkylä,2020/05/01,1,"12 KAIP",2,1,1,,2,1,2,1,1,1,3,2,5,3,1,4,4,2,2,,1,4,3,1
153,kt45_Oulunkylä,2020/05/01,1,"13 Linja-autot",7,5,3,2,2,7,6,5,6,10,9,6,8,4,9,10,7,9,9,9,6,6,8,7
153,kt45_Oulunkylä,2020/05/01,1,"14 KAPP",3,2,2,2,1,,6,5,4,5,6,5,2,9,1,2,3,1,3,2,5,5,4,1
153,kt45_Oulunkylä,2020/05/01,1,"15 KATP",,2,,,1,,,,,,,1,2,,1,,2,1,,,,,1,
153,kt45_Oulunkylä,2020/05/01,1,"16 HA + PK",1,,,,,,,1,,3,3,5,1,3,3,3,,3,1,1,1,,,
153,kt45_Oulunkylä,2020/05/01,1,"17 HA + AV",1,,,,,,,,,,,,,,,,1,,,,,,,
153,kt45_Oulunkylä,2020/05/01,2,"11 HA-PA",147,100,68,51,51,95,273,185,185,250,360,529,628,664,700,625,575,527,547,385,367,266,158,144
153,kt45_Oulunkylä,2020/05/01,2,"12 KAIP",1,3,1,1,1,2,3,,4,6,7,3,,6,5,4,1,2,2,,5,2,3,3
153,kt45_Oulunkylä,2020/05/01,2,"13 Linja-autot",6,2,4,1,1,2,5,5,4,6,6,10,7,5,8,8,8,5,10,6,5,8,9,6
153,kt45_Oulunkylä,2020/05/01,2,"14 KAPP",6,7,4,2,2,4,2,4,8,5,11,7,8,5,3,3,3,5,3,5,5,4,4,3
153,kt45_Oulunkylä,2020/05/01,2,"15 KATP",1,1,1,1,2,,,,2,,,,1,1,1,1,,1,1,,1,1,,
153,kt45_Oulunkylä,2020/05/01,2,"16 HA + PK",1,,,,1,,2,,1,2,4,3,4,4,5,1,3,3,2,2,3,1,1,1
153,kt45_Oulunkylä,2020/05/01,2,"17 HA + AV",,,,,,,,,1,1,,,,2,1,,,,,1,,,,
153,kt45_Oulunkylä,2020/05/02,1,"11 HA-PA",125,69,53,46,51,54,82,105,137,278,414,586,669,754,803,773,620,525,412,344,284,267,191,136
153,kt45_Oulunkylä,2020/05/02,1,"12 KAIP",,2,1,,1,1,2,6,2,7,8,10,6,6,3,8,2,5,3,,1,1,,1
153,kt45_Oulunkylä,2020/05/02,1,"13 Linja-autot",7,6,4,2,2,5,7,7,8,9,10,11,10,8,10,9,9,7,7,10,8,9,10,7
153,kt45_Oulunkylä,2020/05/02,1,"14 KAPP",1,2,,,1,2,5,1,2,3,5,4,4,2,2,4,3,3,3,1,2,2,,2
153,kt45_Oulunkylä,2020/05/02,1,"15 KATP",,,,,,1,,,,,,,1,,2,1,1,,,,1,,,1
153,kt45_Oulunkylä,2020/05/02,1,"16 HA + PK",,,,,,,,,1,2,7,6,4,4,2,2,,1,,1,,,1,
153,kt45_Oulunkylä,2020/05/02,1,"17 HA + AV",,,,,,,,,,,1,2,1,1,,1,,,,,2,1,,
153,kt45_Oulunkylä,2020/05/02,2,"11 HA-PA",115,74,50,46,45,61,229,162,168,303,440,600,681,709,774,733,636,587,530,393,296,219,148,96
153,kt45_Oulunkylä,2020/05/02,2,"12 KAIP",1,,,,4,4,5,2,8,2,3,7,4,6,10,3,1,3,1,,1,1,1,2
153,kt45_Oulunkylä,2020/05/02,2,"13 Linja-autot",7,7,4,1,,1,5,7,7,5,9,7,8,9,6,7,7,10,6,7,8,10,8,8
153,kt45_Oulunkylä,2020/05/02,2,"14 KAPP",2,6,2,1,2,4,3,6,3,9,4,6,5,3,6,4,4,2,7,4,2,5,4,2
153,kt45_Oulunkylä,2020/05/02,2,"15 KATP",,,,,1,1,,,1,5,1,1,3,,1,1,,,2,,,1,,
153,kt45_Oulunkylä,2020/05/02,2,"16 HA + PK",,,,,,1,1,1,1,3,3,4,3,6,3,3,2,3,3,2,2,,,
153,kt45_Oulunkylä,2020/05/02,2,"17 HA + AV",,,,,,,1,,,,2,1,,1,1,,2,2,,,,1,,
153,kt45_Oulunkylä,2020/05/03,1,"11 HA-PA",92,70,51,36,38,43,56,105,90,164,326,427,562,671,779,753,655,652,539,513,376,295,196,101
153,kt45_Oulunkylä,2020/05/03,1,"12 KAIP",,,1,,,,,,1,1,3,,4,5,3,1,4,3,2,3,2,7,5,6
153,kt45_Oulunkylä,2020/05/03,1,"13 Linja-autot",6,7,2,2,1,6,11,9,7,8,10,9,7,7,9,7,13,8,9,11,7,9,9,7
153,kt45_Oulunkylä,2020/05/03,1,"14 KAPP",2,1,1,,1,,1,,3,4,4,5,4,5,3,3,1,3,2,3,10,4,4,1
153,kt45_Oulunkylä,2020/05/03,1,"15 KATP",,,,,,,,,,,,,2,1,,,1,1,1,,3,,1,
153,kt45_Oulunkylä,2020/05/03,1,"16 HA + PK",,,,,,,,1,,2,,1,4,3,4,2,4,4,5,4,3,1,,
153,kt45_Oulunkylä,2020/05/03,1,"17 HA + AV",,,,,,,,,1,,1,1,,,,2,,1,1,,1,1,,
153,kt45_Oulunkylä,2020/05/03,2,"11 HA-PA",78,48,45,22,35,41,159,124,112,214,318,460,543,661,711,714,691,723,682,547,393,268,155,73
153,kt45_Oulunkylä,2020/05/03,2,"12 KAIP",1,,1,,,,1,1,1,3,2,3,4,2,3,1,4,2,5,7,7,7,2,3
153,kt45_Oulunkylä,2020/05/03,2,"13 Linja-autot",8,5,2,,,1,6,6,6,6,8,6,6,9,9,7,5,9,8,9,9,11,8,4
153,kt45_Oulunkylä,2020/05/03,2,"14 KAPP",2,5,5,2,1,3,1,2,3,5,6,5,5,1,3,7,6,3,7,3,5,3,5,8
153,kt45_Oulunkylä,2020/05/03,2,"15 KATP",,,,,,,1,1,,2,,1,,1,2,2,,3,1,,2,,1,
153,kt45_Oulunkylä,2020/05/03,2,"16 HA + PK",,,,,,,,1,2,2,2,5,2,10,4,7,2,5,6,1,1,1,1,
153,kt45_Oulunkylä,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,3,,,1,1,1,,,,1,,
153,kt45_Oulunkylä,2020/05/04,1,"11 HA-PA",85,33,32,25,49,130,363,548,631,687,732,837,843,1045,1390,1882,1556,1087,802,602,461,337,231,114
153,kt45_Oulunkylä,2020/05/04,1,"12 KAIP",3,1,5,2,9,11,16,41,57,62,63,75,52,61,66,48,36,23,19,17,6,7,10,1
153,kt45_Oulunkylä,2020/05/04,1,"13 Linja-autot",5,4,2,1,5,20,19,30,27,26,20,19,16,16,29,22,26,21,19,12,19,11,15,8
153,kt45_Oulunkylä,2020/05/04,1,"14 KAPP",5,4,2,1,5,6,11,12,12,12,19,10,4,13,4,13,5,12,8,17,7,8,4,4
153,kt45_Oulunkylä,2020/05/04,1,"15 KATP",,1,1,2,1,1,2,4,5,1,8,,10,5,7,5,5,6,3,2,1,2,2,3
153,kt45_Oulunkylä,2020/05/04,1,"16 HA + PK",2,,,,,,,3,4,3,8,6,7,3,9,7,5,3,5,3,3,1,1,
153,kt45_Oulunkylä,2020/05/04,1,"17 HA + AV",,,,,,,1,3,1,1,,2,3,2,2,1,1,1,2,,,,,1
153,kt45_Oulunkylä,2020/05/04,2,"11 HA-PA",60,42,22,29,73,339,1494,1360,1147,888,778,924,801,831,889,901,968,764,661,624,492,316,202,78
153,kt45_Oulunkylä,2020/05/04,2,"12 KAIP",2,3,2,9,11,28,64,74,69,47,58,61,42,47,44,28,16,11,19,7,13,3,3,4
153,kt45_Oulunkylä,2020/05/04,2,"13 Linja-autot",5,6,3,2,1,13,18,19,19,21,16,13,13,18,14,19,21,24,19,13,15,11,12,10
153,kt45_Oulunkylä,2020/05/04,2,"14 KAPP",4,5,3,3,1,8,18,23,22,16,13,10,13,7,14,15,11,17,15,9,10,8,7,5
153,kt45_Oulunkylä,2020/05/04,2,"15 KATP",,1,,1,2,4,9,11,8,8,7,4,5,4,4,3,4,3,4,5,6,3,1,1
153,kt45_Oulunkylä,2020/05/04,2,"16 HA + PK",2,1,1,,1,1,12,18,17,16,13,12,11,9,13,6,14,4,6,5,3,1,,
153,kt45_Oulunkylä,2020/05/04,2,"17 HA + AV",,,1,,,2,5,7,6,5,6,2,3,4,2,2,4,1,1,,,,1,
153,kt45_Oulunkylä,2020/05/05,1,"11 HA-PA",65,38,30,25,58,116,344,606,647,667,767,870,899,987,1277,1915,1582,1106,903,736,552,376,249,148
153,kt45_Oulunkylä,2020/05/05,1,"12 KAIP",2,6,5,4,9,13,15,40,45,83,49,57,50,48,56,43,27,25,19,10,3,11,10,2
153,kt45_Oulunkylä,2020/05/05,1,"13 Linja-autot",7,5,2,2,6,18,19,22,21,13,14,17,16,21,21,30,23,19,20,15,16,12,11,9
153,kt45_Oulunkylä,2020/05/05,1,"14 KAPP",2,3,3,,2,10,10,23,16,15,20,5,9,11,11,9,6,13,9,8,14,8,6,5
153,kt45_Oulunkylä,2020/05/05,1,"15 KATP",,2,1,2,3,1,1,3,6,5,5,4,6,3,7,2,4,7,1,1,1,2,2,1
153,kt45_Oulunkylä,2020/05/05,1,"16 HA + PK",1,1,,,,,,3,1,1,6,4,4,5,10,10,5,5,8,8,4,3,,1
153,kt45_Oulunkylä,2020/05/05,1,"17 HA + AV",,,,,,,1,1,2,,2,2,,3,3,2,2,,,,,1,,
153,kt45_Oulunkylä,2020/05/05,2,"11 HA-PA",37,34,26,38,75,347,1505,1426,1065,879,784,898,886,828,820,914,994,858,709,661,537,347,177,95
153,kt45_Oulunkylä,2020/05/05,2,"12 KAIP",2,4,4,8,11,26,62,77,67,43,58,43,49,47,47,27,22,9,17,4,8,7,4,2
153,kt45_Oulunkylä,2020/05/05,2,"13 Linja-autot",7,5,2,1,1,13,12,23,19,19,15,12,19,18,18,26,31,24,18,13,16,13,11,12
153,kt45_Oulunkylä,2020/05/05,2,"14 KAPP",6,7,6,3,2,7,23,19,21,17,9,10,11,7,6,7,9,14,14,11,8,7,9,5
153,kt45_Oulunkylä,2020/05/05,2,"15 KATP",1,1,,4,5,4,13,12,7,5,4,7,2,4,3,4,3,,4,4,3,2,5,1
153,kt45_Oulunkylä,2020/05/05,2,"16 HA + PK",,,,,,7,14,19,12,15,9,5,9,5,16,1,6,4,8,4,1,3,,
153,kt45_Oulunkylä,2020/05/05,2,"17 HA + AV",,1,1,1,,3,4,5,3,1,2,4,3,4,1,1,1,1,1,,1,,1,2
