"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
902,vt4_Äänekoski,2020/05/01,1,"11 HA-PA",17,8,4,9,6,9,22,30,58,79,133,147,183,179,122,119,130,92,94,56,48,27,24,7
902,vt4_Äänekoski,2020/05/01,1,"12 KAIP",,,,,,,,3,,,4,2,,1,,3,1,1,1,1,,,1,1
902,vt4_Äänekoski,2020/05/01,1,"13 Linja-autot",1,,,1,,,1,,1,1,,,,1,,1,,,1,,,,,
902,vt4_Äänekoski,2020/05/01,1,"14 KAPP",1,1,,,,,,,,,1,,,3,2,1,1,1,,,2,2,,1
902,vt4_Äänekoski,2020/05/01,1,"15 KATP",13,8,8,8,5,3,6,2,6,4,7,3,7,5,3,3,6,6,3,1,5,8,5,2
902,vt4_Äänekoski,2020/05/01,1,"16 HA + PK",1,,,,2,1,2,3,4,10,10,11,13,6,13,5,7,2,5,5,2,1,,
902,vt4_Äänekoski,2020/05/01,1,"17 HA + AV",1,,,,,,,1,2,,,,3,3,3,1,,1,1,,1,1,,1
902,vt4_Äänekoski,2020/05/01,2,"11 HA-PA",12,6,8,9,11,15,19,19,22,40,80,82,97,117,110,131,111,111,90,73,69,41,16,20
902,vt4_Äänekoski,2020/05/01,2,"12 KAIP",1,,1,,,,,,3,1,,1,1,1,1,1,4,,2,3,,1,,
902,vt4_Äänekoski,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,,,1
902,vt4_Äänekoski,2020/05/01,2,"14 KAPP",1,1,1,,1,2,,1,5,6,1,3,2,4,2,2,,1,,2,3,,1,1
902,vt4_Äänekoski,2020/05/01,2,"15 KATP",3,3,3,4,4,9,3,6,6,5,9,4,4,7,3,8,2,7,5,3,3,2,,1
902,vt4_Äänekoski,2020/05/01,2,"16 HA + PK",2,,,,1,,1,1,1,9,6,7,6,9,4,6,11,6,4,3,4,7,,
902,vt4_Äänekoski,2020/05/01,2,"17 HA + AV",,,,,,,1,,3,1,1,1,1,,1,4,2,1,1,1,,,,
902,vt4_Äänekoski,2020/05/02,1,"11 HA-PA",6,6,3,5,6,11,26,33,51,109,112,136,125,136,135,141,97,82,74,44,35,31,18,5
902,vt4_Äänekoski,2020/05/02,1,"12 KAIP",,,1,,,,,1,1,5,2,1,,3,1,3,2,2,,,1,1,,
902,vt4_Äänekoski,2020/05/02,1,"13 Linja-autot",,,,,,,1,,,,,,,,1,1,,,1,,,,,
902,vt4_Äänekoski,2020/05/02,1,"14 KAPP",,,1,1,,1,,4,1,,1,,2,2,6,3,2,1,2,1,4,,1,
902,vt4_Äänekoski,2020/05/02,1,"15 KATP",4,3,,1,2,1,3,2,3,1,1,3,3,5,3,7,5,,3,3,3,,2,2
902,vt4_Äänekoski,2020/05/02,1,"16 HA + PK",,,,,1,2,2,3,7,13,8,8,11,13,7,8,4,7,9,5,6,4,1,1
902,vt4_Äänekoski,2020/05/02,1,"17 HA + AV",,,,,,1,1,,,,,2,2,,2,2,3,2,3,1,1,,1,
902,vt4_Äänekoski,2020/05/02,2,"11 HA-PA",6,6,6,8,12,16,16,14,44,59,99,109,133,129,170,153,158,147,102,88,68,47,32,24
902,vt4_Äänekoski,2020/05/02,2,"12 KAIP",,,,,,1,,,2,,1,,3,4,3,2,1,1,2,,2,,,1
902,vt4_Äänekoski,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,1
902,vt4_Äänekoski,2020/05/02,2,"14 KAPP",1,,1,,,,,,,1,2,1,1,2,1,2,1,,1,1,,1,2,
902,vt4_Äänekoski,2020/05/02,2,"15 KATP",1,1,2,3,3,1,4,2,1,2,4,3,3,1,2,2,3,3,4,3,1,6,1,1
