"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
124,vt25_Dragsvik,2020/05/01,1,"11 HA-PA",24,27,16,8,12,10,45,33,60,57,94,164,223,235,250,234,202,167,152,116,113,65,54,29
124,vt25_Dragsvik,2020/05/01,1,"12 KAIP",,,,,,2,,2,,4,2,5,2,3,8,3,5,3,2,3,2,1,,
124,vt25_Dragsvik,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,,,,,,,
124,vt25_Dragsvik,2020/05/01,1,"14 KAPP",,,,,,,,2,,2,12,8,3,2,3,2,1,2,2,3,,1,,
124,vt25_Dragsvik,2020/05/01,1,"15 KATP",,3,1,,,,3,1,4,7,3,4,3,6,1,2,2,1,1,1,,,,
124,vt25_Dragsvik,2020/05/01,1,"16 HA + PK",1,1,,1,,,3,1,,3,3,4,6,11,6,7,8,11,7,5,1,3,,
124,vt25_Dragsvik,2020/05/01,1,"17 HA + AV",,1,,,,,,,,,1,1,1,2,2,2,4,2,,1,,,,
124,vt25_Dragsvik,2020/05/01,2,"11 HA-PA",41,20,14,9,10,20,43,54,59,100,196,299,351,321,262,232,203,157,120,96,86,70,53,30
124,vt25_Dragsvik,2020/05/01,2,"12 KAIP",,,,,,,,1,1,,6,2,7,4,2,,1,1,1,1,2,,,
124,vt25_Dragsvik,2020/05/01,2,"13 Linja-autot",,,,,,,,1,,,,2,,1,,,,,,,,,,
124,vt25_Dragsvik,2020/05/01,2,"14 KAPP",,,,,,,2,2,5,5,9,4,5,3,4,12,5,3,2,2,,,2,
124,vt25_Dragsvik,2020/05/01,2,"15 KATP",1,,1,2,2,1,3,2,,4,4,4,2,3,1,2,1,2,,,,,1,
124,vt25_Dragsvik,2020/05/01,2,"16 HA + PK",,,,,,1,1,1,3,5,14,8,8,11,8,4,8,6,2,3,,1,1,
124,vt25_Dragsvik,2020/05/01,2,"17 HA + AV",,,,,,1,1,2,6,1,3,7,4,4,,2,1,1,,1,1,,1,
124,vt25_Dragsvik,2020/05/02,1,"11 HA-PA",24,10,8,10,5,6,45,28,66,152,214,282,313,269,286,257,229,189,152,106,86,63,42,24
124,vt25_Dragsvik,2020/05/02,1,"12 KAIP",1,,1,,,,,2,1,3,5,5,5,4,2,3,1,1,2,1,2,3,,
124,vt25_Dragsvik,2020/05/02,1,"13 Linja-autot",,,,,,,3,,,,2,1,,,,,,1,,,,,,
124,vt25_Dragsvik,2020/05/02,1,"14 KAPP",,,,,3,1,,2,5,6,14,12,5,4,,5,2,2,,,1,,,
124,vt25_Dragsvik,2020/05/02,1,"15 KATP",,2,,,1,2,1,1,6,7,4,5,2,4,3,1,3,1,,4,2,,,
