"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"11 HA-PA",13,15,6,8,3,7,22,12,10,19,27,53,69,75,61,64,65,53,46,36,37,32,15,17
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"12 KAIP",1,,,,1,2,1,,2,1,,3,,1,2,1,,3,,,2,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"14 KAPP",2,,,1,,,,1,3,,1,,,,1,,,1,1,,1,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"15 KATP",7,5,5,,1,1,4,1,4,2,1,1,4,2,2,4,3,2,5,5,4,3,3,1
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"16 HA + PK",2,,,,,,1,1,1,,2,1,3,4,4,3,2,4,2,2,3,2,1,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,1,"17 HA + AV",,,,,,,,,1,,,,1,1,,,,,,,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"11 HA-PA",8,7,8,9,8,4,13,12,17,25,34,38,48,51,58,57,54,44,54,39,35,22,29,16
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"12 KAIP",1,,1,,,,,1,,4,3,4,2,,1,,1,1,5,,1,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"13 Linja-autot",,,,,,,,,,1,,,,,1,,,,,,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"14 KAPP",,1,,,1,,,3,,1,,1,1,,2,,,1,,2,1,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"15 KATP",,,3,4,2,2,7,4,8,10,4,4,6,,2,2,5,2,5,3,1,3,2,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"16 HA + PK",,,,,,,,1,2,1,4,5,1,1,1,1,2,1,2,2,1,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/01,2,"17 HA + AV",1,,,,,,,,,,2,,1,,2,,,1,,1,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/02,1,"11 HA-PA",14,5,7,1,7,7,16,11,15,32,35,47,49,56,52,42,50,50,49,34,38,26,11,21
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/02,1,"12 KAIP",2,,,,,1,,1,2,,2,1,1,2,1,,1,1,1,1,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/02,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
1069,vt19_Seinäjoki_Kertunlaakso,2020/05/02,1,"14 KAPP",,1,,,1,,,,1,,,,2,,2,1,,,,1,,,1,
