"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
450,vt3_Myllypuro,2020/05/01,1,"11 HA-PA",42,44,26,15,18,27,33,59,118,187,309,405,421,432,399,360,336,335,232,187,180,136,84,53
450,vt3_Myllypuro,2020/05/01,1,"12 KAIP",2,1,1,,1,2,1,1,1,2,2,5,9,8,9,8,9,6,3,4,3,,1,
450,vt3_Myllypuro,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,1,2,2,,1,,,,,,
450,vt3_Myllypuro,2020/05/01,1,"14 KAPP",1,,,,,,1,2,1,2,2,2,4,,2,2,5,3,,,2,1,,
450,vt3_Myllypuro,2020/05/01,1,"15 KATP",12,7,,1,1,,4,,4,3,3,8,10,5,11,11,6,4,4,4,5,6,2,2
450,vt3_Myllypuro,2020/05/01,1,"16 HA + PK",1,,1,,,,,1,7,14,28,25,17,17,16,13,15,12,7,6,4,2,4,1
450,vt3_Myllypuro,2020/05/01,1,"17 HA + AV",,,,,,1,,1,2,2,1,1,2,5,6,2,2,,1,3,3,1,1,
450,vt3_Myllypuro,2020/05/01,2,"11 HA-PA",51,27,31,21,17,41,62,52,72,135,189,248,311,378,354,300,274,274,249,198,188,116,95,57
450,vt3_Myllypuro,2020/05/01,2,"12 KAIP",,,1,1,1,1,1,2,,,4,1,7,1,3,3,2,3,4,3,1,3,,1
450,vt3_Myllypuro,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,1,1,1,,,,
450,vt3_Myllypuro,2020/05/01,2,"14 KAPP",,,1,,,,,2,5,1,1,3,5,3,1,,2,3,2,3,3,,2,
450,vt3_Myllypuro,2020/05/01,2,"15 KATP",4,6,3,2,4,2,7,4,9,4,4,6,5,4,7,6,1,5,1,4,5,4,,1
450,vt3_Myllypuro,2020/05/01,2,"16 HA + PK",,,,,,1,1,,3,8,9,16,6,14,7,10,18,3,8,5,7,4,1,1
450,vt3_Myllypuro,2020/05/01,2,"17 HA + AV",,,,,,,,2,2,1,1,1,2,1,1,2,2,1,1,1,2,,,
450,vt3_Myllypuro,2020/05/02,1,"11 HA-PA",43,29,27,18,20,26,46,50,108,210,302,366,393,470,476,448,343,482,404,216,154,107,80,66
450,vt3_Myllypuro,2020/05/02,1,"12 KAIP",1,,,1,2,1,2,2,3,7,6,5,6,7,7,7,3,3,4,4,1,2,4,1
450,vt3_Myllypuro,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
450,vt3_Myllypuro,2020/05/02,1,"14 KAPP",1,,,,,,,,1,4,3,1,3,1,2,2,2,2,2,1,1,1,,
450,vt3_Myllypuro,2020/05/02,1,"15 KATP",4,,2,1,,1,2,1,1,2,4,2,2,6,10,9,5,5,3,4,6,2,,1
450,vt3_Myllypuro,2020/05/02,1,"16 HA + PK",,,,,1,,1,2,8,17,51,51,51,42,45,36,14,12,22,6,6,,1,1
450,vt3_Myllypuro,2020/05/02,1,"17 HA + AV",,,,,,1,1,,1,2,2,2,4,5,5,5,,3,1,1,,1,1,
450,vt3_Myllypuro,2020/05/02,2,"11 HA-PA",37,34,27,22,18,46,61,71,120,188,263,404,450,441,460,438,410,344,372,247,175,161,106,62
450,vt3_Myllypuro,2020/05/02,2,"12 KAIP",2,2,1,2,1,,1,2,7,3,8,9,12,9,6,3,5,6,3,4,2,1,2,
450,vt3_Myllypuro,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,2,,,,,,1,,,,,
450,vt3_Myllypuro,2020/05/02,2,"14 KAPP",,1,,1,,,,,1,2,1,4,2,2,1,,,,,,1,1,,
450,vt3_Myllypuro,2020/05/02,2,"15 KATP",3,2,1,1,2,2,8,4,,6,3,6,3,5,2,,1,5,3,1,2,6,4,3
450,vt3_Myllypuro,2020/05/02,2,"16 HA + PK",,,1,,1,,1,2,8,23,49,56,46,54,50,31,20,11,20,14,5,4,2,1
450,vt3_Myllypuro,2020/05/02,2,"17 HA + AV",,,,,,,,1,4,2,1,4,4,1,4,2,,2,4,,3,1,,
450,vt3_Myllypuro,2020/05/03,1,"11 HA-PA",28,33,32,28,15,20,34,38,87,149,244,362,407,409,422,437,432,399,362,253,180,141,80,35
450,vt3_Myllypuro,2020/05/03,1,"12 KAIP",1,,,,,,1,,3,6,2,5,1,5,4,6,6,2,4,5,2,2,3,1
450,vt3_Myllypuro,2020/05/03,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
450,vt3_Myllypuro,2020/05/03,1,"14 KAPP",,1,,,,,,,1,1,4,2,6,2,5,6,6,9,11,3,3,7,4,
450,vt3_Myllypuro,2020/05/03,1,"15 KATP",,,,,,1,1,2,1,3,2,2,5,3,3,7,1,8,8,10,9,5,7,1
450,vt3_Myllypuro,2020/05/03,1,"16 HA + PK",,,,,,,1,3,7,9,19,18,23,20,19,17,17,20,14,14,10,5,6,2
450,vt3_Myllypuro,2020/05/03,1,"17 HA + AV",,,,,,,,,2,3,3,2,,3,1,2,,1,2,3,1,3,1,
450,vt3_Myllypuro,2020/05/03,2,"11 HA-PA",46,27,32,17,6,23,71,47,74,136,215,344,452,544,667,658,657,697,571,466,329,190,102,56
450,vt3_Myllypuro,2020/05/03,2,"12 KAIP",,,,1,,,1,1,,4,4,4,5,11,8,5,7,6,5,5,3,11,1,
450,vt3_Myllypuro,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,1,,,
450,vt3_Myllypuro,2020/05/03,2,"14 KAPP",,,,,,,,,1,1,1,2,1,1,3,2,1,5,6,4,2,2,1,1
450,vt3_Myllypuro,2020/05/03,2,"15 KATP",1,1,,,,1,1,1,,3,5,6,5,5,6,9,13,20,10,13,17,10,7,4
450,vt3_Myllypuro,2020/05/03,2,"16 HA + PK",,,,,1,1,,1,4,8,17,31,22,36,35,35,45,33,30,23,16,8,5,
450,vt3_Myllypuro,2020/05/03,2,"17 HA + AV",,,,1,,,,,1,3,5,1,3,5,5,4,3,4,1,5,5,3,1,1
450,vt3_Myllypuro,2020/05/04,1,"11 HA-PA",23,22,14,16,22,138,365,409,394,309,343,343,364,413,638,938,827,529,396,289,196,131,126,32
450,vt3_Myllypuro,2020/05/04,1,"12 KAIP",,1,1,1,2,5,16,28,30,31,35,32,23,35,20,36,29,15,15,3,16,2,1,
450,vt3_Myllypuro,2020/05/04,1,"13 Linja-autot",,,,,,,,,,1,,,1,,,2,,,,,,,,
450,vt3_Myllypuro,2020/05/04,1,"14 KAPP",2,2,,3,,1,6,6,6,13,14,16,16,18,12,9,17,11,10,9,12,5,6,1
450,vt3_Myllypuro,2020/05/04,1,"15 KATP",4,4,2,6,4,5,11,22,15,17,18,28,21,18,17,21,17,19,15,18,12,22,23,16
450,vt3_Myllypuro,2020/05/04,1,"16 HA + PK",1,,,,,,5,9,10,20,25,23,22,27,28,40,46,39,30,20,11,6,4,1
450,vt3_Myllypuro,2020/05/04,1,"17 HA + AV",,,,,1,,2,5,3,3,2,3,7,4,7,2,5,7,5,3,1,2,2,1
450,vt3_Myllypuro,2020/05/04,2,"11 HA-PA",30,20,15,23,71,286,702,697,493,320,309,344,385,445,473,646,619,453,361,268,211,162,97,54
450,vt3_Myllypuro,2020/05/04,2,"12 KAIP",2,,1,2,4,10,29,31,44,28,38,26,26,34,28,35,18,11,17,11,3,10,2,
450,vt3_Myllypuro,2020/05/04,2,"13 Linja-autot",,,,,,,,,,,1,,,1,,,1,,,,,1,,
450,vt3_Myllypuro,2020/05/04,2,"14 KAPP",2,,1,,,2,2,5,6,9,11,13,10,11,14,11,17,14,14,9,8,3,2,
450,vt3_Myllypuro,2020/05/04,2,"15 KATP",3,2,3,2,3,8,13,22,18,21,19,21,27,24,23,15,16,25,19,10,17,14,9,13
450,vt3_Myllypuro,2020/05/04,2,"16 HA + PK",,,1,1,1,4,11,18,20,21,25,26,30,28,20,36,48,35,26,29,8,5,6,
450,vt3_Myllypuro,2020/05/04,2,"17 HA + AV",,,,2,1,4,2,5,3,4,8,2,5,7,4,5,4,3,3,4,2,2,2,
450,vt3_Myllypuro,2020/05/05,1,"11 HA-PA",27,18,15,15,20,120,348,450,374,344,317,353,403,456,590,928,833,539,425,299,210,174,148,57
450,vt3_Myllypuro,2020/05/05,1,"12 KAIP",1,1,1,1,5,8,8,29,39,28,37,30,34,31,44,32,28,8,8,8,5,6,6,1
450,vt3_Myllypuro,2020/05/05,1,"13 Linja-autot",,,,,,,,,,,,,2,2,,2,,,,,,,,
450,vt3_Myllypuro,2020/05/05,1,"14 KAPP",6,,2,,,3,4,7,9,18,15,14,10,15,15,9,10,16,15,6,4,7,6,2
450,vt3_Myllypuro,2020/05/05,1,"15 KATP",13,7,3,2,4,7,15,13,24,30,16,17,25,21,23,22,24,14,18,16,24,15,21,12
450,vt3_Myllypuro,2020/05/05,1,"16 HA + PK",,,,1,,1,4,8,11,29,22,22,14,20,26,15,32,24,27,26,16,4,2,2
450,vt3_Myllypuro,2020/05/05,1,"17 HA + AV",1,,2,,1,,1,7,1,6,4,2,3,5,6,3,5,6,4,4,2,1,,1
450,vt3_Myllypuro,2020/05/05,2,"11 HA-PA",19,16,17,19,47,267,668,639,405,319,307,336,379,441,468,666,621,442,398,278,248,176,93,46
450,vt3_Myllypuro,2020/05/05,2,"12 KAIP",2,,1,1,1,7,21,32,32,30,37,30,30,34,32,35,21,17,12,1,10,7,2,1
450,vt3_Myllypuro,2020/05/05,2,"13 Linja-autot",,,,,,,1,1,,,,1,,,1,,,,,,,2,,
450,vt3_Myllypuro,2020/05/05,2,"14 KAPP",1,3,,,1,1,2,5,7,12,12,19,10,18,23,17,16,19,9,9,9,8,2,
450,vt3_Myllypuro,2020/05/05,2,"15 KATP",11,9,5,5,7,14,21,22,18,24,21,26,21,24,21,21,18,32,23,12,22,15,22,7
450,vt3_Myllypuro,2020/05/05,2,"16 HA + PK",,,,,,1,5,10,18,17,19,21,22,15,20,23,28,45,24,20,12,3,4,
450,vt3_Myllypuro,2020/05/05,2,"17 HA + AV",1,,1,,,5,5,3,2,2,1,4,1,6,3,4,11,6,,3,,,1,2
450,vt3_Myllypuro,2020/05/06,1,"11 HA-PA",20,17,18,17,27,120,329,452,388,317,334,345,401,465,632,951,860,620,404,319,240,178,141,47
450,vt3_Myllypuro,2020/05/06,1,"12 KAIP",,5,3,,4,6,16,28,35,31,44,42,33,36,27,43,16,13,12,8,8,8,4,
450,vt3_Myllypuro,2020/05/06,1,"13 Linja-autot",,,,,,,,,,,,1,,,,3,,,1,,,,,
450,vt3_Myllypuro,2020/05/06,1,"14 KAPP",5,1,,,2,4,6,4,11,7,13,9,17,9,13,8,11,19,17,10,4,7,3,2
450,vt3_Myllypuro,2020/05/06,1,"15 KATP",12,11,2,4,5,5,18,11,22,29,20,15,22,20,22,15,20,16,25,32,18,17,17,7
450,vt3_Myllypuro,2020/05/06,1,"16 HA + PK",,,,,,,3,9,11,12,23,30,16,25,27,31,22,41,29,18,15,7,1,
450,vt3_Myllypuro,2020/05/06,1,"17 HA + AV",1,1,,,,1,2,5,6,4,2,4,3,6,10,7,5,6,1,4,1,2,1,
450,vt3_Myllypuro,2020/05/06,2,"11 HA-PA",32,19,15,20,45,263,674,677,442,315,291,353,419,442,509,665,622,441,372,294,231,177,91,60
450,vt3_Myllypuro,2020/05/06,2,"12 KAIP",2,,2,1,4,11,23,35,34,27,39,33,42,33,37,31,24,18,8,7,7,6,2,2
450,vt3_Myllypuro,2020/05/06,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
450,vt3_Myllypuro,2020/05/06,2,"14 KAPP",,1,,,,5,7,3,14,14,12,10,20,6,14,18,14,15,10,13,7,6,2,
450,vt3_Myllypuro,2020/05/06,2,"15 KATP",9,4,4,4,6,10,16,23,26,18,19,19,33,11,20,23,20,21,18,23,14,12,12,18
450,vt3_Myllypuro,2020/05/06,2,"16 HA + PK",,,,,,1,7,13,15,15,25,16,19,15,24,30,27,32,18,22,12,2,2,1
450,vt3_Myllypuro,2020/05/06,2,"17 HA + AV",,1,,,1,4,6,5,5,4,4,7,3,8,6,5,7,7,3,1,,2,,
450,vt3_Myllypuro,2020/05/07,1,"11 HA-PA",26,14,12,12,16,125,327,460,371,322,309,409,407,501,670,1009,966,647,502,376,256,175,143,60
450,vt3_Myllypuro,2020/05/07,1,"12 KAIP",3,,2,,4,7,17,25,37,21,21,30,22,38,37,37,34,20,10,9,5,6,4,10
450,vt3_Myllypuro,2020/05/07,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,2,,,,,,,,
450,vt3_Myllypuro,2020/05/07,1,"14 KAPP",4,1,,1,2,4,2,8,12,10,10,10,19,17,15,10,19,16,14,7,7,4,2,3
450,vt3_Myllypuro,2020/05/07,1,"15 KATP",18,9,2,3,4,4,9,16,20,20,23,18,27,24,15,24,20,28,19,15,17,13,19,15
450,vt3_Myllypuro,2020/05/07,1,"16 HA + PK",,,1,,,1,9,16,16,24,28,24,20,20,29,31,28,38,32,20,13,6,2,1
450,vt3_Myllypuro,2020/05/07,1,"17 HA + AV",,,,,,1,1,8,2,4,2,2,5,2,6,6,8,9,4,3,2,2,1,1
450,vt3_Myllypuro,2020/05/07,2,"11 HA-PA",20,23,14,22,48,277,647,694,404,305,326,296,396,448,561,685,636,529,383,316,227,192,116,48
450,vt3_Myllypuro,2020/05/07,2,"12 KAIP",,1,1,1,5,7,25,29,35,34,29,24,36,32,41,25,25,21,9,7,6,4,,3
450,vt3_Myllypuro,2020/05/07,2,"13 Linja-autot",,,,,,,,,,,,1,1,1,1,,1,,,,,1,,
