"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
437,vt3_Hlinna_Mo3,2020/05/01,1,"11 HA-PA",52,35,19,28,20,24,43,75,124,242,394,476,520,462,415,340,350,260,236,205,190,137,98,57
437,vt3_Hlinna_Mo3,2020/05/01,1,"12 KAIP",2,1,2,3,,,1,4,2,,4,5,5,6,2,2,5,4,5,1,2,3,,2
437,vt3_Hlinna_Mo3,2020/05/01,1,"13 Linja-autot",,,1,,,,,,,,,,1,1,,,1,,,1,,,,
437,vt3_Hlinna_Mo3,2020/05/01,1,"14 KAPP",4,,1,1,,1,1,1,,2,2,5,1,2,5,1,3,,2,2,,4,,2
437,vt3_Hlinna_Mo3,2020/05/01,1,"15 KATP",13,7,5,3,2,5,3,4,2,6,7,12,13,10,11,6,7,7,5,12,8,4,3,2
437,vt3_Hlinna_Mo3,2020/05/01,1,"16 HA + PK",1,,,,,,,1,7,14,10,12,10,8,10,4,11,6,6,5,5,1,1,1
437,vt3_Hlinna_Mo3,2020/05/01,1,"17 HA + AV",,,,,1,,,2,3,1,3,3,5,1,1,1,2,3,1,2,,,1,
437,vt3_Hlinna_Mo3,2020/05/01,2,"11 HA-PA",41,40,30,27,13,38,59,74,83,132,225,300,349,370,386,348,319,280,250,218,209,140,93,46
437,vt3_Hlinna_Mo3,2020/05/01,2,"12 KAIP",2,2,1,,,,2,,5,2,3,2,3,5,7,3,2,3,4,3,1,,1,
437,vt3_Hlinna_Mo3,2020/05/01,2,"13 Linja-autot",,,,,,,,,,2,,1,,1,1,,,,,2,,,,
437,vt3_Hlinna_Mo3,2020/05/01,2,"14 KAPP",1,1,1,2,1,1,3,1,3,5,1,4,5,4,1,3,,2,2,,4,1,,3
437,vt3_Hlinna_Mo3,2020/05/01,2,"15 KATP",9,17,7,6,7,5,4,10,5,7,2,6,8,5,4,7,5,4,8,2,2,8,2,2
437,vt3_Hlinna_Mo3,2020/05/01,2,"16 HA + PK",,,,,,,1,1,1,11,11,12,9,7,14,9,15,8,7,4,4,5,2,
437,vt3_Hlinna_Mo3,2020/05/01,2,"17 HA + AV",,,,,,,1,1,2,2,,2,,2,3,,2,2,1,,1,,,
437,vt3_Hlinna_Mo3,2020/05/02,1,"11 HA-PA",42,32,25,16,14,16,28,78,128,236,357,432,411,382,428,346,375,332,288,200,155,110,97,51
437,vt3_Hlinna_Mo3,2020/05/02,1,"12 KAIP",,,,2,1,1,1,5,2,3,3,9,8,9,4,3,9,2,1,5,,3,2,1
437,vt3_Hlinna_Mo3,2020/05/02,1,"13 Linja-autot",,,,,,,,,,1,,,,1,,1,,,,,1,,,
437,vt3_Hlinna_Mo3,2020/05/02,1,"14 KAPP",2,1,1,2,1,,,3,3,2,2,5,1,3,1,3,2,2,3,1,,,,
