"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
449,vt3_Tre_Sarankulma,2020/05/01,1,"11 HA-PA",165,135,107,61,62,97,149,168,223,389,668,945,1032,1090,1084,987,903,848,668,489,442,367,256,185
449,vt3_Tre_Sarankulma,2020/05/01,1,"12 KAIP",11,6,2,3,1,4,6,2,6,6,7,13,14,20,16,15,6,3,4,6,8,5,4,5
449,vt3_Tre_Sarankulma,2020/05/01,1,"13 Linja-autot",1,,,,,,,,5,3,1,,,1,1,4,,2,,,,1,,
449,vt3_Tre_Sarankulma,2020/05/01,1,"14 KAPP",3,4,1,1,1,,2,2,5,4,,5,4,3,5,9,,3,,1,4,,1,
449,vt3_Tre_Sarankulma,2020/05/01,1,"15 KATP",14,16,10,12,8,6,6,3,7,10,12,8,15,11,12,19,12,10,9,3,10,11,7,5
449,vt3_Tre_Sarankulma,2020/05/01,1,"16 HA + PK",2,2,,,1,,,3,9,18,36,25,40,33,33,38,32,24,19,12,9,6,2,1
449,vt3_Tre_Sarankulma,2020/05/01,1,"17 HA + AV",1,,,,3,2,1,,1,6,,2,7,6,10,2,2,2,4,4,2,,1,
449,vt3_Tre_Sarankulma,2020/05/01,2,"11 HA-PA",175,118,107,59,56,87,150,158,188,366,561,765,939,944,1013,981,839,823,694,519,489,344,260,176
449,vt3_Tre_Sarankulma,2020/05/01,2,"12 KAIP",8,2,1,3,2,4,3,7,7,9,5,10,9,9,8,8,5,4,2,4,5,5,1,3
449,vt3_Tre_Sarankulma,2020/05/01,2,"13 Linja-autot",1,,,,,1,,,,1,,,1,,1,,,1,4,,1,1,1,4
449,vt3_Tre_Sarankulma,2020/05/01,2,"14 KAPP",1,1,1,,1,3,1,5,6,4,5,3,5,4,,,2,5,2,2,2,2,3,
449,vt3_Tre_Sarankulma,2020/05/01,2,"15 KATP",15,10,15,5,6,8,8,9,7,11,6,12,11,7,12,7,4,7,3,5,12,3,6,1
449,vt3_Tre_Sarankulma,2020/05/01,2,"16 HA + PK",,,1,,1,2,4,1,10,14,32,27,30,33,29,34,27,11,17,5,14,3,2,1
449,vt3_Tre_Sarankulma,2020/05/01,2,"17 HA + AV",,1,,1,3,2,1,,4,4,4,2,4,3,2,4,1,,2,3,,1,,
449,vt3_Tre_Sarankulma,2020/05/02,1,"11 HA-PA",153,99,82,57,53,108,124,202,308,675,945,1322,1462,1457,1483,1376,1273,1235,951,585,413,368,285,189
449,vt3_Tre_Sarankulma,2020/05/02,1,"12 KAIP",4,1,2,2,4,4,7,9,12,14,12,19,14,18,12,6,17,9,11,5,4,4,6,6
449,vt3_Tre_Sarankulma,2020/05/02,1,"13 Linja-autot",1,,,,,,,1,5,,,1,1,1,,1,,1,,,1,,,
449,vt3_Tre_Sarankulma,2020/05/02,1,"14 KAPP",3,2,,,,,1,1,4,5,5,5,6,,4,3,3,4,2,2,1,4,3,
449,vt3_Tre_Sarankulma,2020/05/02,1,"15 KATP",3,4,2,1,1,4,6,5,7,7,9,13,10,13,15,12,4,10,8,5,5,4,2,1
449,vt3_Tre_Sarankulma,2020/05/02,1,"16 HA + PK",1,,1,,,,3,2,9,26,44,68,56,58,59,60,38,39,29,18,15,6,4,1
449,vt3_Tre_Sarankulma,2020/05/02,1,"17 HA + AV",,,,,1,,2,2,1,2,6,6,5,8,6,3,5,3,,,1,2,2,1
449,vt3_Tre_Sarankulma,2020/05/02,2,"11 HA-PA",132,106,71,48,57,89,112,169,274,564,918,1190,1455,1475,1447,1418,1215,1112,899,569,464,385,247,335
449,vt3_Tre_Sarankulma,2020/05/02,2,"12 KAIP",2,3,3,3,,4,9,11,10,13,14,18,19,17,8,12,9,13,11,5,4,4,3,5
449,vt3_Tre_Sarankulma,2020/05/02,2,"13 Linja-autot",,,,,,,1,,1,2,,,,2,,,,,1,,,1,1,1
449,vt3_Tre_Sarankulma,2020/05/02,2,"14 KAPP",1,2,1,2,3,,2,1,,4,2,4,4,2,3,,,1,,,2,1,1,1
449,vt3_Tre_Sarankulma,2020/05/02,2,"15 KATP",6,5,2,3,5,7,14,10,5,14,8,12,8,7,4,3,4,5,3,3,2,5,7,5
449,vt3_Tre_Sarankulma,2020/05/02,2,"16 HA + PK",,,,1,,1,3,8,9,27,50,65,79,55,63,51,41,41,27,13,7,7,5,
449,vt3_Tre_Sarankulma,2020/05/02,2,"17 HA + AV",,,,,,,,2,5,2,2,2,4,4,5,3,2,5,2,2,2,1,3,
449,vt3_Tre_Sarankulma,2020/05/03,1,"11 HA-PA",145,149,113,101,41,62,99,118,182,378,714,991,1184,1286,1367,1438,1461,1280,1041,824,597,427,260,156
449,vt3_Tre_Sarankulma,2020/05/03,1,"12 KAIP",1,2,1,1,,,1,,3,7,2,9,10,10,5,7,10,10,8,4,9,6,5,5
449,vt3_Tre_Sarankulma,2020/05/03,1,"13 Linja-autot",,,,,,,2,,2,3,,1,,,,1,2,1,,,1,,,
449,vt3_Tre_Sarankulma,2020/05/03,1,"14 KAPP",1,1,,,,,1,1,3,6,2,2,7,7,3,6,11,13,10,6,11,10,10,2
449,vt3_Tre_Sarankulma,2020/05/03,1,"15 KATP",1,1,,2,1,3,1,1,6,5,3,6,3,9,5,3,11,14,13,16,11,17,13,5
449,vt3_Tre_Sarankulma,2020/05/03,1,"16 HA + PK",,,,2,,1,1,5,8,14,38,26,47,44,49,51,48,40,33,32,19,12,9,3
449,vt3_Tre_Sarankulma,2020/05/03,1,"17 HA + AV",,2,,,2,5,1,3,3,2,,,4,4,4,5,1,5,9,7,1,1,,
449,vt3_Tre_Sarankulma,2020/05/03,2,"11 HA-PA",260,110,80,71,31,49,106,106,171,328,597,920,1225,1372,1587,1601,1475,1488,1324,983,762,492,288,141
449,vt3_Tre_Sarankulma,2020/05/03,2,"12 KAIP",1,,1,3,,,,2,3,3,3,9,12,5,11,14,9,8,14,12,6,4,2,5
449,vt3_Tre_Sarankulma,2020/05/03,2,"13 Linja-autot",1,,,,,,1,,,1,,,,1,,,1,,1,,,1,2,1
449,vt3_Tre_Sarankulma,2020/05/03,2,"14 KAPP",1,2,,,,,,2,,2,4,2,1,2,1,4,3,3,11,9,5,8,5,3
449,vt3_Tre_Sarankulma,2020/05/03,2,"15 KATP",3,2,1,,,2,,3,2,7,7,8,6,8,8,8,15,25,18,13,20,9,13,8
449,vt3_Tre_Sarankulma,2020/05/03,2,"16 HA + PK",,1,,,,1,2,2,2,10,34,41,39,61,62,55,60,52,41,26,20,12,9,1
449,vt3_Tre_Sarankulma,2020/05/03,2,"17 HA + AV",,,,,,,,,3,1,3,4,4,7,6,5,6,10,3,4,9,5,2,
449,vt3_Tre_Sarankulma,2020/05/04,1,"11 HA-PA",84,64,48,50,99,500,1408,1715,1345,1059,1083,1236,1370,1426,1741,2533,2219,1619,1277,919,667,413,284,146
449,vt3_Tre_Sarankulma,2020/05/04,1,"12 KAIP",5,5,2,5,22,36,80,108,98,75,110,92,95,95,108,99,67,53,46,26,33,13,13,10
449,vt3_Tre_Sarankulma,2020/05/04,1,"13 Linja-autot",,,,1,2,5,4,2,2,1,2,2,3,2,6,2,1,1,2,2,,,,
449,vt3_Tre_Sarankulma,2020/05/04,1,"14 KAPP",5,7,2,5,2,9,20,21,28,25,35,43,35,51,26,38,27,23,27,23,14,15,4,4
449,vt3_Tre_Sarankulma,2020/05/04,1,"15 KATP",5,6,9,12,10,10,37,42,37,41,50,55,46,35,47,58,60,47,40,53,29,48,37,32
449,vt3_Tre_Sarankulma,2020/05/04,1,"16 HA + PK",1,1,,,,2,12,21,27,37,35,28,31,43,48,44,67,34,49,33,24,5,4,2
449,vt3_Tre_Sarankulma,2020/05/04,1,"17 HA + AV",,,,1,,,9,14,15,15,11,16,10,4,11,14,15,1,4,4,5,1,,
449,vt3_Tre_Sarankulma,2020/05/04,2,"11 HA-PA",84,67,39,64,160,486,1424,1736,1284,1049,980,1139,1259,1415,1586,2234,2328,1544,1273,959,738,507,350,170
449,vt3_Tre_Sarankulma,2020/05/04,2,"12 KAIP",5,7,4,9,15,35,82,127,113,107,96,100,100,99,99,82,49,50,38,19,21,21,7,10
449,vt3_Tre_Sarankulma,2020/05/04,2,"13 Linja-autot",,,,,1,1,2,1,2,5,3,1,1,3,2,2,2,4,5,3,2,2,2,2
449,vt3_Tre_Sarankulma,2020/05/04,2,"14 KAPP",4,2,1,2,5,7,14,20,25,35,30,34,37,28,28,31,31,24,31,21,8,9,4,4
449,vt3_Tre_Sarankulma,2020/05/04,2,"15 KATP",10,4,5,7,11,22,41,49,59,62,46,49,62,56,48,51,45,49,36,29,42,33,25,22
449,vt3_Tre_Sarankulma,2020/05/04,2,"16 HA + PK",2,,1,2,2,4,11,31,33,30,33,28,49,33,28,49,46,52,30,34,18,9,6,
449,vt3_Tre_Sarankulma,2020/05/04,2,"17 HA + AV",,,,,,2,7,21,14,11,9,10,10,13,11,10,9,9,8,1,3,5,4,
449,vt3_Tre_Sarankulma,2020/05/05,1,"11 HA-PA",104,55,54,46,115,465,1351,1724,1309,1056,1098,1216,1273,1404,1700,2459,2254,1550,1269,976,696,450,318,153
449,vt3_Tre_Sarankulma,2020/05/05,1,"12 KAIP",10,12,6,6,14,42,67,92,77,95,80,85,106,110,108,110,62,41,35,24,19,15,13,12
449,vt3_Tre_Sarankulma,2020/05/05,1,"13 Linja-autot",,,,2,2,3,4,4,1,4,2,1,3,2,6,2,1,1,3,1,,,,
449,vt3_Tre_Sarankulma,2020/05/05,1,"14 KAPP",11,2,4,2,6,10,19,24,27,34,38,32,29,40,37,25,22,25,25,10,14,8,9,8
449,vt3_Tre_Sarankulma,2020/05/05,1,"15 KATP",24,20,16,18,18,17,23,33,46,49,51,61,49,57,59,63,50,46,40,45,45,47,36,36
449,vt3_Tre_Sarankulma,2020/05/05,1,"16 HA + PK",1,1,1,1,,4,8,22,31,43,41,36,36,32,39,41,51,42,33,44,12,10,6,3
449,vt3_Tre_Sarankulma,2020/05/05,1,"17 HA + AV",1,1,1,,,2,9,8,16,11,7,3,6,12,13,15,14,14,6,4,4,1,4,
449,vt3_Tre_Sarankulma,2020/05/05,2,"11 HA-PA",91,65,41,59,113,440,1404,1662,1226,995,981,1084,1232,1388,1585,2248,2284,1550,1279,964,782,530,357,146
449,vt3_Tre_Sarankulma,2020/05/05,2,"12 KAIP",6,8,8,9,15,24,82,111,95,96,103,92,96,108,106,64,63,51,46,29,22,18,11,13
449,vt3_Tre_Sarankulma,2020/05/05,2,"13 Linja-autot",,,,,2,2,3,2,2,5,3,,3,1,2,2,3,4,5,2,1,3,,2
449,vt3_Tre_Sarankulma,2020/05/05,2,"14 KAPP",3,5,3,3,1,11,9,17,23,28,37,40,40,35,38,37,21,24,18,19,10,10,11,5
449,vt3_Tre_Sarankulma,2020/05/05,2,"15 KATP",18,23,15,11,22,29,42,47,52,59,53,52,51,45,50,46,52,58,43,33,40,32,30,16
449,vt3_Tre_Sarankulma,2020/05/05,2,"16 HA + PK",1,1,,,,2,11,21,29,39,40,35,29,26,39,47,35,48,35,26,12,8,5,2
449,vt3_Tre_Sarankulma,2020/05/05,2,"17 HA + AV",3,,,,,6,9,10,13,11,10,4,11,9,10,15,14,15,9,5,2,2,4,2
449,vt3_Tre_Sarankulma,2020/05/06,1,"11 HA-PA",108,66,45,45,100,506,1334,1726,1338,1087,1074,1197,1355,1439,1733,2591,2419,1774,1354,1080,752,462,334,150
449,vt3_Tre_Sarankulma,2020/05/06,1,"12 KAIP",12,9,8,8,19,46,75,109,86,94,90,92,83,107,104,100,62,45,41,26,29,17,13,12
449,vt3_Tre_Sarankulma,2020/05/06,1,"13 Linja-autot",1,,,2,2,6,6,4,3,5,4,2,3,2,6,1,,,3,1,,,,
449,vt3_Tre_Sarankulma,2020/05/06,1,"14 KAPP",14,5,3,4,7,5,12,28,30,32,36,32,43,36,31,28,27,22,25,13,20,7,12,6
