"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1043,yt17367_Kurikka_Panttila,2020/05/01,1,"11 HA-PA",2,,1,1,,1,,2,1,1,5,2,4,11,15,5,6,6,5,1,2,2,1,1
1043,yt17367_Kurikka_Panttila,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,1,"16 HA + PK",,,,,,,,,,,1,,,1,1,,,,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,2,"11 HA-PA",1,2,2,1,,,,2,1,3,1,3,10,8,15,10,8,14,8,3,3,4,2,2
1043,yt17367_Kurikka_Panttila,2020/05/01,2,"12 KAIP",,,,,,,,,,,,,,,,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,2,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,2,"16 HA + PK",,,,,,,,,,,,1,,,1,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/02,1,"11 HA-PA",3,,2,,2,1,,1,,4,6,2,6,11,9,4,9,7,13,8,5,2,,2
1043,yt17367_Kurikka_Panttila,2020/05/02,1,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/02,1,"16 HA + PK",,,,,,,,,,2,,,,1,,2,,,1,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/02,2,"11 HA-PA",,1,1,1,4,,,2,,4,6,7,,6,6,8,15,11,7,16,8,3,2,3
1043,yt17367_Kurikka_Panttila,2020/05/02,2,"15 KATP",,,,,,,,,,,,,,,,,2,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/02,2,"16 HA + PK",,,,,,,,,,2,,,1,,,,4,,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,1,"11 HA-PA",,1,,3,,2,,1,1,3,2,16,5,8,14,5,11,15,4,2,8,3,1,1
1043,yt17367_Kurikka_Panttila,2020/05/03,1,"12 KAIP",,,,,,,,,,,,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,1,"16 HA + PK",,,,,,,,,,,,,,1,3,1,,,1,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,2,"11 HA-PA",1,,,,,1,1,,,2,3,7,7,10,19,8,8,13,6,8,3,3,4,
1043,yt17367_Kurikka_Panttila,2020/05/03,2,"12 KAIP",,,,,,,,,,,,,1,,,,1,,1,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,2,"16 HA + PK",,,,,,,,,,,,3,,1,,,,1,1,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,1,"11 HA-PA",2,2,2,,1,1,2,3,4,6,6,11,4,7,5,6,16,7,4,6,7,2,4,
1043,yt17367_Kurikka_Panttila,2020/05/04,1,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,1,"15 KATP",,,,,,,,,,1,,1,,,,,,,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,1,"16 HA + PK",,,,,,,,,1,,1,,1,,3,,1,,1,2,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,1,"17 HA + AV",,,,,,,,,,,1,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,2,"11 HA-PA",2,,3,1,,,7,1,6,8,5,7,9,6,9,5,9,9,6,8,8,8,3,
1043,yt17367_Kurikka_Panttila,2020/05/04,2,"12 KAIP",,,,,,,,,,,,,,,,,,,2,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,2,"15 KATP",,,,,,,,,,,,,,1,,,,,,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,2,"16 HA + PK",,,,,,,,1,,,,,1,,,,2,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/04,2,"17 HA + AV",,,,,,,,,,,,,,,,,,1,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"11 HA-PA",1,,,1,,1,,4,3,3,4,9,11,3,6,10,10,11,4,4,6,5,2,1
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"12 KAIP",,,,,,,,,,,1,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"15 KATP",,,,,,,,,,,,,,,,1,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"16 HA + PK",,,,,,,,,,3,,,1,,2,,2,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,2,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,2,"11 HA-PA",,,,2,,,6,4,5,3,5,4,7,3,17,8,7,12,9,4,7,3,11,
1043,yt17367_Kurikka_Panttila,2020/05/05,2,"12 KAIP",,,,,,,,,,1,,2,1,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,2,"14 KAPP",,,,,,,,,,,,1,,,,1,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/05,2,"16 HA + PK",,,,,,,,,,,1,1,2,,1,,,1,,,1,,1,
1043,yt17367_Kurikka_Panttila,2020/05/05,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,1,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,1,"11 HA-PA",,,,,,1,,4,5,5,6,6,1,7,8,8,9,7,5,4,4,2,3,1
1043,yt17367_Kurikka_Panttila,2020/05/06,1,"15 KATP",,,,,1,,,,,,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,1,"16 HA + PK",,,,,,,,,1,,,1,,,,1,,1,,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,1,"17 HA + AV",,,,,,,,,1,,,,,,,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,2,"11 HA-PA",,,,,,1,6,2,5,2,4,8,9,6,7,5,6,8,2,5,10,8,,2
1043,yt17367_Kurikka_Panttila,2020/05/06,2,"12 KAIP",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,2,"15 KATP",,,,,,1,,,,,,,,,,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/06,2,"16 HA + PK",,,,,,,,,,1,,,1,,,,,1,,1,1,,1,
1043,yt17367_Kurikka_Panttila,2020/05/06,2,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,1,"11 HA-PA",1,,,,,1,,1,4,7,7,2,11,8,9,15,7,9,8,7,6,3,,
1043,yt17367_Kurikka_Panttila,2020/05/07,1,"12 KAIP",,,,,,,,,,,,,,,,,1,,,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,1,"15 KATP",,,,,,,,,,,,,,,1,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,1,"16 HA + PK",,,,,,,,,,2,,2,2,1,,1,2,2,1,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,1,"17 HA + AV",,,,,,,,,,1,,,,,,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,2,"11 HA-PA",,,,,,1,5,2,3,5,5,6,10,6,14,7,5,3,5,9,6,,4,
1043,yt17367_Kurikka_Panttila,2020/05/07,2,"12 KAIP",,,,,,,,,,,1,,1,,,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,2,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/07,2,"16 HA + PK",,,,,,,,,,1,,1,1,1,2,1,1,3,2,2,1,1,,
1043,yt17367_Kurikka_Panttila,2020/05/07,2,"17 HA + AV",,,,,,,,,,,,,,,,,2,,,,,1,,
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"11 HA-PA",1,,,,,1,,2,4,5,8,8,10,4,15,11,9,8,7,7,4,4,,1
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"12 KAIP",,,,,,,,,1,,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"15 KATP",,1,,,,,,,,,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"16 HA + PK",,,,,,,,,1,,,,,,,2,,,2,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,2,"11 HA-PA",1,,,,2,1,5,1,7,6,7,3,8,5,5,6,6,6,7,3,5,2,3,2
1043,yt17367_Kurikka_Panttila,2020/05/08,2,"12 KAIP",,,,,,,,,,,,,,,,,,,,,1,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,2,"15 KATP",,,,1,,,,,,1,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,2,"16 HA + PK",,,,,,,,1,,1,,,,,,,1,1,,1,,,,
1043,yt17367_Kurikka_Panttila,2020/05/08,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,1,,
1043,yt17367_Kurikka_Panttila,2020/05/09,1,"11 HA-PA",2,,,1,,,,2,3,10,10,9,7,8,11,18,10,8,6,3,10,5,6,
1043,yt17367_Kurikka_Panttila,2020/05/09,1,"16 HA + PK",,,,,,,,,1,2,,3,3,,2,,,,3,,,1,,
1043,yt17367_Kurikka_Panttila,2020/05/09,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/09,2,"11 HA-PA",1,3,1,,,,1,,4,3,10,7,12,4,11,16,4,8,9,1,5,6,3,6
1043,yt17367_Kurikka_Panttila,2020/05/09,2,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/09,2,"15 KATP",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/09,2,"16 HA + PK",,,,,,,,,,1,,1,1,1,1,3,,,,,,,1,
1043,yt17367_Kurikka_Panttila,2020/05/09,2,"17 HA + AV",,,,,,,,,,1,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,1,"11 HA-PA",2,,1,,,2,,1,,2,6,5,9,8,14,8,5,7,8,10,4,2,1,1
1043,yt17367_Kurikka_Panttila,2020/05/10,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,1,"16 HA + PK",,,,,,,,,,,1,,,,1,,1,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,2,"11 HA-PA",,,,,,1,,1,1,2,3,6,7,8,20,14,2,9,7,10,5,2,1,1
1043,yt17367_Kurikka_Panttila,2020/05/10,2,"12 KAIP",,,,,,,,,,,,,,,1,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,2,"16 HA + PK",,,,,,,,,,,,,1,,,1,,,1,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/10,2,"17 HA + AV",,,,,,,,,,1,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/11,1,"11 HA-PA",,,,,,,1,2,4,1,4,7,4,6,4,9,10,6,9,7,6,3,1,
1043,yt17367_Kurikka_Panttila,2020/05/11,1,"16 HA + PK",,,,,,,,1,,,,,2,,,1,,,1,,3,,,
1043,yt17367_Kurikka_Panttila,2020/05/11,1,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/11,2,"11 HA-PA",,,,,,1,7,6,6,2,7,2,7,3,4,8,7,5,9,6,6,5,1,
1043,yt17367_Kurikka_Panttila,2020/05/11,2,"12 KAIP",,,,,,,,,,1,,,,,,,,,,,,,,
1043,yt17367_Kurikka_Panttila,2020/05/11,2,"16 HA + PK",,,,,,,,,1,,1,,,,,,,,,1,2,1,,
