"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"11 HA-PA",3,2,2,2,,4,10,3,19,27,34,50,48,40,33,30,22,20,28,15,15,11,4,4
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"12 KAIP",,,,,,,,,,,,,2,,1,,1,,,1,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"14 KAPP",5,3,1,1,,1,,2,1,3,7,7,5,1,1,2,4,1,4,2,,,,1
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"15 KATP",,2,,,1,,,,1,,,1,,1,,2,1,1,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"16 HA + PK",,,,,,,1,,1,3,1,4,,5,1,2,1,2,1,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,2,"11 HA-PA",4,4,1,2,1,4,12,1,3,11,15,20,29,19,23,31,24,41,24,19,14,13,10,4
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,2,"12 KAIP",,,2,,,,,,,1,,,2,,,,1,1,,3,1,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,2,"14 KAPP",,,1,,,,,,1,3,,3,3,5,3,5,2,1,7,1,1,,,4
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,2,"15 KATP",,,1,1,,,1,2,,,,,1,,,1,,,1,,,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/01,2,"16 HA + PK",,,,,,,,,,1,1,1,3,,1,1,1,,1,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"11 HA-PA",4,3,2,2,,6,15,13,7,27,32,49,40,38,35,35,21,11,25,13,9,10,4,4
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"12 KAIP",,,,,,,,1,,2,1,,1,1,,1,,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"14 KAPP",10,9,3,,,,,,1,15,13,8,7,5,,2,6,1,2,1,1,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"15 KATP",2,1,,,,,,,,,1,2,,1,1,,,,1,,1,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"16 HA + PK",,,,,,,,,3,,5,,1,2,,,,,,1,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,1,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"11 HA-PA",3,6,3,1,,,15,7,12,14,29,30,38,16,39,49,35,38,30,18,12,8,9,2
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"12 KAIP",,,,,,,,,1,,,2,1,2,1,,,2,2,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"14 KAPP",,,,1,,5,1,2,1,2,1,7,8,4,9,6,8,10,7,10,9,4,1,3
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"15 KATP",,,,,,,,,,1,,1,2,,2,2,1,,1,1,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"16 HA + PK",,,,,,,,,,,,1,,1,2,4,1,4,2,,,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/02,2,"17 HA + AV",,,,,,,,,,,2,,,,,,,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"11 HA-PA",,1,,,,9,12,2,3,9,21,26,17,22,32,40,22,23,22,15,14,9,7,2
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"12 KAIP",,,,,,,,,,,1,,2,,3,3,1,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"14 KAPP",6,1,,,,,,,,3,2,1,2,7,23,3,6,,2,,,,,1
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"15 KATP",,,,,,,,,1,,1,1,,,,,,1,,1,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"16 HA + PK",,,,,,,,,,,1,,1,1,,,1,1,,,,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,1,"17 HA + AV",,,,,,,1,,,,,1,,,,,,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"11 HA-PA",3,6,2,1,1,,13,4,6,6,32,47,67,79,74,68,95,71,49,33,28,13,8,1
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"12 KAIP",,,,,1,,,2,,1,1,,,,1,2,1,3,,1,,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"14 KAPP",,,1,4,1,1,1,4,2,2,2,3,10,12,3,11,16,13,11,6,10,3,6,6
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"15 KATP",,,,,,,,,,,2,,,1,1,,2,,1,,,,1,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"16 HA + PK",,,,,,1,,,,1,1,2,5,2,7,4,9,9,4,3,2,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,1,1,,,1,,,,,,,
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/04,1,"11 HA-PA",2,2,1,,1,11,39,26,20,32,25,31,25,29,33,27,40,24,27,11,14,8,3,1
310,vt7_Virolahti_Vaalimaan_tunneli_itä,2020/05/04,1,"12 KAIP",,,,,1,2,,1,2,1,2,3,4,1,4,3,2,,1,2,,1,,
