"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
137,vt3_Keimola,2020/05/01,1,"11 HA-PA",135,84,81,36,34,59,104,191,302,542,735,967,947,933,918,834,644,643,538,443,334,283,210,134
137,vt3_Keimola,2020/05/01,1,"12 KAIP",5,5,2,2,1,1,4,3,11,15,24,24,25,25,12,20,15,23,22,10,12,4,5,3
137,vt3_Keimola,2020/05/01,1,"13 Linja-autot",,1,,1,,,,2,1,7,3,3,3,3,1,1,5,2,1,3,1,,1,
137,vt3_Keimola,2020/05/01,1,"14 KAPP",,1,1,,1,1,2,6,4,6,5,2,8,5,4,3,1,4,2,3,7,1,2,1
137,vt3_Keimola,2020/05/01,1,"15 KATP",7,2,4,4,5,5,5,7,12,9,23,15,20,16,12,17,16,17,20,12,13,9,5,12
137,vt3_Keimola,2020/05/01,1,"16 HA + PK",4,1,2,,1,1,2,2,10,19,16,21,16,20,18,16,17,14,14,10,5,1,4,3
137,vt3_Keimola,2020/05/01,1,"17 HA + AV",,,,,,1,1,2,,2,4,5,4,1,3,1,2,2,3,2,1,,,
137,vt3_Keimola,2020/05/01,2,"11 HA-PA",116,74,56,34,35,115,231,170,173,228,378,540,663,764,748,752,722,720,658,555,466,330,232,179
137,vt3_Keimola,2020/05/01,2,"12 KAIP",2,2,1,,1,2,2,7,10,8,11,8,12,9,7,12,11,13,11,8,6,7,,4
137,vt3_Keimola,2020/05/01,2,"13 Linja-autot",1,,,,,,,,1,1,2,,1,,,1,1,1,1,1,,2,1,
137,vt3_Keimola,2020/05/01,2,"14 KAPP",,1,,,3,1,9,10,11,4,7,6,6,3,4,3,1,,3,5,3,5,1,
137,vt3_Keimola,2020/05/01,2,"15 KATP",10,5,11,8,3,4,4,8,7,5,4,5,12,13,13,8,10,10,6,7,6,6,8,
137,vt3_Keimola,2020/05/01,2,"16 HA + PK",1,1,,,1,,6,3,6,13,20,11,22,10,13,9,8,17,10,10,6,4,6,4
137,vt3_Keimola,2020/05/01,2,"17 HA + AV",,,,2,,,1,2,2,2,3,3,3,2,4,3,,1,1,1,,,2,1
137,vt3_Keimola,2020/05/02,1,"11 HA-PA",100,64,61,27,38,40,90,166,264,476,657,858,824,858,916,890,768,667,559,424,309,281,169,129
137,vt3_Keimola,2020/05/02,1,"12 KAIP",,3,3,5,3,6,5,10,12,18,14,26,22,28,21,30,28,23,11,6,10,3,6,3
137,vt3_Keimola,2020/05/02,1,"13 Linja-autot",1,,,1,,,,,3,5,3,6,3,1,4,1,1,,5,,1,,2,1
137,vt3_Keimola,2020/05/02,1,"14 KAPP",1,1,2,,3,2,3,4,2,6,7,3,4,2,3,7,5,4,1,2,1,,1,4
137,vt3_Keimola,2020/05/02,1,"15 KATP",3,4,2,2,1,3,3,7,12,6,10,10,17,16,20,16,14,14,11,9,9,6,2,2
137,vt3_Keimola,2020/05/02,1,"16 HA + PK",3,1,,,3,3,3,4,10,7,23,24,23,34,23,22,16,12,16,6,4,1,3,
137,vt3_Keimola,2020/05/02,1,"17 HA + AV",2,,,,,1,3,1,3,2,3,7,4,2,5,5,3,3,3,1,1,2,2,
137,vt3_Keimola,2020/05/02,2,"11 HA-PA",119,88,47,27,40,97,189,164,196,386,551,681,907,952,973,950,947,881,759,636,470,312,236,165
137,vt3_Keimola,2020/05/02,2,"12 KAIP",4,1,3,1,1,6,7,12,11,12,14,16,18,13,16,10,9,14,7,6,4,3,4,3
137,vt3_Keimola,2020/05/02,2,"13 Linja-autot",,,,,,,1,,1,,1,1,2,,1,1,1,1,2,1,2,,1,
137,vt3_Keimola,2020/05/02,2,"14 KAPP",2,2,2,,3,3,3,1,1,2,4,11,3,,3,2,3,1,1,,2,1,,1
137,vt3_Keimola,2020/05/02,2,"15 KATP",7,3,,2,2,4,2,4,10,9,10,7,8,11,5,4,4,4,4,9,3,5,4,2
137,vt3_Keimola,2020/05/02,2,"16 HA + PK",,1,,2,,,4,6,10,13,27,24,27,27,18,22,18,12,16,6,7,5,7,2
137,vt3_Keimola,2020/05/02,2,"17 HA + AV",,,,1,,,,,2,4,5,,2,2,1,2,1,3,6,1,5,2,1,2
137,vt3_Keimola,2020/05/03,1,"11 HA-PA",106,78,51,18,22,29,64,156,233,383,550,751,845,912,868,869,790,819,706,536,389,319,187,95
137,vt3_Keimola,2020/05/03,1,"12 KAIP",5,1,3,,,2,3,4,7,13,14,13,16,27,16,21,25,31,18,15,9,10,6,7
137,vt3_Keimola,2020/05/03,1,"13 Linja-autot",,,,,,,1,,2,4,2,2,2,,1,2,2,1,4,,1,1,2,
137,vt3_Keimola,2020/05/03,1,"14 KAPP",,,,,,,,3,,1,7,5,7,4,5,9,17,9,,7,10,3,19,6
137,vt3_Keimola,2020/05/03,1,"15 KATP",,,1,,,,1,3,7,11,17,13,9,14,17,16,18,11,22,20,21,13,11,11
137,vt3_Keimola,2020/05/03,1,"16 HA + PK",,1,3,,,,1,6,9,7,13,12,14,16,27,27,15,29,21,19,16,12,7,7
137,vt3_Keimola,2020/05/03,1,"17 HA + AV",,,,,,2,1,2,,2,1,5,2,7,9,3,7,4,2,4,3,1,2,2
137,vt3_Keimola,2020/05/03,2,"11 HA-PA",82,58,50,31,29,65,180,108,147,269,418,738,946,1142,1362,1469,1550,1759,1526,1214,958,623,314,148
137,vt3_Keimola,2020/05/03,2,"12 KAIP",2,2,,,,1,2,2,7,7,12,16,18,14,11,20,25,17,14,10,17,9,12,6
137,vt3_Keimola,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,1,1,,1,,,1,2,,2,,1,
137,vt3_Keimola,2020/05/03,2,"14 KAPP",,,,,,1,,,1,3,1,1,3,2,5,4,3,3,5,8,7,2,,4
137,vt3_Keimola,2020/05/03,2,"15 KATP",3,4,,,,,,2,3,5,5,6,10,8,6,14,5,5,6,16,21,15,8,10
137,vt3_Keimola,2020/05/03,2,"16 HA + PK",1,2,1,,,1,3,3,4,5,17,29,29,26,37,48,52,55,53,35,28,23,12,8
137,vt3_Keimola,2020/05/03,2,"17 HA + AV",,1,1,,,,2,2,3,3,1,2,5,5,8,5,7,2,5,4,2,1,3,3
137,vt3_Keimola,2020/05/04,1,"11 HA-PA",65,36,27,20,51,194,576,795,665,564,591,693,783,894,1407,2460,1914,1182,882,641,469,324,212,144
137,vt3_Keimola,2020/05/04,1,"12 KAIP",2,2,3,6,5,15,61,54,80,75,73,67,74,98,94,123,127,68,53,28,15,13,10,5
137,vt3_Keimola,2020/05/04,1,"13 Linja-autot",,1,,,,3,1,4,7,4,6,2,4,3,3,6,6,2,2,7,6,2,2,3
137,vt3_Keimola,2020/05/04,1,"14 KAPP",2,1,2,5,8,7,17,30,51,61,49,47,40,55,31,29,39,26,23,14,17,7,18,12
137,vt3_Keimola,2020/05/04,1,"15 KATP",4,8,3,10,9,21,23,66,74,71,73,75,73,75,82,84,66,55,42,49,40,29,28,22
137,vt3_Keimola,2020/05/04,1,"16 HA + PK",,4,1,,5,2,14,30,32,30,17,30,26,39,34,64,62,31,44,17,16,10,5,
137,vt3_Keimola,2020/05/04,1,"17 HA + AV",,,,,4,2,5,10,11,12,16,11,13,13,15,15,12,10,9,9,,1,2,1
137,vt3_Keimola,2020/05/04,2,"11 HA-PA",60,28,35,42,154,835,2614,1869,1243,837,692,761,730,816,864,965,1144,971,726,542,497,385,228,106
137,vt3_Keimola,2020/05/04,2,"12 KAIP",3,3,2,5,12,48,116,88,89,84,59,54,49,61,48,48,47,30,31,14,12,8,10,6
137,vt3_Keimola,2020/05/04,2,"13 Linja-autot",,,,,1,2,5,5,6,2,3,,4,6,5,4,4,3,3,1,4,1,3,1
137,vt3_Keimola,2020/05/04,2,"14 KAPP",3,4,2,1,4,19,26,30,29,37,36,44,37,41,44,39,37,32,18,20,14,6,6,2
137,vt3_Keimola,2020/05/04,2,"15 KATP",4,7,11,6,5,29,85,57,71,64,68,59,58,73,54,58,43,32,27,28,24,15,22,13
137,vt3_Keimola,2020/05/04,2,"16 HA + PK",3,1,,2,3,15,62,61,27,21,33,35,25,39,26,29,23,29,20,24,10,6,13,2
137,vt3_Keimola,2020/05/04,2,"17 HA + AV",,2,,4,,6,21,18,19,11,8,23,8,10,10,6,7,4,8,4,1,2,1,4
137,vt3_Keimola,2020/05/05,1,"11 HA-PA",70,35,27,22,55,185,585,854,627,620,661,675,758,926,1385,2237,1951,1266,943,645,495,342,233,159
137,vt3_Keimola,2020/05/05,1,"12 KAIP",4,3,4,7,13,21,48,57,66,73,85,80,94,109,111,145,100,81,36,27,28,16,8,5
137,vt3_Keimola,2020/05/05,1,"13 Linja-autot",1,2,,,1,1,1,4,1,6,4,1,4,4,5,10,7,6,6,3,5,1,2,3
137,vt3_Keimola,2020/05/05,1,"14 KAPP",2,,3,5,5,5,19,26,52,34,43,34,42,40,30,25,36,18,12,10,14,4,19,14
137,vt3_Keimola,2020/05/05,1,"15 KATP",13,16,8,9,10,21,22,64,68,72,78,64,67,70,69,78,74,56,53,34,41,33,30,23
137,vt3_Keimola,2020/05/05,1,"16 HA + PK",1,1,1,,1,6,10,18,27,19,39,49,34,35,43,67,48,36,26,18,18,9,5,2
137,vt3_Keimola,2020/05/05,1,"17 HA + AV",1,3,,,4,5,4,12,14,10,13,9,13,10,11,15,14,12,10,4,2,4,2,2
137,vt3_Keimola,2020/05/05,2,"11 HA-PA",56,35,30,52,125,873,2539,1835,1187,803,664,725,740,707,854,1111,1132,955,764,651,576,438,251,116
137,vt3_Keimola,2020/05/05,2,"12 KAIP",5,4,4,5,11,51,105,91,70,73,49,64,72,58,60,52,43,35,22,26,17,10,8,6
137,vt3_Keimola,2020/05/05,2,"13 Linja-autot",,,,,,3,10,6,5,2,4,3,3,2,6,4,3,3,1,3,2,1,1,
137,vt3_Keimola,2020/05/05,2,"14 KAPP",3,4,2,5,3,7,40,31,24,44,45,44,38,42,46,33,44,26,26,18,18,10,6,5
137,vt3_Keimola,2020/05/05,2,"15 KATP",17,10,21,15,13,35,77,62,45,71,67,59,71,73,63,54,63,32,37,25,25,23,20,11
137,vt3_Keimola,2020/05/05,2,"16 HA + PK",,2,,2,4,18,53,48,31,32,35,25,30,35,30,28,45,24,18,15,9,12,6,6
137,vt3_Keimola,2020/05/05,2,"17 HA + AV",1,2,,2,,4,21,12,13,12,8,18,13,11,14,16,13,10,5,2,3,3,5,
137,vt3_Keimola,2020/05/06,1,"11 HA-PA",74,30,27,33,49,210,564,808,606,629,641,702,787,932,1469,2343,1927,1323,976,711,557,379,239,133
137,vt3_Keimola,2020/05/06,1,"12 KAIP",7,2,5,3,12,13,59,65,78,90,94,69,69,67,123,161,121,78,43,41,21,16,9,4
137,vt3_Keimola,2020/05/06,1,"13 Linja-autot",3,1,,,1,1,2,5,5,3,4,8,3,3,3,7,7,4,4,4,2,3,2,2
137,vt3_Keimola,2020/05/06,1,"14 KAPP",,3,4,1,8,8,19,33,50,47,42,58,39,32,50,42,38,15,28,9,9,8,15,13
