"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1006,kt67_Ilmajoki,2020/05/01,1,"11 HA-PA",34,29,29,11,12,19,39,25,34,56,107,139,215,227,218,220,223,198,185,174,118,88,60,66
1006,kt67_Ilmajoki,2020/05/01,1,"12 KAIP",,,,,,,,,1,2,2,3,5,1,,2,,1,1,,2,,1,
1006,kt67_Ilmajoki,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,1,,,
1006,kt67_Ilmajoki,2020/05/01,1,"14 KAPP",,,,,,,1,,,1,2,,,2,2,,,,,,,,,
1006,kt67_Ilmajoki,2020/05/01,1,"15 KATP",,1,1,1,2,2,1,1,1,1,,6,,3,5,2,4,1,4,,1,1,,2
1006,kt67_Ilmajoki,2020/05/01,1,"16 HA + PK",,,,,,,1,1,3,1,10,1,9,7,6,4,13,6,9,3,2,,,1
1006,kt67_Ilmajoki,2020/05/01,1,"17 HA + AV",,,,,,,,,3,2,2,1,1,3,,,1,1,,1,,,,
1006,kt67_Ilmajoki,2020/05/01,2,"11 HA-PA",32,31,28,21,13,14,40,42,41,65,106,167,212,218,218,251,199,176,168,117,101,87,69,45
1006,kt67_Ilmajoki,2020/05/01,2,"12 KAIP",,1,1,,,,,2,1,2,5,5,3,2,4,2,1,1,,1,,3,2,
1006,kt67_Ilmajoki,2020/05/01,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,1,,,,,,
1006,kt67_Ilmajoki,2020/05/01,2,"14 KAPP",,,,,1,,1,,1,1,1,,,,1,,,,1,,,,,
1006,kt67_Ilmajoki,2020/05/01,2,"15 KATP",,,1,2,,1,3,2,2,3,3,2,3,1,,3,2,1,3,2,,3,2,
1006,kt67_Ilmajoki,2020/05/01,2,"16 HA + PK",,2,1,,,,1,2,2,3,9,6,7,8,6,10,6,9,6,1,1,1,,1
1006,kt67_Ilmajoki,2020/05/01,2,"17 HA + AV",,,,1,,,,,,2,1,1,1,3,,,,1,1,2,,,,
1006,kt67_Ilmajoki,2020/05/02,1,"11 HA-PA",27,32,18,19,13,24,28,38,58,133,207,251,245,229,269,213,206,176,183,153,122,105,82,50
1006,kt67_Ilmajoki,2020/05/02,1,"12 KAIP",,,,,1,1,1,2,1,3,,5,3,3,3,,,1,2,,1,2,,
1006,kt67_Ilmajoki,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
1006,kt67_Ilmajoki,2020/05/02,1,"15 KATP",,,1,1,1,,1,3,2,,2,1,2,1,5,2,3,1,,1,2,1,1,
1006,kt67_Ilmajoki,2020/05/02,1,"16 HA + PK",,,,,,,1,1,2,7,13,14,8,8,7,5,3,7,4,7,3,2,1,
1006,kt67_Ilmajoki,2020/05/02,1,"17 HA + AV",,,1,,,,,,1,2,1,1,1,1,,1,2,2,1,,,,,
1006,kt67_Ilmajoki,2020/05/02,2,"11 HA-PA",35,31,25,20,17,17,36,42,39,96,113,191,251,325,287,273,227,208,152,141,81,88,62,47
1006,kt67_Ilmajoki,2020/05/02,2,"12 KAIP",1,,,2,1,1,2,1,1,2,2,3,2,4,5,2,3,3,,1,,,,
1006,kt67_Ilmajoki,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
1006,kt67_Ilmajoki,2020/05/02,2,"14 KAPP",,,,,1,,,,1,,,1,1,,1,,,,,,,,,
1006,kt67_Ilmajoki,2020/05/02,2,"15 KATP",,1,,,1,1,1,,2,,1,8,2,1,1,2,2,,1,2,,,1,
1006,kt67_Ilmajoki,2020/05/02,2,"16 HA + PK",1,,1,,,1,,2,2,5,14,6,11,12,15,10,12,7,4,5,2,1,,1
1006,kt67_Ilmajoki,2020/05/02,2,"17 HA + AV",,,,,,,,,1,2,1,1,2,2,2,3,3,,5,,,1,1,
1006,kt67_Ilmajoki,2020/05/03,1,"11 HA-PA",35,25,23,13,12,9,28,22,24,38,88,148,178,194,216,243,250,240,228,192,121,94,52,21
1006,kt67_Ilmajoki,2020/05/03,1,"12 KAIP",,,,,,,1,1,,,3,1,3,3,1,3,4,3,1,1,,1,,
1006,kt67_Ilmajoki,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,,,,,1,1,,,1,,,
1006,kt67_Ilmajoki,2020/05/03,1,"15 KATP",,1,,,,,,,1,1,,,1,1,2,1,2,2,3,3,4,2,7,2
1006,kt67_Ilmajoki,2020/05/03,1,"16 HA + PK",1,,,,,,,1,1,1,5,13,6,3,13,7,5,8,5,7,6,3,,1
1006,kt67_Ilmajoki,2020/05/03,1,"17 HA + AV",,,,,1,,,,,,1,1,1,2,3,1,4,1,2,1,1,,,
1006,kt67_Ilmajoki,2020/05/03,2,"11 HA-PA",39,35,21,33,8,18,32,31,24,55,81,130,174,221,211,228,233,239,191,127,117,67,35,21
1006,kt67_Ilmajoki,2020/05/03,2,"12 KAIP",1,,,1,1,,1,,,1,3,3,3,,6,4,2,3,1,,2,3,1,
1006,kt67_Ilmajoki,2020/05/03,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
1006,kt67_Ilmajoki,2020/05/03,2,"14 KAPP",,,,,,,,,,,1,,,,2,1,1,2,,1,,,,
1006,kt67_Ilmajoki,2020/05/03,2,"15 KATP",,,,1,,,2,1,,1,2,2,2,2,1,6,1,1,3,1,4,2,2,1
