"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
593,st387_Ylämaa,2020/05/01,1,"11 HA-PA",2,,2,3,,5,7,4,5,16,20,25,24,25,27,24,20,25,10,13,8,7,2,3
593,st387_Ylämaa,2020/05/01,1,"12 KAIP",,,,,,,,,,,1,,,,,,,,,,,,,
593,st387_Ylämaa,2020/05/01,1,"14 KAPP",,,,,,1,,,,,,,,,1,1,,,,,,,,
593,st387_Ylämaa,2020/05/01,1,"15 KATP",,,1,,,,2,1,,,,1,,,1,,1,,1,,,,1,
593,st387_Ylämaa,2020/05/01,1,"16 HA + PK",,,,,,,,,,1,,,,1,1,3,1,,,,,,,
593,st387_Ylämaa,2020/05/01,2,"11 HA-PA",,3,4,,1,1,2,3,11,13,29,34,49,45,44,24,24,14,25,20,8,9,6,1
593,st387_Ylämaa,2020/05/01,2,"12 KAIP",,,,,,,,,,,,1,,,,,,,,,,,,
593,st387_Ylämaa,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
593,st387_Ylämaa,2020/05/01,2,"14 KAPP",,,1,1,,,,,,,,,,,,1,,,,,,1,,
593,st387_Ylämaa,2020/05/01,2,"15 KATP",,1,,,,,,,,1,,1,,,,,1,,,1,,,,
593,st387_Ylämaa,2020/05/01,2,"16 HA + PK",,,,,,,1,,,,1,1,2,3,1,1,1,1,3,,,,,
593,st387_Ylämaa,2020/05/02,1,"11 HA-PA",2,1,1,1,,2,7,9,6,23,33,28,30,26,32,33,27,28,16,14,10,9,4,2
593,st387_Ylämaa,2020/05/02,1,"12 KAIP",,,,,,,,,1,1,2,,1,,,,1,,,,,,,
593,st387_Ylämaa,2020/05/02,1,"14 KAPP",,,,,,,,,,,,,,2,,,,,1,1,,,,1
593,st387_Ylämaa,2020/05/02,1,"15 KATP",,,,,,,,,1,,,1,1,,3,,1,,1,,,,,
593,st387_Ylämaa,2020/05/02,1,"16 HA + PK",,,,,,,,,,1,1,1,2,2,,1,3,3,,,,,,
593,st387_Ylämaa,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,,,,,,,,,,,,1,
593,st387_Ylämaa,2020/05/02,2,"11 HA-PA",3,3,1,2,,,5,15,9,18,29,28,44,23,36,21,27,20,17,19,7,11,9,3
593,st387_Ylämaa,2020/05/02,2,"12 KAIP",,,,,,,,,,,1,,,,1,1,1,,,,,,,
593,st387_Ylämaa,2020/05/02,2,"13 Linja-autot",,,,,,,,1,,,,1,,,,,,,,,,,,
593,st387_Ylämaa,2020/05/02,2,"14 KAPP",,,,,,,,,,,,,,3,1,,,,,,,,,
593,st387_Ylämaa,2020/05/02,2,"15 KATP",,1,,,,,,,,,,2,1,1,1,,,,1,,1,,,1
593,st387_Ylämaa,2020/05/02,2,"16 HA + PK",,,,,,,,,1,3,1,,2,1,1,,,,2,,2,,,
593,st387_Ylämaa,2020/05/02,2,"17 HA + AV",,,,,,,,,2,,,,,,,,,,,,,,,
593,st387_Ylämaa,2020/05/03,1,"11 HA-PA",1,,1,2,1,3,8,2,2,13,28,36,58,67,68,72,71,56,38,30,21,12,2,
593,st387_Ylämaa,2020/05/03,1,"12 KAIP",,,,,,,,,,,,,,1,1,,1,,1,,,,,
593,st387_Ylämaa,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,1,,2,,4,,3,,,1,1,
593,st387_Ylämaa,2020/05/03,1,"15 KATP",,,,,,,,,,1,,,1,,2,2,,,1,,1,,,
593,st387_Ylämaa,2020/05/03,1,"16 HA + PK",,,,,,1,,,,1,,3,7,2,3,2,5,4,2,4,,,,
