"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1467,kt78_Pöykkölä,2020/05/01,1,"11 HA-PA",28,16,19,17,15,5,49,28,33,65,93,109,152,177,164,176,159,139,136,108,90,74,48,32
1467,kt78_Pöykkölä,2020/05/01,1,"12 KAIP",,1,1,,,1,,,1,,,3,4,4,3,1,1,2,1,2,,1,,2
1467,kt78_Pöykkölä,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1467,kt78_Pöykkölä,2020/05/01,1,"15 KATP",,,1,,,,1,2,,1,1,,2,,1,,1,,,,,1,,
1467,kt78_Pöykkölä,2020/05/01,1,"16 HA + PK",,,,,,,,,2,2,2,1,6,2,2,3,3,1,1,2,1,1,,
1467,kt78_Pöykkölä,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,1,,1,1,,1,,1,,,,
1467,kt78_Pöykkölä,2020/05/01,2,"11 HA-PA",23,17,21,12,18,9,17,35,43,57,107,129,139,164,190,173,195,163,150,114,94,91,48,27
1467,kt78_Pöykkölä,2020/05/01,2,"12 KAIP",,1,1,,,,2,1,,1,1,5,4,1,2,,2,,2,1,,,,
1467,kt78_Pöykkölä,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,1,1,1,1,1,,,,,,
1467,kt78_Pöykkölä,2020/05/01,2,"15 KATP",1,,,,2,,,2,1,,1,,1,1,,,,1,,,,,,
1467,kt78_Pöykkölä,2020/05/01,2,"16 HA + PK",,,1,,,,,,1,3,2,4,8,3,3,4,1,4,1,,2,2,,
1467,kt78_Pöykkölä,2020/05/01,2,"17 HA + AV",,,,,,,,,,1,,,1,,,,1,,1,1,,,,
1467,kt78_Pöykkölä,2020/05/02,1,"11 HA-PA",22,17,11,9,8,8,46,35,37,102,118,172,207,189,148,163,173,136,108,112,86,52,52,27
1467,kt78_Pöykkölä,2020/05/02,1,"12 KAIP",,1,,,,,1,1,4,,2,3,3,3,2,2,3,5,,4,1,,1,
1467,kt78_Pöykkölä,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
1467,kt78_Pöykkölä,2020/05/02,1,"15 KATP",,1,,,,,,1,2,,1,,1,,1,1,,,,,1,,,
1467,kt78_Pöykkölä,2020/05/02,1,"16 HA + PK",,,,,,1,,,,1,2,1,3,,4,2,1,4,2,1,3,,1,1
1467,kt78_Pöykkölä,2020/05/02,1,"17 HA + AV",,,,,,,,1,,,1,1,2,,,,1,,,,,1,,
1467,kt78_Pöykkölä,2020/05/02,2,"11 HA-PA",24,18,12,12,6,8,19,35,33,53,108,134,167,200,223,195,178,163,130,111,96,65,50,18
1467,kt78_Pöykkölä,2020/05/02,2,"12 KAIP",1,,,,,,,,1,2,3,1,2,1,4,3,2,2,3,1,,1,,
1467,kt78_Pöykkölä,2020/05/02,2,"13 Linja-autot",,,,,,,,,,1,1,,1,1,,2,1,,,,1,,,
1467,kt78_Pöykkölä,2020/05/02,2,"14 KAPP",,,,,,,1,,,,,1,,,1,,,1,1,1,,,,
1467,kt78_Pöykkölä,2020/05/02,2,"15 KATP",,,,,1,1,,,1,1,,2,1,,2,,,1,1,,,1,,
1467,kt78_Pöykkölä,2020/05/02,2,"16 HA + PK",,,,,,,,1,1,2,5,2,5,2,6,5,3,3,4,1,1,,,
1467,kt78_Pöykkölä,2020/05/02,2,"17 HA + AV",,,,,,,,,,,1,1,1,1,,,,,,,,,,
1467,kt78_Pöykkölä,2020/05/03,1,"11 HA-PA",21,15,10,6,4,7,45,28,23,52,84,131,153,175,169,179,198,183,176,147,120,64,33,13
1467,kt78_Pöykkölä,2020/05/03,1,"12 KAIP",,,1,,1,,,,2,1,,3,3,1,3,2,5,3,4,1,1,1,,2
1467,kt78_Pöykkölä,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1467,kt78_Pöykkölä,2020/05/03,1,"15 KATP",1,,,,,,,1,1,,,,,1,1,1,,1,,,,,1,
1467,kt78_Pöykkölä,2020/05/03,1,"16 HA + PK",,,,,,,,1,1,2,3,3,4,3,1,2,3,2,3,1,1,3,2,
1467,kt78_Pöykkölä,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,1,1,,1,1,1,,,,1,
1467,kt78_Pöykkölä,2020/05/03,2,"11 HA-PA",18,15,13,9,8,3,19,25,30,56,87,126,133,189,191,217,186,175,183,126,107,65,24,18
1467,kt78_Pöykkölä,2020/05/03,2,"12 KAIP",1,,,,,,1,,1,1,4,3,,1,5,6,3,5,1,3,1,,,
1467,kt78_Pöykkölä,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,,1,1,1,1,1,1,2,,,,,
