"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
122,vt2_Karkkila,2020/05/01,1,"11 HA-PA",5,8,1,2,2,2,8,22,47,96,164,178,193,184,145,92,85,93,68,36,32,12,13,11
122,vt2_Karkkila,2020/05/01,1,"12 KAIP",,1,,1,,,1,3,,,1,5,3,2,3,,3,,1,,,1,,
122,vt2_Karkkila,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,1,,,,,,,1,,,,
122,vt2_Karkkila,2020/05/01,1,"14 KAPP",,,,,,,1,,2,1,,,,,1,,1,,,,,1,,
122,vt2_Karkkila,2020/05/01,1,"15 KATP",5,3,,,1,,,2,,,3,2,1,3,2,1,,3,1,1,,,1,
122,vt2_Karkkila,2020/05/01,1,"16 HA + PK",,,,,,,,4,1,8,11,8,9,10,4,3,6,3,3,1,1,,1,
122,vt2_Karkkila,2020/05/01,1,"17 HA + AV",,,,,,,1,,2,,2,1,,2,2,,1,1,1,,,,,
122,vt2_Karkkila,2020/05/01,2,"11 HA-PA",7,,6,3,5,6,8,5,17,26,33,71,91,91,119,103,102,83,105,66,55,25,19,7
122,vt2_Karkkila,2020/05/01,2,"12 KAIP",,,,,,,,1,,,1,2,1,2,2,2,,3,,2,,,,
122,vt2_Karkkila,2020/05/01,2,"14 KAPP",,,,,,1,,1,,,,,1,,,1,1,1,1,1,,,,
122,vt2_Karkkila,2020/05/01,2,"15 KATP",1,,1,,1,3,,,1,2,,,2,2,,1,,3,1,4,3,,1,
122,vt2_Karkkila,2020/05/01,2,"16 HA + PK",,,1,,,,,,,2,1,5,3,6,1,7,7,3,5,2,2,2,1,
122,vt2_Karkkila,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,1,,,,1,1,2,,1,,,,
122,vt2_Karkkila,2020/05/02,1,"11 HA-PA",10,6,2,,1,1,3,18,37,92,124,143,133,128,105,93,76,75,54,34,25,16,10,10
122,vt2_Karkkila,2020/05/02,1,"12 KAIP",,,,1,,,,,1,1,,1,1,4,1,1,3,,,2,,,1,
122,vt2_Karkkila,2020/05/02,1,"14 KAPP",,,,,,,1,,,,,1,1,,,1,,,2,,,,,
122,vt2_Karkkila,2020/05/02,1,"15 KATP",1,1,1,,,,,,1,1,,4,1,2,2,1,1,,2,,,1,2,
122,vt2_Karkkila,2020/05/02,1,"16 HA + PK",,,,,,,1,3,3,7,11,11,5,6,7,3,3,3,2,2,2,1,,
122,vt2_Karkkila,2020/05/02,1,"17 HA + AV",,,,,,,,1,,1,3,1,1,2,2,1,,2,,1,,,,
122,vt2_Karkkila,2020/05/02,2,"11 HA-PA",6,10,3,3,1,3,6,10,31,61,66,119,122,130,129,146,143,137,109,80,47,30,23,11
122,vt2_Karkkila,2020/05/02,2,"12 KAIP",,,1,,1,,,,2,2,,1,1,2,1,1,,3,,2,,,,
122,vt2_Karkkila,2020/05/02,2,"13 Linja-autot",,,,1,,,,,,,1,1,,,,,,,1,,,,,
122,vt2_Karkkila,2020/05/02,2,"14 KAPP",,,1,,,,1,3,2,3,,,1,1,,,1,,1,,,,1,
122,vt2_Karkkila,2020/05/02,2,"15 KATP",,1,,1,,,1,1,4,1,,,,1,3,,,1,,2,,2,1,1
122,vt2_Karkkila,2020/05/02,2,"16 HA + PK",1,,,,,,,1,2,2,7,7,4,9,7,6,8,7,8,6,1,1,1,1
122,vt2_Karkkila,2020/05/02,2,"17 HA + AV",,,,,,,,,2,1,2,,2,,,4,1,,,1,1,1,,
