"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
455,kt65_Tre_Epilänharju,2020/05/01,1,"11 HA-PA",118,88,57,53,32,36,54,80,96,214,281,446,494,493,551,533,415,470,353,289,237,218,158,109
455,kt65_Tre_Epilänharju,2020/05/01,1,"12 KAIP",,2,1,,,,,1,1,3,1,6,,7,1,5,1,2,1,2,3,,,
455,kt65_Tre_Epilänharju,2020/05/01,1,"13 Linja-autot",,,,,,,,1,,,1,1,,,2,,,,,,,,,
455,kt65_Tre_Epilänharju,2020/05/01,1,"14 KAPP",,1,,,,,,1,,2,,,,,,,,,,1,,,1,
455,kt65_Tre_Epilänharju,2020/05/01,1,"15 KATP",4,,2,2,3,1,,1,2,4,2,3,,3,4,2,3,3,2,2,3,1,1,3
455,kt65_Tre_Epilänharju,2020/05/01,1,"16 HA + PK",,,,,,,,1,,5,5,7,13,10,14,8,10,6,6,4,1,1,,
455,kt65_Tre_Epilänharju,2020/05/01,1,"17 HA + AV",1,,,,,,1,,,1,1,1,,,2,1,3,,1,1,,,,
455,kt65_Tre_Epilänharju,2020/05/01,2,"11 HA-PA",83,91,64,45,33,47,149,84,105,185,331,416,510,540,539,475,497,419,398,341,302,228,161,111
455,kt65_Tre_Epilänharju,2020/05/01,2,"12 KAIP",,,1,,,1,,1,4,2,4,4,4,2,3,3,1,,2,1,2,2,,
455,kt65_Tre_Epilänharju,2020/05/01,2,"13 Linja-autot",,,,,,,1,,,1,1,,,1,,,,1,,,2,,2,
455,kt65_Tre_Epilänharju,2020/05/01,2,"14 KAPP",,,1,,,,,,1,,1,,1,,,,,,,,,,,
455,kt65_Tre_Epilänharju,2020/05/01,2,"15 KATP",2,4,1,3,1,1,,3,3,2,2,4,3,1,2,2,,1,6,3,,1,5,2
455,kt65_Tre_Epilänharju,2020/05/01,2,"16 HA + PK",,,,,,,,3,4,8,17,7,9,12,7,9,9,11,7,2,1,1,1,
455,kt65_Tre_Epilänharju,2020/05/01,2,"17 HA + AV",,,,,,,,,,1,2,2,,,2,,1,1,,1,,,1,
455,kt65_Tre_Epilänharju,2020/05/02,1,"11 HA-PA",81,59,45,25,17,32,39,102,119,228,387,472,559,580,680,659,515,521,439,283,214,197,141,93
455,kt65_Tre_Epilänharju,2020/05/02,1,"12 KAIP",2,1,,1,3,,1,1,,1,3,10,3,3,3,4,5,2,4,1,,,1,2
455,kt65_Tre_Epilänharju,2020/05/02,1,"13 Linja-autot",1,,,,1,,,,2,2,,1,,,,,,,,,,,,
455,kt65_Tre_Epilänharju,2020/05/02,1,"14 KAPP",,,,1,1,,,,,1,1,1,1,1,,,1,,,1,1,,,
455,kt65_Tre_Epilänharju,2020/05/02,1,"15 KATP",1,1,2,2,3,1,2,1,1,1,2,2,,1,3,4,6,1,,3,1,2,,1
455,kt65_Tre_Epilänharju,2020/05/02,1,"16 HA + PK",,,1,,,,,1,2,1,12,26,32,15,22,12,13,14,11,6,5,3,,
455,kt65_Tre_Epilänharju,2020/05/02,1,"17 HA + AV",,,,,,1,,,,1,1,,3,,,2,,2,,1,,,,
455,kt65_Tre_Epilänharju,2020/05/02,2,"11 HA-PA",85,52,35,31,17,40,123,91,164,311,473,623,712,709,608,563,557,501,407,314,259,189,160,117
455,kt65_Tre_Epilänharju,2020/05/02,2,"12 KAIP",,1,,,1,,2,,4,5,2,5,6,2,3,2,3,1,2,1,1,1,2,
455,kt65_Tre_Epilänharju,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,1,,,1,,1,,
455,kt65_Tre_Epilänharju,2020/05/02,2,"14 KAPP",,,1,,,,,,,,1,,1,,,2,,,,1,,,,
455,kt65_Tre_Epilänharju,2020/05/02,2,"15 KATP",1,1,1,2,1,2,1,1,4,2,3,,3,2,6,4,2,3,1,1,3,,,1
455,kt65_Tre_Epilänharju,2020/05/02,2,"16 HA + PK",2,1,1,1,1,,1,2,8,10,19,26,26,20,19,19,11,10,7,9,4,3,4,2
455,kt65_Tre_Epilänharju,2020/05/02,2,"17 HA + AV",,,,,,,,2,,,,1,,1,,,1,,1,1,,1,,
455,kt65_Tre_Epilänharju,2020/05/03,1,"11 HA-PA",73,94,45,31,20,26,37,65,85,166,314,429,525,577,583,595,532,485,475,363,247,225,104,57
455,kt65_Tre_Epilänharju,2020/05/03,1,"12 KAIP",,,1,2,1,,1,1,1,1,2,4,2,1,2,2,4,1,4,2,3,,3,
455,kt65_Tre_Epilänharju,2020/05/03,1,"13 Linja-autot",,,,,,,1,,3,,,1,,1,1,1,,,,,,,,
455,kt65_Tre_Epilänharju,2020/05/03,1,"14 KAPP",,,,,,,,1,,,,,1,,,,,,,1,1,1,,
455,kt65_Tre_Epilänharju,2020/05/03,1,"15 KATP",,,2,1,1,2,3,1,1,5,2,,,2,3,3,3,3,3,2,4,1,2,
455,kt65_Tre_Epilänharju,2020/05/03,1,"16 HA + PK",,,,,1,,,,1,4,8,13,8,11,18,12,19,25,12,12,3,3,2,
