"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
587,vt6_Somerharju,2020/05/01,1,"11 HA-PA",6,7,6,4,,5,15,15,22,82,101,144,120,141,136,102,67,53,65,44,33,28,11,5
587,vt6_Somerharju,2020/05/01,1,"12 KAIP",,,,,,,,,1,3,2,2,4,2,,3,,2,,2,1,,1,
587,vt6_Somerharju,2020/05/01,1,"13 Linja-autot",,,,,,,,,1,,1,,,,,,1,,,1,,,,
587,vt6_Somerharju,2020/05/01,1,"14 KAPP",,2,2,,2,,1,,2,3,4,1,5,3,,7,1,,2,1,2,1,2,
587,vt6_Somerharju,2020/05/01,1,"15 KATP",12,6,8,2,2,3,,5,3,2,9,7,2,7,7,4,,4,3,4,5,3,4,1
587,vt6_Somerharju,2020/05/01,1,"16 HA + PK",,,,,,,,,1,9,12,6,9,11,12,11,4,2,3,3,1,1,,
587,vt6_Somerharju,2020/05/01,1,"17 HA + AV",,,,,,,,,,2,4,1,1,3,3,3,1,1,,1,,,,
587,vt6_Somerharju,2020/05/01,2,"11 HA-PA",6,4,4,1,1,2,10,11,15,31,65,69,74,73,86,58,83,70,45,53,43,28,6,5
587,vt6_Somerharju,2020/05/01,2,"12 KAIP",,1,,,,1,2,,,,,2,3,1,2,4,1,,3,,3,2,,
587,vt6_Somerharju,2020/05/01,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,1,,,,,
587,vt6_Somerharju,2020/05/01,2,"14 KAPP",,,,1,2,,3,,4,1,,4,1,4,,1,1,1,1,1,2,1,,1
587,vt6_Somerharju,2020/05/01,2,"15 KATP",5,4,2,2,3,2,2,1,6,4,2,8,4,6,5,4,8,9,5,3,5,6,,
587,vt6_Somerharju,2020/05/01,2,"16 HA + PK",,,,,,,,1,5,3,2,4,3,7,9,7,6,4,2,2,3,3,,
587,vt6_Somerharju,2020/05/01,2,"17 HA + AV",,,,,,,,,,1,,,1,,1,,1,,1,1,,,,
587,vt6_Somerharju,2020/05/02,1,"11 HA-PA",9,7,2,2,3,4,14,17,38,54,87,121,117,113,98,110,90,71,66,48,38,32,14,5
587,vt6_Somerharju,2020/05/02,1,"12 KAIP",,,,,2,3,1,2,1,1,2,3,1,4,4,3,2,1,1,1,3,1,,2
587,vt6_Somerharju,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,1,2,,1,2,,,,
587,vt6_Somerharju,2020/05/02,1,"14 KAPP",,1,1,2,,1,,1,1,,5,1,,,2,1,1,2,1,1,1,3,1,1
587,vt6_Somerharju,2020/05/02,1,"15 KATP",5,3,5,,5,4,3,6,5,7,6,6,5,2,4,5,4,5,1,5,6,2,2,2
587,vt6_Somerharju,2020/05/02,1,"16 HA + PK",,1,,,,1,,2,3,8,8,10,5,3,6,6,5,3,5,2,1,1,3,
587,vt6_Somerharju,2020/05/02,1,"17 HA + AV",,,,1,1,,,,,3,1,2,3,3,,3,1,1,,,,,1,
587,vt6_Somerharju,2020/05/02,2,"11 HA-PA",,3,,2,1,5,12,17,35,57,74,106,97,134,122,101,104,109,96,69,38,44,15,13
587,vt6_Somerharju,2020/05/02,2,"12 KAIP",,,,1,1,1,1,3,,7,3,2,5,5,4,4,2,3,2,3,1,3,1,
587,vt6_Somerharju,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,1,2,,,,,,,,,3,1,
587,vt6_Somerharju,2020/05/02,2,"14 KAPP",,,,,1,2,,1,3,1,1,2,,1,2,3,4,3,,3,2,3,,
587,vt6_Somerharju,2020/05/02,2,"15 KATP",3,1,1,,2,3,4,5,5,6,4,11,5,6,3,3,7,7,8,4,3,1,1,1
587,vt6_Somerharju,2020/05/02,2,"16 HA + PK",1,,,,,,1,1,6,5,4,6,6,8,4,14,7,12,10,6,3,,2,
587,vt6_Somerharju,2020/05/02,2,"17 HA + AV",,,,,,1,,1,1,2,2,,1,3,2,,5,1,2,4,,2,,
587,vt6_Somerharju,2020/05/03,1,"11 HA-PA",7,5,3,1,1,6,7,11,8,23,50,73,83,81,112,101,87,96,88,78,43,36,15,13
587,vt6_Somerharju,2020/05/03,1,"12 KAIP",,,,,,,1,2,1,1,3,,7,5,1,1,1,1,5,5,3,2,2,2
587,vt6_Somerharju,2020/05/03,1,"13 Linja-autot",,,,,,,,,1,,,1,,,1,,,,,3,,,,
587,vt6_Somerharju,2020/05/03,1,"14 KAPP",2,,2,,,,,2,,4,2,1,2,,1,1,3,2,4,4,2,,2,
587,vt6_Somerharju,2020/05/03,1,"15 KATP",1,1,1,,,1,4,2,4,5,4,6,7,6,3,2,7,8,9,7,8,9,5,5
587,vt6_Somerharju,2020/05/03,1,"16 HA + PK",,,,,,,,2,,2,6,7,3,6,11,2,6,8,8,2,4,4,,
587,vt6_Somerharju,2020/05/03,1,"17 HA + AV",,,,,,,,,1,1,,,,1,1,1,2,,,,,2,,
587,vt6_Somerharju,2020/05/03,2,"11 HA-PA",6,4,1,1,1,1,10,7,34,59,92,161,214,290,274,281,278,245,199,140,71,37,11,17
587,vt6_Somerharju,2020/05/03,2,"12 KAIP",,,,,2,,,1,1,1,8,3,10,20,4,8,6,5,2,3,4,2,,
587,vt6_Somerharju,2020/05/03,2,"13 Linja-autot",1,,,,,,,1,,,,,1,,3,,1,1,,1,,,,
587,vt6_Somerharju,2020/05/03,2,"14 KAPP",1,,,,1,3,3,,3,,,2,,4,6,7,5,5,1,3,,1,3,
587,vt6_Somerharju,2020/05/03,2,"15 KATP",2,,1,1,,3,1,,5,3,6,12,15,15,9,14,15,17,7,7,9,5,7,3
587,vt6_Somerharju,2020/05/03,2,"16 HA + PK",,,,1,1,1,1,1,5,5,5,17,23,30,28,20,24,23,21,9,12,4,2,1
587,vt6_Somerharju,2020/05/03,2,"17 HA + AV",,,,,,,,,,,2,4,3,6,6,4,2,4,5,1,,1,,
587,vt6_Somerharju,2020/05/04,1,"11 HA-PA",6,3,2,1,3,18,68,75,76,74,66,82,87,80,75,78,98,74,49,48,29,21,11,12
587,vt6_Somerharju,2020/05/04,1,"12 KAIP",1,1,,,4,2,10,13,6,10,5,5,5,6,5,6,2,2,6,2,3,1,,2
