"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1229,vt4_Ii_Myllykangas,2020/05/01,1,"11 HA-PA",16,13,3,5,12,3,25,36,33,54,87,110,111,125,89,121,106,94,82,61,47,34,27,11
1229,vt4_Ii_Myllykangas,2020/05/01,1,"12 KAIP",,,,1,1,1,,,4,1,1,2,1,1,3,,1,2,1,1,1,,,2
1229,vt4_Ii_Myllykangas,2020/05/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,1,,,
1229,vt4_Ii_Myllykangas,2020/05/01,1,"14 KAPP",3,,,,,,1,,4,2,1,3,2,3,3,2,,1,1,2,2,1,,1
1229,vt4_Ii_Myllykangas,2020/05/01,1,"15 KATP",4,5,2,4,6,3,4,2,3,8,5,10,3,2,3,4,3,5,3,2,5,4,2,5
1229,vt4_Ii_Myllykangas,2020/05/01,1,"16 HA + PK",,,,1,,,,4,3,7,4,11,5,4,6,6,6,2,3,6,5,1,1,1
1229,vt4_Ii_Myllykangas,2020/05/01,1,"17 HA + AV",,,1,,,,1,,,,,,3,,,,1,2,,2,1,,,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"11 HA-PA",19,7,7,4,4,9,17,25,39,58,93,116,89,119,122,100,95,89,80,54,46,42,23,17
1229,vt4_Ii_Myllykangas,2020/05/01,2,"12 KAIP",1,1,,,,,,1,,2,3,,1,1,2,5,,3,1,7,,,,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"13 Linja-autot",,,,1,,,,,,,,,,,1,,,,,,,,,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"14 KAPP",,1,2,,2,,3,2,1,4,3,2,2,6,3,4,3,3,1,3,,3,1,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"15 KATP",8,2,4,3,3,4,3,2,6,4,1,2,9,8,12,6,3,6,6,1,4,3,2,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"16 HA + PK",1,,,1,1,1,,2,3,5,4,9,7,11,6,5,6,5,4,5,,3,1,
1229,vt4_Ii_Myllykangas,2020/05/01,2,"17 HA + AV",,,,,,,2,1,,,2,,1,1,1,1,,,1,,1,,,
1229,vt4_Ii_Myllykangas,2020/05/02,1,"11 HA-PA",9,3,3,2,9,4,10,25,27,51,57,82,113,116,113,106,99,101,91,40,52,33,18,11
1229,vt4_Ii_Myllykangas,2020/05/02,1,"12 KAIP",,,,2,1,2,,2,,1,1,1,1,2,1,3,4,,,1,,,2,1
1229,vt4_Ii_Myllykangas,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,1,,,,,,,,,
1229,vt4_Ii_Myllykangas,2020/05/02,1,"14 KAPP",1,1,1,,,,,1,2,2,1,5,5,4,3,3,6,5,2,2,2,3,4,1
1229,vt4_Ii_Myllykangas,2020/05/02,1,"15 KATP",3,2,3,8,3,3,2,2,4,5,4,6,2,7,4,4,10,6,9,3,1,3,5,2
1229,vt4_Ii_Myllykangas,2020/05/02,1,"16 HA + PK",,,,,,,,1,3,6,3,6,7,9,6,3,6,6,6,5,1,1,,
1229,vt4_Ii_Myllykangas,2020/05/02,1,"17 HA + AV",,,,1,,,,,1,2,,1,2,1,,2,,,1,2,1,2,,
1229,vt4_Ii_Myllykangas,2020/05/02,2,"11 HA-PA",13,9,7,8,4,12,13,27,51,85,126,134,117,131,108,108,120,101,90,55,61,30,36,9
1229,vt4_Ii_Myllykangas,2020/05/02,2,"12 KAIP",1,,,,,,1,3,1,,2,2,3,4,2,1,2,1,,1,1,,2,
1229,vt4_Ii_Myllykangas,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,1,,,1,,
1229,vt4_Ii_Myllykangas,2020/05/02,2,"14 KAPP",2,1,,1,,,1,1,2,3,1,2,3,4,1,2,2,2,5,2,1,,,1
1229,vt4_Ii_Myllykangas,2020/05/02,2,"15 KATP",5,1,1,2,1,2,,5,7,2,4,6,6,5,5,5,3,7,,3,3,2,6,2
1229,vt4_Ii_Myllykangas,2020/05/02,2,"16 HA + PK",1,,,,,,,4,3,1,7,6,7,6,9,6,9,12,12,6,5,2,1,1
