"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
603,vt5_Joroinen,2020/05/01,1,"11 HA-PA",15,3,8,5,5,4,17,20,35,60,101,106,167,114,126,123,92,98,64,59,47,34,7,5
603,vt5_Joroinen,2020/05/01,1,"12 KAIP",1,,,1,,,,,1,,,1,1,3,1,2,1,1,,,,1,,
603,vt5_Joroinen,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,1,,,
603,vt5_Joroinen,2020/05/01,1,"14 KAPP",,,,1,,,,,,,2,2,1,1,2,,,1,1,1,,,,1
603,vt5_Joroinen,2020/05/01,1,"15 KATP",12,10,6,3,3,1,,2,4,4,4,5,2,1,3,5,7,5,10,3,5,2,3,2
603,vt5_Joroinen,2020/05/01,1,"16 HA + PK",,1,1,,,,,3,3,8,10,8,6,16,15,8,6,7,4,5,,5,2,
603,vt5_Joroinen,2020/05/01,1,"17 HA + AV",,,,,,,,,,1,,1,1,,1,2,,1,,1,,,,
603,vt5_Joroinen,2020/05/01,2,"11 HA-PA",8,4,4,5,3,7,12,17,43,62,87,92,93,97,81,92,64,61,41,37,23,12,12,4
603,vt5_Joroinen,2020/05/01,2,"12 KAIP",,,,,,2,,,2,3,4,,,4,,2,,2,2,,,,,1
603,vt5_Joroinen,2020/05/01,2,"13 Linja-autot",,1,1,1,,,,2,4,2,1,1,2,,3,2,,1,1,2,,,,
603,vt5_Joroinen,2020/05/01,2,"14 KAPP",,,,1,1,1,1,,1,3,,1,1,,2,1,2,,,,1,,,1
603,vt5_Joroinen,2020/05/01,2,"15 KATP",4,3,3,4,1,1,2,6,3,7,8,3,7,4,6,2,4,2,,3,3,3,2,2
603,vt5_Joroinen,2020/05/01,2,"16 HA + PK",,,,,,,2,1,5,5,6,14,9,7,6,4,3,3,3,4,4,,1,
603,vt5_Joroinen,2020/05/01,2,"17 HA + AV",,,,,,,,,,,1,1,,2,,1,1,,,,,1,,
603,vt5_Joroinen,2020/05/02,1,"11 HA-PA",8,7,2,2,6,7,11,14,36,67,92,94,97,88,100,113,74,93,76,59,39,28,15,9
603,vt5_Joroinen,2020/05/02,1,"12 KAIP",1,,,,,,,1,,2,2,2,,1,,,,1,,1,2,1,,1
603,vt5_Joroinen,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,1,,,
603,vt5_Joroinen,2020/05/02,1,"14 KAPP",,1,,1,,,1,,,,1,1,1,1,1,,,2,1,,,,1,1
603,vt5_Joroinen,2020/05/02,1,"15 KATP",2,3,2,2,,1,1,1,2,2,2,5,5,4,3,1,2,4,5,1,7,3,1,
603,vt5_Joroinen,2020/05/02,1,"16 HA + PK",,,,,,1,1,2,5,5,12,6,5,8,11,12,9,8,6,5,3,2,1,1
603,vt5_Joroinen,2020/05/02,1,"17 HA + AV",,,,,,,,,,1,,1,1,1,,,,2,1,,,1,,
603,vt5_Joroinen,2020/05/02,2,"11 HA-PA",7,8,5,,5,8,11,19,45,66,88,108,119,116,117,118,81,106,77,52,25,31,12,7
603,vt5_Joroinen,2020/05/02,2,"12 KAIP",,,1,,,1,1,2,5,4,1,2,1,1,,1,,1,1,,,,,
603,vt5_Joroinen,2020/05/02,2,"13 Linja-autot",1,,,,,,,,2,3,1,3,1,,,4,1,,1,,1,,,1
603,vt5_Joroinen,2020/05/02,2,"14 KAPP",,,,,,,,1,3,3,1,,1,1,,,2,,,1,1,3,,
603,vt5_Joroinen,2020/05/02,2,"15 KATP",2,,2,,4,,2,2,,3,5,4,3,4,2,3,6,9,5,2,1,1,5,1
603,vt5_Joroinen,2020/05/02,2,"16 HA + PK",,,,,,1,1,4,6,7,15,8,15,10,7,7,6,7,4,3,5,2,1,
603,vt5_Joroinen,2020/05/02,2,"17 HA + AV",,,,,,1,,,,,2,,,1,2,,2,,,,,,,
603,vt5_Joroinen,2020/05/03,1,"11 HA-PA",4,3,3,3,3,6,5,12,17,47,63,67,91,138,135,131,155,129,122,99,66,36,16,9
603,vt5_Joroinen,2020/05/03,1,"12 KAIP",,,,,,,,,,,,1,,1,1,2,,,2,1,2,,1,
603,vt5_Joroinen,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,1,,,
603,vt5_Joroinen,2020/05/03,1,"14 KAPP",,,1,,,,,,,,,5,,3,3,4,7,2,4,9,9,5,8,2
603,vt5_Joroinen,2020/05/03,1,"15 KATP",1,1,,,2,2,1,,,,1,3,2,3,4,5,3,9,5,5,5,6,4,9
603,vt5_Joroinen,2020/05/03,1,"16 HA + PK",,,,,,,1,1,2,4,3,6,8,9,9,14,7,13,3,6,1,4,1,1
603,vt5_Joroinen,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,2,1,1,1,3,1,1,,1,,,,
603,vt5_Joroinen,2020/05/03,2,"11 HA-PA",6,4,3,,1,5,4,16,36,64,80,161,226,268,306,244,226,219,176,105,67,30,18,15
603,vt5_Joroinen,2020/05/03,2,"12 KAIP",,,,,,,1,,,1,,1,1,3,2,,1,1,1,3,3,1,,
603,vt5_Joroinen,2020/05/03,2,"13 Linja-autot",,,,,,1,,2,,,4,5,5,3,6,4,2,4,2,,1,1,,
603,vt5_Joroinen,2020/05/03,2,"14 KAPP",,,,,,,,2,1,2,1,,1,,2,2,1,2,3,2,3,1,1,
603,vt5_Joroinen,2020/05/03,2,"15 KATP",2,,1,1,,1,1,,2,2,3,4,4,4,6,9,7,13,16,4,11,7,7,3
603,vt5_Joroinen,2020/05/03,2,"16 HA + PK",,1,,,,,,1,6,3,12,18,12,13,25,21,12,6,11,9,4,2,1,1
603,vt5_Joroinen,2020/05/03,2,"17 HA + AV",,,,,,,,,,,2,,,,1,5,2,4,2,,,1,,
603,vt5_Joroinen,2020/05/04,1,"11 HA-PA",4,4,5,1,14,45,64,72,70,88,90,105,96,89,83,100,112,86,70,60,38,25,14,3
603,vt5_Joroinen,2020/05/04,1,"12 KAIP",1,1,1,1,1,1,2,6,4,3,3,6,4,5,2,4,1,1,1,1,4,1,,1
603,vt5_Joroinen,2020/05/04,1,"13 Linja-autot",,,,,,,,,,,1,,,,,1,2,1,,,1,,,
603,vt5_Joroinen,2020/05/04,1,"14 KAPP",2,,,,,,2,3,1,4,4,3,2,8,10,2,1,5,6,5,11,4,8,2
603,vt5_Joroinen,2020/05/04,1,"15 KATP",4,3,4,1,2,5,3,8,9,7,14,11,17,11,13,11,13,11,16,22,17,13,11,15
603,vt5_Joroinen,2020/05/04,1,"16 HA + PK",1,1,,,,,2,2,5,8,8,4,9,3,3,8,8,7,4,5,3,3,3,
603,vt5_Joroinen,2020/05/04,1,"17 HA + AV",,,,,,,1,,,1,1,1,1,1,,,1,,2,,,,,
603,vt5_Joroinen,2020/05/04,2,"11 HA-PA",3,5,7,1,15,48,89,91,69,90,90,84,94,89,118,126,124,128,84,57,34,25,9,10
603,vt5_Joroinen,2020/05/04,2,"12 KAIP",,,,1,1,1,2,9,8,5,4,5,3,2,2,3,3,4,3,3,2,2,,
603,vt5_Joroinen,2020/05/04,2,"13 Linja-autot",,,,1,,3,5,3,4,2,,1,2,,,1,2,,,1,,,1,
603,vt5_Joroinen,2020/05/04,2,"14 KAPP",,,,,2,2,9,4,3,6,8,5,10,10,4,5,7,3,4,6,4,4,,
603,vt5_Joroinen,2020/05/04,2,"15 KATP",5,4,2,6,4,7,4,10,15,15,8,12,11,10,10,15,6,23,8,12,18,14,9,11
603,vt5_Joroinen,2020/05/04,2,"16 HA + PK",,,,1,,,1,2,7,5,11,6,10,10,5,9,2,3,5,4,2,1,1,2
603,vt5_Joroinen,2020/05/04,2,"17 HA + AV",,,,,,1,1,,2,1,2,1,1,,2,,2,,,1,,,,
603,vt5_Joroinen,2020/05/05,1,"11 HA-PA",5,6,4,3,7,31,51,66,75,97,88,63,74,80,107,119,111,82,86,45,40,32,14,7
603,vt5_Joroinen,2020/05/05,1,"12 KAIP",2,1,,,,1,,3,5,8,6,9,3,12,6,6,5,3,4,3,4,,3,1
603,vt5_Joroinen,2020/05/05,1,"13 Linja-autot",,,,,,,1,1,1,,,,1,,,1,1,,,,1,1,,
603,vt5_Joroinen,2020/05/05,1,"14 KAPP",2,,1,1,,1,3,6,1,5,3,8,6,7,8,3,2,7,7,6,11,6,3,2
603,vt5_Joroinen,2020/05/05,1,"15 KATP",13,14,8,8,7,7,8,10,9,6,14,13,17,10,15,10,20,13,19,11,16,10,8,19
603,vt5_Joroinen,2020/05/05,1,"16 HA + PK",,,,,,1,,2,5,5,11,9,11,8,8,5,6,8,6,3,5,1,1,
603,vt5_Joroinen,2020/05/05,1,"17 HA + AV",,,,,,,1,,,,,,4,1,1,3,2,2,,1,,,,
603,vt5_Joroinen,2020/05/05,2,"11 HA-PA",5,3,2,1,3,24,50,59,56,80,73,85,94,100,121,125,132,91,74,48,38,25,14,10
603,vt5_Joroinen,2020/05/05,2,"12 KAIP",1,,,2,,1,1,5,5,2,5,9,4,5,6,6,4,7,1,1,,1,2,1
603,vt5_Joroinen,2020/05/05,2,"13 Linja-autot",1,,,,2,3,8,,2,1,1,1,,,,2,,,,1,1,,,
603,vt5_Joroinen,2020/05/05,2,"14 KAPP",,1,1,1,1,,,6,2,8,6,11,7,9,8,8,8,7,5,2,3,3,,
603,vt5_Joroinen,2020/05/05,2,"15 KATP",5,3,8,5,9,10,14,12,16,17,13,16,23,10,23,18,11,16,18,18,22,17,13,7
603,vt5_Joroinen,2020/05/05,2,"16 HA + PK",,,,1,,,1,4,2,6,6,6,6,7,7,9,13,6,4,5,4,1,,1
603,vt5_Joroinen,2020/05/05,2,"17 HA + AV",,,,,,,2,1,1,,1,,,1,,1,4,1,,,,,,
603,vt5_Joroinen,2020/05/06,1,"11 HA-PA",4,1,3,4,8,32,49,63,75,76,66,92,81,120,86,145,120,97,90,64,61,38,17,13
603,vt5_Joroinen,2020/05/06,1,"12 KAIP",2,,1,3,1,1,3,3,5,1,3,4,4,4,7,3,4,8,4,,3,1,1,1
603,vt5_Joroinen,2020/05/06,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,1,1,,,1,,,
603,vt5_Joroinen,2020/05/06,1,"14 KAPP",,,1,2,,1,2,1,6,2,2,4,6,2,4,8,5,9,6,10,7,4,2,
603,vt5_Joroinen,2020/05/06,1,"15 KATP",15,20,16,7,2,6,8,8,11,8,13,12,6,13,16,12,13,12,18,13,20,8,17,15
603,vt5_Joroinen,2020/05/06,1,"16 HA + PK",,,1,,1,,1,,,2,5,7,9,7,5,10,6,7,14,3,9,4,1,
603,vt5_Joroinen,2020/05/06,1,"17 HA + AV",,,,,,,,,,1,,,,,1,,1,1,,,1,1,,
603,vt5_Joroinen,2020/05/06,2,"11 HA-PA",8,3,6,,2,19,57,59,75,75,74,89,89,90,112,131,117,102,72,52,38,22,10,4
603,vt5_Joroinen,2020/05/06,2,"12 KAIP",1,,,1,1,3,1,7,5,4,4,2,6,1,2,7,4,3,3,2,1,,1,
603,vt5_Joroinen,2020/05/06,2,"13 Linja-autot",,1,,,1,1,4,,2,1,1,,1,,,1,,,1,,,,,
603,vt5_Joroinen,2020/05/06,2,"14 KAPP",1,,,,,,3,3,7,6,8,6,6,4,2,13,7,5,2,6,5,5,,1
603,vt5_Joroinen,2020/05/06,2,"15 KATP",6,4,4,6,10,9,5,8,18,21,13,13,18,9,17,21,18,14,10,17,10,15,7,11
603,vt5_Joroinen,2020/05/06,2,"16 HA + PK",,,,1,1,1,1,,6,5,4,5,9,6,6,5,11,9,9,4,3,2,,2
603,vt5_Joroinen,2020/05/06,2,"17 HA + AV",,,,,2,,,,1,,1,1,2,1,1,,,,1,1,,,,
603,vt5_Joroinen,2020/05/07,1,"11 HA-PA",5,4,3,3,11,36,54,64,72,83,74,96,97,118,133,135,148,159,114,110,99,44,28,16
603,vt5_Joroinen,2020/05/07,1,"12 KAIP",,,,2,1,1,4,3,3,5,5,6,2,3,6,5,2,4,6,2,7,,1,2
603,vt5_Joroinen,2020/05/07,1,"13 Linja-autot",,,,,1,1,,,1,,,1,,1,,,1,,,,1,,,
603,vt5_Joroinen,2020/05/07,1,"14 KAPP",,3,,2,,1,1,3,1,4,2,3,6,4,3,5,8,7,1,9,5,2,3,
