"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1103,vt28_Sievi,2020/05/01,1,"11 HA-PA",9,4,3,3,1,,5,13,9,15,29,38,35,26,46,38,25,31,22,16,21,15,7,6
1103,vt28_Sievi,2020/05/01,1,"12 KAIP",,,,,,,,,,,,,,,,1,,,,,1,,1,
1103,vt28_Sievi,2020/05/01,1,"14 KAPP",,,,,,,,,,,,,,,,,,,,,1,,,
1103,vt28_Sievi,2020/05/01,1,"15 KATP",2,3,2,,1,2,1,,1,2,1,2,2,1,,1,,,,2,,2,2,
1103,vt28_Sievi,2020/05/01,1,"16 HA + PK",,,,,1,1,,,,2,,4,2,,2,,1,2,,2,1,,,1
1103,vt28_Sievi,2020/05/01,1,"17 HA + AV",,,,,,,,,1,1,,2,,1,,,2,1,,,,,,
1103,vt28_Sievi,2020/05/01,2,"11 HA-PA",4,5,2,4,,1,3,6,12,15,15,25,33,29,26,38,34,23,32,23,20,15,11,7
1103,vt28_Sievi,2020/05/01,2,"12 KAIP",,,,,,,,,1,1,,,,,,,1,1,,1,,,,
1103,vt28_Sievi,2020/05/01,2,"14 KAPP",,,,,1,,,,,,,,,,1,,,,,,,,1,
1103,vt28_Sievi,2020/05/01,2,"15 KATP",1,2,1,1,1,,1,,,1,2,1,1,1,,6,,2,2,,1,1,,1
1103,vt28_Sievi,2020/05/01,2,"16 HA + PK",,,,,,1,2,,1,3,1,,2,,2,3,4,1,2,,,,,
1103,vt28_Sievi,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,1,,,2,1,,,,,1,,,
1103,vt28_Sievi,2020/05/02,1,"11 HA-PA",7,4,5,3,2,,4,3,18,24,25,22,29,32,29,31,21,32,28,18,11,18,7,5
1103,vt28_Sievi,2020/05/02,1,"12 KAIP",,,,,,,,,,,,,1,,,,2,,,1,,,1,
1103,vt28_Sievi,2020/05/02,1,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,
1103,vt28_Sievi,2020/05/02,1,"14 KAPP",,,,,,,,,,1,,,,,,,1,,,,,,,
1103,vt28_Sievi,2020/05/02,1,"15 KATP",,1,1,,,,1,2,2,,2,4,1,2,,1,4,1,1,1,,1,4,
1103,vt28_Sievi,2020/05/02,1,"16 HA + PK",,,,,,,,,,4,1,2,4,2,3,1,3,2,1,1,,1,,
1103,vt28_Sievi,2020/05/02,1,"17 HA + AV",,,,,,,,,1,,1,1,,,,,,1,,,,,,
1103,vt28_Sievi,2020/05/02,2,"11 HA-PA",6,9,1,3,,1,5,6,9,20,24,26,26,33,33,30,28,24,22,17,24,15,8,3
1103,vt28_Sievi,2020/05/02,2,"12 KAIP",,,,,,1,,,,,,,2,,,,,1,,,,,,
1103,vt28_Sievi,2020/05/02,2,"15 KATP",1,1,,,1,,1,3,1,2,,1,1,,1,1,5,4,1,1,2,,,
1103,vt28_Sievi,2020/05/02,2,"16 HA + PK",,,,,1,,1,,1,,3,4,2,3,6,2,1,1,1,1,1,2,,1
1103,vt28_Sievi,2020/05/02,2,"17 HA + AV",,,,,,,,1,,,,1,1,1,1,,,,1,,,,,
1103,vt28_Sievi,2020/05/03,1,"11 HA-PA",6,6,8,1,1,,7,2,10,10,16,19,30,38,41,47,35,41,41,29,24,20,11,6
1103,vt28_Sievi,2020/05/03,1,"12 KAIP",,,,,,,,,,,,1,,,1,3,,,,1,2,,,
1103,vt28_Sievi,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,,,,,1,1,1,1,1,,,
1103,vt28_Sievi,2020/05/03,1,"15 KATP",1,1,,,,,,2,1,3,,1,1,3,3,2,2,1,2,2,1,2,3,1
1103,vt28_Sievi,2020/05/03,1,"16 HA + PK",,,,,,,,,,1,2,1,4,,3,4,5,1,1,1,2,,1,
1103,vt28_Sievi,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,,1,,,,,,3,
1103,vt28_Sievi,2020/05/03,2,"11 HA-PA",7,5,4,1,,,6,5,7,13,19,26,37,34,50,54,47,28,42,29,29,25,5,3
1103,vt28_Sievi,2020/05/03,2,"12 KAIP",,,,,,,,,,,1,,1,1,,3,1,,2,1,,,,1
1103,vt28_Sievi,2020/05/03,2,"14 KAPP",,,,,,,,,,,,,,,,,,1,1,,,,,
1103,vt28_Sievi,2020/05/03,2,"15 KATP",1,2,,,,,1,,,,,,2,3,1,4,3,3,,2,,1,,
1103,vt28_Sievi,2020/05/03,2,"16 HA + PK",,,,,,,,1,,1,1,,3,1,6,6,3,3,3,2,1,1,1,1
