"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"11 HA-PA",44,19,13,12,16,20,51,110,159,331,525,637,605,481,435,352,296,244,209,164,109,81,35,50
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"12 KAIP",3,,,,1,,1,4,1,1,1,5,5,2,2,4,3,4,3,2,1,1,3,1
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"14 KAPP",2,,3,2,1,1,2,,1,11,7,5,1,2,4,1,1,3,1,1,,1,18,18
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"15 KATP",7,5,4,3,3,1,3,4,2,6,4,6,2,5,4,11,4,3,7,3,5,2,8,6
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"16 HA + PK",,,,,,1,3,4,6,13,26,29,18,18,10,11,11,12,1,2,3,3,3,
185,vt7_Porvoo_Lohijärvi,2020/05/01,1,"17 HA + AV",,,,,,1,,,,,3,2,3,2,2,2,,1,,1,2,,,
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"11 HA-PA",26,22,11,7,13,27,81,48,62,91,144,199,200,255,267,295,275,277,280,204,163,124,82,41
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"12 KAIP",3,3,,1,,,1,3,1,3,3,3,2,4,7,3,2,3,5,4,2,1,,1
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,,,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"14 KAPP",,,,1,2,3,3,5,3,3,5,1,5,2,3,3,3,2,3,2,1,4,,
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"15 KATP",2,4,1,3,2,5,9,5,5,7,6,4,8,5,6,8,2,4,7,4,6,1,1,1
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"16 HA + PK",,,,,,,1,1,1,4,6,7,5,6,5,4,7,3,6,9,5,1,2,
185,vt7_Porvoo_Lohijärvi,2020/05/01,2,"17 HA + AV",,,,,,,,,2,2,2,1,1,3,,1,,2,,,2,,1,1
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"11 HA-PA",31,20,12,6,15,17,36,90,155,292,509,492,494,415,380,359,278,237,192,174,86,86,52,40
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"12 KAIP",,,1,1,1,1,,,9,7,3,3,3,7,5,4,1,2,2,1,2,2,,2
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"13 Linja-autot",1,,,,,,,,1,,,1,,,,,,,,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"14 KAPP",2,,,1,,,,1,,5,3,4,3,2,4,1,4,3,1,1,2,,11,2
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"15 KATP",2,6,4,2,3,4,1,2,3,10,8,3,3,2,2,8,6,8,2,1,1,3,2,1
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"16 HA + PK",,,,,,,1,3,6,19,23,28,20,14,9,15,10,9,4,6,4,1,1,
185,vt7_Porvoo_Lohijärvi,2020/05/02,1,"17 HA + AV",1,,,,,,,,2,1,,5,,2,,1,,3,2,1,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"11 HA-PA",26,16,19,12,11,28,57,62,116,177,253,301,343,380,394,409,427,452,411,336,252,183,95,71
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"12 KAIP",,3,,2,1,1,4,2,3,3,2,14,3,7,5,2,5,4,7,4,7,3,2,
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"14 KAPP",1,,1,,,,2,,2,,1,3,2,5,4,10,3,4,12,6,5,,4,
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"15 KATP",2,1,2,1,7,3,6,4,6,5,5,5,7,10,6,2,6,3,5,7,4,1,3,1
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"16 HA + PK",1,1,,,,,1,1,4,17,14,17,9,14,14,10,15,16,9,12,9,2,7,2
185,vt7_Porvoo_Lohijärvi,2020/05/02,2,"17 HA + AV",,,,,,,1,2,,,1,3,1,2,,2,2,2,1,2,2,,,
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"11 HA-PA",20,13,11,6,10,15,32,65,82,193,306,358,372,362,328,311,291,340,275,219,176,114,59,38
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"12 KAIP",1,,,,1,1,,,3,2,2,1,2,4,,6,9,2,6,2,2,1,,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"14 KAPP",2,1,,,,1,,1,,2,3,5,2,3,,1,5,4,7,5,6,2,3,5
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"15 KATP",1,,1,1,,,2,2,5,6,2,4,,4,2,5,9,8,8,13,13,7,10,11
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"16 HA + PK",,1,,,,3,2,3,11,11,8,18,9,15,7,16,9,9,14,7,3,3,1,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,1,"17 HA + AV",,,,,,,,1,,,3,3,2,,,1,,1,,,1,1,,
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"11 HA-PA",30,18,11,10,9,23,56,28,62,132,237,398,601,778,867,1021,1034,1062,963,754,444,271,122,41
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"12 KAIP",,1,,,1,,1,1,2,3,2,5,6,13,13,10,14,5,7,9,4,5,2,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"14 KAPP",,1,1,,,1,,,2,2,3,5,4,6,10,11,6,12,6,13,3,3,6,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"15 KATP",2,,,,,1,4,5,2,4,5,3,6,6,5,4,3,12,18,15,10,10,6,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"16 HA + PK",2,,,,,,1,1,1,9,16,13,21,33,33,42,54,38,45,43,20,5,4,2
185,vt7_Porvoo_Lohijärvi,2020/05/03,2,"17 HA + AV",,,,1,,,,,1,2,,2,2,8,3,5,2,2,7,3,3,3,,
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"11 HA-PA",21,8,9,12,17,79,221,294,239,224,283,287,305,287,363,554,626,352,280,214,125,84,63,31
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"12 KAIP",2,,,2,5,8,7,23,15,14,18,15,20,12,12,15,12,15,10,5,5,,2,1
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"13 Linja-autot",,,,,,1,,,1,,,,,1,,,,,1,,,1,,
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"14 KAPP",1,1,2,2,5,4,14,15,24,42,45,34,41,30,47,39,31,30,10,19,15,2,10,6
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"15 KATP",8,9,8,4,10,10,17,23,24,29,35,31,24,21,19,30,20,24,19,19,18,9,21,17
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"16 HA + PK",2,,,,1,,4,6,6,12,17,11,13,13,16,12,14,10,9,6,1,1,1,
185,vt7_Porvoo_Lohijärvi,2020/05/04,1,"17 HA + AV",,,,,,,2,2,1,5,7,1,1,2,2,1,,6,1,1,,,1,
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"11 HA-PA",21,11,9,12,62,290,639,445,304,250,261,282,273,295,308,351,383,337,288,183,175,110,67,25
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"12 KAIP",1,,1,2,2,10,19,16,18,18,21,8,18,14,16,16,15,17,7,2,9,4,1,3
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"13 Linja-autot",,,,,,1,,,,,,,3,1,1,1,,1,1,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"14 KAPP",4,1,3,5,5,8,21,12,19,29,29,27,27,35,40,43,33,28,33,20,13,9,3,4
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"15 KATP",6,8,4,5,15,7,18,25,28,42,29,26,30,31,37,41,41,30,24,40,27,13,8,12
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"16 HA + PK",,,1,,,2,6,7,5,6,10,8,10,10,13,11,16,12,13,12,7,10,2,3
185,vt7_Porvoo_Lohijärvi,2020/05/04,2,"17 HA + AV",,,,,,1,5,1,2,3,3,3,5,4,,3,3,,1,,,2,,
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"11 HA-PA",18,9,5,7,17,60,166,249,264,316,317,316,306,305,390,564,581,378,311,227,178,92,62,27
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"12 KAIP",2,,1,2,5,8,6,14,17,21,11,13,17,11,9,6,16,14,8,6,5,2,2,1
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"13 Linja-autot",,,,,,1,,,,,,1,,,,1,,,1,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"14 KAPP",4,1,6,2,5,2,9,16,20,42,26,46,37,34,30,28,26,28,22,20,14,5,8,7
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"15 KATP",7,11,12,8,12,13,12,8,27,25,26,20,27,25,26,21,24,24,23,21,17,22,22,11
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"16 HA + PK",,,,,,1,2,2,10,17,14,19,11,12,13,16,14,14,9,6,5,2,3,
185,vt7_Porvoo_Lohijärvi,2020/05/05,1,"17 HA + AV",,,,,,,2,,4,2,3,1,3,4,1,1,5,3,1,2,,,1,
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"11 HA-PA",13,10,3,11,53,206,521,395,271,225,224,235,248,271,274,367,366,335,276,217,176,129,58,31
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"12 KAIP",3,1,,1,,8,15,17,12,20,15,15,10,13,21,15,12,16,6,13,5,4,1,5
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"13 Linja-autot",,,,,1,1,2,,1,,1,,,,,,,,,,,,,
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"14 KAPP",3,4,1,1,2,12,11,28,11,17,21,32,39,32,29,33,29,36,19,26,16,8,6,2
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"15 KATP",8,7,5,7,11,19,25,26,36,30,31,30,30,29,47,30,35,30,33,29,27,20,15,8
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"16 HA + PK",1,,,,1,1,6,7,5,11,12,8,13,8,8,11,5,9,13,8,4,5,4,1
185,vt7_Porvoo_Lohijärvi,2020/05/05,2,"17 HA + AV",1,,,1,2,2,3,6,2,4,2,1,,4,4,3,1,,,5,3,1,1,
185,vt7_Porvoo_Lohijärvi,2020/05/06,1,"11 HA-PA",17,9,8,7,11,48,175,262,269,271,331,317,315,320,391,585,620,448,321,237,149,92,71,32
