"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1450,vt4_Revontuli,2020/05/01,1,"11 HA-PA",59,56,43,37,23,16,56,45,82,140,179,277,335,365,352,341,333,294,243,235,175,128,91,58
1450,vt4_Revontuli,2020/05/01,1,"12 KAIP",,,,3,2,,3,1,,1,2,,2,4,3,2,1,,1,2,1,,1,
1450,vt4_Revontuli,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
1450,vt4_Revontuli,2020/05/01,1,"14 KAPP",,1,,,,,,1,,,,,1,1,1,,,1,,,1,,,
1450,vt4_Revontuli,2020/05/01,1,"15 KATP",1,1,,6,2,1,5,3,2,2,1,1,3,3,1,1,,3,,1,3,1,1,1
1450,vt4_Revontuli,2020/05/01,1,"16 HA + PK",1,1,1,,,2,3,4,6,9,9,12,13,9,12,11,10,2,7,1,5,1,1,1
1450,vt4_Revontuli,2020/05/01,1,"17 HA + AV",,1,,,,,1,1,1,1,1,1,,,1,,2,2,,,,,1,
1450,vt4_Revontuli,2020/05/01,2,"11 HA-PA",72,56,45,33,18,28,52,65,92,125,186,269,328,353,349,341,274,294,280,244,212,135,87,64
1450,vt4_Revontuli,2020/05/01,2,"12 KAIP",,,,1,2,2,2,2,2,,1,5,1,2,4,3,2,3,1,1,1,1,,
1450,vt4_Revontuli,2020/05/01,2,"14 KAPP",1,,1,2,1,,1,1,,,,2,,3,2,,3,2,1,,,2,1,1
1450,vt4_Revontuli,2020/05/01,2,"15 KATP",1,1,3,2,,1,1,1,3,1,3,2,3,5,2,,4,2,2,2,,,4,
1450,vt4_Revontuli,2020/05/01,2,"16 HA + PK",,1,,1,1,,,3,4,3,12,11,7,10,10,9,7,7,10,5,3,2,2,
1450,vt4_Revontuli,2020/05/01,2,"17 HA + AV",,,,,,,,2,3,,1,1,1,1,1,3,2,3,,2,1,,,
1450,vt4_Revontuli,2020/05/02,1,"11 HA-PA",63,42,27,27,16,28,49,56,60,158,269,356,480,488,461,443,391,321,251,176,177,129,103,62
1450,vt4_Revontuli,2020/05/02,1,"12 KAIP",,3,,2,,,5,8,3,8,2,4,3,1,2,5,1,,2,3,,,,
1450,vt4_Revontuli,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1450,vt4_Revontuli,2020/05/02,1,"14 KAPP",,,,,1,1,,,,,,,1,1,3,1,,,2,,3,,2,
1450,vt4_Revontuli,2020/05/02,1,"15 KATP",,3,1,2,4,1,,2,2,1,1,2,2,2,,,2,1,,,,2,1,
1450,vt4_Revontuli,2020/05/02,1,"16 HA + PK",,,1,,,1,,,5,7,15,17,21,20,9,10,8,5,3,1,3,2,,1
1450,vt4_Revontuli,2020/05/02,1,"17 HA + AV",,,,,,,,,2,,2,2,1,1,1,1,,1,,1,,,,
1450,vt4_Revontuli,2020/05/02,2,"11 HA-PA",52,46,33,27,24,24,61,80,145,294,363,488,514,534,423,452,398,313,251,203,162,111,102,69
