"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
576,vt7_Karhula_Länsi,2020/05/01,1,"11 HA-PA",45,46,34,17,30,66,121,128,144,219,338,492,506,510,470,461,401,339,272,271,192,180,112,60
576,vt7_Karhula_Länsi,2020/05/01,1,"12 KAIP",4,,,1,1,4,,1,,5,1,3,7,4,6,5,3,7,7,3,,,4,5
576,vt7_Karhula_Länsi,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,2,,1,,,,1,
576,vt7_Karhula_Länsi,2020/05/01,1,"14 KAPP",3,,,,2,,2,1,5,2,4,6,3,2,5,1,3,5,1,3,2,,3,5
576,vt7_Karhula_Länsi,2020/05/01,1,"15 KATP",6,4,3,2,3,1,1,3,5,3,8,8,5,9,6,10,10,5,8,3,1,,3,7
576,vt7_Karhula_Länsi,2020/05/01,1,"16 HA + PK",,,1,,1,2,1,2,6,18,10,16,21,17,12,16,9,11,7,4,2,1,2,2
576,vt7_Karhula_Länsi,2020/05/01,1,"17 HA + AV",,,,,,,,1,,2,,1,,,2,,,,,,,,,
576,vt7_Karhula_Länsi,2020/05/01,2,"11 HA-PA",59,62,39,31,34,96,150,93,123,188,260,352,418,483,452,460,406,394,347,265,250,189,115,82
576,vt7_Karhula_Länsi,2020/05/01,2,"12 KAIP",1,,,,,1,1,2,5,2,2,2,2,2,5,2,,1,3,,,1,1,1
576,vt7_Karhula_Länsi,2020/05/01,2,"13 Linja-autot",,,,,,,,,,1,,1,,,,,,,,,1,,,
576,vt7_Karhula_Länsi,2020/05/01,2,"14 KAPP",2,3,1,2,,,2,1,4,3,2,1,5,7,3,5,4,3,10,3,2,4,,4
576,vt7_Karhula_Länsi,2020/05/01,2,"15 KATP",1,,1,1,1,4,2,4,4,9,4,6,6,5,4,4,1,6,2,1,3,1,2,1
576,vt7_Karhula_Länsi,2020/05/01,2,"16 HA + PK",,,,,,,,1,2,3,11,10,12,6,12,5,10,7,6,6,3,1,,1
576,vt7_Karhula_Länsi,2020/05/01,2,"17 HA + AV",,,,,,,,,,,1,1,1,1,,,1,,,,1,,,
576,vt7_Karhula_Länsi,2020/05/02,1,"11 HA-PA",54,34,29,17,22,57,95,130,131,268,455,538,555,562,524,506,418,412,297,232,181,158,85,68
