"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
501,st170_Siltakylä,2020/05/01,1,"11 HA-PA",3,4,1,,2,3,2,6,6,17,34,33,37,37,38,42,35,40,29,20,18,10,5,2
501,st170_Siltakylä,2020/05/01,1,"12 KAIP",,,,,,,,,,,,,1,,,2,1,,,,,,,
501,st170_Siltakylä,2020/05/01,1,"15 KATP",,,,1,,,,,,,,,,,,,,,,,,,,
501,st170_Siltakylä,2020/05/01,1,"16 HA + PK",,,,,,,,,,1,2,1,1,4,2,4,1,,,1,,1,,
501,st170_Siltakylä,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
501,st170_Siltakylä,2020/05/01,2,"11 HA-PA",1,2,1,3,1,1,6,2,8,11,29,47,40,36,48,41,34,36,25,18,15,11,4,5
501,st170_Siltakylä,2020/05/01,2,"12 KAIP",,,,,,,,1,1,,,,,1,,,,,,,,,,
501,st170_Siltakylä,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,1,,,
501,st170_Siltakylä,2020/05/01,2,"15 KATP",,,,,,,,,,,,,,,,,,,,1,,,,
501,st170_Siltakylä,2020/05/01,2,"16 HA + PK",,,,,,,,,,,2,4,2,4,2,3,3,1,1,,1,1,1,
501,st170_Siltakylä,2020/05/01,2,"17 HA + AV",,,,,,,1,,,1,,,,,,,,,,,,,,
501,st170_Siltakylä,2020/05/02,1,"11 HA-PA",2,4,2,1,,4,3,10,20,25,41,43,60,50,44,49,42,28,38,22,17,14,9,2
501,st170_Siltakylä,2020/05/02,1,"12 KAIP",,,,,,,,,,,1,,,,2,,,,,,,,,
501,st170_Siltakylä,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,1,,,,,,,,,
501,st170_Siltakylä,2020/05/02,1,"15 KATP",,,,,,,,,,,,,,,,,,,,,,,1,
501,st170_Siltakylä,2020/05/02,1,"16 HA + PK",,,,,,,,1,3,3,6,6,6,3,3,2,,3,,1,,,,
501,st170_Siltakylä,2020/05/02,2,"11 HA-PA",4,1,,,1,,5,2,13,27,45,48,67,62,60,42,46,36,30,26,18,7,4,3
501,st170_Siltakylä,2020/05/02,2,"12 KAIP",,,,,,,,,,,,,,,,2,1,1,,,,,,
501,st170_Siltakylä,2020/05/02,2,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
501,st170_Siltakylä,2020/05/02,2,"15 KATP",,,,,,,,,,,,,,,,,,1,,,,,,
501,st170_Siltakylä,2020/05/02,2,"16 HA + PK",,,,,,,,,,4,4,6,4,7,3,3,3,4,,1,2,1,,
501,st170_Siltakylä,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,,1,,,,,,,,,,,
501,st170_Siltakylä,2020/05/03,1,"11 HA-PA",2,3,1,2,,1,6,5,12,17,27,29,34,48,48,47,44,39,30,21,23,16,4,
501,st170_Siltakylä,2020/05/03,1,"12 KAIP",,,,,,,,,,1,,,,,1,1,,1,,,,,,
501,st170_Siltakylä,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,,,,,
501,st170_Siltakylä,2020/05/03,1,"16 HA + PK",,,,,,,,,,3,4,2,1,2,1,2,1,2,,1,,,,
501,st170_Siltakylä,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,1,,,,1,1,,,,,
501,st170_Siltakylä,2020/05/03,2,"11 HA-PA",3,1,,,,,5,2,9,12,21,31,51,48,40,64,41,40,37,23,17,11,7,1
501,st170_Siltakylä,2020/05/03,2,"12 KAIP",,,,,,,1,1,,,,,1,,1,1,1,,,,,,,
501,st170_Siltakylä,2020/05/03,2,"14 KAPP",,,,,,,,,,,,1,,,,,,,,,,,,
