"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1243,vt4_Luhasto,2020/05/01,1,"11 HA-PA",57,43,29,15,15,23,54,38,68,102,133,206,276,301,321,294,346,322,256,243,195,179,118,78
1243,vt4_Luhasto,2020/05/01,1,"12 KAIP",1,2,4,,,,,3,7,4,4,4,9,6,4,6,3,4,3,6,1,1,2,1
1243,vt4_Luhasto,2020/05/01,1,"13 Linja-autot",2,,,,,1,,,,,,,,1,1,,,1,2,1,,,3,
1243,vt4_Luhasto,2020/05/01,1,"14 KAPP",1,1,1,1,1,,,1,2,1,2,3,,6,1,2,1,4,3,3,,,,
1243,vt4_Luhasto,2020/05/01,1,"15 KATP",5,13,8,8,13,8,15,8,11,13,5,10,6,7,7,5,5,9,12,6,9,7,5,6
1243,vt4_Luhasto,2020/05/01,1,"16 HA + PK",3,3,2,2,,,3,5,6,4,13,17,15,14,20,16,14,20,25,7,5,8,4,3
1243,vt4_Luhasto,2020/05/01,1,"17 HA + AV",3,1,1,,,,,2,2,2,2,10,5,,2,3,9,1,4,2,,2,,2
1243,vt4_Luhasto,2020/05/01,2,"11 HA-PA",52,47,20,14,31,29,51,90,119,205,302,331,394,383,357,322,299,232,208,162,140,108,74,72
1243,vt4_Luhasto,2020/05/01,2,"12 KAIP",2,,1,1,,,2,2,1,1,5,3,9,2,1,2,5,2,1,1,1,5,,1
1243,vt4_Luhasto,2020/05/01,2,"13 Linja-autot",,,,,,,,,,1,,2,,,,1,1,,,,,1,,
1243,vt4_Luhasto,2020/05/01,2,"14 KAPP",2,4,2,1,1,1,3,1,4,4,5,3,1,,1,1,6,3,,2,4,,1,
1243,vt4_Luhasto,2020/05/01,2,"15 KATP",5,6,2,3,7,2,8,6,4,8,13,11,7,11,9,11,6,6,1,3,3,4,6,4
1243,vt4_Luhasto,2020/05/01,2,"16 HA + PK",,1,,,,3,1,3,10,18,20,23,25,19,15,23,13,12,13,5,10,3,1,3
1243,vt4_Luhasto,2020/05/01,2,"17 HA + AV",2,,,,2,1,,1,4,2,1,4,3,3,2,2,1,1,1,3,3,1,,1
1243,vt4_Luhasto,2020/05/02,1,"11 HA-PA",61,34,22,17,11,31,35,33,64,156,210,271,321,356,386,340,340,302,252,250,185,180,128,79
1243,vt4_Luhasto,2020/05/02,1,"12 KAIP",2,,1,1,,1,,1,4,5,5,7,7,9,5,8,6,4,2,3,2,2,5,2
1243,vt4_Luhasto,2020/05/02,1,"13 Linja-autot",,,,,,,,1,,2,2,,1,1,2,,1,1,1,3,1,,,
1243,vt4_Luhasto,2020/05/02,1,"14 KAPP",1,1,,,1,1,2,1,1,4,8,,3,5,,2,5,3,2,2,1,3,2,
1243,vt4_Luhasto,2020/05/02,1,"15 KATP",5,3,5,1,6,1,5,7,5,5,5,9,11,7,8,7,10,10,8,9,7,3,5,6
1243,vt4_Luhasto,2020/05/02,1,"16 HA + PK",1,,1,,,2,2,3,4,9,22,16,27,29,24,20,22,14,14,17,7,7,6,2
