"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1602,vt1_Kruusila,2020/05/01,1,"11 HA-PA",27,14,11,8,6,2,20,27,71,158,263,376,383,362,302,248,230,196,154,133,95,63,40,23
1602,vt1_Kruusila,2020/05/01,1,"12 KAIP",1,2,,,1,,1,2,2,4,1,5,2,3,3,4,1,3,2,5,2,2,1,1
1602,vt1_Kruusila,2020/05/01,1,"13 Linja-autot",,,,1,,,,,,1,,,,,,,,,,,,,,
1602,vt1_Kruusila,2020/05/01,1,"14 KAPP",,4,1,,1,3,2,1,1,4,1,3,1,5,6,4,1,4,3,1,,,1,2
1602,vt1_Kruusila,2020/05/01,1,"15 KATP",9,9,10,5,6,1,4,2,3,4,2,2,3,3,3,5,4,4,7,2,4,5,2,1
1602,vt1_Kruusila,2020/05/01,1,"16 HA + PK",,,,,,,,,6,13,10,7,14,8,7,11,8,6,8,2,3,3,2,2
1602,vt1_Kruusila,2020/05/01,1,"17 HA + AV",,1,,,,,1,,1,2,2,,,2,,1,1,2,,1,,,,
1602,vt1_Kruusila,2020/05/01,2,"11 HA-PA",18,10,7,10,6,13,33,33,54,111,140,175,230,225,232,206,187,160,137,142,117,75,46,26
1602,vt1_Kruusila,2020/05/01,2,"12 KAIP",2,,,,,,1,1,8,2,3,2,3,5,2,,1,1,4,2,,2,,1
1602,vt1_Kruusila,2020/05/01,2,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,,,,,
1602,vt1_Kruusila,2020/05/01,2,"14 KAPP",1,1,1,,1,2,4,1,25,15,9,4,2,6,1,,2,1,,2,23,44,3,
1602,vt1_Kruusila,2020/05/01,2,"15 KATP",6,5,,3,1,2,2,2,16,6,2,2,6,4,6,5,7,4,1,4,3,13,2,
