"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
230,vt10_Lieto,2020/05/01,1,"11 HA-PA",69,37,32,22,18,23,37,53,55,100,182,220,276,291,313,291,284,254,228,158,166,105,86,59
230,vt10_Lieto,2020/05/01,1,"12 KAIP",,,,,,,,,1,1,2,2,3,2,1,2,1,,,,,2,,
230,vt10_Lieto,2020/05/01,1,"13 Linja-autot",,,,,,,1,,2,1,,1,2,1,1,2,1,2,2,1,,,2,
230,vt10_Lieto,2020/05/01,1,"14 KAPP",1,,,,,2,1,3,,,1,,1,,1,1,,,,3,,1,1,
230,vt10_Lieto,2020/05/01,1,"15 KATP",3,,1,1,2,,2,1,3,3,1,2,1,,2,4,,1,1,4,2,,,
230,vt10_Lieto,2020/05/01,1,"16 HA + PK",,,,,,1,,1,1,2,6,7,12,10,12,6,10,5,1,5,,2,,
230,vt10_Lieto,2020/05/01,1,"17 HA + AV",,,,,,,,1,,,2,,,,,,,,,,1,,,
230,vt10_Lieto,2020/05/01,2,"11 HA-PA",29,40,28,11,18,23,50,48,72,105,152,238,257,264,286,291,241,235,237,207,175,119,89,53
230,vt10_Lieto,2020/05/01,2,"12 KAIP",1,,1,1,,,,1,,2,2,,1,4,1,,5,,2,,,,2,
230,vt10_Lieto,2020/05/01,2,"13 Linja-autot",,,,,,,1,1,2,1,3,1,2,2,2,1,2,1,2,2,1,1,1,
230,vt10_Lieto,2020/05/01,2,"14 KAPP",,,,,1,,1,2,,,,,,,,,,,,,,,1,
230,vt10_Lieto,2020/05/01,2,"15 KATP",,3,2,2,1,3,3,,1,1,1,1,4,,4,2,2,,2,,1,,2,1
230,vt10_Lieto,2020/05/01,2,"16 HA + PK",,,,,,,,1,,5,8,15,3,14,6,5,6,3,5,2,,1,1,
230,vt10_Lieto,2020/05/01,2,"17 HA + AV",,,,,,,,1,,1,,,,1,,,,,,,,,,
230,vt10_Lieto,2020/05/02,1,"11 HA-PA",40,28,19,11,14,4,29,58,74,147,219,296,348,361,374,408,356,257,264,191,149,123,82,46
230,vt10_Lieto,2020/05/02,1,"12 KAIP",,,,,1,,2,,3,2,4,2,3,2,1,2,3,,1,1,,,1,
230,vt10_Lieto,2020/05/02,1,"13 Linja-autot",,,,,,2,1,1,1,1,2,2,1,1,2,2,2,3,2,2,2,1,2,1
230,vt10_Lieto,2020/05/02,1,"14 KAPP",,,,1,,,1,,2,,1,,1,,,,,,,1,1,,1,
230,vt10_Lieto,2020/05/02,1,"15 KATP",,1,,,,,3,2,2,3,,3,2,2,1,1,2,1,1,1,,1,1,
230,vt10_Lieto,2020/05/02,1,"16 HA + PK",,,,,,,1,1,,9,19,15,19,16,14,12,10,10,8,4,3,,,3
230,vt10_Lieto,2020/05/02,1,"17 HA + AV",,,,,,,,,1,2,1,2,1,1,2,,2,,,,,,,
230,vt10_Lieto,2020/05/02,2,"11 HA-PA",38,32,14,8,8,22,60,54,94,176,278,322,375,384,346,322,288,252,220,188,156,110,87,42
230,vt10_Lieto,2020/05/02,2,"12 KAIP",,2,,1,1,1,1,1,4,2,1,4,3,3,1,5,2,,1,,,,,1
230,vt10_Lieto,2020/05/02,2,"13 Linja-autot",,,,,,1,,1,2,4,1,3,2,3,2,2,2,2,1,3,1,2,2,1
230,vt10_Lieto,2020/05/02,2,"14 KAPP",1,,,,,,1,,,,2,,1,,1,1,,,1,1,,,,
230,vt10_Lieto,2020/05/02,2,"15 KATP",,1,1,2,,1,1,2,,1,4,4,1,3,4,1,1,2,2,1,,,,
230,vt10_Lieto,2020/05/02,2,"16 HA + PK",,,,,1,,,2,5,11,18,29,20,13,14,11,15,3,2,1,2,3,1,
230,vt10_Lieto,2020/05/02,2,"17 HA + AV",,,,,,,1,,1,1,1,1,1,1,2,,,,,,,,,
230,vt10_Lieto,2020/05/03,1,"11 HA-PA",40,27,27,17,12,6,22,47,63,114,232,307,365,389,370,367,354,362,322,243,192,98,48,28
230,vt10_Lieto,2020/05/03,1,"12 KAIP",,1,,,,,,,,3,1,3,,3,1,2,6,2,,,2,,2,2
230,vt10_Lieto,2020/05/03,1,"13 Linja-autot",,,,,,1,1,1,1,1,1,,3,2,1,4,2,1,2,1,1,1,2,
230,vt10_Lieto,2020/05/03,1,"14 KAPP",,,,,,,,1,1,,1,1,,1,,1,,,2,1,3,1,,
230,vt10_Lieto,2020/05/03,1,"15 KATP",,,,,,1,1,1,4,1,,,2,,2,,3,9,4,5,1,,,
230,vt10_Lieto,2020/05/03,1,"16 HA + PK",,,,,,,,,5,4,8,12,14,14,16,16,17,13,19,13,2,1,,
