"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1051,vt3_Laihia_Perälä,2020/05/01,1,"11 HA-PA",12,11,2,5,4,7,14,16,27,39,64,87,111,106,113,113,107,97,98,68,69,49,19,12
1051,vt3_Laihia_Perälä,2020/05/01,1,"12 KAIP",,,,,1,,1,1,,3,1,,,2,,,4,3,1,1,2,,,1
1051,vt3_Laihia_Perälä,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/01,1,"14 KAPP",,,,1,,,,,,1,,,1,,,,,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/01,1,"15 KATP",3,2,2,1,1,,,,,1,2,,,,,,,,,2,,,,1
1051,vt3_Laihia_Perälä,2020/05/01,1,"16 HA + PK",,,,,1,,1,1,1,2,7,8,4,6,7,5,7,4,5,5,2,3,,
1051,vt3_Laihia_Perälä,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,2,,,1,,,1,1,,,,,
1051,vt3_Laihia_Perälä,2020/05/01,2,"11 HA-PA",10,9,6,2,2,6,12,23,49,64,90,112,91,121,119,136,99,91,72,65,62,37,16,15
1051,vt3_Laihia_Perälä,2020/05/01,2,"12 KAIP",,1,,,,,,,,,1,2,1,2,,2,1,,1,2,1,1,,
1051,vt3_Laihia_Perälä,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,,1,,,,,,
1051,vt3_Laihia_Perälä,2020/05/01,2,"14 KAPP",2,,,,,,1,,,1,1,,,,,1,,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/01,2,"15 KATP",1,,,,,1,,2,,2,1,1,,,,1,1,2,,,,,1,1
1051,vt3_Laihia_Perälä,2020/05/01,2,"16 HA + PK",,,,,,,2,4,7,4,9,8,6,2,8,9,6,4,3,3,2,1,,
1051,vt3_Laihia_Perälä,2020/05/01,2,"17 HA + AV",,,,,,,1,,,,,,1,,1,,2,,1,,,,,
1051,vt3_Laihia_Perälä,2020/05/02,1,"11 HA-PA",12,12,3,8,3,6,18,14,33,42,78,97,108,117,105,100,93,102,129,92,69,45,30,15
1051,vt3_Laihia_Perälä,2020/05/02,1,"12 KAIP",,,,,1,,,,2,1,2,1,1,1,1,2,1,2,2,,1,,,
1051,vt3_Laihia_Perälä,2020/05/02,1,"14 KAPP",,,,,,,,,,,,1,1,,,,,2,1,,,,,
1051,vt3_Laihia_Perälä,2020/05/02,1,"15 KATP",,1,,,,,,,,,,,1,1,1,,3,,,,1,,,
1051,vt3_Laihia_Perälä,2020/05/02,1,"16 HA + PK",1,,,,,,,,3,4,4,7,10,1,8,6,3,8,4,8,1,1,1,1
1051,vt3_Laihia_Perälä,2020/05/02,1,"17 HA + AV",,,,,,,,1,1,1,1,1,,,,,,,,,,,,1
1051,vt3_Laihia_Perälä,2020/05/02,2,"11 HA-PA",7,9,6,5,5,4,11,28,38,62,89,95,102,133,132,126,107,97,98,61,46,36,20,16
1051,vt3_Laihia_Perälä,2020/05/02,2,"12 KAIP",,,,,,,,1,1,,2,1,,,1,,1,,,,1,,,
1051,vt3_Laihia_Perälä,2020/05/02,2,"13 Linja-autot",,1,,,,,,,,,,,,,,,,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/02,2,"14 KAPP",,,,,,,,,,,,1,1,,,,,,,1,,,,
1051,vt3_Laihia_Perälä,2020/05/02,2,"15 KATP",,,,,,1,1,,,1,,,3,,,1,,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/02,2,"16 HA + PK",,,,,,,1,2,3,4,7,7,2,8,2,5,10,9,3,1,2,,1,
1051,vt3_Laihia_Perälä,2020/05/02,2,"17 HA + AV",,,,,,,,,1,,1,1,,4,,,1,,,,,,,
1051,vt3_Laihia_Perälä,2020/05/03,1,"11 HA-PA",12,12,7,4,4,5,15,9,13,27,48,68,97,104,116,126,117,138,132,129,93,60,23,16
1051,vt3_Laihia_Perälä,2020/05/03,1,"12 KAIP",,,,,,,,,1,1,2,2,,3,1,,1,,,,,2,,
1051,vt3_Laihia_Perälä,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,1,1,1,,1,,1,,,,
1051,vt3_Laihia_Perälä,2020/05/03,1,"14 KAPP",,,,,,1,,,,,,,,,,1,1,1,2,1,1,1,,
1051,vt3_Laihia_Perälä,2020/05/03,1,"15 KATP",,,,,,,,,,,,,2,1,4,1,1,2,3,2,1,1,,2
1051,vt3_Laihia_Perälä,2020/05/03,1,"16 HA + PK",2,,1,,,,3,1,1,3,5,4,5,9,7,10,8,3,9,13,10,2,1,1
1051,vt3_Laihia_Perälä,2020/05/03,1,"17 HA + AV",,,,,,,,,,,1,1,1,,1,1,,,,,1,,1,
1051,vt3_Laihia_Perälä,2020/05/03,2,"11 HA-PA",9,8,12,3,2,4,6,19,29,46,72,110,110,105,142,131,137,100,99,77,63,33,15,4
1051,vt3_Laihia_Perälä,2020/05/03,2,"12 KAIP",,,,,,,,,,2,,1,1,1,,,4,1,1,2,2,,,
1051,vt3_Laihia_Perälä,2020/05/03,2,"14 KAPP",,,,,,,,,,,,,,1,1,1,,,,2,,,,
1051,vt3_Laihia_Perälä,2020/05/03,2,"15 KATP",,,1,,,,1,,,,,1,1,1,2,2,,4,1,4,2,,1,
1051,vt3_Laihia_Perälä,2020/05/03,2,"16 HA + PK",,,,,,2,,,5,3,5,11,5,8,6,10,9,6,6,3,6,2,,
1051,vt3_Laihia_Perälä,2020/05/03,2,"17 HA + AV",,,,,,,,,1,,,,,1,1,,,,,1,,,,
1051,vt3_Laihia_Perälä,2020/05/04,1,"11 HA-PA",2,1,,2,8,68,155,115,76,88,68,97,97,110,84,108,115,95,73,89,69,46,30,12
1051,vt3_Laihia_Perälä,2020/05/04,1,"12 KAIP",,,2,,,3,7,7,4,5,2,2,1,3,3,3,2,2,1,2,1,2,,1
1051,vt3_Laihia_Perälä,2020/05/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,,1,
1051,vt3_Laihia_Perälä,2020/05/04,1,"14 KAPP",,,,,,,2,1,2,2,1,1,,,2,,2,6,4,1,,3,,
