"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
805,kt75_Rautavaara,2020/05/01,1,"11 HA-PA",3,1,2,1,,3,5,5,8,8,24,20,28,23,17,30,17,14,19,12,9,7,6,
805,kt75_Rautavaara,2020/05/01,1,"12 KAIP",,1,2,1,1,,,,,,,1,,,,,,,,,,,,
805,kt75_Rautavaara,2020/05/01,1,"13 Linja-autot",,,,,,,,1,,,,,,,1,1,,,,,,,,
805,kt75_Rautavaara,2020/05/01,1,"14 KAPP",,,1,,,,,,,,,,2,,,1,,,1,,,,,
805,kt75_Rautavaara,2020/05/01,1,"15 KATP",,1,,,,1,1,1,,1,2,,,,,,,,,,,,,
805,kt75_Rautavaara,2020/05/01,1,"16 HA + PK",,,,,,,,1,,,2,2,2,5,2,,4,1,,,,,,
805,kt75_Rautavaara,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,,,,,,1,,,,,,,
805,kt75_Rautavaara,2020/05/01,2,"11 HA-PA",2,1,1,2,2,1,,5,6,7,17,15,13,16,19,26,13,19,7,8,11,1,,1
805,kt75_Rautavaara,2020/05/01,2,"12 KAIP",,,,,,,2,,,1,,1,,1,,1,,,1,,1,,,
805,kt75_Rautavaara,2020/05/01,2,"14 KAPP",,,,,,,1,,,,,,,,1,,,,,,,2,,
805,kt75_Rautavaara,2020/05/01,2,"15 KATP",,1,,,1,1,1,,,2,,1,,,1,2,,,,,,,,
805,kt75_Rautavaara,2020/05/01,2,"16 HA + PK",,,,,,,1,,1,,3,,,4,1,,,1,,1,1,,,
805,kt75_Rautavaara,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
805,kt75_Rautavaara,2020/05/02,1,"11 HA-PA",1,,,,2,1,5,3,9,19,18,22,16,24,13,12,12,16,22,10,9,1,2,1
805,kt75_Rautavaara,2020/05/02,1,"12 KAIP",1,,,2,,,1,,,1,3,,,,1,,,,,,1,,,
805,kt75_Rautavaara,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
805,kt75_Rautavaara,2020/05/02,1,"14 KAPP",,,,,,,,,,,1,,1,,1,,,,,,,,,
805,kt75_Rautavaara,2020/05/02,1,"15 KATP",,,,1,,,1,,,,,,,1,,,,,,,,,,
805,kt75_Rautavaara,2020/05/02,1,"16 HA + PK",,,,,,,,,,,3,2,1,1,1,3,6,2,2,,,,,
805,kt75_Rautavaara,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,,
805,kt75_Rautavaara,2020/05/02,2,"11 HA-PA",1,,,,3,1,3,7,5,17,24,23,23,25,21,21,20,19,20,8,6,4,3,
805,kt75_Rautavaara,2020/05/02,2,"12 KAIP",,1,,,,,,1,1,,1,,2,,,2,,1,,,,,,
805,kt75_Rautavaara,2020/05/02,2,"14 KAPP",,,,,,,,,,,,1,,,,,1,,1,,1,,,
805,kt75_Rautavaara,2020/05/02,2,"15 KATP",,,,1,,,1,,,,,,1,,,1,,,1,,,,,
805,kt75_Rautavaara,2020/05/02,2,"16 HA + PK",,,,,,,,1,,7,2,2,1,2,5,3,4,3,,1,2,,,
805,kt75_Rautavaara,2020/05/02,2,"17 HA + AV",,,,,,,1,,,,2,,1,,,,2,,1,,,,,
805,kt75_Rautavaara,2020/05/03,1,"11 HA-PA",1,1,,1,1,1,3,2,5,7,9,12,11,15,21,27,19,21,18,18,16,11,4,
805,kt75_Rautavaara,2020/05/03,1,"12 KAIP",,,,,,,,,,,,,,,,,,,1,1,,,1,
805,kt75_Rautavaara,2020/05/03,1,"14 KAPP",,,,,,,,1,,,,,,,,,1,,2,,,,,
805,kt75_Rautavaara,2020/05/03,1,"15 KATP",,,,,,,,1,,,,,,1,1,,,,,,1,,,
