"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
633,vt5_Mikkeli,2020/05/01,1,"11 HA-PA",46,27,34,19,23,18,50,60,109,199,303,395,419,379,369,320,262,265,221,184,137,109,72,55
633,vt5_Mikkeli,2020/05/01,1,"12 KAIP",3,1,2,,1,2,2,3,3,5,3,4,9,5,6,4,4,2,1,1,1,2,2,2
633,vt5_Mikkeli,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,1,,,1,1,,,,
633,vt5_Mikkeli,2020/05/01,1,"14 KAPP",2,1,1,1,1,,1,,,,2,,,4,1,2,3,2,,1,,,1,
633,vt5_Mikkeli,2020/05/01,1,"15 KATP",20,12,8,5,5,3,4,6,4,6,4,5,4,4,7,6,10,7,9,5,1,6,4,3
633,vt5_Mikkeli,2020/05/01,1,"16 HA + PK",,,1,1,,,1,3,11,16,22,19,33,25,13,16,9,9,10,3,4,4,1,1
633,vt5_Mikkeli,2020/05/01,1,"17 HA + AV",1,,,,,,,2,3,1,3,4,2,2,3,,5,3,,,,,,
633,vt5_Mikkeli,2020/05/01,2,"11 HA-PA",48,33,23,18,21,26,64,50,84,149,209,222,280,252,249,274,247,219,189,161,133,94,90,42
633,vt5_Mikkeli,2020/05/01,2,"12 KAIP",1,1,2,,,,5,2,4,2,4,4,3,5,11,3,5,2,1,2,1,3,1,
633,vt5_Mikkeli,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
633,vt5_Mikkeli,2020/05/01,2,"14 KAPP",,,,,3,1,1,3,1,,2,1,1,1,2,,,2,1,,,,1,
633,vt5_Mikkeli,2020/05/01,2,"15 KATP",6,6,4,6,4,2,5,3,7,6,4,4,1,7,2,4,4,6,6,5,3,3,2,3
633,vt5_Mikkeli,2020/05/01,2,"16 HA + PK",,,,,1,,2,3,7,8,10,13,15,12,14,11,5,7,8,5,9,2,,1
633,vt5_Mikkeli,2020/05/01,2,"17 HA + AV",1,,,,,,1,1,,2,1,1,,2,1,1,1,,,1,1,2,,
633,vt5_Mikkeli,2020/05/02,1,"11 HA-PA",29,32,15,15,13,33,52,66,144,277,318,358,362,359,338,310,268,247,209,160,127,109,83,32
633,vt5_Mikkeli,2020/05/02,1,"12 KAIP",1,1,1,1,2,1,,3,6,8,3,7,4,5,3,3,1,3,3,4,2,1,1,
633,vt5_Mikkeli,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,1,,,,
633,vt5_Mikkeli,2020/05/02,1,"14 KAPP",,,,,,,1,,,,,2,1,,,1,1,2,1,,,1,,
633,vt5_Mikkeli,2020/05/02,1,"15 KATP",2,2,4,1,2,1,1,4,2,5,2,4,4,4,5,7,10,6,6,7,2,1,2,
633,vt5_Mikkeli,2020/05/02,1,"16 HA + PK",1,,1,,,,1,3,10,13,30,19,15,26,15,11,16,14,9,4,7,2,2,
633,vt5_Mikkeli,2020/05/02,1,"17 HA + AV",,,,,,,,1,2,,,3,1,1,4,1,2,1,2,,1,,,
633,vt5_Mikkeli,2020/05/02,2,"11 HA-PA",41,39,25,16,11,24,68,76,103,195,312,327,363,379,388,372,362,294,260,205,169,122,94,61
633,vt5_Mikkeli,2020/05/02,2,"12 KAIP",,1,,,2,1,2,3,2,5,5,6,2,2,8,4,6,5,3,3,1,3,1,
633,vt5_Mikkeli,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,,,,,,,
633,vt5_Mikkeli,2020/05/02,2,"14 KAPP",1,,,,,,,,1,,1,3,1,,,,,,,,,,1,1
633,vt5_Mikkeli,2020/05/02,2,"15 KATP",6,4,1,3,2,8,3,3,2,2,5,2,4,3,5,8,3,7,3,6,5,1,2,1
633,vt5_Mikkeli,2020/05/02,2,"16 HA + PK",1,,2,,,,4,1,8,13,26,22,24,27,18,21,14,13,12,7,7,2,,3
633,vt5_Mikkeli,2020/05/02,2,"17 HA + AV",,,1,,,,1,1,1,,2,3,,1,,3,1,2,3,1,1,1,,
633,vt5_Mikkeli,2020/05/03,1,"11 HA-PA",42,27,20,11,13,23,39,44,53,117,188,270,300,324,389,381,352,325,263,262,200,112,66,26
633,vt5_Mikkeli,2020/05/03,1,"12 KAIP",,,,,,,2,1,1,1,2,1,,4,5,2,7,4,3,8,2,3,,2
633,vt5_Mikkeli,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
633,vt5_Mikkeli,2020/05/03,1,"14 KAPP",,,,,,,,,,1,,1,2,3,4,5,6,5,9,14,6,11,1,1
633,vt5_Mikkeli,2020/05/03,1,"15 KATP",,1,1,,3,,1,1,,5,2,,6,6,4,4,9,7,8,7,9,7,11,4
633,vt5_Mikkeli,2020/05/03,1,"16 HA + PK",,,,,,,,2,4,5,12,17,22,19,23,14,19,12,12,6,6,5,2,1
633,vt5_Mikkeli,2020/05/03,1,"17 HA + AV",,,,,,,,,,,1,1,1,4,1,1,2,1,,2,,1,,
633,vt5_Mikkeli,2020/05/03,2,"11 HA-PA",37,31,16,9,13,14,39,52,78,153,257,415,517,649,629,692,621,533,428,332,202,141,74,41
633,vt5_Mikkeli,2020/05/03,2,"12 KAIP",,,,,,,2,1,2,7,3,12,12,10,13,13,14,8,8,9,5,5,1,
633,vt5_Mikkeli,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,1,,,2,,1,,,,,,,
633,vt5_Mikkeli,2020/05/03,2,"14 KAPP",,1,,,,,,,1,3,,,,1,,1,1,2,4,2,1,,,
633,vt5_Mikkeli,2020/05/03,2,"15 KATP",1,,2,1,2,1,1,1,3,4,,3,3,7,5,7,9,9,14,10,8,10,8,8
