"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
4,vt3_Kivistö,2020/05/01,1,"11 HA-PA",226,166,145,76,72,82,139,247,369,678,966,1229,1282,1245,1261,1182,957,915,802,644,550,443,331,211
4,vt3_Kivistö,2020/05/01,1,"12 KAIP",1,5,3,,,,2,3,6,5,4,4,14,5,4,4,5,11,5,4,6,2,,2
4,vt3_Kivistö,2020/05/01,1,"13 Linja-autot",,1,,,1,,1,,2,3,1,,2,,,,,2,1,,,,,
4,vt3_Kivistö,2020/05/01,1,"14 KAPP",,,,,,1,1,2,1,3,6,2,5,4,4,1,2,1,3,1,1,2,2,1
4,vt3_Kivistö,2020/05/01,1,"15 KATP",3,,3,4,4,2,3,4,5,3,5,5,4,5,3,5,3,5,11,4,5,4,5,5
4,vt3_Kivistö,2020/05/01,1,"16 HA + PK",1,1,1,,,1,1,2,8,16,14,20,13,17,11,14,10,13,10,10,4,,2,3
4,vt3_Kivistö,2020/05/01,1,"17 HA + AV",,,1,,,,1,,,1,,,,2,,,2,2,1,,1,,,
4,vt3_Kivistö,2020/05/01,2,"11 HA-PA",194,140,108,81,85,144,312,242,255,335,552,795,973,1055,1056,1067,1022,1019,896,801,669,470,330,245
4,vt3_Kivistö,2020/05/01,2,"12 KAIP",3,1,1,2,,,5,6,7,8,11,6,4,5,5,6,6,5,7,4,6,4,2,1
4,vt3_Kivistö,2020/05/01,2,"13 Linja-autot",,1,1,,,,1,,,,,2,2,1,1,1,1,,,,1,2,,1
4,vt3_Kivistö,2020/05/01,2,"14 KAPP",,1,1,,3,1,14,13,16,5,7,3,6,6,5,3,2,,1,2,2,4,1,
4,vt3_Kivistö,2020/05/01,2,"15 KATP",8,3,8,6,2,1,3,5,6,4,3,2,6,8,8,4,2,6,1,4,3,1,8,
4,vt3_Kivistö,2020/05/01,2,"16 HA + PK",2,1,,1,1,,1,3,7,7,13,14,20,15,11,8,4,15,7,9,4,,3,1
4,vt3_Kivistö,2020/05/01,2,"17 HA + AV",,,,,,1,,2,1,,1,1,1,1,1,,,,,,,,,1
4,vt3_Kivistö,2020/05/02,1,"11 HA-PA",189,116,98,54,51,55,111,211,339,620,845,1156,1176,1209,1292,1256,1102,1015,795,669,490,393,289,212
4,vt3_Kivistö,2020/05/02,1,"12 KAIP",2,,1,3,6,6,9,5,6,6,4,13,6,9,13,7,5,8,7,3,3,1,3,2
4,vt3_Kivistö,2020/05/02,1,"13 Linja-autot",,,,,,,1,,2,2,2,,1,3,,,1,,1,,,,,
4,vt3_Kivistö,2020/05/02,1,"14 KAPP",1,1,2,,2,1,3,3,4,7,6,4,3,1,2,4,7,3,,,,,1,7
4,vt3_Kivistö,2020/05/02,1,"15 KATP",1,4,2,2,,4,1,1,6,1,2,6,4,5,4,5,9,6,3,2,1,,1,
4,vt3_Kivistö,2020/05/02,1,"16 HA + PK",1,,,1,,1,1,4,9,8,25,22,30,32,24,25,18,10,16,6,6,2,,
4,vt3_Kivistö,2020/05/02,1,"17 HA + AV",,,,,,,,,,,1,1,1,1,2,,,1,2,,,1,2,1
4,vt3_Kivistö,2020/05/02,2,"11 HA-PA",180,130,68,56,56,131,256,232,286,529,792,948,1221,1319,1338,1277,1250,1116,982,812,607,415,326,229
4,vt3_Kivistö,2020/05/02,2,"12 KAIP",2,2,4,3,2,4,8,6,7,10,9,9,11,8,4,2,5,4,5,3,3,4,3,3
4,vt3_Kivistö,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,1,1,,1,,1,1,,,,,,1,1
4,vt3_Kivistö,2020/05/02,2,"14 KAPP",2,1,2,,1,2,3,1,2,2,2,7,3,2,2,1,3,1,1,,2,,,
4,vt3_Kivistö,2020/05/02,2,"15 KATP",5,1,,3,2,3,,4,6,3,5,6,3,6,4,,1,1,2,5,3,3,2,
4,vt3_Kivistö,2020/05/02,2,"16 HA + PK",,,,,,,1,3,10,14,25,19,24,29,18,23,15,12,17,5,7,3,6,2
4,vt3_Kivistö,2020/05/02,2,"17 HA + AV",,1,,,,,,,1,1,2,,,2,1,1,1,2,2,1,,,,
4,vt3_Kivistö,2020/05/03,1,"11 HA-PA",176,143,84,39,38,41,89,209,299,506,764,924,1130,1249,1246,1270,1217,1230,1042,874,640,493,301,169
4,vt3_Kivistö,2020/05/03,1,"12 KAIP",,2,1,,,,1,5,4,5,4,5,6,11,9,4,8,9,9,4,4,3,8,8
4,vt3_Kivistö,2020/05/03,1,"13 Linja-autot",,,,,,1,1,,,,,,2,,,1,1,1,1,,,,,
4,vt3_Kivistö,2020/05/03,1,"14 KAPP",,,,,,,,1,,,11,4,5,3,10,8,19,6,3,8,16,6,27,11
