"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
460,vt3_Pirkkala_Huovi,2020/05/01,1,"11 HA-PA",129,91,88,43,38,65,102,114,162,267,431,662,726,760,728,670,614,579,432,319,297,230,172,123
460,vt3_Pirkkala_Huovi,2020/05/01,1,"12 KAIP",4,4,4,1,3,3,2,2,6,2,3,2,7,13,12,11,8,2,4,4,6,1,,4
460,vt3_Pirkkala_Huovi,2020/05/01,1,"13 Linja-autot",,,,,,,,,3,2,2,,,1,2,3,,2,,,,,,
460,vt3_Pirkkala_Huovi,2020/05/01,1,"14 KAPP",3,,,,,,1,1,2,2,1,5,4,2,2,8,,1,,1,3,1,1,
460,vt3_Pirkkala_Huovi,2020/05/01,1,"15 KATP",13,14,4,6,5,3,6,2,6,5,8,5,12,9,14,13,10,5,8,4,10,7,5,3
460,vt3_Pirkkala_Huovi,2020/05/01,1,"16 HA + PK",1,3,1,,,,,2,5,16,23,21,28,26,27,26,34,21,16,14,7,2,3,
460,vt3_Pirkkala_Huovi,2020/05/01,1,"17 HA + AV",2,,,,2,1,1,,1,2,,,4,5,6,4,1,,2,2,,,,
460,vt3_Pirkkala_Huovi,2020/05/01,2,"11 HA-PA",121,81,75,42,42,75,120,124,171,299,405,549,694,714,730,685,601,549,497,411,394,245,207,142
460,vt3_Pirkkala_Huovi,2020/05/01,2,"12 KAIP",3,1,1,3,3,3,5,5,2,8,4,5,10,5,8,6,4,6,5,3,9,6,,3
460,vt3_Pirkkala_Huovi,2020/05/01,2,"13 Linja-autot",2,,,,,,,,,,,,2,1,,,,2,3,1,,1,3,2
460,vt3_Pirkkala_Huovi,2020/05/01,2,"14 KAPP",,1,,,2,4,,2,6,2,3,3,3,4,1,,3,2,,2,3,,3,
460,vt3_Pirkkala_Huovi,2020/05/01,2,"15 KATP",9,8,10,3,7,5,11,6,10,7,5,10,11,4,13,9,5,8,4,4,11,4,4,1
460,vt3_Pirkkala_Huovi,2020/05/01,2,"16 HA + PK",,,,,,3,,1,10,16,36,20,24,28,22,27,29,10,16,8,15,3,1,1
460,vt3_Pirkkala_Huovi,2020/05/01,2,"17 HA + AV",,1,,1,2,2,,,3,2,4,1,2,1,,2,2,1,1,,,1,1,
460,vt3_Pirkkala_Huovi,2020/05/02,1,"11 HA-PA",93,62,57,33,35,63,94,108,169,349,487,806,844,941,905,911,834,824,709,419,302,235,189,128
460,vt3_Pirkkala_Huovi,2020/05/02,1,"12 KAIP",4,1,1,1,5,2,1,4,7,11,6,10,8,11,4,6,8,7,4,1,1,5,4,2
