"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
559,vt6_Myllymäki,2020/05/01,1,"11 HA-PA",32,37,19,15,7,32,60,57,85,126,236,281,299,336,300,274,251,208,200,168,117,108,58,32
559,vt6_Myllymäki,2020/05/01,1,"12 KAIP",1,,2,1,1,1,1,1,,3,3,,3,3,4,5,2,3,,,3,,1,
559,vt6_Myllymäki,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,1,,,
559,vt6_Myllymäki,2020/05/01,1,"14 KAPP",1,2,4,4,5,2,2,3,3,10,4,7,6,3,5,3,7,6,2,4,2,4,4,3
559,vt6_Myllymäki,2020/05/01,1,"15 KATP",10,9,12,9,6,9,4,6,8,5,8,9,5,5,8,9,7,5,7,6,4,6,1,2
559,vt6_Myllymäki,2020/05/01,1,"16 HA + PK",,,,,,,2,1,8,12,15,11,17,22,15,13,9,14,12,6,6,2,1,1
559,vt6_Myllymäki,2020/05/01,1,"17 HA + AV",1,,,,,,,,2,,2,1,1,,,,,,,,,,,1
559,vt6_Myllymäki,2020/05/01,2,"11 HA-PA",34,30,23,5,9,29,47,61,81,102,181,223,269,276,292,251,264,210,203,168,147,84,72,41
559,vt6_Myllymäki,2020/05/01,2,"12 KAIP",,1,,,1,2,1,1,2,,,2,,2,5,,2,3,,2,1,1,,1
559,vt6_Myllymäki,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
559,vt6_Myllymäki,2020/05/01,2,"14 KAPP",3,1,3,5,3,3,8,2,11,3,5,2,8,2,7,4,3,5,4,3,7,4,1,2
559,vt6_Myllymäki,2020/05/01,2,"15 KATP",9,5,3,3,6,6,4,11,12,7,5,9,10,7,2,5,13,8,9,8,4,3,2,2
559,vt6_Myllymäki,2020/05/01,2,"16 HA + PK",,,,,,,1,4,6,7,10,12,15,11,13,12,8,8,5,5,1,1,,1
559,vt6_Myllymäki,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
559,vt6_Myllymäki,2020/05/02,1,"11 HA-PA",19,20,8,16,19,37,62,63,115,196,289,322,353,365,340,310,299,258,223,162,136,93,60,39
559,vt6_Myllymäki,2020/05/02,1,"12 KAIP",,,,,1,1,2,2,2,3,2,1,1,,3,1,,3,2,1,,,,
559,vt6_Myllymäki,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,1,,,,1,,1,,,,2,,1,1
559,vt6_Myllymäki,2020/05/02,1,"14 KAPP",1,4,2,1,3,,,3,2,2,7,2,1,3,4,5,3,3,2,3,1,3,4,2
559,vt6_Myllymäki,2020/05/02,1,"15 KATP",7,2,5,5,3,5,9,8,9,11,13,12,7,5,4,11,2,2,5,3,8,4,2,1
559,vt6_Myllymäki,2020/05/02,1,"16 HA + PK",1,1,1,,,1,2,3,9,12,14,26,18,18,12,14,15,11,11,9,5,3,,2
559,vt6_Myllymäki,2020/05/02,1,"17 HA + AV",,,,,,,,,,1,2,,,,1,2,1,2,,1,,,,
559,vt6_Myllymäki,2020/05/02,2,"11 HA-PA",10,24,12,13,14,32,48,84,96,186,259,353,378,380,384,381,364,314,266,184,143,119,66,34
559,vt6_Myllymäki,2020/05/02,2,"12 KAIP",,1,1,,1,1,,,2,3,1,2,2,5,4,2,4,,1,1,1,2,,
559,vt6_Myllymäki,2020/05/02,2,"13 Linja-autot",,,,,,,2,,,,1,,,,,1,,,,,,,,
559,vt6_Myllymäki,2020/05/02,2,"14 KAPP",,2,,2,1,3,4,2,5,4,1,5,4,4,3,6,7,4,7,3,6,3,1,
559,vt6_Myllymäki,2020/05/02,2,"15 KATP",3,,,2,5,2,8,10,13,12,6,10,11,11,6,6,5,6,2,7,1,3,1,1
559,vt6_Myllymäki,2020/05/02,2,"16 HA + PK",1,,,1,,1,1,4,6,14,21,17,25,17,10,22,14,15,17,6,6,4,1,
559,vt6_Myllymäki,2020/05/02,2,"17 HA + AV",,,,,,,,,2,1,,,3,1,,,,1,,,,,1,
559,vt6_Myllymäki,2020/05/03,1,"11 HA-PA",24,15,14,5,10,23,41,47,33,93,153,249,303,334,359,322,323,278,207,190,127,98,62,21
