"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
405,vt10_Hämeenlinna,2020/05/01,1,"11 HA-PA",21,9,6,8,3,5,17,31,70,114,173,265,241,215,200,161,144,119,97,67,55,40,37,8
405,vt10_Hämeenlinna,2020/05/01,1,"12 KAIP",1,,,,,,,,1,2,2,4,1,2,4,1,,,1,1,,1,,
405,vt10_Hämeenlinna,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
405,vt10_Hämeenlinna,2020/05/01,1,"14 KAPP",,,,,,,,,,1,,1,,,,,,,1,,,1,,
405,vt10_Hämeenlinna,2020/05/01,1,"15 KATP",2,1,,,,,,1,2,2,2,,2,2,2,2,2,,1,2,,,,
405,vt10_Hämeenlinna,2020/05/01,1,"16 HA + PK",,,,,1,,,1,6,7,15,16,14,12,9,7,8,6,3,1,,3,,
405,vt10_Hämeenlinna,2020/05/01,1,"17 HA + AV",,,,,,,,,1,1,1,2,3,3,3,3,2,1,2,1,2,2,,
405,vt10_Hämeenlinna,2020/05/01,2,"11 HA-PA",21,8,5,6,4,13,26,17,30,51,82,96,125,152,158,138,159,129,97,106,91,62,31,22
405,vt10_Hämeenlinna,2020/05/01,2,"12 KAIP",,1,2,,,,,1,1,,1,2,3,4,1,3,2,,2,1,1,1,,
405,vt10_Hämeenlinna,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
405,vt10_Hämeenlinna,2020/05/01,2,"14 KAPP",,,,,,,1,,,,,,,1,,1,,,1,,1,,,
405,vt10_Hämeenlinna,2020/05/01,2,"15 KATP",2,2,2,2,3,1,2,,3,1,4,1,3,2,1,3,,1,1,,1,1,,1
405,vt10_Hämeenlinna,2020/05/01,2,"16 HA + PK",1,,,,,,,1,2,1,4,2,4,3,5,11,16,6,5,3,3,2,,
405,vt10_Hämeenlinna,2020/05/01,2,"17 HA + AV",,,,1,,,,,1,,1,,2,2,3,2,2,,1,,,,1,
405,vt10_Hämeenlinna,2020/05/02,1,"11 HA-PA",9,4,9,5,2,5,13,27,62,99,175,183,194,211,179,186,143,83,86,63,42,47,24,17
405,vt10_Hämeenlinna,2020/05/02,1,"12 KAIP",,,1,,,,1,1,,4,3,3,,2,4,1,1,3,2,,1,,,
405,vt10_Hämeenlinna,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,1,,2,,,,,
405,vt10_Hämeenlinna,2020/05/02,1,"14 KAPP",,,,,,1,,,2,,,2,,,1,1,,1,,,,2,,
405,vt10_Hämeenlinna,2020/05/02,1,"15 KATP",1,1,,,,2,,2,1,2,3,1,2,,2,,1,1,2,,,,,
405,vt10_Hämeenlinna,2020/05/02,1,"16 HA + PK",1,1,,,,,,1,4,11,20,18,13,11,7,6,4,7,3,6,3,,,
405,vt10_Hämeenlinna,2020/05/02,1,"17 HA + AV",,,,,,,,,,,2,2,1,,3,1,,1,,1,,,,1
405,vt10_Hämeenlinna,2020/05/02,2,"11 HA-PA",6,3,6,5,7,8,25,22,48,86,124,139,201,198,178,183,185,186,131,101,81,53,44,26
405,vt10_Hämeenlinna,2020/05/02,2,"12 KAIP",,,1,,,,,3,1,1,1,,5,1,2,2,3,,2,1,1,1,,
405,vt10_Hämeenlinna,2020/05/02,2,"13 Linja-autot",,,,,,,,,1,1,,1,,,,,1,1,,,,,,
405,vt10_Hämeenlinna,2020/05/02,2,"14 KAPP",,,,,,,,,,,1,1,1,1,2,,1,1,,,,,,
405,vt10_Hämeenlinna,2020/05/02,2,"15 KATP",1,,,,,3,1,1,2,2,,2,1,1,,2,2,2,,3,1,,,1
405,vt10_Hämeenlinna,2020/05/02,2,"16 HA + PK",1,,,,,,,1,2,8,6,13,10,8,10,8,10,14,7,5,4,1,,
405,vt10_Hämeenlinna,2020/05/02,2,"17 HA + AV",,,,,,,,,2,,,1,2,,2,2,2,2,,,2,,,
405,vt10_Hämeenlinna,2020/05/03,1,"11 HA-PA",3,8,6,5,4,3,21,14,35,83,134,131,172,198,158,167,129,135,90,70,76,43,23,7
405,vt10_Hämeenlinna,2020/05/03,1,"12 KAIP",,,,,2,,,,,2,2,2,1,,1,3,1,2,,,,1,1,
405,vt10_Hämeenlinna,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,1,,1,,,,,,1,,,,,
405,vt10_Hämeenlinna,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,1,1,,,1,,,1,,,3,2
405,vt10_Hämeenlinna,2020/05/03,1,"15 KATP",,,,,,,,,1,2,2,1,,,1,2,3,4,,,4,2,,
405,vt10_Hämeenlinna,2020/05/03,1,"16 HA + PK",,,,,,,2,3,3,3,8,7,12,12,7,4,2,8,6,2,6,,,
405,vt10_Hämeenlinna,2020/05/03,1,"17 HA + AV",,,,,,,1,,,,,1,,,4,,1,2,,,1,,,
405,vt10_Hämeenlinna,2020/05/03,2,"11 HA-PA",14,16,10,3,2,12,19,23,40,61,87,189,270,323,315,373,394,352,276,175,117,65,24,14
405,vt10_Hämeenlinna,2020/05/03,2,"12 KAIP",,,,,,,,,2,1,2,,,5,2,2,1,2,1,1,,3,,
