"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
141,vt7_Box,2020/05/01,1,"11 HA-PA",50,38,18,12,27,34,130,126,237,411,652,795,814,708,641,546,440,370,312,218,154,118,83,71
141,vt7_Box,2020/05/01,1,"12 KAIP",3,,,1,2,,2,4,,,8,10,1,5,4,2,5,2,3,,3,2,2,
141,vt7_Box,2020/05/01,1,"13 Linja-autot",,,,,,,,,1,,,,1,,,,,1,,,,,,
141,vt7_Box,2020/05/01,1,"14 KAPP",3,,4,1,1,2,,2,,9,5,2,3,2,3,2,5,2,2,1,,2,28,6
141,vt7_Box,2020/05/01,1,"15 KATP",6,3,3,2,3,4,3,3,1,9,6,6,5,4,7,11,4,6,2,2,,3,4,2
141,vt7_Box,2020/05/01,1,"16 HA + PK",,,,,,,1,1,10,11,23,30,19,15,9,14,11,9,2,3,3,2,,1
141,vt7_Box,2020/05/01,1,"17 HA + AV",,,,,,,,,,2,3,5,2,5,1,2,2,,1,1,1,1,,
141,vt7_Box,2020/05/01,2,"11 HA-PA",58,30,20,16,19,50,106,92,96,149,210,305,388,420,437,433,491,437,442,366,274,189,145,63
141,vt7_Box,2020/05/01,2,"12 KAIP",6,2,,1,,1,1,3,4,3,4,2,7,2,3,4,4,6,4,3,,1,1,1
141,vt7_Box,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,1,,,,,,,
141,vt7_Box,2020/05/01,2,"14 KAPP",1,,,1,,3,4,8,3,3,1,1,3,2,6,2,4,1,4,3,2,2,2,
141,vt7_Box,2020/05/01,2,"15 KATP",,2,2,1,3,1,7,7,4,5,4,5,3,10,4,4,5,3,5,5,7,1,,1
141,vt7_Box,2020/05/01,2,"16 HA + PK",,,,,,2,,,3,4,7,10,7,7,7,7,6,5,7,9,8,,2,2
141,vt7_Box,2020/05/01,2,"17 HA + AV",,1,,,,,,2,2,,1,1,1,1,1,,1,,2,1,1,,2,
141,vt7_Box,2020/05/02,1,"11 HA-PA",39,33,14,11,11,26,106,113,204,405,622,714,682,602,587,511,408,351,315,214,134,102,69,55
141,vt7_Box,2020/05/02,1,"12 KAIP",1,1,1,1,,1,2,5,6,3,9,10,9,9,6,5,2,3,4,,,2,,
141,vt7_Box,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,1,,,1,,,,,,
141,vt7_Box,2020/05/02,1,"14 KAPP",,1,1,,1,1,,1,2,3,2,3,3,5,5,1,6,3,,,1,3,11,1
141,vt7_Box,2020/05/02,1,"15 KATP",7,,2,1,,2,,3,3,7,2,1,6,3,4,8,1,8,2,,3,2,,
141,vt7_Box,2020/05/02,1,"16 HA + PK",1,,,,,,2,,12,9,21,28,15,14,12,11,9,10,10,11,4,3,,1
141,vt7_Box,2020/05/02,1,"17 HA + AV",1,,,,,,,,,4,4,6,,1,1,1,3,2,1,1,,,2,
141,vt7_Box,2020/05/02,2,"11 HA-PA",34,21,20,27,27,38,110,116,113,251,353,374,514,574,641,610,641,625,546,454,329,194,125,87
141,vt7_Box,2020/05/02,2,"12 KAIP",2,1,3,3,1,5,3,6,4,7,6,7,5,5,2,7,4,4,4,4,2,1,1,
141,vt7_Box,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,1,,,,,,,
141,vt7_Box,2020/05/02,2,"14 KAPP",,,,1,2,,3,1,,2,,3,1,5,2,6,4,4,8,7,4,2,1,
141,vt7_Box,2020/05/02,2,"15 KATP",,,,2,2,1,1,3,6,6,4,10,4,7,6,6,2,6,4,5,7,,1,1
141,vt7_Box,2020/05/02,2,"16 HA + PK",1,,,,,,1,2,8,14,14,19,21,12,13,10,14,11,11,10,6,3,4,1
141,vt7_Box,2020/05/02,2,"17 HA + AV",,,,,,,1,2,,2,,5,1,2,1,,1,,1,1,6,,1,
141,vt7_Box,2020/05/03,1,"11 HA-PA",41,21,15,8,18,18,81,70,145,291,458,577,620,616,585,494,485,440,425,310,253,174,84,51
141,vt7_Box,2020/05/03,1,"12 KAIP",,,,1,,,1,,2,2,2,3,5,5,5,4,6,2,2,,2,,1,1
141,vt7_Box,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
141,vt7_Box,2020/05/03,1,"14 KAPP",1,,,,,,,,1,1,3,1,5,1,,2,12,3,4,4,4,2,5,8
141,vt7_Box,2020/05/03,1,"15 KATP",,,1,1,,,,2,5,4,2,4,2,5,4,5,5,4,6,11,3,9,6,8
141,vt7_Box,2020/05/03,1,"16 HA + PK",,,,,,1,,3,6,10,10,14,19,11,11,13,10,9,8,7,10,6,1,1
141,vt7_Box,2020/05/03,1,"17 HA + AV",,,,,,,,2,2,1,2,3,1,,2,1,,1,1,1,,,1,
141,vt7_Box,2020/05/03,2,"11 HA-PA",39,28,15,11,13,33,81,71,90,175,279,492,742,925,1081,1218,1367,1338,1260,977,623,369,173,58
141,vt7_Box,2020/05/03,2,"12 KAIP",,1,,,,,1,1,,3,2,9,5,7,5,6,7,9,7,5,5,2,,3
141,vt7_Box,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,1,,,,,,,
141,vt7_Box,2020/05/03,2,"14 KAPP",,,1,1,,1,2,,1,2,2,3,5,1,10,8,7,7,12,9,9,7,5,2
141,vt7_Box,2020/05/03,2,"15 KATP",,,,,,1,2,3,1,4,5,3,3,3,8,7,5,9,9,13,4,5,6,1
141,vt7_Box,2020/05/03,2,"16 HA + PK",1,,,,,,1,1,1,9,9,16,18,26,28,23,45,38,31,40,28,5,5,4
141,vt7_Box,2020/05/03,2,"17 HA + AV",,,,,,,,,,,1,3,2,3,4,3,5,3,7,6,4,,2,
141,vt7_Box,2020/05/04,1,"11 HA-PA",37,11,6,14,32,96,566,556,417,381,381,418,450,486,676,1064,961,674,453,324,206,139,114,57
141,vt7_Box,2020/05/04,1,"12 KAIP",1,3,1,6,5,6,17,25,31,37,28,31,42,31,37,26,21,11,8,10,3,5,4,1
141,vt7_Box,2020/05/04,1,"13 Linja-autot",,,,,,,1,5,6,2,2,1,1,2,3,3,4,5,2,2,,,,
141,vt7_Box,2020/05/04,1,"14 KAPP",1,2,2,4,,3,12,22,26,53,37,28,33,31,45,24,37,17,16,14,9,6,15,4
141,vt7_Box,2020/05/04,1,"15 KATP",9,5,2,7,7,10,21,30,31,31,42,30,38,32,29,30,23,16,18,16,8,8,15,13
141,vt7_Box,2020/05/04,1,"16 HA + PK",1,,,,,1,1,8,8,8,7,15,12,12,14,16,16,17,10,9,7,3,4,
141,vt7_Box,2020/05/04,1,"17 HA + AV",,,,,,,2,4,3,1,2,2,,4,5,1,3,3,2,3,1,,,
141,vt7_Box,2020/05/04,2,"11 HA-PA",14,18,18,21,62,395,1060,878,608,446,399,453,444,472,503,695,703,553,483,360,267,189,119,44
141,vt7_Box,2020/05/04,2,"12 KAIP",,2,9,8,6,28,47,23,38,21,35,35,29,26,30,29,14,19,10,1,4,3,2,2
141,vt7_Box,2020/05/04,2,"13 Linja-autot",,,,,1,5,1,2,1,1,1,1,2,2,,2,6,1,,,,1,,
141,vt7_Box,2020/05/04,2,"14 KAPP",3,2,3,4,6,11,17,12,23,25,23,33,32,41,48,53,38,27,33,18,16,13,3,6
141,vt7_Box,2020/05/04,2,"15 KATP",2,5,3,6,15,20,21,29,32,40,35,36,36,40,37,42,28,22,19,24,21,11,10,7
141,vt7_Box,2020/05/04,2,"16 HA + PK",,,,,,4,10,9,6,7,10,8,11,12,16,12,17,18,16,17,4,13,5,1
141,vt7_Box,2020/05/04,2,"17 HA + AV",,,,1,1,,1,4,4,2,3,5,5,4,7,2,4,3,1,1,,,1,
141,vt7_Box,2020/05/05,1,"11 HA-PA",32,12,7,12,23,72,536,535,447,449,455,468,493,521,690,1082,1048,750,513,335,240,188,141,48
141,vt7_Box,2020/05/05,1,"12 KAIP",,1,2,1,2,11,19,22,28,37,32,45,36,35,26,33,27,16,10,10,6,2,4,
141,vt7_Box,2020/05/05,1,"13 Linja-autot",,,,,,,1,5,3,1,2,1,3,2,2,2,5,5,3,1,,,,
141,vt7_Box,2020/05/05,1,"14 KAPP",3,5,3,6,1,4,14,28,21,39,33,40,22,31,33,24,28,22,18,20,9,5,14,11
141,vt7_Box,2020/05/05,1,"15 KATP",13,10,11,7,5,10,21,30,43,30,40,30,30,38,30,28,25,22,16,10,12,16,11,12
141,vt7_Box,2020/05/05,1,"16 HA + PK",,,,,,3,1,4,9,10,13,12,10,11,9,15,19,14,12,13,6,2,1,
141,vt7_Box,2020/05/05,1,"17 HA + AV",,,,,1,,2,1,3,2,2,5,4,4,2,4,9,1,2,3,1,1,,
141,vt7_Box,2020/05/05,2,"11 HA-PA",22,16,11,20,50,388,969,788,563,427,397,412,419,433,507,715,735,591,501,445,312,242,115,52
141,vt7_Box,2020/05/05,2,"12 KAIP",4,1,6,6,6,15,45,26,32,33,45,30,32,42,19,22,23,16,12,9,2,3,1,2
141,vt7_Box,2020/05/05,2,"13 Linja-autot",,,,,1,3,3,3,1,1,2,3,2,1,1,2,6,1,,1,,,,
141,vt7_Box,2020/05/05,2,"14 KAPP",2,5,1,2,2,11,21,23,35,29,32,31,39,42,39,39,30,32,19,26,16,15,4,1
141,vt7_Box,2020/05/05,2,"15 KATP",6,12,5,7,9,19,38,36,39,41,30,30,30,36,40,34,28,23,27,19,18,14,7,6
141,vt7_Box,2020/05/05,2,"16 HA + PK",1,,,1,2,6,4,13,6,8,9,7,8,8,11,9,8,10,13,13,9,8,1,2
141,vt7_Box,2020/05/05,2,"17 HA + AV",,,,,,1,8,7,1,6,3,3,2,2,7,4,3,,2,3,3,,1,
141,vt7_Box,2020/05/06,1,"11 HA-PA",33,10,21,7,25,79,546,547,434,463,453,438,499,506,695,1134,1068,753,568,345,260,173,142,51
141,vt7_Box,2020/05/06,1,"12 KAIP",2,2,1,3,5,10,11,22,38,37,35,38,32,29,38,33,36,18,8,17,6,3,2,
141,vt7_Box,2020/05/06,1,"13 Linja-autot",,,,,,1,1,5,4,1,1,1,2,1,2,2,4,4,5,1,1,,,
141,vt7_Box,2020/05/06,1,"14 KAPP",4,1,2,3,1,3,15,19,25,34,41,37,30,26,39,19,34,14,11,14,9,5,20,8
141,vt7_Box,2020/05/06,1,"15 KATP",10,8,10,4,10,10,32,31,39,37,41,35,41,45,32,25,27,17,25,9,9,13,12,8
141,vt7_Box,2020/05/06,1,"16 HA + PK",,,,,,1,2,9,12,8,9,12,15,10,15,13,14,14,10,8,8,3,,2
141,vt7_Box,2020/05/06,1,"17 HA + AV",,,,,,1,4,3,5,1,3,2,4,3,1,3,4,1,3,1,2,1,,
141,vt7_Box,2020/05/06,2,"11 HA-PA",26,23,11,15,58,362,1016,765,546,432,373,380,410,458,515,699,763,643,554,459,306,182,96,52
141,vt7_Box,2020/05/06,2,"12 KAIP",4,1,9,8,9,18,39,32,34,32,34,26,39,35,29,32,12,15,14,5,11,5,2,3
141,vt7_Box,2020/05/06,2,"13 Linja-autot",,,,,1,4,1,3,2,2,,3,,3,1,3,7,2,,,,,,
141,vt7_Box,2020/05/06,2,"14 KAPP",1,1,,,1,11,17,25,17,32,30,35,24,45,40,40,29,35,23,24,12,6,8,4
141,vt7_Box,2020/05/06,2,"15 KATP",9,4,5,7,11,25,38,32,43,39,40,31,42,50,39,41,25,33,20,25,17,9,8,5
141,vt7_Box,2020/05/06,2,"16 HA + PK",,,,,,4,12,10,13,9,12,6,8,4,10,18,6,9,7,13,9,3,3,1
141,vt7_Box,2020/05/06,2,"17 HA + AV",1,,,,,3,1,2,5,,4,6,1,1,2,,3,1,2,2,1,,,2
141,vt7_Box,2020/05/07,1,"11 HA-PA",28,21,7,11,26,70,555,569,438,445,440,476,525,569,773,1166,1199,868,657,398,258,183,120,60
141,vt7_Box,2020/05/07,1,"12 KAIP",1,1,2,3,2,11,9,25,31,40,31,30,31,30,27,35,26,20,11,13,5,2,3,1
141,vt7_Box,2020/05/07,1,"13 Linja-autot",,,,,,,1,5,3,2,3,2,2,2,2,2,3,4,4,1,,,,
141,vt7_Box,2020/05/07,1,"14 KAPP",7,1,3,5,,8,10,26,20,35,37,45,33,29,24,26,26,19,9,14,9,7,19,6
141,vt7_Box,2020/05/07,1,"15 KATP",16,10,7,5,9,13,28,31,39,32,37,26,38,32,29,27,19,18,15,18,15,15,11,10
141,vt7_Box,2020/05/07,1,"16 HA + PK",,,,,,1,,10,5,14,14,9,11,19,14,19,22,20,17,13,10,6,2,1
141,vt7_Box,2020/05/07,1,"17 HA + AV",,,,,,,,1,6,5,2,2,2,6,7,1,2,9,1,1,1,,,
141,vt7_Box,2020/05/07,2,"11 HA-PA",25,11,16,16,56,363,1024,764,583,425,399,430,424,482,567,786,765,620,525,437,290,230,96,39
141,vt7_Box,2020/05/07,2,"12 KAIP",2,4,5,8,7,21,44,30,25,33,38,36,31,34,23,34,15,17,11,6,6,4,1,5
141,vt7_Box,2020/05/07,2,"13 Linja-autot",,,,,1,3,2,2,1,1,1,5,,3,,3,5,1,,,,,,
141,vt7_Box,2020/05/07,2,"14 KAPP",1,1,,2,1,8,22,17,24,26,34,25,27,32,40,34,32,31,22,31,7,8,3,4
141,vt7_Box,2020/05/07,2,"15 KATP",6,3,9,8,12,15,52,34,36,25,38,35,32,40,31,35,25,27,26,24,16,14,8,6
141,vt7_Box,2020/05/07,2,"16 HA + PK",,,,,,5,6,8,11,9,8,10,9,15,5,9,11,21,10,7,12,4,,3
141,vt7_Box,2020/05/07,2,"17 HA + AV",,,1,,,,2,3,2,3,4,3,3,2,3,7,2,2,3,3,,3,,1
141,vt7_Box,2020/05/08,1,"11 HA-PA",26,14,12,7,28,75,517,488,429,425,494,593,666,843,1169,1502,1507,1215,876,532,334,209,153,82
141,vt7_Box,2020/05/08,1,"12 KAIP",,,1,4,4,11,19,20,31,31,31,25,38,35,27,22,26,14,11,10,7,3,2,1
141,vt7_Box,2020/05/08,1,"13 Linja-autot",,,,,,,1,7,3,2,3,1,3,1,2,2,3,4,3,2,,,,
141,vt7_Box,2020/05/08,1,"14 KAPP",5,3,2,7,2,5,10,15,16,23,25,28,31,21,22,19,18,10,9,7,3,2,26,6
141,vt7_Box,2020/05/08,1,"15 KATP",15,9,14,7,8,16,33,34,33,35,40,34,34,32,29,18,10,13,14,4,5,8,11,4
141,vt7_Box,2020/05/08,1,"16 HA + PK",1,,,,,1,3,4,6,18,21,17,12,7,22,23,34,34,27,16,9,5,6,1
141,vt7_Box,2020/05/08,1,"17 HA + AV",,,,1,1,,2,,5,2,,5,5,11,10,10,9,6,4,1,2,1,1,
141,vt7_Box,2020/05/08,2,"11 HA-PA",23,17,15,18,62,350,893,732,480,419,412,444,483,562,691,879,747,667,583,467,297,224,153,79
141,vt7_Box,2020/05/08,2,"12 KAIP",3,3,9,6,8,23,48,23,33,31,26,26,19,20,29,28,14,15,11,4,4,3,,1
141,vt7_Box,2020/05/08,2,"13 Linja-autot",,,,,1,4,3,4,1,,2,2,2,2,1,2,4,,,1,,,,
141,vt7_Box,2020/05/08,2,"14 KAPP",,,1,,,11,18,14,24,28,26,31,29,32,29,19,26,26,17,15,7,1,1,
141,vt7_Box,2020/05/08,2,"15 KATP",8,1,8,14,10,15,41,35,41,39,45,32,33,26,24,25,16,12,21,14,10,9,5,5
141,vt7_Box,2020/05/08,2,"16 HA + PK",1,,,,,5,8,10,14,11,8,9,14,6,14,12,15,14,14,11,7,4,,1
141,vt7_Box,2020/05/08,2,"17 HA + AV",,,,,,2,4,2,2,3,3,5,2,5,3,8,3,2,,5,3,,1,
141,vt7_Box,2020/05/09,1,"11 HA-PA",52,24,30,9,14,43,245,217,328,669,933,978,961,894,801,709,672,468,441,305,239,162,121,68
141,vt7_Box,2020/05/09,1,"12 KAIP",2,2,1,1,1,1,4,8,4,13,8,9,15,5,10,7,2,2,1,4,8,1,1,3
141,vt7_Box,2020/05/09,1,"13 Linja-autot",,,,,,,,,,,,,3,,,,,2,1,,,,,
141,vt7_Box,2020/05/09,1,"14 KAPP",2,2,1,2,1,,2,3,2,,5,5,5,2,4,,5,,,,,9,9,2
141,vt7_Box,2020/05/09,1,"15 KATP",6,11,1,3,4,3,2,7,5,4,4,4,11,9,,5,3,4,2,1,1,3,5,1
141,vt7_Box,2020/05/09,1,"16 HA + PK",,,,,,2,6,4,19,22,29,27,23,18,14,15,16,16,12,9,6,4,,
141,vt7_Box,2020/05/09,1,"17 HA + AV",1,,,,,,1,2,3,2,5,7,3,2,2,2,2,1,2,1,1,,,
141,vt7_Box,2020/05/09,2,"11 HA-PA",46,24,21,18,28,49,137,137,192,319,473,570,575,684,671,760,858,843,808,680,534,349,199,153
141,vt7_Box,2020/05/09,2,"12 KAIP",1,3,4,3,1,4,14,4,9,6,9,4,4,7,9,3,5,5,1,3,4,3,,1
141,vt7_Box,2020/05/09,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,,3,1,,,1,,,
141,vt7_Box,2020/05/09,2,"14 KAPP",2,,,,,1,3,1,5,7,3,6,2,6,5,5,4,3,5,2,1,1,,
141,vt7_Box,2020/05/09,2,"15 KATP",2,2,5,1,3,5,10,3,7,6,4,4,4,2,3,3,4,2,3,4,1,1,,1
141,vt7_Box,2020/05/09,2,"16 HA + PK",1,,,1,,3,2,4,5,19,22,18,21,17,25,19,19,28,20,14,6,10,8,2
141,vt7_Box,2020/05/09,2,"17 HA + AV",,,,,,,,2,2,1,2,4,,3,5,3,1,1,2,4,4,2,,
141,vt7_Box,2020/05/10,1,"11 HA-PA",49,43,28,13,9,24,146,103,165,330,631,870,823,832,645,659,572,515,565,461,340,199,117,47
141,vt7_Box,2020/05/10,1,"12 KAIP",,,,,,,,2,1,1,3,1,5,5,2,4,6,2,1,4,3,3,1,2
141,vt7_Box,2020/05/10,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,2,1,,10,1,1,
141,vt7_Box,2020/05/10,1,"14 KAPP",,,,,,,1,,1,2,4,2,3,5,1,4,11,6,5,2,8,12,9,4
141,vt7_Box,2020/05/10,1,"15 KATP",,,,,,1,,2,,1,3,4,1,5,5,7,3,5,5,8,3,5,3,10
141,vt7_Box,2020/05/10,1,"16 HA + PK",,,,1,,1,1,3,4,5,7,12,12,8,8,9,10,8,4,5,5,2,2,
141,vt7_Box,2020/05/10,1,"17 HA + AV",,,,,,,1,,,1,1,1,,1,,4,1,2,2,,1,1,,2
141,vt7_Box,2020/05/10,2,"11 HA-PA",71,37,15,16,11,41,103,92,99,189,353,552,715,857,1006,1057,1330,1510,1474,1172,813,450,234,93
141,vt7_Box,2020/05/10,2,"12 KAIP",,1,,,1,1,1,1,1,5,4,2,1,3,8,10,4,7,7,2,5,5,1,3
141,vt7_Box,2020/05/10,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,1,,,,1,,,2
141,vt7_Box,2020/05/10,2,"14 KAPP",1,,,,,,2,,1,1,1,1,7,8,10,2,8,8,5,9,7,6,2,3
141,vt7_Box,2020/05/10,2,"15 KATP",,,1,,,,1,,3,3,5,4,5,6,1,2,3,10,6,5,8,8,6,2
141,vt7_Box,2020/05/10,2,"16 HA + PK",4,,,,,,1,2,,1,8,17,17,24,15,26,18,28,41,17,15,8,2,2
141,vt7_Box,2020/05/10,2,"17 HA + AV",,,,,,,,,,,2,2,2,3,3,,4,4,1,3,2,4,1,1
141,vt7_Box,2020/05/11,1,"11 HA-PA",26,20,8,7,21,103,578,569,397,353,385,380,392,422,596,991,959,602,499,289,179,177,104,48
141,vt7_Box,2020/05/11,1,"12 KAIP",1,2,1,2,4,12,19,24,34,27,37,30,34,34,37,22,32,13,10,12,7,7,1,1
141,vt7_Box,2020/05/11,1,"13 Linja-autot",,,,,,,1,4,3,1,1,1,3,1,1,2,6,4,2,2,,,,
141,vt7_Box,2020/05/11,1,"14 KAPP",4,,4,3,1,4,14,30,25,38,45,39,50,43,30,18,30,17,18,12,10,5,15,7
141,vt7_Box,2020/05/11,1,"15 KATP",8,6,8,6,11,15,26,29,26,28,32,32,33,33,27,34,22,15,17,15,11,8,10,17
141,vt7_Box,2020/05/11,1,"16 HA + PK",,,,,,2,3,4,11,4,4,4,8,5,13,17,9,11,14,6,8,1,,1
141,vt7_Box,2020/05/11,1,"17 HA + AV",,,,,,1,1,1,3,3,4,2,1,4,3,2,3,1,2,,1,1,,
141,vt7_Box,2020/05/11,2,"11 HA-PA",35,19,8,16,61,422,1110,871,622,437,423,486,437,482,486,656,686,474,443,359,237,151,86,43
141,vt7_Box,2020/05/11,2,"12 KAIP",3,2,8,9,8,26,45,35,28,29,30,25,31,29,33,31,14,16,13,9,6,4,2,2
141,vt7_Box,2020/05/11,2,"13 Linja-autot",10,,,,,2,3,3,,,2,2,1,1,3,3,4,1,,,,,,
141,vt7_Box,2020/05/11,2,"14 KAPP",1,3,1,1,1,8,20,12,21,31,32,25,32,41,39,41,43,30,34,22,12,6,1,5
141,vt7_Box,2020/05/11,2,"15 KATP",2,4,3,10,11,18,40,27,34,33,40,30,33,40,38,24,29,26,21,25,21,15,5,7
141,vt7_Box,2020/05/11,2,"16 HA + PK",1,,,,,4,10,8,6,9,7,17,10,9,10,6,13,12,11,7,8,3,3,
141,vt7_Box,2020/05/11,2,"17 HA + AV",,,1,1,1,1,3,5,3,5,3,1,,1,3,2,2,2,1,4,,1,,
141,vt7_Box,2020/05/12,1,"11 HA-PA",33,20,11,8,22,86,586,561,464,445,438,450,457,513,709,1083,1096,742,527,347,257,177,108,51
141,vt7_Box,2020/05/12,1,"12 KAIP",1,1,1,3,4,9,20,28,37,40,41,22,39,37,29,42,27,16,10,8,4,4,1,1
141,vt7_Box,2020/05/12,1,"13 Linja-autot",,,,,,,1,6,3,1,1,1,3,1,1,2,4,4,2,2,1,,,
141,vt7_Box,2020/05/12,1,"14 KAPP",2,2,1,6,1,5,16,33,26,35,61,40,43,30,34,34,33,16,11,12,11,7,15,4
141,vt7_Box,2020/05/12,1,"15 KATP",14,10,9,8,9,13,33,31,32,31,33,35,31,27,36,35,37,22,18,17,10,11,11,10
141,vt7_Box,2020/05/12,1,"16 HA + PK",,,,,,1,3,5,3,11,15,15,7,9,9,8,11,17,16,1,7,2,2,2
141,vt7_Box,2020/05/12,1,"17 HA + AV",,,,,,,,2,1,3,2,5,3,2,4,6,1,3,1,2,,3,1,
141,vt7_Box,2020/05/12,2,"11 HA-PA",27,24,12,13,42,381,1022,827,627,404,377,418,452,498,490,752,744,585,482,397,286,199,97,70
141,vt7_Box,2020/05/12,2,"12 KAIP",1,3,6,5,11,27,34,33,45,30,31,35,29,28,26,24,21,19,9,6,7,2,2,3
141,vt7_Box,2020/05/12,2,"13 Linja-autot",,,,,,6,4,1,1,1,1,2,1,,3,5,3,1,,,,,,
141,vt7_Box,2020/05/12,2,"14 KAPP",1,1,,,2,9,29,20,27,38,37,54,36,53,40,41,36,28,21,19,12,4,1,6
141,vt7_Box,2020/05/12,2,"15 KATP",8,6,9,7,12,21,34,32,33,41,40,33,36,36,37,29,28,28,18,22,18,9,7,8
141,vt7_Box,2020/05/12,2,"16 HA + PK",,,,,,4,5,6,12,4,7,9,12,6,7,11,11,15,11,12,9,3,1,1
141,vt7_Box,2020/05/12,2,"17 HA + AV",,,,1,,,1,1,2,2,3,2,2,4,,4,3,1,,,,3,1,
141,vt7_Box,2020/05/13,1,"11 HA-PA",39,17,11,10,30,83,563,537,432,412,439,433,474,462,695,1118,1106,706,591,393,254,159,92,48
141,vt7_Box,2020/05/13,1,"12 KAIP",1,2,1,3,3,11,21,21,29,21,29,34,31,30,24,27,22,6,13,7,5,4,5,1
141,vt7_Box,2020/05/13,1,"13 Linja-autot",,,,,,,1,5,3,2,3,1,3,2,1,3,4,4,2,3,,,,
141,vt7_Box,2020/05/13,1,"14 KAPP",6,1,3,3,3,5,14,22,24,35,37,36,31,33,27,27,31,22,12,12,5,4,13,6
141,vt7_Box,2020/05/13,1,"15 KATP",11,6,11,10,9,15,29,40,32,28,44,24,27,37,39,33,28,13,22,9,11,8,17,8
141,vt7_Box,2020/05/13,1,"16 HA + PK",2,,,,2,,4,2,6,10,20,10,16,6,10,14,13,16,14,11,5,6,2,1
141,vt7_Box,2020/05/13,1,"17 HA + AV",1,,,,,,1,3,2,,1,2,1,3,5,3,4,1,,1,2,,,1
141,vt7_Box,2020/05/13,2,"11 HA-PA",31,16,12,20,49,369,1028,826,550,438,383,437,424,499,552,753,734,577,547,403,267,205,107,64
141,vt7_Box,2020/05/13,2,"12 KAIP",2,3,7,5,5,26,40,29,26,27,25,27,23,22,25,21,17,17,10,12,7,1,2,2
141,vt7_Box,2020/05/13,2,"13 Linja-autot",,,,,1,2,2,2,1,1,1,2,2,1,2,2,4,1,,,,,,
141,vt7_Box,2020/05/13,2,"14 KAPP",2,1,2,2,2,8,19,19,29,35,37,40,38,39,41,32,32,24,17,12,13,6,6,5
141,vt7_Box,2020/05/13,2,"15 KATP",8,5,6,6,15,23,34,33,28,41,33,36,33,44,33,41,32,30,21,20,17,11,12,9
141,vt7_Box,2020/05/13,2,"16 HA + PK",,,,,,3,5,6,13,2,10,8,5,7,9,11,10,13,13,12,7,6,1,
141,vt7_Box,2020/05/13,2,"17 HA + AV",,,,,,1,3,2,4,1,1,2,,3,4,6,1,,,2,,,1,1
141,vt7_Box,2020/05/14,1,"11 HA-PA",26,24,15,9,30,88,562,583,482,429,494,489,487,550,792,1259,1241,838,600,389,252,168,141,73
141,vt7_Box,2020/05/14,1,"12 KAIP",,2,1,2,5,11,21,18,32,34,31,33,35,31,29,33,28,18,10,10,4,5,4,4
141,vt7_Box,2020/05/14,1,"13 Linja-autot",,,,,,,1,6,4,1,2,1,2,3,1,2,4,3,2,3,,,,
141,vt7_Box,2020/05/14,1,"14 KAPP",4,1,3,6,6,4,14,20,21,25,41,35,41,38,33,21,29,19,20,6,10,5,25,8
141,vt7_Box,2020/05/14,1,"15 KATP",13,7,13,8,6,16,28,33,20,31,28,32,32,41,37,42,22,17,14,15,11,11,17,9
141,vt7_Box,2020/05/14,1,"16 HA + PK",1,,,,,1,,4,6,15,14,14,9,18,13,11,22,19,19,5,7,4,2,2
141,vt7_Box,2020/05/14,1,"17 HA + AV",,,,,,,1,2,1,3,5,4,4,1,4,6,4,3,4,1,,2,,
141,vt7_Box,2020/05/14,2,"11 HA-PA",23,27,19,16,55,369,1048,869,612,475,374,459,481,464,543,764,772,622,555,426,282,206,101,48
141,vt7_Box,2020/05/14,2,"12 KAIP",2,3,9,7,5,25,45,27,28,30,33,32,27,26,29,33,22,15,12,8,6,7,1,2
141,vt7_Box,2020/05/14,2,"13 Linja-autot",,,,,,3,4,1,2,,1,2,3,1,2,2,5,3,,,,,,
