"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
594,vt6_Hevossuo,2020/05/01,1,"11 HA-PA",14,6,8,4,1,10,23,27,43,91,142,208,185,171,128,120,76,70,72,54,57,24,22,5
594,vt6_Hevossuo,2020/05/01,1,"12 KAIP",,,,,,,,1,2,4,,4,1,3,2,2,1,3,1,1,,,,
594,vt6_Hevossuo,2020/05/01,1,"13 Linja-autot",,,,,,,,1,,,,,,,1,,,,1,,,,,
594,vt6_Hevossuo,2020/05/01,1,"14 KAPP",3,,,1,,1,,,,2,5,1,3,,1,,1,1,,2,,1,,
594,vt6_Hevossuo,2020/05/01,1,"15 KATP",3,3,2,2,3,,,2,3,3,2,2,2,3,,3,7,1,4,3,5,3,1,
594,vt6_Hevossuo,2020/05/01,1,"16 HA + PK",,,,,,,,1,3,9,11,9,12,12,9,4,6,3,4,1,1,,1,
594,vt6_Hevossuo,2020/05/01,1,"17 HA + AV",,1,,,,,,,1,,1,1,2,3,1,3,1,1,,,1,,1,
594,vt6_Hevossuo,2020/05/01,2,"11 HA-PA",9,11,6,4,1,9,16,12,31,40,51,73,84,94,74,75,81,71,35,48,51,37,23,9
594,vt6_Hevossuo,2020/05/01,2,"12 KAIP",1,,1,,,,,1,2,2,1,2,3,7,,1,,1,2,,,,1,
594,vt6_Hevossuo,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
594,vt6_Hevossuo,2020/05/01,2,"14 KAPP",,,,,1,3,,3,,4,1,1,1,1,3,1,1,2,1,,3,,,1
594,vt6_Hevossuo,2020/05/01,2,"15 KATP",2,2,1,2,1,3,3,3,3,6,1,5,3,2,5,2,4,4,5,3,2,,1,
594,vt6_Hevossuo,2020/05/01,2,"16 HA + PK",,,,,,,,,2,2,4,3,1,5,4,1,2,4,6,4,1,2,1,
594,vt6_Hevossuo,2020/05/01,2,"17 HA + AV",,,,,,,,,1,,1,2,4,1,,,1,,1,,1,,,
594,vt6_Hevossuo,2020/05/02,1,"11 HA-PA",4,6,2,3,3,8,13,22,53,94,144,158,161,141,109,104,95,66,71,59,53,28,12,14
594,vt6_Hevossuo,2020/05/02,1,"12 KAIP",1,,1,1,2,,1,,1,,2,,1,1,2,1,2,2,1,,,1,,
594,vt6_Hevossuo,2020/05/02,1,"13 Linja-autot",,,,,,,1,,,,1,,1,,,,,,2,,,,,
594,vt6_Hevossuo,2020/05/02,1,"14 KAPP",1,,,2,,,1,,1,,1,,2,1,1,3,,,,1,1,1,1,1
594,vt6_Hevossuo,2020/05/02,1,"15 KATP",1,6,,3,3,1,2,1,4,4,7,10,5,1,,2,7,2,3,4,1,,2,1
594,vt6_Hevossuo,2020/05/02,1,"16 HA + PK",,,,,,,,4,3,6,10,7,12,5,7,6,3,3,3,2,5,2,1,
594,vt6_Hevossuo,2020/05/02,1,"17 HA + AV",,,,,,,,,1,2,2,,,1,1,1,1,1,,,1,,,
594,vt6_Hevossuo,2020/05/02,2,"11 HA-PA",6,6,4,1,3,20,17,20,35,65,93,117,117,146,124,143,140,137,113,102,67,45,25,13
594,vt6_Hevossuo,2020/05/02,2,"12 KAIP",,,,,1,,,,,1,2,3,1,2,2,1,1,,1,2,1,,,
594,vt6_Hevossuo,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,1,2,,,,,,1,,,,,
594,vt6_Hevossuo,2020/05/02,2,"14 KAPP",,,,,,2,,,,1,,1,1,1,2,1,1,6,2,,2,2,,
594,vt6_Hevossuo,2020/05/02,2,"15 KATP",,,1,3,2,3,5,5,4,3,5,4,8,5,3,1,1,7,2,4,2,,,
594,vt6_Hevossuo,2020/05/02,2,"16 HA + PK",,,,,,,,1,3,6,6,9,7,11,9,9,5,8,6,5,3,4,1,1
594,vt6_Hevossuo,2020/05/02,2,"17 HA + AV",,,,,,1,,,,,,1,2,2,,2,2,,1,2,2,,,
594,vt6_Hevossuo,2020/05/03,1,"11 HA-PA",8,3,2,1,3,8,11,12,21,39,90,93,97,108,116,91,100,90,66,80,52,34,21,8
594,vt6_Hevossuo,2020/05/03,1,"12 KAIP",,,,,,,2,1,2,,1,1,,,,1,2,,1,2,,1,,
594,vt6_Hevossuo,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
594,vt6_Hevossuo,2020/05/03,1,"14 KAPP",,2,,,,,1,,1,,,3,,,1,,2,2,1,1,2,3,1,1
594,vt6_Hevossuo,2020/05/03,1,"15 KATP",,,,,1,,1,2,2,3,4,3,2,,3,2,3,8,3,6,6,6,8,2
594,vt6_Hevossuo,2020/05/03,1,"16 HA + PK",,,,,,,,,1,4,4,8,4,4,5,3,6,2,14,5,,,,1
594,vt6_Hevossuo,2020/05/03,1,"17 HA + AV",,,,,,,,,,1,,1,,,,,,1,,1,,1,,
594,vt6_Hevossuo,2020/05/03,2,"11 HA-PA",16,9,6,2,1,14,14,12,21,48,122,191,236,344,358,393,358,343,275,179,92,64,25,10
594,vt6_Hevossuo,2020/05/03,2,"12 KAIP",,,,1,,,,,,2,,1,1,4,2,2,2,3,4,2,,,2,1
594,vt6_Hevossuo,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,1,,,1,,,,,,,,,
594,vt6_Hevossuo,2020/05/03,2,"14 KAPP",,,,,,,,,,1,1,,1,1,4,3,4,2,2,3,2,2,,1
594,vt6_Hevossuo,2020/05/03,2,"15 KATP",,,,,,1,1,1,6,4,,4,5,3,4,3,7,15,9,7,4,2,1,4
594,vt6_Hevossuo,2020/05/03,2,"16 HA + PK",,,,,,1,1,,3,4,9,8,16,26,25,28,16,24,10,22,7,6,2,
594,vt6_Hevossuo,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,1,4,5,1,2,2,4,1,,,,
594,vt6_Hevossuo,2020/05/04,1,"11 HA-PA",9,4,1,5,7,27,86,75,69,73,108,99,97,77,88,93,96,96,52,55,37,36,14,10
594,vt6_Hevossuo,2020/05/04,1,"12 KAIP",,,1,3,1,3,4,8,9,6,10,6,4,3,6,8,10,4,4,6,3,2,2,
594,vt6_Hevossuo,2020/05/04,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
594,vt6_Hevossuo,2020/05/04,1,"14 KAPP",1,1,,1,1,2,2,5,6,5,17,8,11,11,6,12,6,7,5,5,3,1,,3
594,vt6_Hevossuo,2020/05/04,1,"15 KATP",5,4,4,4,5,6,5,18,12,6,9,16,12,7,10,16,11,12,9,13,13,8,4,12
594,vt6_Hevossuo,2020/05/04,1,"16 HA + PK",,,,,,,3,2,3,4,4,9,7,5,1,2,4,4,2,1,,1,,
594,vt6_Hevossuo,2020/05/04,1,"17 HA + AV",1,,,,,,3,1,,,2,,2,1,4,1,4,,2,1,,,,1
594,vt6_Hevossuo,2020/05/04,2,"11 HA-PA",6,,3,5,18,99,76,74,65,66,74,85,70,85,108,106,100,107,68,61,38,43,26,7
594,vt6_Hevossuo,2020/05/04,2,"12 KAIP",,,1,1,2,2,9,11,6,8,2,3,3,6,9,7,5,5,1,5,1,3,2,1
594,vt6_Hevossuo,2020/05/04,2,"13 Linja-autot",,,,,,,,,1,,,1,1,,1,1,,,1,,,,,
594,vt6_Hevossuo,2020/05/04,2,"14 KAPP",,1,,2,2,8,2,1,8,6,5,4,6,12,17,10,14,16,10,4,6,4,4,
594,vt6_Hevossuo,2020/05/04,2,"15 KATP",1,6,,6,7,5,6,5,4,7,12,6,9,9,9,19,17,16,18,18,8,8,8,5
594,vt6_Hevossuo,2020/05/04,2,"16 HA + PK",,,,,,3,3,2,4,3,6,3,4,5,3,6,9,8,8,2,3,1,4,2
594,vt6_Hevossuo,2020/05/04,2,"17 HA + AV",,,1,,,,,,2,1,,1,2,1,1,2,,,,1,,,,
594,vt6_Hevossuo,2020/05/05,1,"11 HA-PA",4,3,,3,5,28,64,69,58,95,119,105,101,98,99,102,97,70,41,59,43,37,14,12
594,vt6_Hevossuo,2020/05/05,1,"12 KAIP",,,1,,4,2,5,2,6,2,3,6,6,10,7,5,4,3,2,8,7,4,1,
594,vt6_Hevossuo,2020/05/05,1,"13 Linja-autot",,,,,,1,,1,1,,,1,,,1,1,,1,,,,,,
594,vt6_Hevossuo,2020/05/05,1,"14 KAPP",1,,1,,2,1,1,6,10,4,9,5,9,4,4,9,2,11,5,8,6,5,,
594,vt6_Hevossuo,2020/05/05,1,"15 KATP",8,7,8,8,4,5,8,7,5,13,11,7,17,13,10,12,12,6,2,7,12,10,11,11
594,vt6_Hevossuo,2020/05/05,1,"16 HA + PK",,,,,,,1,1,1,6,6,6,9,6,4,13,4,2,3,6,3,3,,1
594,vt6_Hevossuo,2020/05/05,1,"17 HA + AV",,,,,,,1,1,,,,,,1,1,2,2,1,,,,,,
594,vt6_Hevossuo,2020/05/05,2,"11 HA-PA",6,1,,4,12,61,57,51,73,66,76,87,69,96,82,99,112,90,69,63,42,43,27,12
594,vt6_Hevossuo,2020/05/05,2,"12 KAIP",,,1,,1,3,5,14,6,5,5,5,5,2,5,8,6,2,2,3,3,1,2,1
594,vt6_Hevossuo,2020/05/05,2,"13 Linja-autot",,,,,,,,,,,,,1,,,1,1,,,,,,,
594,vt6_Hevossuo,2020/05/05,2,"14 KAPP",2,1,2,,2,2,4,1,2,8,4,16,6,7,8,9,19,14,11,9,10,1,3,1
594,vt6_Hevossuo,2020/05/05,2,"15 KATP",5,2,4,3,8,5,7,11,14,18,9,13,6,14,16,8,20,14,10,17,6,8,6,4
594,vt6_Hevossuo,2020/05/05,2,"16 HA + PK",,1,,,,,3,3,4,9,4,2,2,4,3,8,5,6,1,1,2,1,,
594,vt6_Hevossuo,2020/05/05,2,"17 HA + AV",,,,,,,2,1,3,1,,1,3,1,2,1,1,1,,2,,2,,1
594,vt6_Hevossuo,2020/05/06,1,"11 HA-PA",2,6,1,4,7,26,69,84,71,91,125,111,114,126,115,138,163,131,98,99,53,28,12,11
594,vt6_Hevossuo,2020/05/06,1,"12 KAIP",,,1,1,2,3,4,5,7,5,9,7,7,8,5,9,5,5,4,2,4,2,2,
594,vt6_Hevossuo,2020/05/06,1,"13 Linja-autot",,,,,,1,,1,,1,,,1,1,1,,,1,,,,,,
594,vt6_Hevossuo,2020/05/06,1,"14 KAPP",2,,2,3,1,2,3,5,6,14,7,11,3,7,3,6,4,7,4,5,5,3,1,8
594,vt6_Hevossuo,2020/05/06,1,"15 KATP",7,6,4,7,2,6,6,7,13,14,14,17,14,16,7,13,8,9,8,14,14,7,12,8
594,vt6_Hevossuo,2020/05/06,1,"16 HA + PK",,,,,,2,,2,4,7,3,9,14,4,6,7,7,7,9,4,1,,1,
594,vt6_Hevossuo,2020/05/06,1,"17 HA + AV",,,,,,,,,1,2,2,2,1,1,1,1,,3,1,,,,1,
594,vt6_Hevossuo,2020/05/06,2,"11 HA-PA",8,1,1,5,8,62,63,56,61,62,71,80,89,93,120,148,150,131,96,76,46,34,26,13
594,vt6_Hevossuo,2020/05/06,2,"12 KAIP",,,2,,,5,5,9,6,7,5,4,6,4,4,5,9,6,4,2,4,2,2,1
594,vt6_Hevossuo,2020/05/06,2,"13 Linja-autot",,,,,,,,,,,,,1,,1,2,,,,1,,,1,
594,vt6_Hevossuo,2020/05/06,2,"14 KAPP",1,,1,,3,6,6,6,7,5,10,6,8,18,11,11,16,14,7,10,2,7,3,
594,vt6_Hevossuo,2020/05/06,2,"15 KATP",3,5,2,5,6,8,15,9,12,11,16,14,18,13,13,12,22,20,20,20,9,,3,4
594,vt6_Hevossuo,2020/05/06,2,"16 HA + PK",,,,,,3,3,4,6,1,10,8,6,4,15,4,7,4,8,7,3,1,1,
594,vt6_Hevossuo,2020/05/06,2,"17 HA + AV",,,,,,,,1,2,1,,1,1,2,1,2,3,,,,,,,
594,vt6_Hevossuo,2020/05/07,1,"11 HA-PA",7,4,3,6,6,32,83,81,111,88,115,129,111,127,165,190,204,164,129,104,68,42,22,8
594,vt6_Hevossuo,2020/05/07,1,"12 KAIP",,1,2,1,4,1,6,5,10,3,5,8,,9,7,3,5,3,4,1,3,5,1,1
594,vt6_Hevossuo,2020/05/07,1,"13 Linja-autot",,,,,,1,1,1,,1,1,,1,1,1,4,,2,1,,,,,
594,vt6_Hevossuo,2020/05/07,1,"14 KAPP",1,2,1,2,1,,2,2,6,6,8,7,5,10,4,4,10,4,6,2,5,5,1,4
594,vt6_Hevossuo,2020/05/07,1,"15 KATP",6,12,1,4,5,5,8,7,13,15,8,20,18,8,12,11,12,7,11,6,10,14,8,12
594,vt6_Hevossuo,2020/05/07,1,"16 HA + PK",1,,,,,2,1,2,1,6,7,8,5,8,8,13,9,7,9,8,5,,2,
594,vt6_Hevossuo,2020/05/07,1,"17 HA + AV",,,,,,1,1,1,2,1,2,,4,2,1,,1,1,1,2,,1,,
594,vt6_Hevossuo,2020/05/07,2,"11 HA-PA",6,4,2,7,10,79,63,70,73,91,108,120,132,122,154,185,167,144,94,78,55,33,19,7
594,vt6_Hevossuo,2020/05/07,2,"12 KAIP",,,1,,,3,3,5,8,9,4,4,5,9,4,4,7,7,6,3,3,2,4,
594,vt6_Hevossuo,2020/05/07,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,2,1,1,,,,,
594,vt6_Hevossuo,2020/05/07,2,"14 KAPP",,,,,6,6,3,5,6,4,6,7,8,6,10,12,14,9,8,4,3,8,,1
594,vt6_Hevossuo,2020/05/07,2,"15 KATP",7,5,5,4,6,6,11,7,9,14,15,9,15,13,20,19,17,11,19,18,10,7,2,3
594,vt6_Hevossuo,2020/05/07,2,"16 HA + PK",,,1,1,,2,3,4,3,2,5,11,5,7,11,9,6,8,7,6,4,2,1,
594,vt6_Hevossuo,2020/05/07,2,"17 HA + AV",,,,,,,1,,1,,1,,2,2,1,1,3,3,,3,,,1,
594,vt6_Hevossuo,2020/05/08,1,"11 HA-PA",4,3,7,5,3,36,78,91,66,90,117,120,163,190,198,270,292,289,240,155,81,57,35,15
594,vt6_Hevossuo,2020/05/08,1,"12 KAIP",,,1,1,5,2,9,3,10,2,8,7,6,6,5,3,9,8,4,5,1,5,1,
594,vt6_Hevossuo,2020/05/08,1,"13 Linja-autot",,,,,,1,1,2,,,,,,,1,1,2,1,3,,,,,
594,vt6_Hevossuo,2020/05/08,1,"14 KAPP",2,1,2,2,1,3,3,4,4,6,8,6,10,7,4,3,3,3,5,1,,,1,
594,vt6_Hevossuo,2020/05/08,1,"15 KATP",3,11,9,11,4,7,5,4,10,7,9,8,12,9,9,8,8,7,6,8,5,8,8,7
594,vt6_Hevossuo,2020/05/08,1,"16 HA + PK",1,,,1,,,3,1,2,4,7,13,12,9,17,13,12,16,10,14,8,1,3,3
594,vt6_Hevossuo,2020/05/08,1,"17 HA + AV",,,,,,,,3,,1,2,1,2,2,3,1,2,2,4,2,1,2,1,
594,vt6_Hevossuo,2020/05/08,2,"11 HA-PA",8,3,2,6,14,57,51,45,76,78,81,98,98,120,168,169,160,134,113,73,50,33,27,11
594,vt6_Hevossuo,2020/05/08,2,"12 KAIP",,,2,,1,4,2,8,6,6,4,2,7,7,4,12,6,4,3,2,2,1,,
594,vt6_Hevossuo,2020/05/08,2,"13 Linja-autot",,,,1,,,,,,,,,1,,,1,,,,,,,,
594,vt6_Hevossuo,2020/05/08,2,"14 KAPP",,,1,2,1,2,5,4,8,10,6,9,5,10,7,11,13,11,4,5,2,1,1,
594,vt6_Hevossuo,2020/05/08,2,"15 KATP",4,6,6,2,5,2,12,7,11,12,11,19,7,11,14,13,9,13,11,12,5,1,2,2
594,vt6_Hevossuo,2020/05/08,2,"16 HA + PK",,,,1,,2,,4,5,9,4,7,5,12,4,6,11,7,13,4,4,2,2,1
594,vt6_Hevossuo,2020/05/08,2,"17 HA + AV",,,,,1,,2,2,3,2,4,,1,1,1,4,,,1,2,1,,,
594,vt6_Hevossuo,2020/05/09,1,"11 HA-PA",7,5,7,6,2,8,25,42,63,135,207,209,204,185,165,143,99,96,82,82,65,45,19,24
594,vt6_Hevossuo,2020/05/09,1,"12 KAIP",1,,2,1,,1,1,,,1,5,7,1,3,2,1,2,2,,,,1,,
594,vt6_Hevossuo,2020/05/09,1,"13 Linja-autot",,,,,,,,,,,1,,,3,1,,,1,2,,,,,
594,vt6_Hevossuo,2020/05/09,1,"14 KAPP",,,,1,1,1,1,,,2,,2,2,1,1,1,1,6,1,,,,,1
594,vt6_Hevossuo,2020/05/09,1,"15 KATP",3,3,5,2,2,2,1,2,4,1,6,3,2,2,5,1,2,1,4,3,,1,3,3
594,vt6_Hevossuo,2020/05/09,1,"16 HA + PK",,,,,,,,2,5,7,8,13,15,6,10,8,6,10,2,3,4,1,1,
594,vt6_Hevossuo,2020/05/09,1,"17 HA + AV",,,,,1,,2,1,,1,,,2,1,,1,,2,1,,,,,
594,vt6_Hevossuo,2020/05/09,2,"11 HA-PA",13,6,4,5,3,11,16,26,48,91,122,122,123,156,153,188,186,169,130,109,92,55,29,19
594,vt6_Hevossuo,2020/05/09,2,"12 KAIP",,,1,,,,2,1,1,2,1,2,1,2,2,4,1,1,1,1,1,,,
594,vt6_Hevossuo,2020/05/09,2,"13 Linja-autot",,,,,,,,,,,,1,,,,4,,,1,1,,,,
594,vt6_Hevossuo,2020/05/09,2,"14 KAPP",1,,1,1,,1,1,3,3,,2,,,3,1,3,1,,1,,,,,
594,vt6_Hevossuo,2020/05/09,2,"15 KATP",4,3,,2,3,5,2,5,3,4,6,8,5,3,4,3,3,3,4,1,1,1,1,2
594,vt6_Hevossuo,2020/05/09,2,"16 HA + PK",,,,,,,2,2,5,6,7,10,7,7,12,14,8,9,3,7,7,3,2,3
594,vt6_Hevossuo,2020/05/09,2,"17 HA + AV",,,,,,,1,,,1,,1,,1,,2,,,1,1,1,,,
594,vt6_Hevossuo,2020/05/10,1,"11 HA-PA",13,1,8,1,1,4,8,22,21,56,80,172,151,158,132,121,131,134,97,109,95,83,42,8
594,vt6_Hevossuo,2020/05/10,1,"12 KAIP",,,,,,,,1,,,,3,4,,1,,2,1,,1,,4,,
594,vt6_Hevossuo,2020/05/10,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,1,,,10,,
594,vt6_Hevossuo,2020/05/10,1,"14 KAPP",1,,,,,1,,,1,,,6,1,1,,1,2,3,5,2,2,2,1,1
594,vt6_Hevossuo,2020/05/10,1,"15 KATP",,,2,,1,,2,2,4,,,1,1,3,3,4,6,4,4,3,8,5,2,3
594,vt6_Hevossuo,2020/05/10,1,"16 HA + PK",,,,,,,,1,,2,4,7,5,3,5,1,2,7,1,3,3,1,1,
594,vt6_Hevossuo,2020/05/10,1,"17 HA + AV",,,,,,,1,,1,,1,1,1,,,,,,,1,,1,,
594,vt6_Hevossuo,2020/05/10,2,"11 HA-PA",17,4,3,3,1,15,11,21,46,59,107,164,215,253,252,304,326,364,298,204,116,90,38,19
594,vt6_Hevossuo,2020/05/10,2,"12 KAIP",,,,,,,,,,,2,1,3,1,4,3,1,5,4,1,1,1,2,2
594,vt6_Hevossuo,2020/05/10,2,"13 Linja-autot",,,,,,,,1,,,,1,1,,,,,,,2,,,1,11
594,vt6_Hevossuo,2020/05/10,2,"14 KAPP",,,1,1,,,,,,1,,1,3,4,2,1,3,1,2,5,2,2,6,5
594,vt6_Hevossuo,2020/05/10,2,"15 KATP",,,,,1,2,2,,3,4,3,4,3,2,1,1,8,10,8,5,3,5,1,3
594,vt6_Hevossuo,2020/05/10,2,"16 HA + PK",,,,,,,,,3,3,6,10,13,13,9,12,21,10,9,7,9,4,,
594,vt6_Hevossuo,2020/05/10,2,"17 HA + AV",,,,,,,,,,,2,1,2,,3,1,2,2,3,1,2,,1,
594,vt6_Hevossuo,2020/05/11,1,"11 HA-PA",13,1,3,5,7,25,71,98,89,90,121,119,105,97,97,161,176,102,93,71,37,25,11,9
594,vt6_Hevossuo,2020/05/11,1,"12 KAIP",1,,1,,1,4,5,9,5,4,2,9,2,10,8,3,8,5,3,4,2,1,2,
594,vt6_Hevossuo,2020/05/11,1,"13 Linja-autot",,,,,,,1,3,,,,,,1,,2,,1,1,1,,,,
594,vt6_Hevossuo,2020/05/11,1,"14 KAPP",,3,,1,,,3,8,8,9,9,8,12,8,12,7,3,16,6,4,4,3,2,3
594,vt6_Hevossuo,2020/05/11,1,"15 KATP",5,6,1,,5,9,9,9,12,11,11,12,14,10,14,11,10,16,13,12,14,4,6,8
594,vt6_Hevossuo,2020/05/11,1,"16 HA + PK",1,,,,,2,,4,4,7,8,6,7,3,3,7,9,3,1,3,1,,,
594,vt6_Hevossuo,2020/05/11,1,"17 HA + AV",,1,,,,,,,1,1,4,2,1,,2,1,1,,1,,1,,,
594,vt6_Hevossuo,2020/05/11,2,"11 HA-PA",6,3,5,5,22,111,85,91,95,106,122,114,113,118,125,132,126,110,78,61,29,27,23,10
594,vt6_Hevossuo,2020/05/11,2,"12 KAIP",,,1,,2,10,7,9,4,6,6,9,4,4,4,3,13,6,3,3,2,3,,
594,vt6_Hevossuo,2020/05/11,2,"13 Linja-autot",,,,,1,,,,,,,,1,1,,,,,,,,,1,
594,vt6_Hevossuo,2020/05/11,2,"14 KAPP",1,1,,,3,2,2,3,3,3,6,6,8,6,10,13,16,12,5,4,3,5,3,1
