"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"11 HA-PA",131,82,77,53,52,154,190,282,427,674,1004,1083,1066,1053,1006,924,702,616,531,433,337,300,215,156
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"12 KAIP",7,16,8,9,4,1,5,5,7,15,12,13,4,11,7,7,9,8,6,4,11,14,10,8
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"13 Linja-autot",,,,,,,,,,1,2,,1,2,,,1,2,,1,,,,
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"14 KAPP",7,4,9,3,3,3,4,4,6,13,21,9,9,9,7,7,8,7,4,6,6,4,7,9
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"15 KATP",11,16,10,5,8,9,2,7,8,8,10,8,8,13,12,5,11,11,11,6,6,2,4,11
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"16 HA + PK",1,,,,,,7,10,16,28,28,24,22,28,13,11,8,13,9,6,3,4,1,
8,vt4_Kerava_Jokivarsi,2020/05/01,1,"17 HA + AV",,,,,,1,,1,2,3,9,4,2,3,,3,,2,1,1,,,1,
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"11 HA-PA",136,110,67,51,54,125,321,198,179,247,388,582,618,731,795,718,642,707,687,561,449,348,306,195
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"12 KAIP",12,6,9,2,3,10,14,12,13,13,6,9,9,6,2,11,7,11,11,10,14,10,14,8
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"13 Linja-autot",,,,1,,,2,2,,,,,1,2,,1,1,2,1,,1,,,
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"14 KAPP",9,1,5,6,5,5,14,22,14,9,15,12,14,5,15,12,4,7,11,4,7,6,7,6
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"15 KATP",20,10,7,11,16,9,5,4,5,8,6,7,14,10,8,4,10,8,8,6,5,12,7,12
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"16 HA + PK",,1,,,,,2,3,3,4,7,11,8,9,7,13,9,12,6,8,6,2,4,4
8,vt4_Kerava_Jokivarsi,2020/05/01,2,"17 HA + AV",,,,,,,2,,,1,,3,3,2,4,1,1,2,2,,2,,1,
8,vt4_Kerava_Jokivarsi,2020/05/02,1,"11 HA-PA",119,82,61,54,39,118,140,243,361,603,816,899,924,944,892,908,781,664,543,447,297,258,168,130
8,vt4_Kerava_Jokivarsi,2020/05/02,1,"12 KAIP",12,9,7,11,6,5,5,9,20,12,10,8,9,9,7,12,4,5,9,4,6,,2,
8,vt4_Kerava_Jokivarsi,2020/05/02,1,"13 Linja-autot",,,,,,,,1,,,,1,1,,,,3,,,1,,,,2
8,vt4_Kerava_Jokivarsi,2020/05/02,1,"14 KAPP",4,5,9,6,5,1,4,5,5,9,17,11,9,7,9,4,18,,1,3,1,2,2,13
