"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
804,vt9_Tuusniemi,2020/05/01,1,"11 HA-PA",2,4,2,5,1,2,8,16,17,47,68,79,73,62,58,52,56,51,35,16,21,13,8,1
804,vt9_Tuusniemi,2020/05/01,1,"12 KAIP",,1,1,,,,,1,1,,,4,,,,,,1,,,,,1,
804,vt9_Tuusniemi,2020/05/01,1,"13 Linja-autot",,,,,,,,1,,,,,,,,1,,1,,,,,,
804,vt9_Tuusniemi,2020/05/01,1,"14 KAPP",,1,,1,,,1,1,,,1,,1,,,,2,,2,,1,,,1
804,vt9_Tuusniemi,2020/05/01,1,"15 KATP",2,2,3,,4,1,2,1,,,,1,1,2,,3,2,1,1,,2,1,1,1
804,vt9_Tuusniemi,2020/05/01,1,"16 HA + PK",,,,,,,,1,1,5,7,8,6,5,5,2,3,2,1,4,,,,
804,vt9_Tuusniemi,2020/05/01,1,"17 HA + AV",,,,,,,,,,,1,1,,,,1,1,2,1,,,,,
804,vt9_Tuusniemi,2020/05/01,2,"11 HA-PA",1,1,1,,4,1,7,3,13,27,44,43,46,56,58,60,58,46,44,34,16,27,8,6
804,vt9_Tuusniemi,2020/05/01,2,"12 KAIP",,,,,,,,,1,1,,2,1,,3,1,1,,,,,3,,1
804,vt9_Tuusniemi,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,2,,,,,,,,,,
804,vt9_Tuusniemi,2020/05/01,2,"14 KAPP",,1,,,1,,,,,,1,,,,,,,2,,,,2,,
804,vt9_Tuusniemi,2020/05/01,2,"15 KATP",,,2,,,2,2,3,1,1,1,1,4,3,1,,1,2,1,,3,,1,1
804,vt9_Tuusniemi,2020/05/01,2,"16 HA + PK",,,,,,,,2,,,6,2,1,,,9,4,,2,3,,1,1,
804,vt9_Tuusniemi,2020/05/01,2,"17 HA + AV",,,,,,,,1,,1,,,,1,2,,1,1,,,,1,,1
804,vt9_Tuusniemi,2020/05/02,1,"11 HA-PA",1,2,2,6,,5,7,15,23,43,69,81,88,89,68,73,58,51,44,34,15,10,,3
804,vt9_Tuusniemi,2020/05/02,1,"12 KAIP",,1,,,,,,1,1,,,2,,2,2,2,2,1,1,1,,,,
804,vt9_Tuusniemi,2020/05/02,1,"14 KAPP",1,,,,1,1,,1,,1,1,,1,,1,,,1,,,,,1,
804,vt9_Tuusniemi,2020/05/02,1,"15 KATP",1,,5,,,,1,,,2,1,,3,,1,,1,2,1,,,1,,2
804,vt9_Tuusniemi,2020/05/02,1,"16 HA + PK",,,,,,,,,3,7,4,7,5,4,4,7,6,3,5,2,5,,,
804,vt9_Tuusniemi,2020/05/02,1,"17 HA + AV",1,,,,,,,,2,1,,,1,,1,,1,,,,,,1,
804,vt9_Tuusniemi,2020/05/02,2,"11 HA-PA",3,1,,1,,2,4,11,23,50,64,68,51,86,69,85,66,70,48,35,26,24,11,9
804,vt9_Tuusniemi,2020/05/02,2,"12 KAIP",1,,,,,,2,1,1,,,,1,,1,,,1,,1,,1,,
804,vt9_Tuusniemi,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
804,vt9_Tuusniemi,2020/05/02,2,"14 KAPP",,1,1,,,1,,1,,,1,,1,,1,1,,,,,1,,,1
804,vt9_Tuusniemi,2020/05/02,2,"15 KATP",,2,,,,,1,1,1,,1,3,,1,1,,,1,,3,2,2,,1
804,vt9_Tuusniemi,2020/05/02,2,"16 HA + PK",,,,,1,,1,,2,5,9,7,6,8,9,4,3,8,4,1,,1,1,
804,vt9_Tuusniemi,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,,,1,1,2,,,,,3,,,
804,vt9_Tuusniemi,2020/05/03,1,"11 HA-PA",3,6,2,,,1,7,3,10,22,35,50,59,68,55,74,74,67,54,54,21,22,4,5
804,vt9_Tuusniemi,2020/05/03,1,"12 KAIP",,,,,,,,,,,,2,,2,,1,,1,,1,,,,
804,vt9_Tuusniemi,2020/05/03,1,"14 KAPP",,,,1,,,,,1,1,,1,1,2,,1,,2,2,,1,,,2
804,vt9_Tuusniemi,2020/05/03,1,"15 KATP",1,,,1,1,,,1,,,1,2,2,,1,2,,1,5,2,2,,1,5
804,vt9_Tuusniemi,2020/05/03,1,"16 HA + PK",,,,,,,,,,2,4,8,3,2,4,5,5,3,3,1,1,,,
804,vt9_Tuusniemi,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,,,1,1,,2,,,,,,,1
804,vt9_Tuusniemi,2020/05/03,2,"11 HA-PA",2,1,2,2,1,1,2,4,12,21,48,63,93,101,107,94,109,87,77,50,29,14,11,6
804,vt9_Tuusniemi,2020/05/03,2,"12 KAIP",,,,,,,,,,,,,,,,2,1,2,1,,,2,,
804,vt9_Tuusniemi,2020/05/03,2,"14 KAPP",1,,,,,,1,1,,,2,,,1,,2,1,,2,,1,1,1,
804,vt9_Tuusniemi,2020/05/03,2,"15 KATP",,,1,,1,,2,,1,2,1,,1,1,2,1,2,1,,1,3,4,1,2
804,vt9_Tuusniemi,2020/05/03,2,"16 HA + PK",1,,,,,,,,,2,4,10,7,12,11,7,10,8,1,3,1,1,,
804,vt9_Tuusniemi,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,1,1,1,1,,1,,2,1,,,1,
804,vt9_Tuusniemi,2020/05/04,1,"11 HA-PA",2,3,3,1,4,20,49,41,59,49,41,42,65,50,69,72,80,63,48,25,29,17,6,2
804,vt9_Tuusniemi,2020/05/04,1,"12 KAIP",2,,,,1,,3,6,,2,1,4,2,1,3,2,,2,,2,,1,,1
804,vt9_Tuusniemi,2020/05/04,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
804,vt9_Tuusniemi,2020/05/04,1,"14 KAPP",1,1,,,1,,2,,1,3,1,2,1,3,5,2,,,1,3,1,2,1,
804,vt9_Tuusniemi,2020/05/04,1,"15 KATP",1,3,3,6,4,1,2,,6,2,3,7,7,6,4,2,7,6,6,2,2,2,3,1
804,vt9_Tuusniemi,2020/05/04,1,"16 HA + PK",,,,,,,,2,3,1,,2,2,5,7,5,5,4,5,4,1,1,,1
804,vt9_Tuusniemi,2020/05/04,1,"17 HA + AV",,,,,,,,,1,1,,,1,1,,1,1,3,,1,,,,
804,vt9_Tuusniemi,2020/05/04,2,"11 HA-PA",1,2,1,2,11,37,61,62,48,50,55,48,44,44,55,68,50,52,27,33,17,15,7,4
804,vt9_Tuusniemi,2020/05/04,2,"12 KAIP",,,,,,,4,4,5,3,3,2,3,4,1,3,1,1,3,,1,,,
804,vt9_Tuusniemi,2020/05/04,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,,1,
804,vt9_Tuusniemi,2020/05/04,2,"14 KAPP",1,1,1,1,,,1,2,,1,1,1,2,1,,,2,2,2,,,,,
804,vt9_Tuusniemi,2020/05/04,2,"15 KATP",1,2,1,,1,3,1,1,7,6,7,8,8,2,7,4,7,5,5,8,5,5,2,5
804,vt9_Tuusniemi,2020/05/04,2,"16 HA + PK",1,,,,,1,1,1,2,4,4,3,1,2,5,2,3,7,,4,3,3,,
804,vt9_Tuusniemi,2020/05/04,2,"17 HA + AV",,,,,,,,1,,2,,,1,,,2,2,1,2,,,,,
804,vt9_Tuusniemi,2020/05/05,1,"11 HA-PA",2,2,2,2,5,14,33,43,61,55,48,51,48,54,56,70,83,39,34,22,15,11,10,7
804,vt9_Tuusniemi,2020/05/05,1,"12 KAIP",,2,,3,2,1,6,5,4,1,2,1,1,1,3,4,2,1,1,1,,,1,
804,vt9_Tuusniemi,2020/05/05,1,"13 Linja-autot",,,,,,,,,,,,1,,,1,,,,,,,,,
804,vt9_Tuusniemi,2020/05/05,1,"14 KAPP",,4,1,,,,1,1,1,1,,1,,2,,,3,1,,3,3,,1,
804,vt9_Tuusniemi,2020/05/05,1,"15 KATP",4,1,3,5,5,2,3,2,2,4,6,7,4,7,4,3,3,5,3,2,4,2,2,4
804,vt9_Tuusniemi,2020/05/05,1,"16 HA + PK",,,,,1,,2,4,,5,4,3,7,5,9,8,8,4,3,2,2,,,
804,vt9_Tuusniemi,2020/05/05,1,"17 HA + AV",,,,,,,,,3,1,1,2,1,2,2,2,1,4,2,1,,,,
804,vt9_Tuusniemi,2020/05/05,2,"11 HA-PA",3,,3,2,6,27,55,48,40,39,53,43,38,43,60,63,80,57,40,38,23,9,7,5
804,vt9_Tuusniemi,2020/05/05,2,"12 KAIP",,,,,1,,,4,5,3,3,4,2,3,8,2,1,1,3,,,1,,1
804,vt9_Tuusniemi,2020/05/05,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,1,,,,,
804,vt9_Tuusniemi,2020/05/05,2,"14 KAPP",,,,1,1,,1,2,3,3,2,2,2,1,2,4,1,2,1,,1,1,,
804,vt9_Tuusniemi,2020/05/05,2,"15 KATP",3,1,,1,1,3,2,4,3,7,4,4,5,4,4,4,6,11,8,5,5,2,,1
804,vt9_Tuusniemi,2020/05/05,2,"16 HA + PK",,1,,,,,,3,,2,6,3,3,4,4,2,5,3,,2,1,3,,
804,vt9_Tuusniemi,2020/05/05,2,"17 HA + AV",,,,,,,,,2,2,3,2,1,3,2,2,2,2,2,2,2,,,
804,vt9_Tuusniemi,2020/05/06,1,"11 HA-PA",5,2,1,1,1,20,32,50,48,47,42,45,51,51,54,73,80,52,48,24,28,13,8,6
804,vt9_Tuusniemi,2020/05/06,1,"12 KAIP",,2,,,1,1,1,4,,3,3,,1,4,4,3,4,3,1,,1,1,2,1
804,vt9_Tuusniemi,2020/05/06,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
804,vt9_Tuusniemi,2020/05/06,1,"14 KAPP",,1,2,,1,1,1,,,1,,1,1,4,2,1,3,,2,,2,1,,
804,vt9_Tuusniemi,2020/05/06,1,"15 KATP",3,1,6,6,2,5,2,1,6,5,6,5,4,7,10,5,2,1,7,3,1,5,3,4
804,vt9_Tuusniemi,2020/05/06,1,"16 HA + PK",,,,,,,1,1,5,1,2,4,6,6,8,7,5,3,4,3,1,,,
804,vt9_Tuusniemi,2020/05/06,1,"17 HA + AV",,1,,,,1,1,,3,3,2,3,4,,1,3,3,2,2,2,1,,,
804,vt9_Tuusniemi,2020/05/06,2,"11 HA-PA",3,,1,3,7,23,51,53,33,47,49,54,56,40,70,66,52,63,48,30,23,14,2,7
804,vt9_Tuusniemi,2020/05/06,2,"12 KAIP",,,,,1,1,2,4,2,3,2,1,2,3,5,2,2,6,2,2,1,,,
804,vt9_Tuusniemi,2020/05/06,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
804,vt9_Tuusniemi,2020/05/06,2,"14 KAPP",,,,1,,,1,1,,,4,1,,1,4,1,3,1,,1,,,2,
804,vt9_Tuusniemi,2020/05/06,2,"15 KATP",2,2,1,,2,,3,2,1,2,9,7,8,6,6,3,6,5,11,6,7,4,1,3
804,vt9_Tuusniemi,2020/05/06,2,"16 HA + PK",,,,,,1,5,4,4,7,2,2,3,2,7,2,3,3,4,1,,1,1,
804,vt9_Tuusniemi,2020/05/06,2,"17 HA + AV",,,,,,1,,1,3,3,3,4,3,1,1,3,3,1,3,2,1,1,,
804,vt9_Tuusniemi,2020/05/07,1,"11 HA-PA",2,3,2,4,2,18,36,33,47,48,45,51,70,78,76,95,111,76,56,40,16,21,6,8
804,vt9_Tuusniemi,2020/05/07,1,"12 KAIP",,1,1,1,1,,1,8,3,1,2,2,1,3,2,5,1,2,1,,,2,,
804,vt9_Tuusniemi,2020/05/07,1,"13 Linja-autot",,,,,,,,,,,,,,,,,2,,,,,,,
804,vt9_Tuusniemi,2020/05/07,1,"14 KAPP",,,1,,1,,,1,,1,3,1,,,1,3,,3,,4,,2,,
804,vt9_Tuusniemi,2020/05/07,1,"15 KATP",1,3,5,5,4,5,1,4,2,6,8,8,3,5,4,7,4,4,3,8,3,3,1,1
804,vt9_Tuusniemi,2020/05/07,1,"16 HA + PK",,,,,,,,,1,4,5,2,1,3,3,6,4,5,6,1,3,1,,
804,vt9_Tuusniemi,2020/05/07,1,"17 HA + AV",,,,,,,,,,1,1,1,2,4,2,1,1,,1,1,,,,
804,vt9_Tuusniemi,2020/05/07,2,"11 HA-PA",3,,2,3,6,22,55,47,44,63,59,57,48,63,77,77,76,69,35,44,22,22,6,7
804,vt9_Tuusniemi,2020/05/07,2,"12 KAIP",,,,,1,1,,4,2,4,3,2,4,3,1,2,4,,2,1,,2,,
804,vt9_Tuusniemi,2020/05/07,2,"14 KAPP",,,,,1,,2,,3,1,1,,2,,2,1,,1,1,2,,3,1,
804,vt9_Tuusniemi,2020/05/07,2,"15 KATP",4,1,1,1,,1,4,2,2,5,4,4,6,5,4,3,7,10,8,8,2,3,2,2
804,vt9_Tuusniemi,2020/05/07,2,"16 HA + PK",,,,,,2,1,2,5,5,1,2,2,4,8,3,4,8,4,5,,,,
804,vt9_Tuusniemi,2020/05/07,2,"17 HA + AV",,,,,,,1,,,3,1,,1,1,1,2,,1,,3,,,,
804,vt9_Tuusniemi,2020/05/08,1,"11 HA-PA",,2,1,5,2,14,32,30,46,54,40,61,84,67,99,149,144,98,91,58,26,34,18,6
804,vt9_Tuusniemi,2020/05/08,1,"12 KAIP",,3,2,,1,,2,4,4,1,3,2,5,2,2,1,1,1,3,2,2,,,1
804,vt9_Tuusniemi,2020/05/08,1,"13 Linja-autot",,,,,,,,1,,1,,,,,,,,,,,,,,
804,vt9_Tuusniemi,2020/05/08,1,"14 KAPP",,5,1,,2,3,,2,2,,2,3,1,4,2,1,3,1,2,1,2,,,
804,vt9_Tuusniemi,2020/05/08,1,"15 KATP",7,3,4,5,3,2,2,6,5,7,1,5,3,2,,6,8,,1,3,3,,2,4
804,vt9_Tuusniemi,2020/05/08,1,"16 HA + PK",,,,1,,,,3,6,3,4,4,2,12,7,10,5,8,9,6,4,,1,
804,vt9_Tuusniemi,2020/05/08,1,"17 HA + AV",,,,,,,1,,,2,3,2,2,1,,1,2,,1,,1,1,,
