"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"11 HA-PA",77,34,27,23,13,17,87,54,59,106,163,262,297,288,333,302,293,239,216,208,171,119,95,57
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"12 KAIP",3,1,1,,,,,2,1,1,,,1,,2,4,1,1,1,,,,,1
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,1,,,,1,,1,1,,,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"14 KAPP",,,,,,,1,,,1,,,2,,2,,,,,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"15 KATP",,1,,1,,,1,1,,2,,1,1,1,1,1,1,1,,1,3,,1,1
240,vt1_Kaarina_Piikkiö,2020/05/01,1,"16 HA + PK",,,,,,,,2,5,6,5,9,9,6,4,8,2,6,6,2,1,,1,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"11 HA-PA",42,27,40,12,17,21,29,62,85,123,228,283,338,319,321,322,266,227,189,165,133,105,66,39
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"12 KAIP",,1,1,,,1,1,3,1,,1,2,2,5,2,,,1,2,2,1,,1,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"13 Linja-autot",,,,,,1,,,1,,,1,1,1,,1,,,1,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"14 KAPP",,,,,1,,,,1,2,2,,,,,,1,,,2,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"15 KATP",,,,,,,,2,,1,,3,,1,2,,,1,,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"16 HA + PK",,,,,,1,,,2,5,6,3,2,7,6,9,8,7,3,6,2,,,
240,vt1_Kaarina_Piikkiö,2020/05/01,2,"17 HA + AV",,,,,,,,,,,2,,,,,,1,,1,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"11 HA-PA",31,25,31,12,7,23,77,62,91,144,233,335,375,351,354,364,329,262,265,238,177,141,80,51
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"12 KAIP",1,,,,,,2,,1,2,2,7,3,4,,,1,2,,3,,,,2
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,1,1,,,1,,1,1,,,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"14 KAPP",,1,,,,,,,,,,1,1,1,,,,1,1,1,,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"15 KATP",1,1,,,,,1,2,,2,3,3,5,2,,2,1,1,,,,,1,
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"16 HA + PK",,,,,,,,,2,4,9,13,14,10,5,5,8,4,4,2,2,2,,
240,vt1_Kaarina_Piikkiö,2020/05/02,1,"17 HA + AV",,,,,,,,,1,1,,,,2,,,,,,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"11 HA-PA",35,27,15,9,18,17,35,73,94,176,224,302,330,383,416,418,315,298,242,205,114,121,58,59
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"12 KAIP",1,,,1,1,,1,2,4,1,2,5,,2,4,2,2,,3,,1,1,1,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"13 Linja-autot",,,,,,,,,1,,1,1,1,,,1,,,1,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"14 KAPP",,,,,,,2,2,,,1,,2,,,,,,,1,,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"15 KATP",,,2,,1,,,,2,,,5,1,1,1,1,,,2,,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"16 HA + PK",1,,,,,1,,1,3,5,7,6,14,8,4,16,6,6,3,3,6,1,,
240,vt1_Kaarina_Piikkiö,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,,,,,1,,,,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"11 HA-PA",41,40,19,8,13,14,86,44,57,103,170,273,348,349,389,440,440,494,449,399,308,169,104,43
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"12 KAIP",3,,,,,,,,,,,,1,,,1,1,1,3,1,,,,2
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,1,,1,1,,,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"14 KAPP",,,,,,,,,,1,,,,,,,,3,,,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"15 KATP",,,,,,,,,,,,,1,2,2,,3,3,1,4,,1,,2
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"16 HA + PK",,,,,,,1,2,,2,7,12,10,7,6,13,15,14,6,6,5,2,,1
240,vt1_Kaarina_Piikkiö,2020/05/03,1,"17 HA + AV",,,,,,,,,1,,1,1,,,1,,1,,,1,,1,,1
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"11 HA-PA",34,31,10,13,12,9,34,73,88,138,295,362,465,419,505,513,499,440,435,353,256,154,55,29
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"12 KAIP",,,,,,,,,,,,1,1,2,1,3,,3,1,1,1,1,2,
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,1,,1,,,1,2,,1,,,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"14 KAPP",,,,,,,,2,2,,,,1,,1,,,,1,,2,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"15 KATP",,1,,,,,,,,1,,,,,1,,1,1,1,1,1,,,
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"16 HA + PK",,,,,,,,2,2,7,6,6,18,10,14,12,11,10,10,20,14,4,1,
240,vt1_Kaarina_Piikkiö,2020/05/03,2,"17 HA + AV",,,,,,,,,1,,1,1,1,1,,2,,,,2,,,,
240,vt1_Kaarina_Piikkiö,2020/05/04,1,"11 HA-PA",22,16,9,7,12,136,598,663,434,331,303,294,349,318,327,450,475,366,299,248,207,148,72,54
240,vt1_Kaarina_Piikkiö,2020/05/04,1,"12 KAIP",4,,1,,2,3,9,12,17,13,10,13,17,13,16,10,8,15,9,6,6,3,3,5
