"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
597,vt13_Nuijamaa_rask,2020/05/01,1,"11 HA-PA",,1,1,,1,,,1,,1,1,,1,2,1,1,,1,1,1,2,,,
597,vt13_Nuijamaa_rask,2020/05/01,1,"12 KAIP",,,,,,,,,1,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/05/01,1,"14 KAPP",4,3,8,9,3,2,9,6,5,10,9,7,6,6,12,7,14,13,7,6,2,10,4,7
597,vt13_Nuijamaa_rask,2020/05/01,1,"15 KATP",,,,,,,,1,,1,1,,1,,1,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/01,2,"11 HA-PA",1,,1,,1,,,,1,,1,,,2,2,,1,,1,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/01,2,"13 Linja-autot",2,1,1,,1,2,1,1,3,,,,1,,1,1,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/05/01,2,"14 KAPP",3,5,2,5,5,11,1,2,24,,,5,12,5,10,10,10,7,4,8,9,3,7,4
597,vt13_Nuijamaa_rask,2020/05/01,2,"15 KATP",,1,,,,,1,,1,,,,1,,1,1,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/05/02,1,"11 HA-PA",1,,,,1,1,,,,,,,1,1,,1,,2,,,3,2,2,
597,vt13_Nuijamaa_rask,2020/05/02,1,"12 KAIP",,,,,,,,,1,,1,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/02,1,"13 Linja-autot",,,,,,1,1,,,,1,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/02,1,"14 KAPP",5,5,1,2,3,3,1,3,2,5,7,12,5,11,8,8,6,8,7,8,7,7,3,7
597,vt13_Nuijamaa_rask,2020/05/02,1,"15 KATP",,,,,,,,,,,,,,,,,,,,,1,,,
597,vt13_Nuijamaa_rask,2020/05/02,1,"17 HA + AV",,,,,,,,,,,2,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/02,2,"11 HA-PA",1,,,1,1,,,,1,1,2,,1,2,2,,1,2,,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/02,2,"12 KAIP",,,,1,,,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/02,2,"13 Linja-autot",,,,,,,,,1,,,,,,,1,,,,1,,,,
597,vt13_Nuijamaa_rask,2020/05/02,2,"14 KAPP",4,,2,4,5,8,5,6,5,6,8,2,6,7,1,8,7,9,3,11,6,5,6,6
597,vt13_Nuijamaa_rask,2020/05/02,2,"15 KATP",,,,1,,,,,,,1,,1,1,,1,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/05/02,2,"17 HA + AV",,,,,,2,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/03,1,"11 HA-PA",,2,,,,1,,,1,,,,1,1,,,,1,1,,1,2,,
597,vt13_Nuijamaa_rask,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,,1,
597,vt13_Nuijamaa_rask,2020/05/03,1,"14 KAPP",2,5,4,3,5,5,2,2,3,4,8,6,1,5,5,5,5,8,7,4,4,4,7,5
597,vt13_Nuijamaa_rask,2020/05/03,1,"15 KATP",,,,,,,,,,,,,,1,1,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/03,2,"11 HA-PA",,,1,1,1,,,,,1,2,1,,2,,,,,,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/03,2,"12 KAIP",,,,,,,,,,,,,1,,2,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/03,2,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/03,2,"14 KAPP",4,1,4,4,6,3,4,2,2,3,3,6,5,9,8,13,8,10,5,4,10,1,8,5
597,vt13_Nuijamaa_rask,2020/05/03,2,"15 KATP",,1,1,,,,,,1,1,,1,,1,1,,1,,1,,,,,
597,vt13_Nuijamaa_rask,2020/05/04,1,"11 HA-PA",,,,2,,2,,1,7,,1,2,1,1,,,1,,,2,,2,,
597,vt13_Nuijamaa_rask,2020/05/04,1,"12 KAIP",,,,,,,,,1,,2,3,,1,,1,1,,,,,1,,
597,vt13_Nuijamaa_rask,2020/05/04,1,"13 Linja-autot",,,,,,,,,1,1,1,,1,,1,,1,,,,,1,3,
597,vt13_Nuijamaa_rask,2020/05/04,1,"14 KAPP",3,2,5,5,1,2,5,,6,4,7,10,10,15,10,11,3,10,5,7,4,6,3,5
597,vt13_Nuijamaa_rask,2020/05/04,1,"15 KATP",,,,,,,,,,,,2,,1,1,,1,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/04,1,"16 HA + PK",,,,,,,,,,,,,1,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/04,1,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/04,2,"11 HA-PA",,1,1,,,2,,3,2,3,3,2,1,3,2,1,2,1,,1,2,1,,1
597,vt13_Nuijamaa_rask,2020/05/04,2,"12 KAIP",,,,,,,,,,,,,,,1,,,1,,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/04,2,"13 Linja-autot",,,,,,,,,2,,2,1,,,,,1,1,,1,2,3,5,3
597,vt13_Nuijamaa_rask,2020/05/04,2,"14 KAPP",7,8,5,4,6,6,3,2,5,4,5,5,9,10,7,8,6,8,5,7,5,8,9,2
597,vt13_Nuijamaa_rask,2020/05/04,2,"15 KATP",,,2,,,,,,,,1,2,,1,,,1,,,1,,1,,
597,vt13_Nuijamaa_rask,2020/05/04,2,"16 HA + PK",,,,,,,,,,,,,1,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/04,2,"17 HA + AV",,,,1,,,,,,,,,,,,,,1,,,,,,
597,vt13_Nuijamaa_rask,2020/05/05,1,"11 HA-PA",,1,,,1,,1,2,4,,2,,3,3,,1,,,,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/05,1,"12 KAIP",,,,,,,1,,,1,2,,3,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/05,1,"13 Linja-autot",1,,,2,2,,,,2,1,1,1,,,,,,,,1,,1,,
597,vt13_Nuijamaa_rask,2020/05/05,1,"14 KAPP",3,3,6,7,3,1,5,4,3,2,11,15,7,9,12,13,6,11,8,2,1,3,3,2
597,vt13_Nuijamaa_rask,2020/05/05,1,"15 KATP",,,,,,,,,,,,1,,2,,,,,,,1,,,
597,vt13_Nuijamaa_rask,2020/05/05,1,"17 HA + AV",,,,,,,,,,,2,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/05,2,"11 HA-PA",,,,,2,,,1,1,2,3,1,1,4,9,1,,1,,,1,,1,1
597,vt13_Nuijamaa_rask,2020/05/05,2,"12 KAIP",,,,,,,,1,,1,,,,3,1,3,4,3,1,2,,,,
597,vt13_Nuijamaa_rask,2020/05/05,2,"13 Linja-autot",3,,2,2,,4,,2,2,1,1,,1,1,1,1,1,2,,,4,4,5,5
597,vt13_Nuijamaa_rask,2020/05/05,2,"14 KAPP",4,9,2,6,3,7,1,5,6,4,5,4,6,16,8,4,7,7,5,2,2,6,7,7
597,vt13_Nuijamaa_rask,2020/05/05,2,"15 KATP",1,,,,,,,,1,,,2,,,1,1,,,,,,,,1
597,vt13_Nuijamaa_rask,2020/05/05,2,"16 HA + PK",,,,,,,,,,,,,,,,,,2,,,,,,
597,vt13_Nuijamaa_rask,2020/05/05,2,"17 HA + AV",,,,,,,,,,,,,,,,,2,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/06,1,"11 HA-PA",,,,,1,2,1,2,5,1,,,,1,1,2,2,,2,,,1,1,
597,vt13_Nuijamaa_rask,2020/05/06,1,"12 KAIP",,,,,,,1,1,2,1,2,2,,,3,,,2,,2,,,1,
597,vt13_Nuijamaa_rask,2020/05/06,1,"13 Linja-autot",1,,,,,2,1,,,,,,,1,,,,,,1,,,,1
597,vt13_Nuijamaa_rask,2020/05/06,1,"14 KAPP",4,8,3,4,4,6,6,6,8,6,5,21,15,12,9,4,9,8,5,6,8,5,5,5
597,vt13_Nuijamaa_rask,2020/05/06,1,"15 KATP",,,,,1,,,,1,,,2,,,1,,,1,,,,1,,
597,vt13_Nuijamaa_rask,2020/05/06,1,"16 HA + PK",,,,,,,,,,,2,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/06,1,"17 HA + AV",,,,,,,,,,,3,2,2,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/06,2,"11 HA-PA",1,,,1,,2,,,,,1,2,2,2,5,2,,1,1,1,1,2,1,1
597,vt13_Nuijamaa_rask,2020/05/06,2,"12 KAIP",1,,1,,,,,,,1,,1,1,1,,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/06,2,"13 Linja-autot",3,1,1,1,1,4,,,,,,1,1,1,,1,1,4,1,,3,3,2,3
597,vt13_Nuijamaa_rask,2020/05/06,2,"14 KAPP",2,11,8,14,5,8,4,5,5,7,4,8,10,8,8,4,4,5,2,3,6,4,1,11
597,vt13_Nuijamaa_rask,2020/05/06,2,"15 KATP",,1,,,,,1,,,,1,1,,1,,,,2,,1,1,,,
597,vt13_Nuijamaa_rask,2020/05/06,2,"17 HA + AV",,,,1,,,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/07,1,"11 HA-PA",,,1,,2,,1,2,3,3,,1,1,3,1,3,1,3,,,1,,,
597,vt13_Nuijamaa_rask,2020/05/07,1,"12 KAIP",,,,,,,1,,,,,6,,,2,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/07,1,"13 Linja-autot",2,,,1,,,,,,,,,1,,,,,,,,,,1,
597,vt13_Nuijamaa_rask,2020/05/07,1,"14 KAPP",5,7,5,7,7,8,5,2,8,13,7,23,18,10,12,14,10,10,10,7,3,8,8,2
597,vt13_Nuijamaa_rask,2020/05/07,1,"15 KATP",,,,,,,,,,,,,,,,1,,1,,,1,,,
597,vt13_Nuijamaa_rask,2020/05/07,1,"16 HA + PK",,,,,,,,,1,,,,2,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/07,1,"17 HA + AV",,,,,,,,,2,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/07,2,"11 HA-PA",,,1,,,,1,2,1,2,1,3,2,5,2,3,3,1,,,1,2,,2
597,vt13_Nuijamaa_rask,2020/05/07,2,"12 KAIP",,,,,,1,,,,,,,,1,,2,1,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/07,2,"13 Linja-autot",,4,1,4,1,5,1,2,1,,2,2,,,2,,1,,,,5,,,1
597,vt13_Nuijamaa_rask,2020/05/07,2,"14 KAPP",5,7,3,6,10,1,1,8,6,6,10,9,5,11,8,7,13,10,6,3,7,7,1,3
597,vt13_Nuijamaa_rask,2020/05/07,2,"15 KATP",,,,1,,,,,1,,1,1,1,1,1,,,1,,,,1,,
597,vt13_Nuijamaa_rask,2020/05/07,2,"17 HA + AV",,,,,,,,,1,,,1,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/08,1,"11 HA-PA",1,,,,,2,,2,4,2,4,,2,1,1,,1,2,,,,1,1,1
597,vt13_Nuijamaa_rask,2020/05/08,1,"12 KAIP",,,,,,,,,1,3,3,,,,,1,,,,,1,,,
597,vt13_Nuijamaa_rask,2020/05/08,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,1,,,,,
597,vt13_Nuijamaa_rask,2020/05/08,1,"14 KAPP",1,4,7,4,5,6,3,1,11,4,9,17,15,13,13,17,10,11,13,7,9,5,3,11
597,vt13_Nuijamaa_rask,2020/05/08,1,"15 KATP",,,,,,,,1,,,,1,,3,,1,,,1,,1,,,
597,vt13_Nuijamaa_rask,2020/05/08,2,"11 HA-PA",,,,,,,1,,2,2,5,2,2,2,1,,1,6,,,1,1,,1
597,vt13_Nuijamaa_rask,2020/05/08,2,"12 KAIP",,1,,,,1,,,1,,2,3,,,1,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/08,2,"13 Linja-autot",2,2,,,1,2,1,3,,,2,2,,,1,,2,2,,1,1,1,2,2
597,vt13_Nuijamaa_rask,2020/05/08,2,"14 KAPP",7,6,5,6,3,7,5,8,1,,9,8,11,10,4,1,8,5,1,6,10,8,5,2
597,vt13_Nuijamaa_rask,2020/05/08,2,"15 KATP",,1,,,,,1,1,,,1,,1,2,1,,,1,,1,,,,
597,vt13_Nuijamaa_rask,2020/05/09,1,"11 HA-PA",,,,,1,2,,,1,2,2,1,,2,,1,,,,,,2,,1
597,vt13_Nuijamaa_rask,2020/05/09,1,"12 KAIP",,,1,,,,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/09,1,"13 Linja-autot",1,,1,,,,,,,,,,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/09,1,"14 KAPP",2,9,8,2,1,3,2,7,4,9,,2,7,6,12,14,6,8,12,4,1,3,,4
597,vt13_Nuijamaa_rask,2020/05/09,1,"15 KATP",,,,,,,,,,,,,,1,2,1,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/09,2,"11 HA-PA",1,1,,1,,1,1,,,1,1,1,1,,,2,1,1,,,,,3,
597,vt13_Nuijamaa_rask,2020/05/09,2,"12 KAIP",,,,,,,,,,,,1,,,,,,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/09,2,"13 Linja-autot",3,1,,,,,,,,,,,1,,,,,,,,,,,1
597,vt13_Nuijamaa_rask,2020/05/09,2,"14 KAPP",6,2,6,2,8,5,6,6,2,,1,14,7,14,11,6,8,6,6,3,4,6,9,4
597,vt13_Nuijamaa_rask,2020/05/09,2,"15 KATP",,1,,,,,,,,,,1,,1,,,1,,,1,,1,,
597,vt13_Nuijamaa_rask,2020/05/10,1,"11 HA-PA",,,,,,1,,,3,1,,,,1,3,1,,,,,1,1,,
597,vt13_Nuijamaa_rask,2020/05/10,1,"14 KAPP",4,3,4,3,7,4,3,2,5,14,5,6,5,3,8,3,3,6,4,,1,4,9,5
597,vt13_Nuijamaa_rask,2020/05/10,1,"15 KATP",,,,,,,,,,,,,,,,,1,,,,,,,
597,vt13_Nuijamaa_rask,2020/05/10,2,"11 HA-PA",,,,,,1,1,1,2,1,3,,2,1,3,,,1,,,2,1,,
597,vt13_Nuijamaa_rask,2020/05/10,2,"12 KAIP",,,,,,,,,,,,1,,1,1,,,,2,,,,1,
597,vt13_Nuijamaa_rask,2020/05/10,2,"13 Linja-autot",1,1,,,,,,,,,,,,,,,,,,,1,,1,
597,vt13_Nuijamaa_rask,2020/05/10,2,"14 KAPP",5,2,5,4,7,6,,10,5,4,5,6,8,5,7,6,14,6,9,11,11,12,4,7
597,vt13_Nuijamaa_rask,2020/05/10,2,"15 KATP",,,,,1,,,,,,1,,1,,1,,3,1,1,,,,,
597,vt13_Nuijamaa_rask,2020/05/10,2,"16 HA + PK",,,,,,,,,,,,,,,1,,,,1,,,,,
