"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
233,kt40_Hauninen,2020/05/01,1,"11 HA-PA",99,88,54,42,36,73,113,114,163,240,358,564,616,692,706,609,593,565,528,415,288,231,160,111
233,kt40_Hauninen,2020/05/01,1,"12 KAIP",1,3,1,2,2,1,2,3,4,3,4,7,7,6,3,5,2,13,3,3,2,2,1,
233,kt40_Hauninen,2020/05/01,1,"13 Linja-autot",1,1,,,,,,2,1,1,,,,1,,1,,,,2,2,,1,1
233,kt40_Hauninen,2020/05/01,1,"14 KAPP",4,1,1,1,,3,2,45,12,5,3,3,5,,,1,3,3,1,28,63,3,2,
233,kt40_Hauninen,2020/05/01,1,"15 KATP",4,3,5,2,2,2,6,42,12,6,7,14,8,7,7,3,5,5,6,11,25,4,3,1
233,kt40_Hauninen,2020/05/01,1,"16 HA + PK",2,1,,,,,,3,7,11,16,23,24,27,18,18,21,18,8,6,5,3,,
233,kt40_Hauninen,2020/05/01,1,"17 HA + AV",,,,,,,1,,,,1,,,1,4,2,,1,,,3,1,,
233,kt40_Hauninen,2020/05/01,2,"11 HA-PA",102,83,47,36,45,66,121,113,130,260,453,566,693,717,658,618,591,557,489,382,317,226,154,115
233,kt40_Hauninen,2020/05/01,2,"12 KAIP",4,,1,,,,3,6,2,6,9,6,7,8,6,5,1,4,3,3,4,2,1,2
233,kt40_Hauninen,2020/05/01,2,"13 Linja-autot",,,,,,1,,,1,1,,1,,,,1,,2,,,,,,
233,kt40_Hauninen,2020/05/01,2,"14 KAPP",,,6,,2,4,5,1,10,6,1,5,4,3,3,3,2,5,5,2,2,3,1,1
233,kt40_Hauninen,2020/05/01,2,"15 KATP",8,6,7,6,4,6,11,6,12,10,12,9,9,6,12,5,7,10,12,7,1,5,2,
