"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"11 HA-PA",28,9,3,7,4,6,13,13,19,52,76,99,113,129,151,156,117,130,113,97,71,64,41,26
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"12 KAIP",1,,,1,,,1,2,,,3,4,3,4,1,2,4,1,2,1,,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"13 Linja-autot",,,,,1,,1,,,1,,,,,,,,,,,,,,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"14 KAPP",,,,,,,,3,3,2,1,1,2,2,1,1,,1,,,,1,2,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"15 KATP",,,,,,4,3,2,,2,1,1,,2,1,1,1,1,,,1,1,,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"16 HA + PK",,,,,1,1,,,1,3,5,2,1,4,6,6,6,3,3,5,2,,,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,1,"17 HA + AV",,,,,,,,1,,,,,,1,,2,1,,1,,2,,,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,2,"11 HA-PA",21,17,12,8,6,7,16,18,27,42,80,116,121,160,133,143,133,126,104,77,59,38,29,18
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,2,"12 KAIP",1,,,,1,,,,1,,3,3,4,3,1,9,3,1,4,1,,1,1,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,1,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,2,"14 KAPP",2,,,,,,,,,,2,2,,,,2,1,,,,,,2,
1061,vt18_Seinäjöki_Pajuneva,2020/05/01,2,"15 KATP",,2,1,6,,1,1,2,3,2,,3,6,3,2,4,,,1,6,1,1,2,1
