"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
127,kt45_Rusutjärvi,2020/05/01,1,"11 HA-PA",27,23,15,7,11,14,44,43,66,126,156,209,210,202,216,169,133,163,133,102,72,52,46,23
127,kt45_Rusutjärvi,2020/05/01,1,"12 KAIP",,,,,,,1,5,2,1,1,2,2,1,1,1,1,,,,,,,
127,kt45_Rusutjärvi,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,,,1,,,,,,,,,,
127,kt45_Rusutjärvi,2020/05/01,1,"14 KAPP",,,,,,,1,,,,,1,1,,,1,,,1,,1,,,
127,kt45_Rusutjärvi,2020/05/01,1,"15 KATP",4,2,5,1,1,1,,1,2,2,9,5,4,7,3,4,6,2,3,3,3,2,4,1
127,kt45_Rusutjärvi,2020/05/01,1,"16 HA + PK",,,,,,,2,,5,5,8,5,3,4,3,4,4,3,1,3,1,,,
127,kt45_Rusutjärvi,2020/05/01,1,"17 HA + AV",,,,,,,,,2,,,1,1,2,,2,1,,1,,,,,
127,kt45_Rusutjärvi,2020/05/01,2,"11 HA-PA",16,17,15,8,11,31,38,23,38,60,83,121,136,193,155,178,165,158,132,104,110,67,52,32
127,kt45_Rusutjärvi,2020/05/01,2,"12 KAIP",2,,,1,,,,1,,2,4,,1,,,,,1,,1,,,2,
127,kt45_Rusutjärvi,2020/05/01,2,"14 KAPP",,,,,,,,,,1,1,1,,,,,,,,,,,,
127,kt45_Rusutjärvi,2020/05/01,2,"15 KATP",4,3,3,3,4,1,6,4,5,2,4,4,1,3,3,2,2,4,3,2,3,2,2,4
127,kt45_Rusutjärvi,2020/05/01,2,"16 HA + PK",,,,,,,1,,1,3,5,4,3,,3,5,2,4,5,3,2,,,1
