"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
221,vt2_Nakkila,2020/05/01,1,"11 HA-PA",41,27,23,16,8,27,67,45,55,99,104,170,171,208,202,208,196,156,160,115,136,114,67,34
221,vt2_Nakkila,2020/05/01,1,"12 KAIP",,1,,,,,1,,2,2,2,2,6,1,2,1,3,2,2,,2,,,
221,vt2_Nakkila,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,1,,1,,1,2,1,,,1,,2,,
221,vt2_Nakkila,2020/05/01,1,"14 KAPP",,,1,,,3,,,1,3,,1,1,,2,,,1,1,1,,,1,
221,vt2_Nakkila,2020/05/01,1,"15 KATP",4,7,6,4,3,2,4,3,3,,4,6,7,4,5,2,4,3,2,7,4,3,,1
221,vt2_Nakkila,2020/05/01,1,"16 HA + PK",1,1,,,1,,2,2,1,8,4,8,10,12,9,6,4,6,6,7,3,3,4,
221,vt2_Nakkila,2020/05/01,1,"17 HA + AV",,,,,,,1,,1,1,1,2,1,,,2,,,,1,1,,,
221,vt2_Nakkila,2020/05/01,2,"11 HA-PA",33,31,22,10,19,54,46,55,48,65,124,175,230,213,207,182,159,163,124,100,96,87,55,40
221,vt2_Nakkila,2020/05/01,2,"12 KAIP",,,,,,2,1,2,1,5,2,1,4,1,2,5,1,,4,,1,,,
221,vt2_Nakkila,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,1,2,,,2,1,,,,,,
221,vt2_Nakkila,2020/05/01,2,"14 KAPP",1,,1,,1,,1,1,,1,2,3,,2,,1,,1,1,,2,,,
221,vt2_Nakkila,2020/05/01,2,"15 KATP",5,3,,4,7,1,1,4,1,4,4,4,4,3,,10,2,2,4,5,2,2,1,1
221,vt2_Nakkila,2020/05/01,2,"16 HA + PK",,,,,,2,1,4,2,5,7,10,9,8,9,10,6,7,2,5,,1,2,
221,vt2_Nakkila,2020/05/01,2,"17 HA + AV",,,,,,,,,,,1,2,,1,,2,,1,,,1,,,
221,vt2_Nakkila,2020/05/02,1,"11 HA-PA",32,23,18,15,8,23,67,64,73,131,232,266,279,288,247,226,198,179,169,155,141,95,67,51
221,vt2_Nakkila,2020/05/02,1,"12 KAIP",,,1,1,,,,3,1,2,2,3,1,2,3,3,1,3,,2,,,1,1
221,vt2_Nakkila,2020/05/02,1,"13 Linja-autot",,,,,,,1,,1,,,2,1,,1,,1,,,,,1,,
221,vt2_Nakkila,2020/05/02,1,"14 KAPP",,1,,,1,,1,1,1,1,2,,1,2,,1,1,,,,2,,,1
221,vt2_Nakkila,2020/05/02,1,"15 KATP",2,4,3,3,3,3,2,4,3,8,4,8,3,9,4,3,5,6,2,,3,1,1,1
221,vt2_Nakkila,2020/05/02,1,"16 HA + PK",,,,,,1,1,,2,7,16,12,15,11,14,10,11,4,9,4,,5,1,2
221,vt2_Nakkila,2020/05/02,1,"17 HA + AV",,,,,,,,1,,,3,3,2,2,1,1,1,,1,,1,1,1,
221,vt2_Nakkila,2020/05/02,2,"11 HA-PA",35,31,18,13,19,41,40,57,64,121,150,253,282,302,296,263,262,197,178,131,104,93,51,35
221,vt2_Nakkila,2020/05/02,2,"12 KAIP",,2,,,,1,1,5,,,2,4,3,2,1,2,1,4,2,,,,,
221,vt2_Nakkila,2020/05/02,2,"13 Linja-autot",,,,,,,,1,,,,,,1,1,,1,1,,1,,,,
221,vt2_Nakkila,2020/05/02,2,"14 KAPP",1,,1,1,,,2,,,1,1,1,1,1,3,1,,,1,2,,,1,
221,vt2_Nakkila,2020/05/02,2,"15 KATP",1,1,,1,1,1,5,7,2,4,5,5,1,4,3,7,5,5,5,3,2,2,2,
221,vt2_Nakkila,2020/05/02,2,"16 HA + PK",,1,,,,,,3,10,5,9,15,12,16,10,6,7,9,6,3,2,1,2,
221,vt2_Nakkila,2020/05/02,2,"17 HA + AV",,,,,,,,,3,,,2,1,2,1,1,,,,2,,,,
221,vt2_Nakkila,2020/05/03,1,"11 HA-PA",34,19,20,10,15,25,54,38,25,78,135,154,223,224,246,258,243,244,227,221,157,126,66,38
221,vt2_Nakkila,2020/05/03,1,"12 KAIP",,1,1,,,1,,,2,2,1,4,3,3,5,4,6,,6,4,2,2,1,
221,vt2_Nakkila,2020/05/03,1,"13 Linja-autot",,,,,,,,,1,,,,,,1,,1,1,,,2,,,
221,vt2_Nakkila,2020/05/03,1,"14 KAPP",,,1,,,2,,,1,,1,1,2,1,,2,,,3,5,1,2,1,
221,vt2_Nakkila,2020/05/03,1,"15 KATP",1,,2,,1,1,2,3,3,4,4,4,5,8,5,5,4,9,6,4,4,5,4,3
221,vt2_Nakkila,2020/05/03,1,"16 HA + PK",1,,,,,1,1,2,6,10,10,14,11,10,15,10,19,13,17,12,5,6,4,1
221,vt2_Nakkila,2020/05/03,1,"17 HA + AV",,,,,1,,1,1,,,1,3,2,,,1,,,2,1,1,,,
221,vt2_Nakkila,2020/05/03,2,"11 HA-PA",24,26,15,14,11,35,37,38,33,87,129,188,279,301,309,325,270,331,229,203,136,82,39,19
221,vt2_Nakkila,2020/05/03,2,"12 KAIP",,,,,,,1,1,1,1,4,3,3,3,3,2,2,4,2,1,2,2,,
221,vt2_Nakkila,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,1,1,,,1,3,1,,,,,,
