"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"11 HA-PA",5,2,5,1,,4,11,4,30,40,55,73,79,68,60,52,37,39,30,22,18,16,9,8
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"12 KAIP",,,,,1,,,,1,1,,2,,,,,,1,,1,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"14 KAPP",6,1,1,2,1,,,3,,3,7,6,5,1,1,3,5,1,4,2,,,,3
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"15 KATP",,2,,,,,,,1,1,1,,1,,1,1,1,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"16 HA + PK",,,,,,,,1,2,5,3,7,3,4,2,2,3,3,2,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,1,"17 HA + AV",,,,,,,,,,,,1,,,,1,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"11 HA-PA",3,2,2,3,,10,13,11,4,16,22,27,31,27,41,41,37,50,36,28,26,15,12,2
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"12 KAIP",,,,,,,,,,,,1,1,,,1,,1,1,2,1,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"13 Linja-autot",,,,,,,1,,,,,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"14 KAPP",,,1,2,,,,,1,3,1,3,4,8,2,6,2,3,6,3,1,,,4
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"15 KATP",,,,2,,,1,1,1,,,,1,,,1,,,2,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"16 HA + PK",,,,,,,,,,,,2,3,,1,,,,1,1,1,,,
308,vt7_Virolahti_Ravijoki,2020/05/01,2,"17 HA + AV",1,,,,,,,,,,,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"11 HA-PA",1,,2,,1,7,17,22,22,44,75,87,74,67,53,60,35,27,27,21,13,11,5,5
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"12 KAIP",1,,,,,,,1,1,1,,1,,,1,3,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"14 KAPP",12,8,,,,,,1,3,14,13,11,7,2,,4,6,2,1,1,1,,1,4
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"15 KATP",1,2,,,,,,,,,1,1,2,1,1,,,1,,1,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"16 HA + PK",,,,,,,,,4,1,7,2,2,1,1,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,1,,,,1,,,,,1,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"11 HA-PA",6,5,2,1,2,6,14,18,18,20,43,53,43,34,51,65,80,61,40,36,24,14,9,5
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"12 KAIP",,,,,,,,1,1,,,1,,,,2,1,2,2,,1,,1,
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"14 KAPP",,,,2,,5,1,1,,3,2,5,9,7,9,4,6,16,8,7,13,1,3,1
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"15 KATP",,,,,,,,,,1,,,3,,1,2,1,,1,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"16 HA + PK",,,,,,,,,1,,,1,1,3,1,4,4,5,3,1,,,,
308,vt7_Virolahti_Ravijoki,2020/05/02,2,"17 HA + AV",,,,,,,,,,,2,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"11 HA-PA",2,5,2,,3,6,10,5,12,20,32,40,33,46,36,44,36,33,32,19,18,14,9,3
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"12 KAIP",1,,,,,,,,1,,2,,2,2,1,2,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"14 KAPP",2,,,,,,,,1,2,3,1,5,7,21,9,2,,1,,,,,1
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"15 KATP",,,,,,,,,,,1,1,,,,,,1,1,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"16 HA + PK",,,,,,,,,,,3,,3,2,1,1,,,1,,,1,,
308,vt7_Virolahti_Ravijoki,2020/05/03,1,"17 HA + AV",,,,,,,,,1,,,1,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"11 HA-PA",1,5,2,1,5,3,13,11,17,14,41,72,105,110,114,113,132,115,64,53,47,21,8,5
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"12 KAIP",,,,,,1,,,,2,,,,1,3,1,3,5,1,,,,1,
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"14 KAPP",2,,1,4,1,1,1,5,3,,5,1,10,16,2,8,11,19,8,11,10,3,6,6
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"15 KATP",,,,,,,,,,,1,,,,,1,2,1,,1,,,1,
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"16 HA + PK",,,,,,1,,,,2,3,3,6,7,11,4,15,6,5,5,1,,,
308,vt7_Virolahti_Ravijoki,2020/05/03,2,"17 HA + AV",,,,,,,,,,,1,,1,2,,1,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"11 HA-PA",3,2,2,,,8,39,37,40,43,45,53,52,56,53,53,61,50,35,22,20,15,10,4
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"12 KAIP",,,,,,1,1,3,4,3,5,4,4,3,4,2,2,2,2,2,,1,,
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"13 Linja-autot",,,,,,,,1,,,,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"14 KAPP",1,,,,,,,2,4,10,17,21,13,10,21,24,35,20,6,5,6,4,2,1
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"15 KATP",,,,1,,,1,,1,3,1,4,2,1,4,,4,2,,1,1,,1,
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"16 HA + PK",,,,,,,,1,1,5,2,2,2,5,2,3,3,3,1,2,,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,1,"17 HA + AV",,,,,,,,1,,2,,,2,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"11 HA-PA",3,5,1,1,6,21,59,55,44,34,44,47,46,42,41,47,52,41,32,41,19,6,16,9
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"12 KAIP",,1,,2,1,,,2,5,1,6,4,,2,4,6,1,1,2,,2,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"13 Linja-autot",,,,,,,,,,,,1,,1,,,,,1,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"14 KAPP",5,4,5,10,8,5,7,8,11,9,15,13,8,14,12,7,8,10,4,4,2,4,2,1
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"15 KATP",,,1,,2,1,1,2,2,1,1,,2,3,3,3,4,4,3,,2,,,
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"16 HA + PK",,,,,,1,1,1,2,2,1,1,3,1,2,4,3,,,1,1,1,,
308,vt7_Virolahti_Ravijoki,2020/05/04,2,"17 HA + AV",,,,,,,,,,1,1,1,,,,,,,,1,,,,
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"11 HA-PA",1,1,1,1,,13,46,33,40,48,77,63,55,44,54,79,82,47,35,34,13,17,8,3
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"12 KAIP",,,,,1,,3,2,6,4,6,3,1,,7,2,2,2,,3,,,,
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"14 KAPP",1,2,,1,,3,3,4,5,6,14,11,20,15,17,26,13,15,6,6,5,5,1,4
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"15 KATP",,,,,,,,4,2,2,2,2,4,1,2,1,,3,3,1,,1,,
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"16 HA + PK",,,,,,,,1,1,4,4,3,2,4,2,4,4,1,,3,1,1,,1
308,vt7_Virolahti_Ravijoki,2020/05/05,1,"17 HA + AV",,,,,,,1,,1,,,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"11 HA-PA",,2,,1,2,14,39,64,30,37,27,34,51,51,47,72,54,26,26,41,29,16,13,8
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"12 KAIP",,,1,,,2,2,4,6,3,4,4,2,5,3,6,2,5,5,,,1,1,1
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"14 KAPP",2,1,4,,2,4,15,6,9,6,9,13,10,9,8,11,6,10,4,4,6,4,5,4
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"15 KATP",,2,,2,1,3,1,2,3,1,1,1,2,2,2,6,1,5,1,,2,1,,
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"16 HA + PK",,,,,,,1,1,3,1,4,,2,3,,3,1,3,2,3,2,2,,
308,vt7_Virolahti_Ravijoki,2020/05/05,2,"17 HA + AV",,,,,,,,,1,,,,,,,,,,,,,,,
308,vt7_Virolahti_Ravijoki,2020/05/06,1,"11 HA-PA",4,1,1,1,1,10,43,33,49,51,55,70,56,56,54,84,81,61,37,22,16,17,15,5
308,vt7_Virolahti_Ravijoki,2020/05/06,1,"12 KAIP",1,,,,,1,1,2,11,5,5,2,5,2,2,4,4,3,,,1,1,,
308,vt7_Virolahti_Ravijoki,2020/05/06,1,"14 KAPP",3,,,,,,,1,5,2,12,12,20,22,9,20,12,10,10,1,2,3,,
308,vt7_Virolahti_Ravijoki,2020/05/06,1,"15 KATP",,,1,,,2,,1,2,3,3,2,1,3,5,1,,3,3,2,2,,,2
308,vt7_Virolahti_Ravijoki,2020/05/06,1,"16 HA + PK",,,,,,1,,,3,4,4,2,5,5,1,1,4,1,2,1,,1,,
