"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
604,vt13_Ristiina,2020/05/01,1,"11 HA-PA",14,14,8,7,4,28,19,24,32,54,99,103,102,112,129,138,100,93,70,56,51,35,21,14
604,vt13_Ristiina,2020/05/01,1,"12 KAIP",,,,,,1,2,1,1,1,,1,1,1,1,1,,,2,,,,,
604,vt13_Ristiina,2020/05/01,1,"14 KAPP",1,2,1,,1,,2,,3,,,2,,,1,2,3,1,,,,1,,
604,vt13_Ristiina,2020/05/01,1,"15 KATP",3,4,2,1,3,2,2,,3,4,2,6,1,2,5,4,,1,1,3,1,,1,2
604,vt13_Ristiina,2020/05/01,1,"16 HA + PK",,,,,,,1,1,,7,3,2,10,4,7,7,4,3,2,4,1,1,,
604,vt13_Ristiina,2020/05/01,1,"17 HA + AV",,,,,,,,1,,,,1,,,1,,1,,,,,,,
604,vt13_Ristiina,2020/05/01,2,"11 HA-PA",14,10,9,4,5,13,34,22,43,58,83,99,106,105,120,122,101,82,94,65,62,38,33,12
604,vt13_Ristiina,2020/05/01,2,"12 KAIP",1,,,,,,1,1,,3,1,1,,2,1,,,,,,,1,2,
604,vt13_Ristiina,2020/05/01,2,"14 KAPP",2,,,,,,1,3,,2,2,,,1,,1,2,1,1,,,,1,
604,vt13_Ristiina,2020/05/01,2,"15 KATP",3,2,2,1,,,2,,3,5,5,1,5,2,3,,4,3,3,2,3,,1,2
604,vt13_Ristiina,2020/05/01,2,"16 HA + PK",,1,,,,,,2,3,4,8,6,8,6,7,1,1,3,3,5,1,2,,1
604,vt13_Ristiina,2020/05/01,2,"17 HA + AV",,,,,,,1,,,,1,,,,,,3,,,,,,,
604,vt13_Ristiina,2020/05/02,1,"11 HA-PA",10,8,6,3,2,26,21,25,51,85,128,146,147,164,129,147,120,107,72,68,44,36,29,11
604,vt13_Ristiina,2020/05/02,1,"12 KAIP",,,,,1,2,,,1,3,2,,,2,,,,1,1,,,2,2,2
604,vt13_Ristiina,2020/05/02,1,"14 KAPP",1,,,,,,,,1,1,3,,,,2,,1,,2,,1,1,,
604,vt13_Ristiina,2020/05/02,1,"15 KATP",1,2,2,3,1,1,,5,2,2,3,4,,2,2,2,4,2,6,4,,,,2
604,vt13_Ristiina,2020/05/02,1,"16 HA + PK",1,,1,,,,1,1,1,4,11,15,16,7,10,9,3,7,5,3,,,1,
604,vt13_Ristiina,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,1,1,,,,,,,,,,,
604,vt13_Ristiina,2020/05/02,2,"11 HA-PA",7,7,1,3,4,13,37,27,51,93,105,121,126,129,126,125,134,102,119,77,57,36,33,7
604,vt13_Ristiina,2020/05/02,2,"12 KAIP",,,,,1,1,2,2,1,1,3,,,,1,,1,1,3,1,1,,3,1
604,vt13_Ristiina,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
604,vt13_Ristiina,2020/05/02,2,"14 KAPP",1,,1,,,,1,1,1,,1,1,,1,,,1,,,1,,,1,
604,vt13_Ristiina,2020/05/02,2,"15 KATP",3,1,,,2,,2,1,1,1,6,5,3,2,4,6,1,3,1,2,3,1,3,1
604,vt13_Ristiina,2020/05/02,2,"16 HA + PK",,,,,,,1,,3,9,7,15,8,9,6,7,9,10,2,4,3,1,1,1
604,vt13_Ristiina,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,1,,,,,,,,,,,,
604,vt13_Ristiina,2020/05/03,1,"11 HA-PA",10,7,6,1,3,23,11,17,25,33,76,107,124,186,149,154,126,135,114,84,56,55,16,7
604,vt13_Ristiina,2020/05/03,1,"12 KAIP",1,,,,,1,,1,1,,1,1,,2,1,3,1,,,,1,2,1,1
604,vt13_Ristiina,2020/05/03,1,"14 KAPP",,,,,,,,,1,,1,1,,,,1,3,,1,2,,4,,
604,vt13_Ristiina,2020/05/03,1,"15 KATP",,,1,1,1,,2,,1,3,2,1,4,6,2,3,7,8,5,7,5,3,2,2
604,vt13_Ristiina,2020/05/03,1,"16 HA + PK",,,,,,,,,,2,5,4,8,12,15,7,10,12,11,1,6,3,1,
604,vt13_Ristiina,2020/05/03,1,"17 HA + AV",,,,,,,,,,,,1,,1,,,2,,,,,,,
604,vt13_Ristiina,2020/05/03,2,"11 HA-PA",10,8,1,2,2,7,30,15,31,39,87,79,113,158,178,142,132,130,125,96,70,39,32,9
604,vt13_Ristiina,2020/05/03,2,"12 KAIP",1,,,,,,1,1,,1,1,1,1,,2,2,1,,1,,,,2,1
604,vt13_Ristiina,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,,,,1,
604,vt13_Ristiina,2020/05/03,2,"14 KAPP",,1,,,,,,,,,2,1,,2,,,1,,3,1,,1,1,
604,vt13_Ristiina,2020/05/03,2,"15 KATP",,,,1,,1,,,2,,2,2,3,5,5,3,2,3,5,3,3,2,1,4
604,vt13_Ristiina,2020/05/03,2,"16 HA + PK",,,,,,1,,1,,2,6,7,6,16,10,11,7,8,5,1,1,1,,
604,vt13_Ristiina,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,,1,,,1,,,,1,,1,,
604,vt13_Ristiina,2020/05/04,1,"11 HA-PA",8,5,4,5,9,89,101,121,103,111,128,118,128,158,134,173,218,153,115,70,61,38,20,8
