"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
905,vt23_Keuruu1,2020/05/01,1,"11 HA-PA",5,2,1,1,1,1,7,6,14,17,36,52,66,54,43,41,47,49,37,29,15,13,16,9
905,vt23_Keuruu1,2020/05/01,1,"12 KAIP",,,1,,,,,,,1,,2,1,,1,2,1,,,,,,,
905,vt23_Keuruu1,2020/05/01,1,"14 KAPP",,,,,,,,,,,1,,,1,,1,,,,,,,,
905,vt23_Keuruu1,2020/05/01,1,"15 KATP",,,,,,,,,2,1,,,1,,,,,,,,1,1,,
905,vt23_Keuruu1,2020/05/01,1,"16 HA + PK",,,,,,,1,1,1,5,3,3,7,1,4,5,3,4,,4,3,1,,
905,vt23_Keuruu1,2020/05/01,1,"17 HA + AV",,,,,,,,,,2,,,,1,1,1,1,,1,,,1,1,
905,vt23_Keuruu1,2020/05/01,2,"11 HA-PA",5,1,2,1,2,1,4,5,11,26,43,55,71,74,59,55,49,41,20,18,14,13,7,2
905,vt23_Keuruu1,2020/05/01,2,"12 KAIP",,,,,,,,,,1,,,,,,,1,1,1,,,,,
905,vt23_Keuruu1,2020/05/01,2,"14 KAPP",,,1,,,,,,,,1,1,,,1,1,,1,1,,1,,,
905,vt23_Keuruu1,2020/05/01,2,"15 KATP",1,,3,1,1,,,1,2,,1,,,,,2,,,1,,,,,
905,vt23_Keuruu1,2020/05/01,2,"16 HA + PK",,,,,,,1,,2,2,4,3,11,6,2,2,6,5,,2,1,,,
905,vt23_Keuruu1,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,1,,,,2,,1,,,1,,,
905,vt23_Keuruu1,2020/05/02,1,"11 HA-PA",4,4,1,1,2,2,6,9,19,41,59,56,61,74,49,42,52,51,34,24,20,13,6,5
905,vt23_Keuruu1,2020/05/02,1,"12 KAIP",,,1,,,,1,,2,,1,2,,1,,1,3,3,,1,,1,,
905,vt23_Keuruu1,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
905,vt23_Keuruu1,2020/05/02,1,"15 KATP",,,,,,,,2,3,,1,2,2,1,,,,,,,,,,
905,vt23_Keuruu1,2020/05/02,1,"16 HA + PK",,,,,,,,2,,1,3,1,2,5,4,4,4,2,2,3,,1,,
905,vt23_Keuruu1,2020/05/02,1,"17 HA + AV",,,,,,,,,,,,1,2,2,1,,,,,,,1,,
905,vt23_Keuruu1,2020/05/02,2,"11 HA-PA",,1,4,1,1,2,2,9,12,38,55,63,73,52,65,62,48,43,26,25,18,13,10,3
905,vt23_Keuruu1,2020/05/02,2,"12 KAIP",,,1,,,,1,,1,,,2,,1,1,3,,2,,,,,,
905,vt23_Keuruu1,2020/05/02,2,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
905,vt23_Keuruu1,2020/05/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,1,,,,
905,vt23_Keuruu1,2020/05/02,2,"15 KATP",,1,1,,,,,,2,,,,1,,1,1,,1,,1,,,,
905,vt23_Keuruu1,2020/05/02,2,"16 HA + PK",,,,,,,1,,,4,9,3,4,6,4,4,7,3,2,2,2,1,1,
905,vt23_Keuruu1,2020/05/02,2,"17 HA + AV",,,,,,,,,,,,1,,1,,,3,,,,,,,
905,vt23_Keuruu1,2020/05/03,1,"11 HA-PA",1,1,,1,5,6,4,2,6,22,27,47,66,64,64,63,60,53,47,44,22,18,7,1
905,vt23_Keuruu1,2020/05/03,1,"12 KAIP",,,,,,,1,,,,,1,1,1,1,2,,,,3,1,,,
905,vt23_Keuruu1,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
905,vt23_Keuruu1,2020/05/03,1,"14 KAPP",,,,,,,,,,,1,2,,1,,,,,1,,,,1,
905,vt23_Keuruu1,2020/05/03,1,"15 KATP",,,,,,,,,,,1,,1,3,1,1,,1,1,3,,,1,
905,vt23_Keuruu1,2020/05/03,1,"16 HA + PK",,,,,,,,1,1,,3,3,2,6,9,3,7,6,3,4,,4,,
905,vt23_Keuruu1,2020/05/03,1,"17 HA + AV",,,,,,,,1,,1,1,,1,,,1,,1,1,2,,1,,
905,vt23_Keuruu1,2020/05/03,2,"11 HA-PA",1,1,1,1,1,,1,5,9,17,23,39,54,56,42,41,59,36,38,21,19,16,6,3
905,vt23_Keuruu1,2020/05/03,2,"12 KAIP",,,,,,,,,,2,2,,,,1,1,2,2,2,1,,,,
905,vt23_Keuruu1,2020/05/03,2,"13 Linja-autot",,,,,,,,,,1,1,,,,1,,,1,,,,,,
905,vt23_Keuruu1,2020/05/03,2,"14 KAPP",,,,,,,,,,,1,,,,,,1,1,,1,,,,
905,vt23_Keuruu1,2020/05/03,2,"15 KATP",,,,,,,,,,1,1,,2,,,,,1,,,1,,,1
905,vt23_Keuruu1,2020/05/03,2,"16 HA + PK",,1,,,,,,,2,2,3,3,3,9,2,6,4,4,,2,,,,
905,vt23_Keuruu1,2020/05/03,2,"17 HA + AV",,,,,,,,,1,1,,,1,,,1,,,1,,1,,1,
905,vt23_Keuruu1,2020/05/04,1,"11 HA-PA",1,1,1,2,9,37,61,55,72,59,55,52,49,52,85,89,60,42,26,22,17,13,7,1
905,vt23_Keuruu1,2020/05/04,1,"12 KAIP",,,,,,1,3,2,2,2,3,2,3,1,4,1,,,1,,1,,,
905,vt23_Keuruu1,2020/05/04,1,"14 KAPP",,,,,,1,1,1,1,,,,2,1,,1,,,,1,,,1,
905,vt23_Keuruu1,2020/05/04,1,"15 KATP",1,,,,,2,4,6,5,4,3,1,8,2,3,2,3,1,1,4,3,2,4,
905,vt23_Keuruu1,2020/05/04,1,"16 HA + PK",,,,,,1,1,6,1,4,3,4,3,3,2,4,1,1,,1,1,,,
905,vt23_Keuruu1,2020/05/04,1,"17 HA + AV",,,,,,,,3,1,,2,,,1,1,,1,1,1,,,,,
