"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
430,vt24_Asikkala,2020/05/01,1,"11 HA-PA",19,10,5,11,9,6,19,42,78,168,251,306,329,316,233,229,156,117,111,88,74,38,32,15
430,vt24_Asikkala,2020/05/01,1,"12 KAIP",3,,,,,,,5,3,2,4,1,3,,,1,,1,,,,,,
430,vt24_Asikkala,2020/05/01,1,"13 Linja-autot",,2,,,,,,,,,,,,,,,,1,,1,,,,
430,vt24_Asikkala,2020/05/01,1,"14 KAPP",,,,1,1,,,,1,,2,2,1,1,,,,1,,,,,,
430,vt24_Asikkala,2020/05/01,1,"15 KATP",1,,1,,,,,,,1,1,1,3,2,,2,4,,1,,2,1,,1
430,vt24_Asikkala,2020/05/01,1,"16 HA + PK",,,,,,,1,6,6,13,16,17,15,10,11,5,4,8,4,5,4,3,,
430,vt24_Asikkala,2020/05/01,1,"17 HA + AV",,,,,,1,,,2,5,6,2,1,,4,1,1,,1,,1,,,
430,vt24_Asikkala,2020/05/01,2,"11 HA-PA",23,13,4,8,5,4,18,25,24,57,81,95,157,173,177,184,202,194,131,122,98,80,40,30
430,vt24_Asikkala,2020/05/01,2,"12 KAIP",,,2,,1,1,,,1,1,,2,3,,2,,,2,,,,,,
430,vt24_Asikkala,2020/05/01,2,"13 Linja-autot",,,,,,,,,1,,,,,,1,,,,,,,,,
430,vt24_Asikkala,2020/05/01,2,"14 KAPP",,,,1,,,1,,,3,,,,,1,,,,,,,,,
430,vt24_Asikkala,2020/05/01,2,"15 KATP",,,,1,,,,,1,,1,,2,2,,2,1,5,1,2,,,1,
430,vt24_Asikkala,2020/05/01,2,"16 HA + PK",,,,,,1,,1,2,4,4,5,3,9,2,9,6,6,7,7,1,2,1,
430,vt24_Asikkala,2020/05/01,2,"17 HA + AV",,,,,,,,,,1,,,2,1,2,1,,4,1,,1,,1,
430,vt24_Asikkala,2020/05/02,1,"11 HA-PA",11,16,10,4,,8,16,40,74,180,243,294,309,257,231,208,169,145,114,72,55,51,30,16
430,vt24_Asikkala,2020/05/02,1,"12 KAIP",,1,,1,,,,3,3,1,2,3,1,1,,,,,1,2,,,,
430,vt24_Asikkala,2020/05/02,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,1,,,,
430,vt24_Asikkala,2020/05/02,1,"15 KATP",3,,,,,,1,2,,2,1,1,1,,2,1,,,,1,1,1,1,
430,vt24_Asikkala,2020/05/02,1,"16 HA + PK",,,,,,1,,2,4,12,10,15,18,14,5,9,8,9,7,3,2,1,,
430,vt24_Asikkala,2020/05/02,1,"17 HA + AV",,,,,,,,,2,3,3,4,3,1,2,,,1,2,,,,,
430,vt24_Asikkala,2020/05/02,2,"11 HA-PA",11,6,7,4,6,12,31,40,65,94,159,180,224,247,281,229,257,245,207,138,102,82,46,24
430,vt24_Asikkala,2020/05/02,2,"12 KAIP",,,,,,,1,2,,2,,4,1,2,2,1,,,,,,,1,
430,vt24_Asikkala,2020/05/02,2,"14 KAPP",,,,,,,,,,,1,,,1,,,,,,,,,,
430,vt24_Asikkala,2020/05/02,2,"15 KATP",,,,2,,,,1,2,1,2,,,1,3,3,,,,,1,,,
430,vt24_Asikkala,2020/05/02,2,"16 HA + PK",,,,,,1,,1,2,2,14,23,10,8,12,14,16,12,7,6,7,5,4,1
430,vt24_Asikkala,2020/05/02,2,"17 HA + AV",,,,,,,,,,2,,1,1,1,2,,1,,1,1,1,1,,
430,vt24_Asikkala,2020/05/03,1,"11 HA-PA",12,10,6,5,4,8,16,31,38,118,172,178,226,199,211,184,156,155,108,83,68,48,23,11
430,vt24_Asikkala,2020/05/03,1,"12 KAIP",,,,,,,,,,1,1,,1,2,1,1,2,2,3,1,,,1,1
430,vt24_Asikkala,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,1,,1,,,,,,,,,,,
430,vt24_Asikkala,2020/05/03,1,"14 KAPP",,,,,,,,,,,,,1,,,,1,3,,,,1,,
430,vt24_Asikkala,2020/05/03,1,"15 KATP",,,,1,,,,,,2,,1,1,2,,1,3,2,1,2,,1,,1
430,vt24_Asikkala,2020/05/03,1,"16 HA + PK",,,,,,,1,,3,3,5,16,9,8,6,13,4,4,7,4,,1,2,1
430,vt24_Asikkala,2020/05/03,1,"17 HA + AV",,,,,,,,,2,3,1,1,,1,2,,2,,,1,2,,,1
430,vt24_Asikkala,2020/05/03,2,"11 HA-PA",13,13,13,3,11,6,13,20,34,74,167,240,361,434,499,512,467,500,363,233,137,90,41,13
430,vt24_Asikkala,2020/05/03,2,"12 KAIP",1,1,,,,,,,1,,1,1,1,2,1,1,5,4,1,1,4,,,
430,vt24_Asikkala,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,1,1,,,,,,,,,,,,
430,vt24_Asikkala,2020/05/03,2,"14 KAPP",,,,,,,,,,,,,,,,,,2,,,,,,
430,vt24_Asikkala,2020/05/03,2,"15 KATP",,,,1,,,,1,1,1,,2,1,3,3,,5,1,3,1,,3,1,
430,vt24_Asikkala,2020/05/03,2,"16 HA + PK",,,,,,,,,2,3,14,22,26,30,41,42,39,39,35,24,10,2,3,1
430,vt24_Asikkala,2020/05/03,2,"17 HA + AV",,,,,,,,,,,,3,2,4,4,2,7,7,5,2,1,1,,
430,vt24_Asikkala,2020/05/04,1,"11 HA-PA",3,9,3,7,4,53,94,125,127,146,177,171,180,213,213,297,321,238,145,109,82,47,33,12
430,vt24_Asikkala,2020/05/04,1,"12 KAIP",,,1,1,1,2,6,6,2,6,5,5,5,5,6,4,3,5,,,3,1,1,1
430,vt24_Asikkala,2020/05/04,1,"13 Linja-autot",,,,,,,1,1,,,,1,,,,,,1,2,,,,,
430,vt24_Asikkala,2020/05/04,1,"14 KAPP",,,,,1,,2,1,,5,1,4,4,3,3,3,2,3,2,3,1,1,,
430,vt24_Asikkala,2020/05/04,1,"15 KATP",1,,1,1,4,5,6,7,5,4,4,9,6,3,2,4,2,5,3,,3,3,,2
430,vt24_Asikkala,2020/05/04,1,"16 HA + PK",,1,,,,,5,2,9,9,10,8,7,11,11,18,8,5,7,7,2,,,1
430,vt24_Asikkala,2020/05/04,1,"17 HA + AV",,,,,,,6,,2,,2,4,1,,2,1,2,2,1,,,,,
430,vt24_Asikkala,2020/05/04,2,"11 HA-PA",7,4,5,10,28,97,226,247,167,162,173,198,231,190,209,230,208,177,131,115,64,67,20,15
430,vt24_Asikkala,2020/05/04,2,"12 KAIP",,,,,1,2,3,4,6,4,2,10,5,5,7,2,4,4,2,1,2,,1,
430,vt24_Asikkala,2020/05/04,2,"13 Linja-autot",,,,,,,,,1,,,,,,,2,,1,,,,,,
430,vt24_Asikkala,2020/05/04,2,"14 KAPP",,,,1,,1,,,1,2,1,,2,3,2,2,2,1,1,2,1,1,,
430,vt24_Asikkala,2020/05/04,2,"15 KATP",1,1,,1,3,1,4,2,2,4,2,3,5,2,3,6,6,3,4,5,2,2,3,1
430,vt24_Asikkala,2020/05/04,2,"16 HA + PK",,1,,,,2,6,9,6,10,10,6,10,7,10,11,5,12,7,5,3,3,,
430,vt24_Asikkala,2020/05/04,2,"17 HA + AV",,,1,,,,3,2,2,1,3,1,,1,,1,1,1,,1,1,,,
430,vt24_Asikkala,2020/05/05,1,"11 HA-PA",10,8,4,4,5,40,106,139,161,191,235,213,249,230,209,365,324,244,166,98,86,54,26,15
