"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
188,vt7_Loviisa,2020/05/01,1,"11 HA-PA",27,8,4,2,2,5,14,39,52,128,227,275,286,216,205,158,129,117,86,78,47,26,21,19
188,vt7_Loviisa,2020/05/01,1,"12 KAIP",2,1,,,,,,1,1,2,2,4,3,4,4,,1,,3,,,1,,1
188,vt7_Loviisa,2020/05/01,1,"13 Linja-autot",,,,,,,,,,,,1,1,1,,,,,,,,,,
188,vt7_Loviisa,2020/05/01,1,"14 KAPP",,,,3,1,,3,,2,2,2,4,1,2,1,1,,2,,,,1,1,21
188,vt7_Loviisa,2020/05/01,1,"15 KATP",1,3,3,2,,,,4,,2,3,4,3,5,6,4,5,1,2,2,,2,2,3
188,vt7_Loviisa,2020/05/01,1,"16 HA + PK",,,,,,1,2,1,5,7,7,17,15,7,5,6,10,4,1,2,,,1,
188,vt7_Loviisa,2020/05/01,1,"17 HA + AV",,,,,,,1,1,,,,1,,1,,1,,,,1,,,,
188,vt7_Loviisa,2020/05/01,2,"11 HA-PA",11,4,6,3,9,16,18,27,28,48,78,103,96,106,124,137,105,139,111,83,75,44,28,13
188,vt7_Loviisa,2020/05/01,2,"12 KAIP",1,,,,,,1,,,2,2,,1,,1,,,,2,,,,,
188,vt7_Loviisa,2020/05/01,2,"14 KAPP",1,,,,,1,,2,,2,2,3,1,2,4,2,,2,3,3,,,,1
188,vt7_Loviisa,2020/05/01,2,"15 KATP",1,,,,1,,1,4,2,4,3,2,4,2,1,1,1,,,4,3,,,
188,vt7_Loviisa,2020/05/01,2,"16 HA + PK",,,,,,,1,,3,2,4,4,3,4,3,2,1,3,2,3,,,1,1
188,vt7_Loviisa,2020/05/01,2,"17 HA + AV",,,,,,,,,,,,,,,1,,,1,,,,1,,
188,vt7_Loviisa,2020/05/02,1,"11 HA-PA",14,7,5,2,6,5,12,38,58,108,186,213,214,160,170,178,134,128,85,69,46,32,25,22
188,vt7_Loviisa,2020/05/02,1,"12 KAIP",,,,,,1,,1,2,7,2,5,2,1,2,2,2,,3,2,,2,,
188,vt7_Loviisa,2020/05/02,1,"13 Linja-autot",,,,,,,,,,1,,,,1,,,2,,1,,,,,
188,vt7_Loviisa,2020/05/02,1,"14 KAPP",7,,,,,,,,,1,2,3,,,4,,2,2,1,,,,,8
188,vt7_Loviisa,2020/05/02,1,"15 KATP",4,1,1,1,,,,,1,4,5,1,8,1,1,6,2,3,1,,3,1,,1
