"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
442,vt4_Heinola_Lusi,2020/05/01,1,"11 HA-PA",5,3,5,2,7,11,25,55,98,199,239,288,269,225,217,165,141,120,88,65,35,34,17,7
442,vt4_Heinola_Lusi,2020/05/01,1,"12 KAIP",1,,,,,3,,,2,1,,1,3,2,5,,,2,1,1,,1,1,
442,vt4_Heinola_Lusi,2020/05/01,1,"13 Linja-autot",1,,,1,,,,,,,1,,,2,,,1,1,,,,1,,
442,vt4_Heinola_Lusi,2020/05/01,1,"14 KAPP",,1,,1,,,,1,,2,1,3,8,2,1,3,1,3,3,1,2,,1,
442,vt4_Heinola_Lusi,2020/05/01,1,"15 KATP",8,7,1,2,1,,7,4,4,2,6,7,4,5,4,3,6,3,9,9,7,1,2,3
442,vt4_Heinola_Lusi,2020/05/01,1,"16 HA + PK",,1,,,1,,2,2,11,10,20,20,24,14,9,10,9,7,4,4,1,,3,
442,vt4_Heinola_Lusi,2020/05/01,1,"17 HA + AV",,,,,,1,3,,1,2,2,6,4,2,3,1,3,1,2,,,,,
442,vt4_Heinola_Lusi,2020/05/01,2,"11 HA-PA",11,6,9,4,5,5,10,22,24,48,81,100,121,116,110,127,145,114,107,92,66,34,19,18
442,vt4_Heinola_Lusi,2020/05/01,2,"12 KAIP",,,,1,1,,,,2,1,2,2,3,2,,1,4,2,4,2,3,,2,1
442,vt4_Heinola_Lusi,2020/05/01,2,"13 Linja-autot",,,1,,,,,,,,1,,,,,1,,,1,,,,,
442,vt4_Heinola_Lusi,2020/05/01,2,"14 KAPP",1,1,1,,,5,2,2,2,1,5,5,1,3,8,1,2,3,2,,1,,1,2
442,vt4_Heinola_Lusi,2020/05/01,2,"15 KATP",6,4,10,10,7,2,3,5,3,2,3,8,8,9,2,4,5,3,4,1,3,1,2,
442,vt4_Heinola_Lusi,2020/05/01,2,"16 HA + PK",1,,1,,,,,1,3,4,4,3,8,7,10,5,10,9,7,5,1,,3,1
442,vt4_Heinola_Lusi,2020/05/01,2,"17 HA + AV",,,,,,,1,1,,3,,3,2,1,1,2,1,2,2,1,,,,
442,vt4_Heinola_Lusi,2020/05/02,1,"11 HA-PA",4,1,2,4,3,4,24,46,80,134,183,222,180,180,145,124,127,97,80,48,35,25,16,5
442,vt4_Heinola_Lusi,2020/05/02,1,"12 KAIP",,,,,1,,1,1,1,4,3,1,2,3,1,1,1,1,3,1,,,,
442,vt4_Heinola_Lusi,2020/05/02,1,"13 Linja-autot",,,,,2,,,,,,,,1,1,,,,1,,,,1,,
442,vt4_Heinola_Lusi,2020/05/02,1,"14 KAPP",1,1,,,,,,2,,,7,2,8,2,,1,1,8,6,1,2,,2,
442,vt4_Heinola_Lusi,2020/05/02,1,"15 KATP",1,1,1,1,3,1,2,,,3,4,3,4,8,6,2,4,1,3,,1,2,2,1
442,vt4_Heinola_Lusi,2020/05/02,1,"16 HA + PK",,1,1,,,,,8,10,12,23,15,13,12,5,11,14,6,8,3,2,5,1,
442,vt4_Heinola_Lusi,2020/05/02,1,"17 HA + AV",1,,,,1,1,,,1,,4,1,,1,1,1,,,,2,,,,
442,vt4_Heinola_Lusi,2020/05/02,2,"11 HA-PA",9,9,6,6,3,12,12,25,45,67,94,121,162,165,185,178,191,210,181,126,102,57,33,28
442,vt4_Heinola_Lusi,2020/05/02,2,"12 KAIP",,,,,1,,1,1,1,1,1,,3,3,2,2,1,,3,,1,1,1,
442,vt4_Heinola_Lusi,2020/05/02,2,"13 Linja-autot",,,1,,,,,,,,2,,,,1,1,,,1,,,,,
442,vt4_Heinola_Lusi,2020/05/02,2,"14 KAPP",1,,,,1,,,,1,1,2,,3,1,2,1,,1,2,,,,1,
442,vt4_Heinola_Lusi,2020/05/02,2,"15 KATP",,5,1,3,3,3,1,3,8,,3,1,4,2,2,3,,2,7,2,1,2,2,3
442,vt4_Heinola_Lusi,2020/05/02,2,"16 HA + PK",1,,,,1,,,2,7,7,9,7,11,11,11,11,13,12,12,8,6,3,2,1
442,vt4_Heinola_Lusi,2020/05/02,2,"17 HA + AV",,,,,,,,1,,,1,1,,2,,3,1,3,3,,,,,
442,vt4_Heinola_Lusi,2020/05/03,1,"11 HA-PA",2,2,4,6,1,9,11,34,50,96,124,151,186,186,147,175,159,136,114,78,59,42,17,2
442,vt4_Heinola_Lusi,2020/05/03,1,"12 KAIP",1,,,,1,,1,,,2,,3,4,,1,,,1,1,1,,,,2
442,vt4_Heinola_Lusi,2020/05/03,1,"13 Linja-autot",,,,1,,,,,,,,1,2,2,,,,,,,,1,,
442,vt4_Heinola_Lusi,2020/05/03,1,"14 KAPP",4,4,,,,1,,1,,,2,8,8,1,4,8,5,17,20,8,9,2,2,1
442,vt4_Heinola_Lusi,2020/05/03,1,"15 KATP",1,1,1,,,,,1,1,2,3,4,3,2,6,10,11,13,16,10,6,2,3,4
442,vt4_Heinola_Lusi,2020/05/03,1,"16 HA + PK",,,,,,1,,2,2,9,6,9,7,8,7,4,8,8,5,6,1,2,2,
442,vt4_Heinola_Lusi,2020/05/03,1,"17 HA + AV",,,,,,,,,,2,2,1,1,,,,2,,,2,1,,1,
442,vt4_Heinola_Lusi,2020/05/03,2,"11 HA-PA",13,12,6,2,3,7,10,14,31,78,153,253,413,506,542,654,622,575,496,364,249,141,71,35
442,vt4_Heinola_Lusi,2020/05/03,2,"12 KAIP",,1,,,1,,,1,1,2,2,2,,1,1,2,2,2,4,3,2,1,2,1
442,vt4_Heinola_Lusi,2020/05/03,2,"13 Linja-autot",,,1,,,,,,,,,1,1,,2,1,,,1,,,,,
442,vt4_Heinola_Lusi,2020/05/03,2,"14 KAPP",1,2,,,1,,,1,1,1,,1,1,,2,3,6,2,4,6,3,5,,1
442,vt4_Heinola_Lusi,2020/05/03,2,"15 KATP",3,1,1,,,1,1,3,2,3,4,9,4,5,7,6,5,8,12,17,9,14,13,7
442,vt4_Heinola_Lusi,2020/05/03,2,"16 HA + PK",5,,,1,,1,,1,3,4,10,22,30,31,28,52,46,53,32,26,13,9,2,
442,vt4_Heinola_Lusi,2020/05/03,2,"17 HA + AV",,,,,,,,,,1,1,2,1,3,6,4,2,4,6,5,6,2,,1
442,vt4_Heinola_Lusi,2020/05/04,1,"11 HA-PA",3,2,1,2,13,36,60,86,108,121,146,142,134,160,138,129,161,119,83,73,46,36,22,5
442,vt4_Heinola_Lusi,2020/05/04,1,"12 KAIP",,1,1,1,1,3,6,3,7,8,11,3,3,7,2,5,5,1,1,1,2,3,1,2
442,vt4_Heinola_Lusi,2020/05/04,1,"13 Linja-autot",,,,1,,,,,,1,1,1,,2,1,,,2,1,,,2,,
442,vt4_Heinola_Lusi,2020/05/04,1,"14 KAPP",4,2,,3,2,8,8,6,4,8,14,17,14,4,11,15,8,14,20,9,8,3,3,
442,vt4_Heinola_Lusi,2020/05/04,1,"15 KATP",2,2,4,9,6,5,9,7,14,9,12,17,29,22,23,24,19,19,18,21,25,20,24,17
442,vt4_Heinola_Lusi,2020/05/04,1,"16 HA + PK",1,,,,,2,2,2,12,8,14,12,10,10,8,6,3,6,6,6,5,1,1,1
442,vt4_Heinola_Lusi,2020/05/04,1,"17 HA + AV",,,,,1,,,,2,1,1,1,4,1,4,1,,1,,,,,,
442,vt4_Heinola_Lusi,2020/05/04,2,"11 HA-PA",12,6,6,14,29,46,102,122,122,122,149,147,149,124,138,168,167,143,168,123,84,59,34,13
442,vt4_Heinola_Lusi,2020/05/04,2,"12 KAIP",,2,1,,1,1,2,5,8,4,4,7,3,5,8,6,4,3,6,5,1,2,2,1
442,vt4_Heinola_Lusi,2020/05/04,2,"13 Linja-autot",,,1,1,,1,1,3,,,2,1,1,1,,2,,,1,1,,,,1
442,vt4_Heinola_Lusi,2020/05/04,2,"14 KAPP",,1,,,,2,1,,1,7,15,6,12,6,8,12,10,12,9,11,3,5,6,1
442,vt4_Heinola_Lusi,2020/05/04,2,"15 KATP",4,3,1,3,4,6,8,12,8,18,16,22,19,21,16,22,25,28,28,15,16,13,10,12
442,vt4_Heinola_Lusi,2020/05/04,2,"16 HA + PK",1,1,,,,3,4,6,8,7,8,9,14,13,6,9,6,11,7,9,3,3,1,1
442,vt4_Heinola_Lusi,2020/05/04,2,"17 HA + AV",,,,,,,2,2,1,4,3,4,2,2,2,,3,1,2,1,2,1,,
442,vt4_Heinola_Lusi,2020/05/05,1,"11 HA-PA",4,4,2,,5,20,46,80,112,129,152,149,130,147,141,147,138,118,97,90,46,40,24,11
442,vt4_Heinola_Lusi,2020/05/05,1,"12 KAIP",,1,,1,1,3,3,8,3,5,6,4,5,10,4,3,2,2,4,,2,,2,1
442,vt4_Heinola_Lusi,2020/05/05,1,"13 Linja-autot",,,,1,,,,1,,,1,,2,2,,1,,1,,,1,1,1,
442,vt4_Heinola_Lusi,2020/05/05,1,"14 KAPP",2,1,1,1,7,6,7,9,9,8,8,19,7,10,6,14,13,13,18,5,6,6,1,2
442,vt4_Heinola_Lusi,2020/05/05,1,"15 KATP",14,6,7,6,6,10,8,17,14,13,18,19,22,22,15,26,16,19,31,32,22,26,18,16
442,vt4_Heinola_Lusi,2020/05/05,1,"16 HA + PK",,1,,,,,2,6,1,16,11,16,8,7,7,12,11,9,7,3,4,5,2,
442,vt4_Heinola_Lusi,2020/05/05,1,"17 HA + AV",,,,,,,1,,1,3,1,2,1,,3,,2,1,2,1,1,,,
442,vt4_Heinola_Lusi,2020/05/05,2,"11 HA-PA",8,6,1,5,11,31,58,71,91,100,91,110,110,122,124,135,146,128,157,105,82,40,18,22
442,vt4_Heinola_Lusi,2020/05/05,2,"12 KAIP",,4,,,1,1,4,2,5,5,4,2,4,7,3,3,8,8,4,7,3,1,1,
442,vt4_Heinola_Lusi,2020/05/05,2,"13 Linja-autot",1,,1,,,1,1,,,,,,,2,,2,,,2,,,,1,
442,vt4_Heinola_Lusi,2020/05/05,2,"14 KAPP",,1,1,,1,2,,7,5,11,11,14,11,16,26,13,9,19,12,12,7,7,5,3
442,vt4_Heinola_Lusi,2020/05/05,2,"15 KATP",8,8,13,13,9,7,13,11,12,17,20,14,25,13,21,21,21,24,24,22,20,10,11,13
442,vt4_Heinola_Lusi,2020/05/05,2,"16 HA + PK",,,,,,,1,5,6,7,2,3,4,10,9,7,5,11,11,8,7,4,2,1
442,vt4_Heinola_Lusi,2020/05/05,2,"17 HA + AV",,,,,,,2,2,1,,2,2,,1,3,3,1,1,1,,,,,
442,vt4_Heinola_Lusi,2020/05/06,1,"11 HA-PA",8,3,,2,6,23,51,76,105,148,118,149,139,159,142,162,178,139,129,91,51,46,24,12
442,vt4_Heinola_Lusi,2020/05/06,1,"12 KAIP",1,,,,,1,4,6,5,6,7,2,3,11,5,3,7,1,1,3,,2,1,1
442,vt4_Heinola_Lusi,2020/05/06,1,"13 Linja-autot",,,,1,,,,,,,,1,2,2,1,,,,,,,1,,
442,vt4_Heinola_Lusi,2020/05/06,1,"14 KAPP",3,2,,2,,4,5,10,5,5,7,12,14,8,8,8,5,18,7,10,9,8,2,1
442,vt4_Heinola_Lusi,2020/05/06,1,"15 KATP",13,6,8,4,7,8,13,14,10,23,21,20,19,25,23,22,16,32,34,19,25,22,25,10
