"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1455,vt4_Karjalahti,2020/05/01,1,"11 HA-PA",15,17,6,8,8,22,35,32,23,34,71,103,95,127,134,94,139,112,91,85,55,46,28,22
1455,vt4_Karjalahti,2020/05/01,1,"12 KAIP",1,1,,,2,,2,2,,1,1,2,2,3,1,1,2,3,1,1,1,4,1,1
1455,vt4_Karjalahti,2020/05/01,1,"13 Linja-autot",1,3,,,,,2,1,1,1,7,3,3,5,3,6,2,6,2,4,4,2,,2
1455,vt4_Karjalahti,2020/05/01,1,"14 KAPP",2,1,,,,,,,,3,2,1,2,2,2,3,,,,2,1,1,,
1455,vt4_Karjalahti,2020/05/01,1,"15 KATP",10,4,3,3,6,3,5,5,2,6,9,5,13,4,5,6,6,5,12,5,3,4,4,5
1455,vt4_Karjalahti,2020/05/01,1,"16 HA + PK",1,,1,,1,,,,2,3,6,8,6,8,4,5,5,4,4,4,5,4,1,
1455,vt4_Karjalahti,2020/05/01,1,"17 HA + AV",,,,,,,,1,1,1,,1,1,1,1,1,1,,1,1,2,,,
1455,vt4_Karjalahti,2020/05/01,2,"11 HA-PA",24,18,13,21,11,38,51,40,41,69,70,103,103,142,134,115,80,98,99,78,59,58,28,32
1455,vt4_Karjalahti,2020/05/01,2,"12 KAIP",,1,1,,,1,,2,1,2,3,4,1,3,3,2,1,3,5,6,,2,1,
1455,vt4_Karjalahti,2020/05/01,2,"13 Linja-autot",,,,,,,,1,,2,2,5,6,2,5,2,2,1,4,4,1,2,,1
1455,vt4_Karjalahti,2020/05/01,2,"14 KAPP",1,,2,2,,,,3,1,5,4,1,4,4,3,4,3,1,5,1,2,,,1
1455,vt4_Karjalahti,2020/05/01,2,"15 KATP",5,3,6,4,2,4,4,5,4,6,5,12,9,10,8,7,8,6,8,2,10,7,1,2
1455,vt4_Karjalahti,2020/05/01,2,"16 HA + PK",,,1,2,,,1,3,3,2,6,8,6,11,13,4,11,5,10,5,3,1,1,1
1455,vt4_Karjalahti,2020/05/01,2,"17 HA + AV",1,,,,,2,,,1,1,1,2,,1,2,2,,3,3,,1,1,,
1455,vt4_Karjalahti,2020/05/02,1,"11 HA-PA",10,11,5,3,13,13,26,27,30,52,71,90,102,124,133,107,122,81,107,90,51,48,22,16
1455,vt4_Karjalahti,2020/05/02,1,"12 KAIP",1,,,,1,1,4,1,1,,1,1,4,1,4,1,2,1,,,1,1,,
1455,vt4_Karjalahti,2020/05/02,1,"13 Linja-autot",1,,,1,,2,1,,2,4,,3,3,6,5,2,5,3,7,1,1,2,2,1
1455,vt4_Karjalahti,2020/05/02,1,"14 KAPP",,,1,,,,1,,2,2,1,2,6,1,2,2,1,5,3,2,3,2,,2
1455,vt4_Karjalahti,2020/05/02,1,"15 KATP",3,7,4,2,10,,4,2,3,3,5,9,2,9,10,8,6,9,8,7,4,1,4,6
1455,vt4_Karjalahti,2020/05/02,1,"16 HA + PK",1,,,,,,,1,,3,2,4,7,4,9,4,3,5,6,5,2,2,,
1455,vt4_Karjalahti,2020/05/02,1,"17 HA + AV",,,,,,,,1,1,,2,2,2,3,1,,3,,1,1,,1,1,
1455,vt4_Karjalahti,2020/05/02,2,"11 HA-PA",18,12,20,8,8,24,43,45,53,95,94,95,137,152,121,131,106,107,101,79,51,51,32,25
1455,vt4_Karjalahti,2020/05/02,2,"12 KAIP",,1,,,2,1,,1,1,2,4,1,4,3,3,5,2,9,5,4,3,,,1
1455,vt4_Karjalahti,2020/05/02,2,"13 Linja-autot",,,2,,,1,,1,2,4,4,2,3,4,4,4,,4,2,2,,2,4,1
1455,vt4_Karjalahti,2020/05/02,2,"14 KAPP",2,,,,,1,5,1,3,6,1,2,7,6,4,2,3,5,3,2,,1,2,
1455,vt4_Karjalahti,2020/05/02,2,"15 KATP",2,2,2,1,2,2,5,6,5,6,10,9,9,6,4,7,4,7,7,3,5,6,3,2
1455,vt4_Karjalahti,2020/05/02,2,"16 HA + PK",,,,,,,5,2,,5,5,6,9,5,8,7,6,5,7,4,5,2,1,
1455,vt4_Karjalahti,2020/05/02,2,"17 HA + AV",,1,,,,,,,1,2,,3,1,,3,3,1,1,1,1,2,2,,
1455,vt4_Karjalahti,2020/05/03,1,"11 HA-PA",15,11,1,4,10,14,31,17,24,27,54,75,100,133,133,154,166,172,156,123,100,68,21,20
1455,vt4_Karjalahti,2020/05/03,1,"12 KAIP",,,,,,,1,1,1,,,4,3,1,4,1,5,1,2,5,2,4,3,1
1455,vt4_Karjalahti,2020/05/03,1,"13 Linja-autot",2,1,,1,,2,3,,,1,2,6,3,4,6,6,4,5,9,3,7,2,4,1
1455,vt4_Karjalahti,2020/05/03,1,"14 KAPP",1,,,1,,1,1,1,2,2,1,5,3,3,4,4,3,6,6,5,3,2,4,
1455,vt4_Karjalahti,2020/05/03,1,"15 KATP",3,2,3,1,2,1,3,1,4,6,7,14,6,8,9,8,7,9,13,5,10,6,13,11
1455,vt4_Karjalahti,2020/05/03,1,"16 HA + PK",,,,,,,,,1,1,5,5,1,3,5,5,6,7,3,5,7,,2,
1455,vt4_Karjalahti,2020/05/03,1,"17 HA + AV",,,,,1,,,,,1,,1,3,,2,2,1,,6,1,,1,1,
1455,vt4_Karjalahti,2020/05/03,2,"11 HA-PA",16,14,7,8,3,25,45,26,38,49,82,116,147,170,194,187,179,180,148,108,80,55,28,17
1455,vt4_Karjalahti,2020/05/03,2,"12 KAIP",2,,,,1,1,1,3,2,2,4,4,4,4,5,2,4,8,2,6,1,2,2,
1455,vt4_Karjalahti,2020/05/03,2,"13 Linja-autot",,,,,1,,2,1,1,1,5,2,3,7,5,3,2,2,2,5,2,1,4,1
1455,vt4_Karjalahti,2020/05/03,2,"14 KAPP",2,,3,1,1,,2,4,1,1,1,5,6,7,6,4,5,5,4,3,2,2,2,1
1455,vt4_Karjalahti,2020/05/03,2,"15 KATP",1,6,1,2,1,1,3,3,4,3,6,9,9,13,9,6,12,16,7,13,8,4,3,5
1455,vt4_Karjalahti,2020/05/03,2,"16 HA + PK",,1,,1,,1,3,,4,9,3,3,12,9,16,19,20,11,10,7,6,2,5,1
1455,vt4_Karjalahti,2020/05/03,2,"17 HA + AV",,,,,,1,,,,,,3,7,4,4,3,4,2,1,3,1,,,
1455,vt4_Karjalahti,2020/05/04,1,"11 HA-PA",14,15,1,9,12,67,184,158,106,106,72,102,104,108,141,167,132,115,136,102,75,67,24,14
1455,vt4_Karjalahti,2020/05/04,1,"12 KAIP",1,,,1,3,2,6,10,6,6,3,7,2,6,10,9,8,2,4,4,2,2,1,1
1455,vt4_Karjalahti,2020/05/04,1,"13 Linja-autot",1,1,,1,1,5,6,8,4,6,7,2,3,6,5,7,6,4,3,5,5,4,,
1455,vt4_Karjalahti,2020/05/04,1,"14 KAPP",,1,,,1,3,4,1,5,6,11,9,10,4,1,3,6,5,7,4,6,1,5,2
