"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1321,vt5_Hatulanmäki,2020/05/01,1,"11 HA-PA",1,2,4,2,2,7,11,9,4,13,30,27,34,30,28,41,26,13,29,19,12,12,4,2
1321,vt5_Hatulanmäki,2020/05/01,1,"12 KAIP",,,1,,,,,,,,1,2,1,2,1,1,2,2,,,1,,,
1321,vt5_Hatulanmäki,2020/05/01,1,"13 Linja-autot",,,,,,,,,,2,,,,,,,,,,,,,,
1321,vt5_Hatulanmäki,2020/05/01,1,"15 KATP",1,,1,2,3,3,3,1,2,1,2,,,1,2,2,1,2,,,1,1,2,
1321,vt5_Hatulanmäki,2020/05/01,1,"16 HA + PK",,,,,,1,,1,,2,2,8,4,3,1,3,,4,2,2,,,,
1321,vt5_Hatulanmäki,2020/05/01,1,"17 HA + AV",1,,,,,,,,,,,,,,,,,,1,,,,,
1321,vt5_Hatulanmäki,2020/05/01,2,"11 HA-PA",5,3,3,3,,4,4,13,9,16,21,26,34,34,25,19,22,28,25,13,4,10,3,2
1321,vt5_Hatulanmäki,2020/05/01,2,"12 KAIP",1,,,,,,,,,2,3,,1,,,,,1,,,,,1,
1321,vt5_Hatulanmäki,2020/05/01,2,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
1321,vt5_Hatulanmäki,2020/05/01,2,"15 KATP",2,,,,,,1,2,1,1,2,,1,,,1,1,,2,1,2,1,,2
1321,vt5_Hatulanmäki,2020/05/01,2,"16 HA + PK",,,,,,,1,1,4,1,4,3,1,5,2,,3,2,2,2,,1,2,
1321,vt5_Hatulanmäki,2020/05/01,2,"17 HA + AV",,,,,,,,1,,,,,,2,1,,,,,,,,,
