"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
208,vt9_Aura,2020/05/01,1,"11 HA-PA",23,20,24,7,16,22,25,51,73,111,156,211,230,231,223,222,154,162,119,121,93,68,49,33
208,vt9_Aura,2020/05/01,1,"12 KAIP",1,,1,,,,1,2,5,5,4,7,6,4,4,5,4,4,2,2,2,2,1,1
208,vt9_Aura,2020/05/01,1,"13 Linja-autot",,,,,,,,,1,,,,,,,1,1,,1,1,,,,
208,vt9_Aura,2020/05/01,1,"14 KAPP",,2,,,,,1,5,3,2,3,1,,1,,,2,1,,3,5,2,1,
208,vt9_Aura,2020/05/01,1,"15 KATP",,5,1,,,2,,4,5,1,5,2,4,2,5,1,1,1,3,1,5,1,1,
208,vt9_Aura,2020/05/01,1,"16 HA + PK",3,,,,1,,1,4,9,7,10,9,9,7,7,7,7,2,7,7,5,,1,
208,vt9_Aura,2020/05/01,1,"17 HA + AV",,,,,,1,2,,,,4,,,1,3,3,,1,,,1,1,,
208,vt9_Aura,2020/05/01,2,"11 HA-PA",15,16,10,10,7,24,47,30,44,75,119,158,195,198,163,199,162,171,150,147,109,83,49,43
208,vt9_Aura,2020/05/01,2,"12 KAIP",1,,3,,,1,,1,3,3,5,3,3,5,1,3,2,4,2,2,1,2,,
208,vt9_Aura,2020/05/01,2,"14 KAPP",1,,1,1,1,1,,1,2,,1,5,,2,1,,,,2,,,1,,1
208,vt9_Aura,2020/05/01,2,"15 KATP",4,3,7,2,6,1,4,5,3,3,1,2,6,2,4,2,6,5,4,1,1,,,1
208,vt9_Aura,2020/05/01,2,"16 HA + PK",,,1,1,,,,,5,8,8,13,7,10,9,6,11,12,8,7,6,5,2,1
208,vt9_Aura,2020/05/01,2,"17 HA + AV",,,1,,,,,,2,2,,1,3,3,3,1,1,1,1,1,,,,
208,vt9_Aura,2020/05/02,1,"11 HA-PA",32,12,9,14,5,15,20,39,73,117,167,196,238,271,258,240,213,187,127,122,87,72,41,26
208,vt9_Aura,2020/05/02,1,"12 KAIP",,,,,,1,3,5,2,3,5,11,1,4,4,13,9,3,9,5,3,1,1,1
208,vt9_Aura,2020/05/02,1,"13 Linja-autot",,,,,,,,,1,,1,1,1,,,,3,,,,,,,
208,vt9_Aura,2020/05/02,1,"14 KAPP",,1,,,,1,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,,,1
208,vt9_Aura,2020/05/02,1,"15 KATP",2,3,,,4,7,1,5,3,5,4,2,3,3,3,5,1,5,1,,2,4,,2
208,vt9_Aura,2020/05/02,1,"16 HA + PK",,,,,,,,3,2,9,11,11,14,13,12,14,13,9,3,4,1,,1,1
208,vt9_Aura,2020/05/02,1,"17 HA + AV",,,,,,,,1,1,1,2,,1,3,2,3,2,1,,,2,1,,
208,vt9_Aura,2020/05/02,2,"11 HA-PA",28,12,7,9,9,34,40,43,74,133,172,235,258,249,236,236,202,168,152,128,96,76,57,38
208,vt9_Aura,2020/05/02,2,"12 KAIP",,,,,,1,1,2,3,4,3,8,8,12,5,6,4,2,7,2,2,1,2,
208,vt9_Aura,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,,1,,,1,,,,,1,,
208,vt9_Aura,2020/05/02,2,"14 KAPP",,,1,1,,2,1,2,,1,1,1,,1,1,1,1,2,4,1,,,1,
208,vt9_Aura,2020/05/02,2,"15 KATP",2,1,1,1,2,1,2,5,1,5,4,4,2,3,4,4,3,2,6,2,2,1,1,2
208,vt9_Aura,2020/05/02,2,"16 HA + PK",,,1,,,,1,1,6,8,14,13,19,14,17,9,14,13,3,5,6,3,1,
208,vt9_Aura,2020/05/02,2,"17 HA + AV",,,,,,1,1,,,1,1,2,3,3,4,4,3,,,,2,,,
208,vt9_Aura,2020/05/03,1,"11 HA-PA",21,19,7,7,5,8,14,35,55,117,165,217,250,243,289,255,277,265,225,168,92,80,51,18
208,vt9_Aura,2020/05/03,1,"12 KAIP",,,,,,,,1,1,3,1,8,3,5,4,2,13,4,7,5,,2,,1
208,vt9_Aura,2020/05/03,1,"13 Linja-autot",,,,,,,,,,1,2,1,,,1,4,2,,2,,1,,1,
208,vt9_Aura,2020/05/03,1,"14 KAPP",,,,,,,,,,,3,2,3,1,2,1,2,2,3,3,9,,,
208,vt9_Aura,2020/05/03,1,"15 KATP",,,,1,,,,2,3,3,2,5,4,5,6,7,10,10,7,6,8,2,1,2
208,vt9_Aura,2020/05/03,1,"16 HA + PK",1,,,,,,,4,6,10,15,11,18,14,17,15,9,14,11,13,6,1,,
208,vt9_Aura,2020/05/03,1,"17 HA + AV",,,,,,,,,,2,,1,3,2,3,3,2,5,2,1,,1,1,
208,vt9_Aura,2020/05/03,2,"11 HA-PA",33,14,9,10,6,15,44,31,41,89,129,177,210,265,293,326,326,377,318,289,195,139,57,26
208,vt9_Aura,2020/05/03,2,"12 KAIP",,,1,,,,,1,2,2,6,3,4,3,8,8,4,9,5,4,9,1,1,
208,vt9_Aura,2020/05/03,2,"13 Linja-autot",,,,,,,,2,,,,,,,,1,,1,,,,,,
208,vt9_Aura,2020/05/03,2,"14 KAPP",1,,,,1,,2,,1,,,1,,,1,1,2,3,1,1,1,1,,
208,vt9_Aura,2020/05/03,2,"15 KATP",,1,1,,,1,1,2,4,2,3,3,3,3,6,2,12,11,14,9,8,4,2,6
208,vt9_Aura,2020/05/03,2,"16 HA + PK",,,,,,,2,4,3,4,12,10,12,8,16,16,19,14,17,17,15,8,2,1
208,vt9_Aura,2020/05/03,2,"17 HA + AV",,,,,,2,1,1,1,3,1,1,3,2,2,3,2,5,1,5,1,1,1,1
208,vt9_Aura,2020/05/04,1,"11 HA-PA",6,2,3,5,14,56,144,236,196,151,185,164,203,195,254,514,457,290,186,169,117,89,50,32
208,vt9_Aura,2020/05/04,1,"12 KAIP",,,,1,3,4,8,14,17,13,12,12,17,12,15,15,10,12,15,7,3,5,1,1
208,vt9_Aura,2020/05/04,1,"13 Linja-autot",,,,,,,1,2,2,,1,,2,,1,,3,2,2,,,,,
208,vt9_Aura,2020/05/04,1,"14 KAPP",,,1,2,1,2,6,5,12,12,14,5,9,10,9,5,10,11,2,6,3,3,4,1
208,vt9_Aura,2020/05/04,1,"15 KATP",,2,1,2,6,14,8,23,27,31,20,17,22,14,21,17,17,17,14,18,17,14,6,2
208,vt9_Aura,2020/05/04,1,"16 HA + PK",1,,,,,1,1,9,8,8,5,4,21,5,4,13,9,11,10,5,7,2,,1
208,vt9_Aura,2020/05/04,1,"17 HA + AV",,,1,,2,1,2,1,1,3,1,,3,3,8,7,5,4,1,1,,,,
208,vt9_Aura,2020/05/04,2,"11 HA-PA",15,9,6,11,32,196,493,370,254,194,194,189,210,208,208,278,272,229,160,121,99,66,61,19
208,vt9_Aura,2020/05/04,2,"12 KAIP",,,,1,1,9,28,16,14,14,15,12,8,16,13,13,9,8,7,8,6,4,,1
208,vt9_Aura,2020/05/04,2,"13 Linja-autot",,,,,,,,2,,,,1,1,,,,1,,,,,,,1
208,vt9_Aura,2020/05/04,2,"14 KAPP",1,1,,2,,5,6,7,4,6,5,3,4,4,2,5,9,8,8,8,8,6,1,2
208,vt9_Aura,2020/05/04,2,"15 KATP",1,1,2,4,4,17,15,22,13,15,17,18,17,21,21,21,15,27,16,13,8,8,7,6
208,vt9_Aura,2020/05/04,2,"16 HA + PK",,,1,,3,1,16,10,9,12,6,10,6,14,9,14,14,8,11,5,13,6,2,
208,vt9_Aura,2020/05/04,2,"17 HA + AV",,,,,,1,9,6,5,3,2,4,6,4,2,2,5,4,4,4,,,1,1
208,vt9_Aura,2020/05/05,1,"11 HA-PA",18,7,8,6,19,46,132,213,206,180,175,188,207,192,281,442,443,268,200,148,120,86,60,29
208,vt9_Aura,2020/05/05,1,"12 KAIP",1,,,2,2,7,7,14,16,13,19,13,22,16,14,16,10,11,11,6,4,4,3,1
208,vt9_Aura,2020/05/05,1,"13 Linja-autot",,,,,,,,,2,1,1,1,3,1,2,4,2,2,,2,,1,,
208,vt9_Aura,2020/05/05,1,"14 KAPP",1,,3,,1,1,6,9,18,8,11,13,2,8,8,5,10,8,4,6,8,1,5,
208,vt9_Aura,2020/05/05,1,"15 KATP",4,7,3,5,8,7,7,21,24,16,23,11,21,25,24,30,24,11,13,19,16,16,6,6
208,vt9_Aura,2020/05/05,1,"16 HA + PK",1,,,,,,3,9,9,19,10,9,8,11,9,12,13,8,5,4,7,,,1
208,vt9_Aura,2020/05/05,1,"17 HA + AV",,1,,,,1,,2,3,4,1,5,2,4,2,3,7,,3,2,1,,,
208,vt9_Aura,2020/05/05,2,"11 HA-PA",7,7,8,20,27,183,498,347,223,146,187,169,181,212,204,277,297,227,170,144,107,81,35,17
208,vt9_Aura,2020/05/05,2,"12 KAIP",1,,1,1,5,8,34,11,13,18,14,13,18,7,13,10,10,5,3,5,7,,3,
208,vt9_Aura,2020/05/05,2,"13 Linja-autot",,,,,,,,1,,1,,,,1,,2,1,1,,,2,,,
208,vt9_Aura,2020/05/05,2,"14 KAPP",,,1,2,3,3,5,5,4,2,4,6,6,8,11,9,13,11,5,5,4,5,1,1
