"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
560,vt6_Karhuvuori,2020/05/01,1,"11 HA-PA",51,56,26,23,16,41,75,71,89,147,267,309,378,391,386,322,295,261,236,182,155,133,82,49
560,vt6_Karhuvuori,2020/05/01,1,"12 KAIP",3,,1,1,1,3,2,1,1,3,6,1,4,6,4,5,1,3,1,,2,,,1
560,vt6_Karhuvuori,2020/05/01,1,"13 Linja-autot",,,,,,,,,,1,,,,,,,,1,,,1,,,
560,vt6_Karhuvuori,2020/05/01,1,"14 KAPP",1,2,5,4,5,2,2,4,3,9,3,7,5,4,5,4,8,5,1,5,1,4,3,2
560,vt6_Karhuvuori,2020/05/01,1,"15 KATP",11,9,10,11,3,7,5,6,10,4,13,9,5,5,9,9,10,5,6,7,6,4,2,2
560,vt6_Karhuvuori,2020/05/01,1,"16 HA + PK",,,,,,,,1,9,10,17,15,14,25,14,14,10,10,11,8,6,1,2,
560,vt6_Karhuvuori,2020/05/01,1,"17 HA + AV",1,,,,,,1,,3,,3,2,3,3,,,2,,,1,,,,1
560,vt6_Karhuvuori,2020/05/01,2,"11 HA-PA",47,47,36,18,18,33,58,61,84,116,157,220,267,269,301,277,259,233,220,184,167,123,98,64
560,vt6_Karhuvuori,2020/05/01,2,"12 KAIP",2,2,3,3,1,,3,1,7,6,11,9,5,11,4,11,10,6,8,6,4,6,,3
560,vt6_Karhuvuori,2020/05/01,2,"13 Linja-autot",,,,,,1,,,1,1,,,1,,,,,,1,,,2,,
560,vt6_Karhuvuori,2020/05/01,2,"14 KAPP",2,1,5,3,1,4,6,2,10,3,4,2,8,2,5,4,2,3,2,5,5,3,1,1
560,vt6_Karhuvuori,2020/05/01,2,"15 KATP",10,7,3,2,8,7,6,13,15,8,7,13,13,13,7,12,21,14,9,10,4,4,2,2
560,vt6_Karhuvuori,2020/05/01,2,"16 HA + PK",,,,,1,1,1,5,5,8,9,19,18,14,17,13,12,11,8,9,3,1,,2
560,vt6_Karhuvuori,2020/05/01,2,"17 HA + AV",,,,,1,1,,1,1,,,,1,1,,4,1,1,,,,,,
560,vt6_Karhuvuori,2020/05/02,1,"11 HA-PA",28,32,26,18,23,48,81,74,116,239,328,384,478,455,456,396,366,292,246,180,152,121,86,67
560,vt6_Karhuvuori,2020/05/02,1,"12 KAIP",1,,,1,1,3,5,1,1,3,6,5,4,6,3,4,,1,2,,1,1,1,1
560,vt6_Karhuvuori,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,,,,2,,,1,,,2,,,
560,vt6_Karhuvuori,2020/05/02,1,"14 KAPP",1,4,2,1,3,,,3,2,4,5,4,1,6,4,5,3,2,2,4,1,3,4,2
560,vt6_Karhuvuori,2020/05/02,1,"15 KATP",7,2,4,6,3,5,9,12,10,11,13,12,4,6,4,9,4,2,8,3,8,3,3,1
560,vt6_Karhuvuori,2020/05/02,1,"16 HA + PK",,1,,,,1,2,2,8,15,18,21,30,19,17,16,15,12,10,8,6,3,,2
560,vt6_Karhuvuori,2020/05/02,1,"17 HA + AV",,,,,1,,,1,,2,2,4,2,,1,1,,3,,1,,,,
560,vt6_Karhuvuori,2020/05/02,2,"11 HA-PA",30,30,20,18,19,42,61,92,138,198,293,360,387,389,372,365,317,322,278,215,160,158,84,46
560,vt6_Karhuvuori,2020/05/02,2,"12 KAIP",1,2,,4,1,2,2,4,10,13,18,13,15,10,11,12,17,16,8,7,7,4,3,2
560,vt6_Karhuvuori,2020/05/02,2,"13 Linja-autot",,,,,,1,,,,,,1,,1,,3,,2,3,2,,,1,
560,vt6_Karhuvuori,2020/05/02,2,"14 KAPP",,2,1,2,1,2,2,2,5,3,4,5,6,2,6,2,5,4,6,3,4,3,2,1
560,vt6_Karhuvuori,2020/05/02,2,"15 KATP",4,1,1,3,4,4,9,15,17,13,12,13,19,19,13,15,14,14,11,14,6,8,2,2
560,vt6_Karhuvuori,2020/05/02,2,"16 HA + PK",1,,,,1,1,3,5,9,15,14,19,22,20,13,23,15,12,13,6,8,4,1,1
560,vt6_Karhuvuori,2020/05/02,2,"17 HA + AV",,,,,,1,,,2,2,1,1,5,3,1,,,,1,,2,,,
560,vt6_Karhuvuori,2020/05/03,1,"11 HA-PA",32,33,25,12,19,29,54,57,36,102,171,247,312,402,421,388,376,332,237,210,156,131,79,25
560,vt6_Karhuvuori,2020/05/03,1,"12 KAIP",2,,,1,,,,2,2,,,3,3,3,5,3,6,2,5,5,4,1,2,1
560,vt6_Karhuvuori,2020/05/03,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,1,1,,,
560,vt6_Karhuvuori,2020/05/03,1,"14 KAPP",1,2,,2,,1,1,3,1,2,5,3,1,1,6,7,1,6,1,5,1,1,3,1
560,vt6_Karhuvuori,2020/05/03,1,"15 KATP",3,2,1,2,2,2,1,3,7,12,6,10,7,15,12,10,10,8,15,10,10,12,7,4
560,vt6_Karhuvuori,2020/05/03,1,"16 HA + PK",,,,,,,1,3,4,2,8,15,18,13,21,18,21,13,9,11,4,4,2,
560,vt6_Karhuvuori,2020/05/03,1,"17 HA + AV",,,,,,,1,,,1,,2,,,,3,1,1,1,1,1,1,,
560,vt6_Karhuvuori,2020/05/03,2,"11 HA-PA",36,24,25,15,10,24,51,62,58,140,218,353,453,500,575,521,545,428,326,274,199,136,65,33
560,vt6_Karhuvuori,2020/05/03,2,"12 KAIP",1,3,1,1,1,,,1,2,3,14,14,13,9,11,8,11,12,14,8,3,8,1,1
560,vt6_Karhuvuori,2020/05/03,2,"13 Linja-autot",,,,,,1,,,,1,2,1,,3,2,1,1,,,,,2,,
560,vt6_Karhuvuori,2020/05/03,2,"14 KAPP",3,,,,2,3,2,,3,1,5,4,2,4,6,13,3,4,7,2,2,3,3,
560,vt6_Karhuvuori,2020/05/03,2,"15 KATP",2,1,1,,2,5,5,5,3,4,13,17,12,18,15,17,33,18,17,15,10,11,8,6
560,vt6_Karhuvuori,2020/05/03,2,"16 HA + PK",,,1,,,,2,2,1,6,14,28,29,38,29,38,30,25,20,18,9,6,,1
560,vt6_Karhuvuori,2020/05/03,2,"17 HA + AV",1,,,,,,1,1,,,3,2,9,1,5,3,2,5,3,2,5,1,1,
560,vt6_Karhuvuori,2020/05/04,1,"11 HA-PA",18,13,6,11,16,158,573,448,320,307,342,395,397,440,466,670,622,442,369,238,162,137,65,29
560,vt6_Karhuvuori,2020/05/04,1,"12 KAIP",,1,2,3,1,10,19,25,26,19,20,24,29,30,29,25,19,8,13,10,9,9,3,1
560,vt6_Karhuvuori,2020/05/04,1,"13 Linja-autot",,,,,,2,3,,1,1,,,,1,1,,1,,,,2,,,
560,vt6_Karhuvuori,2020/05/04,1,"14 KAPP",2,2,2,,1,4,8,4,9,13,29,29,23,23,20,16,26,14,12,17,10,8,5,
560,vt6_Karhuvuori,2020/05/04,1,"15 KATP",9,5,6,8,18,21,33,38,31,34,40,36,42,41,40,32,41,25,29,30,16,27,19,14
560,vt6_Karhuvuori,2020/05/04,1,"16 HA + PK",,,,,,3,9,10,14,14,32,20,19,16,23,23,22,21,13,17,7,3,2,1
560,vt6_Karhuvuori,2020/05/04,1,"17 HA + AV",,,,,1,,4,2,2,3,5,6,1,4,6,3,,1,1,,1,1,2,
560,vt6_Karhuvuori,2020/05/04,2,"11 HA-PA",19,8,12,17,49,130,371,483,371,350,334,350,332,383,506,655,571,372,348,227,169,135,99,36
560,vt6_Karhuvuori,2020/05/04,2,"12 KAIP",,2,2,3,3,10,13,14,12,21,27,22,13,27,27,25,26,22,11,11,13,7,6,1
560,vt6_Karhuvuori,2020/05/04,2,"13 Linja-autot",,,,,,,,2,1,2,1,2,1,,,1,5,1,1,,,1,,
560,vt6_Karhuvuori,2020/05/04,2,"14 KAPP",7,4,6,3,5,6,6,12,10,10,6,14,15,21,10,12,7,11,7,5,7,3,6,5
560,vt6_Karhuvuori,2020/05/04,2,"15 KATP",5,7,8,9,19,25,30,35,43,32,54,26,46,32,47,47,48,37,38,35,19,21,27,18
560,vt6_Karhuvuori,2020/05/04,2,"16 HA + PK",,,,,2,,12,17,17,30,33,26,25,26,36,28,24,23,22,9,8,5,4,3
560,vt6_Karhuvuori,2020/05/04,2,"17 HA + AV",,,2,,,1,2,6,5,4,8,6,7,6,9,2,2,6,2,,2,1,,1
560,vt6_Karhuvuori,2020/05/05,1,"11 HA-PA",27,8,3,18,31,164,539,443,317,285,334,386,424,452,495,650,681,448,323,243,193,143,71,29
560,vt6_Karhuvuori,2020/05/05,1,"12 KAIP",1,1,3,2,3,13,22,31,16,27,18,29,25,20,25,20,9,14,9,8,9,6,2,1
560,vt6_Karhuvuori,2020/05/05,1,"13 Linja-autot",,1,,,,1,,,1,,,,,1,,,,1,1,1,1,,,
560,vt6_Karhuvuori,2020/05/05,1,"14 KAPP",3,3,3,8,3,2,7,8,10,8,18,20,22,18,18,20,14,15,10,10,7,4,5,
560,vt6_Karhuvuori,2020/05/05,1,"15 KATP",19,12,15,16,30,31,28,29,32,41,49,37,39,47,40,36,41,29,25,27,28,24,20,17
560,vt6_Karhuvuori,2020/05/05,1,"16 HA + PK",,,,,,4,6,11,18,18,11,17,13,20,23,17,34,22,14,15,4,4,1,
560,vt6_Karhuvuori,2020/05/05,1,"17 HA + AV",,,,,,,2,3,4,3,2,1,3,2,2,1,2,1,1,,2,,,1
560,vt6_Karhuvuori,2020/05/05,2,"11 HA-PA",25,14,13,17,25,133,380,427,354,307,294,316,368,381,428,630,571,378,315,242,202,132,103,31
560,vt6_Karhuvuori,2020/05/05,2,"12 KAIP",2,,2,,2,7,12,23,22,21,25,18,21,21,16,24,18,18,10,13,8,9,7,2
