"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
590,vt12_Tillola,2020/05/01,1,"11 HA-PA",13,10,11,5,4,12,19,28,41,81,103,150,144,160,158,150,125,108,100,70,60,49,38,19
590,vt12_Tillola,2020/05/01,1,"12 KAIP",3,1,1,,,,,1,1,2,4,4,1,5,1,4,5,2,3,5,,2,2,
590,vt12_Tillola,2020/05/01,1,"13 Linja-autot",,1,,,,,2,2,,1,,1,,,1,1,1,1,,,,,,
590,vt12_Tillola,2020/05/01,1,"14 KAPP",2,1,1,1,,,1,,3,2,,1,5,2,4,,,2,,1,,,,
590,vt12_Tillola,2020/05/01,1,"15 KATP",5,4,5,,2,2,5,2,5,6,6,6,8,5,6,4,6,6,2,6,3,2,,1
590,vt12_Tillola,2020/05/01,1,"16 HA + PK",,,1,,,,2,2,5,4,6,5,15,11,8,7,9,7,6,3,2,1,1,
590,vt12_Tillola,2020/05/01,1,"17 HA + AV",,,,,,,,,,3,2,2,2,,1,1,1,,1,1,1,,1,1
590,vt12_Tillola,2020/05/01,2,"11 HA-PA",15,15,9,8,7,17,20,28,35,55,115,109,145,121,148,149,118,137,77,79,70,49,26,31
590,vt12_Tillola,2020/05/01,2,"12 KAIP",1,1,,,,1,2,1,1,2,2,3,6,2,5,2,4,5,2,2,,,1,
590,vt12_Tillola,2020/05/01,2,"13 Linja-autot",,,,,1,1,,1,,,1,,,,,1,,,1,,2,,1,
590,vt12_Tillola,2020/05/01,2,"14 KAPP",,,,,,1,,1,,2,2,,,,1,,,2,,,,,2,
590,vt12_Tillola,2020/05/01,2,"15 KATP",4,7,4,1,3,2,4,2,6,4,6,7,6,3,8,7,8,8,3,2,2,2,1,2
590,vt12_Tillola,2020/05/01,2,"16 HA + PK",1,,,,,,2,3,2,7,6,9,5,7,5,8,5,9,5,3,1,1,1,
590,vt12_Tillola,2020/05/01,2,"17 HA + AV",,,,,,,1,1,,1,1,,2,2,,,,1,1,,1,,1,
590,vt12_Tillola,2020/05/02,1,"11 HA-PA",18,11,7,3,2,17,23,35,69,114,171,156,184,173,203,154,120,125,100,83,79,54,33,23
590,vt12_Tillola,2020/05/02,1,"12 KAIP",,,,1,,1,1,1,1,5,5,4,3,5,4,4,3,3,2,,4,1,1,
590,vt12_Tillola,2020/05/02,1,"13 Linja-autot",,,,,,1,,1,,1,1,1,1,2,1,,,1,,,1,,1,
590,vt12_Tillola,2020/05/02,1,"14 KAPP",,1,,1,1,,,1,1,3,1,,,2,2,2,,2,1,1,,1,1,
590,vt12_Tillola,2020/05/02,1,"15 KATP",2,,,2,1,1,4,3,9,6,5,7,6,4,5,3,4,2,1,7,1,5,,
590,vt12_Tillola,2020/05/02,1,"16 HA + PK",1,,,,,,1,3,4,9,10,17,9,16,11,8,4,6,5,5,2,3,,
590,vt12_Tillola,2020/05/02,1,"17 HA + AV",,,,,,,,,,2,2,1,1,,3,2,,3,,1,,,,
590,vt12_Tillola,2020/05/02,2,"11 HA-PA",16,9,7,4,3,13,18,24,48,91,142,167,189,181,198,182,163,162,136,89,74,54,34,21
590,vt12_Tillola,2020/05/02,2,"12 KAIP",,,,,1,,1,2,3,1,4,7,5,7,5,1,2,2,4,2,,2,,
590,vt12_Tillola,2020/05/02,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,,,,,,
590,vt12_Tillola,2020/05/02,2,"14 KAPP",1,,,,,1,1,2,,1,,2,1,,,1,3,,1,1,,1,1,1
590,vt12_Tillola,2020/05/02,2,"15 KATP",,1,,1,1,3,4,4,4,9,6,3,6,4,6,3,2,2,5,5,3,2,1,
590,vt12_Tillola,2020/05/02,2,"16 HA + PK",,,,,,,1,1,5,6,10,15,10,13,9,9,7,10,12,8,3,3,1,1
590,vt12_Tillola,2020/05/02,2,"17 HA + AV",,,,1,,,1,1,1,1,1,1,1,2,,1,2,3,,1,1,,,
590,vt12_Tillola,2020/05/03,1,"11 HA-PA",21,8,13,8,6,13,17,29,25,55,84,116,123,166,177,178,181,164,167,110,96,53,38,13
590,vt12_Tillola,2020/05/03,1,"12 KAIP",,1,,,,,,,1,2,2,3,2,5,1,6,3,3,7,3,4,1,1,2
590,vt12_Tillola,2020/05/03,1,"13 Linja-autot",,,,,,,,,,1,1,2,,3,1,1,3,2,3,1,,,,
590,vt12_Tillola,2020/05/03,1,"14 KAPP",1,3,,,,,,,3,1,1,1,2,1,2,3,2,,6,,3,2,1,1
590,vt12_Tillola,2020/05/03,1,"15 KATP",1,1,,,,2,1,,2,2,3,9,7,5,3,10,4,6,8,9,5,4,7,6
590,vt12_Tillola,2020/05/03,1,"16 HA + PK",,,,,,,,,,3,9,4,8,8,9,9,7,10,8,3,7,2,2,
590,vt12_Tillola,2020/05/03,1,"17 HA + AV",,,,,,,1,,,1,,1,,,2,2,3,,3,1,1,,,
590,vt12_Tillola,2020/05/03,2,"11 HA-PA",13,11,5,7,4,8,16,26,33,65,96,141,215,232,280,254,252,238,167,135,97,45,31,10
590,vt12_Tillola,2020/05/03,2,"12 KAIP",,1,,,,1,1,,,,5,5,5,4,1,3,5,3,3,5,1,,,
590,vt12_Tillola,2020/05/03,2,"13 Linja-autot",,,,,,,,,,,,,,,1,1,,1,1,,,,,
590,vt12_Tillola,2020/05/03,2,"14 KAPP",,2,,,,1,,1,,1,2,5,1,1,2,2,8,2,1,2,2,,1,1
590,vt12_Tillola,2020/05/03,2,"15 KATP",1,,,1,,1,4,,1,5,,15,3,1,11,11,7,3,4,3,2,5,2,2
590,vt12_Tillola,2020/05/03,2,"16 HA + PK",,,,,,,1,,3,9,8,10,15,20,20,19,10,20,16,9,9,6,2,
590,vt12_Tillola,2020/05/03,2,"17 HA + AV",,,,,,1,1,1,2,3,1,3,3,5,1,4,3,6,2,1,3,,1,
590,vt12_Tillola,2020/05/04,1,"11 HA-PA",10,3,5,8,20,58,168,202,143,115,126,127,132,166,196,235,260,167,106,85,63,49,34,22
590,vt12_Tillola,2020/05/04,1,"12 KAIP",1,,,,,6,14,9,7,12,13,12,14,13,12,13,7,10,4,1,2,2,4,
590,vt12_Tillola,2020/05/04,1,"13 Linja-autot",1,,,,,,2,2,,2,,,1,1,4,,2,1,,,1,,,
590,vt12_Tillola,2020/05/04,1,"14 KAPP",1,1,,1,2,2,5,3,8,12,11,9,10,10,16,8,11,1,5,6,2,1,2,2
590,vt12_Tillola,2020/05/04,1,"15 KATP",3,1,5,5,5,18,17,21,13,19,20,36,26,22,33,15,34,21,24,16,11,12,12,8
590,vt12_Tillola,2020/05/04,1,"16 HA + PK",,,,1,2,4,8,10,10,11,15,13,10,10,10,16,14,7,3,2,4,2,4,1
