"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
224,vt11_Kullaa,2020/05/01,1,"11 HA-PA",3,2,5,3,5,4,4,7,10,27,44,65,80,91,89,84,70,61,60,38,28,25,21,8
224,vt11_Kullaa,2020/05/01,1,"12 KAIP",,1,3,1,1,1,,,,1,,1,,1,,,,2,,,2,,,
224,vt11_Kullaa,2020/05/01,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
224,vt11_Kullaa,2020/05/01,1,"14 KAPP",,1,,,,,,,,,,1,1,,1,,,,,,,,,
224,vt11_Kullaa,2020/05/01,1,"15 KATP",,2,2,2,2,5,3,2,1,,,,3,2,2,1,1,,1,1,,1,1,1
224,vt11_Kullaa,2020/05/01,1,"16 HA + PK",,,,,,,,,1,1,1,5,4,9,1,4,2,2,4,,1,1,1,
224,vt11_Kullaa,2020/05/01,1,"17 HA + AV",,,,,,,,,2,1,1,1,,1,1,,,1,,1,,1,,
224,vt11_Kullaa,2020/05/01,2,"11 HA-PA",5,2,1,4,2,3,11,16,25,36,52,72,52,70,52,60,43,41,52,44,17,27,10,12
224,vt11_Kullaa,2020/05/01,2,"12 KAIP",,,,1,,,,1,1,,1,,,1,2,1,2,2,,2,,1,,
224,vt11_Kullaa,2020/05/01,2,"14 KAPP",1,,,,,,1,,2,,,,,1,,,,,,,,,,
224,vt11_Kullaa,2020/05/01,2,"15 KATP",2,,,,1,3,,,2,2,,2,1,2,,2,3,1,1,,,1,,1
224,vt11_Kullaa,2020/05/01,2,"16 HA + PK",,,,,,,,,3,3,6,5,3,1,7,3,2,3,2,4,,,1,1
224,vt11_Kullaa,2020/05/01,2,"17 HA + AV",,,,,,,,,,3,1,,2,2,,,,,1,,1,,,
224,vt11_Kullaa,2020/05/02,1,"11 HA-PA",7,3,3,4,4,3,12,8,17,33,63,64,90,77,84,93,98,86,73,55,32,31,20,17
224,vt11_Kullaa,2020/05/02,1,"12 KAIP",1,,,,,,,,,3,,6,1,1,4,1,,1,1,,,,1,
