"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
105,st110_Hiidenvesi,2020/05/01,1,"11 HA-PA",8,4,2,4,2,4,3,14,28,59,117,162,163,149,108,110,87,72,60,47,40,20,15,10
105,st110_Hiidenvesi,2020/05/01,1,"12 KAIP",,,,,,,,2,1,,1,2,,5,1,,1,1,,2,2,,1,
105,st110_Hiidenvesi,2020/05/01,1,"13 Linja-autot",,,,,,,,,1,,1,,1,,1,,1,,,1,,,,
105,st110_Hiidenvesi,2020/05/01,1,"15 KATP",1,,,,,,,,,,1,1,,1,,,1,1,,1,,,,
105,st110_Hiidenvesi,2020/05/01,1,"16 HA + PK",,,,,,,3,,3,5,6,20,9,14,2,5,5,5,3,1,3,,,
105,st110_Hiidenvesi,2020/05/01,1,"17 HA + AV",,,,,,,,,1,,,,3,2,,2,,,1,,,,,
105,st110_Hiidenvesi,2020/05/01,2,"11 HA-PA",5,4,8,6,2,9,17,19,19,32,58,69,96,88,111,107,92,90,82,68,44,36,24,7
105,st110_Hiidenvesi,2020/05/01,2,"12 KAIP",,,,,,,,,1,1,1,2,,1,,3,2,3,2,2,,1,,
105,st110_Hiidenvesi,2020/05/01,2,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,,,,,,
105,st110_Hiidenvesi,2020/05/01,2,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
105,st110_Hiidenvesi,2020/05/01,2,"15 KATP",,,,1,,,,2,,,,,,,1,,1,,,,,,,
105,st110_Hiidenvesi,2020/05/01,2,"16 HA + PK",,,,,,,,2,,1,2,3,3,8,2,4,4,4,5,1,1,1,,
105,st110_Hiidenvesi,2020/05/01,2,"17 HA + AV",,,,,,,,,,1,,,,,1,,,1,1,,1,1,,
105,st110_Hiidenvesi,2020/05/02,1,"11 HA-PA",10,5,4,6,1,3,2,19,39,53,100,117,125,134,114,107,72,71,73,35,20,29,11,14
105,st110_Hiidenvesi,2020/05/02,1,"12 KAIP",,,,,,,,1,,1,2,2,3,2,2,1,2,1,2,,,,,
105,st110_Hiidenvesi,2020/05/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,1,1,,,,,,,,
105,st110_Hiidenvesi,2020/05/02,1,"14 KAPP",,,,,,,,,,,,,,,,1,,,,1,,,,
105,st110_Hiidenvesi,2020/05/02,1,"15 KATP",,,,,1,,,,,,1,1,,1,,,,,,,,,,
105,st110_Hiidenvesi,2020/05/02,1,"16 HA + PK",,,,,,,,,2,6,3,10,7,6,3,7,7,8,3,2,1,,1,
105,st110_Hiidenvesi,2020/05/02,1,"17 HA + AV",,,,,,,,,,1,1,1,1,1,,2,,2,,1,1,,,
105,st110_Hiidenvesi,2020/05/02,2,"11 HA-PA",6,6,5,3,4,13,14,23,31,74,79,90,127,121,134,128,115,88,75,59,42,26,17,6
105,st110_Hiidenvesi,2020/05/02,2,"12 KAIP",,,,,,,,2,,2,2,5,1,2,1,4,1,,,3,,,,
105,st110_Hiidenvesi,2020/05/02,2,"15 KATP",,,,,,1,,,,,,,,,,,,1,,,,,,
